segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
1065,4011,MAL,17.58,7.51,5.91,20191120_103727_024882_1.txt
4514,4674,MAL,8.44,3.97,2.45,20191120_103727_024882_1.txt
7012,9012,MAL,17.83,8.38,5.78,20191120_103727_024882_1.txt
9339,11452,FEM,17.13,8.11,5.62,20191120_103727_024882_1.txt
14781,15426,FEM,10.92,5.18,3.3,20191120_103727_024882_1.txt
20993,25219,FEM,39.3,19.29,12.94,20191120_103727_024882_1.txt
59078,59760,FEM,6.01,2.53,1.73,20191120_103727_024882_1.txt
65691,66319,MAL,10.13,4.74,3.09,20191120_103727_024882_1.txt
112511,113211,FEM,10.85,5.17,3.34,20191120_103727_024882_1.txt
134463,138010,FEM,30.23,14.64,10.01,20191120_103727_024882_1.txt
139971,141822,FEM,22.72,11.19,7.17,20191120_103727_024882_1.txt
143765,145886,FEM,21.39,10.46,6.88,20191120_103727_024882_1.txt
150527,151637,FEM,13.54,6.45,4.25,20191120_103727_024882_1.txt
153174,154747,FEM,15.33,7.26,4.87,20191120_103727_024882_1.txt
155539,158253,FEM,33.05,16.56,10.6,20191120_103727_024882_1.txt
161011,164492,FEM,32.02,16.0,10.7,20191120_103727_024882_1.txt
165213,167091,FEM,19.83,9.86,6.43,20191120_103727_024882_1.txt
168011,168450,FEM,10.86,5.26,3.3,20191120_103727_024882_1.txt
178478,180010,FEM,13.41,6.34,4.28,20191120_103727_024882_1.txt
181992,184783,FEM,22.49,10.62,7.41,20191120_103727_024882_1.txt
186492,187201,FEM,10.69,5.01,3.24,20191120_103727_024882_1.txt
186992,189253,MAL,20.28,9.92,6.64,20191120_103727_024882_1.txt
195510,196170,FEM,11.62,5.62,3.59,20191120_103727_024882_1.txt
196751,203420,FEM,57.04,28.51,19.31,20191120_103727_024882_1.txt
203945,214011,FEM,83.22,42.47,28.76,20191120_103727_024882_1.txt
206940,207421,MAL,10.04,4.8,3.03,20191120_103727_024882_1.txt
210843,211287,MAL,10.46,4.97,3.11,20191120_103727_024882_1.txt
213992,216137,MAL,18.02,8.33,5.92,20191120_103727_024882_1.txt
220492,222647,MAL,18.41,8.72,6.0,20191120_103727_024882_1.txt
223010,226010,FEM,23.59,11.16,7.87,20191120_103727_024882_1.txt
230011,232220,FEM,21.22,10.32,6.94,20191120_103727_024882_1.txt
239510,241491,MAL,21.52,10.47,7.0,20191120_103727_024882_1.txt
240992,242011,FEM,15.99,7.81,5.0,20191120_103727_024882_1.txt
266856,267811,FEM,13.82,6.65,4.32,20191120_103727_024882_1.txt
268480,270512,FEM,19.06,9.17,6.19,20191120_103727_024882_1.txt
277729,282012,FEM,41.68,20.46,13.63,20191120_103727_024882_1.txt
280992,281544,MAL,10.15,4.56,3.03,20191120_103727_024882_1.txt
282491,284551,FEM,20.76,9.78,6.55,20191120_103727_024882_1.txt
284754,285012,MAL,6.74,3.01,1.9,20191120_103727_024882_1.txt
284781,284992,FEM,6.54,2.91,1.82,20191120_103727_024882_1.txt
287012,292652,FEM,52.72,26.27,17.49,20191120_103727_024882_1.txt
291210,292158,MAL,13.32,6.44,4.15,20191120_103727_024882_1.txt
301072,301175,FEM,10.66,5.25,3.17,20191120_103727_024882_1.txt
301781,301962,FEM,8.62,4.1,2.51,20191120_103727_024882_1.txt
302236,303510,FEM,15.14,7.47,4.87,20191120_103727_024882_1.txt
303791,305603,MAL,20.18,9.94,6.48,20191120_103727_024882_1.txt
307511,310230,FEM,27.28,13.87,9.05,20191120_103727_024882_1.txt
310989,312511,FEM,16.76,8.27,5.34,20191120_103727_024882_1.txt
312986,313377,MAL,7.58,3.44,2.15,20191120_103727_024882_1.txt
313991,315074,FEM,14.4,7.06,4.54,20191120_103727_024882_1.txt
315966,317662,FEM,19.66,9.81,6.39,20191120_103727_024882_1.txt
316992,317216,MAL,11.16,5.5,3.36,20191120_103727_024882_1.txt
320492,321322,MAL,13.89,6.81,4.32,20191120_103727_024882_1.txt
328511,331547,FEM,30.31,15.29,10.11,20191120_103727_024882_1.txt
335192,338089,MAL,29.87,14.94,9.83,20191120_103727_024882_1.txt
335244,335398,FEM,12.45,6.23,3.78,20191120_103727_024882_1.txt
335510,336492,FEM,15.5,7.55,4.83,20191120_103727_024882_1.txt
337510,341396,FEM,38.32,19.67,12.92,20191120_103727_024882_1.txt
338194,339026,MAL,14.87,7.35,4.65,20191120_103727_024882_1.txt
339223,339336,MAL,14.65,7.45,4.5,20191120_103727_024882_1.txt
346493,350992,FEM,45.63,23.14,15.15,20191120_103727_024882_1.txt
355492,356992,FEM,18.89,9.34,6.05,20191120_103727_024882_1.txt
356557,358012,MAL,19.92,9.86,6.33,20191120_103727_024882_1.txt
359384,361006,FEM,21.03,10.46,6.68,20191120_103727_024882_1.txt
360538,360847,MAL,10.96,5.38,3.31,20191120_103727_024882_1.txt
361992,362355,FEM,12.03,5.93,3.68,20191120_103727_024882_1.txt
366350,372155,FEM,56.5,28.96,18.99,20191120_103727_024882_1.txt
368182,368423,MAL,11.26,5.55,3.4,20191120_103727_024882_1.txt
371260,371746,MAL,12.84,6.33,3.91,20191120_103727_024882_1.txt
374993,376098,MAL,15.98,7.93,5.06,20191120_103727_024882_1.txt
379713,383928,FEM,38.56,19.87,13.11,20191120_103727_024882_1.txt
385493,386016,FEM,14.3,7.17,4.46,20191120_103727_024882_1.txt
388928,393010,MAL,38.03,19.46,12.91,20191120_103727_024882_1.txt
393193,393412,MAL,13.68,6.9,4.2,20191120_103727_024882_1.txt
394610,395869,FEM,17.49,8.62,5.54,20191120_103727_024882_1.txt
394713,395823,MAL,16.41,8.06,5.15,20191120_103727_024882_1.txt
395953,396478,MAL,12.2,5.95,3.76,20191120_103727_024882_1.txt
396120,396510,FEM,11.61,5.69,3.54,20191120_103727_024882_1.txt
399934,402835,FEM,33.21,16.68,10.69,20191120_103727_024882_1.txt
405493,408372,FEM,27.47,13.62,9.03,20191120_103727_024882_1.txt
417012,418998,FEM,20.52,10.26,6.72,20191120_103727_024882_1.txt
421492,422768,FEM,16.08,8.01,5.18,20191120_103727_024882_1.txt
423266,424511,FEM,17.25,8.64,5.51,20191120_103727_024882_1.txt
425549,429776,FEM,39.47,20.37,13.42,20191120_103727_024882_1.txt
431376,432512,FEM,14.89,7.31,4.71,20191120_103727_024882_1.txt
431992,432426,MAL,11.06,5.34,3.31,20191120_103727_024882_1.txt
433132,433466,MAL,11.0,5.39,3.33,20191120_103727_024882_1.txt
434179,442581,FEM,72.18,37.53,25.02,20191120_103727_024882_1.txt
443168,444493,FEM,16.12,7.94,5.15,20191120_103727_024882_1.txt
449349,449492,FEM,10.85,5.35,3.25,20191120_103727_024882_1.txt
451011,451511,FEM,11.17,5.47,3.41,20191120_103727_024882_1.txt
454456,455011,MAL,10.73,5.18,3.27,20191120_103727_024882_1.txt
464844,465647,FEM,11.53,5.61,3.59,20191120_103727_024882_1.txt
471531,472491,FEM,12.39,5.86,3.84,20191120_103727_024882_1.txt
477149,477859,FEM,12.02,5.77,3.68,20191120_103727_024882_1.txt
478886,478992,FEM,9.74,4.73,2.87,20191120_103727_024882_1.txt
479204,480011,FEM,10.03,4.6,3.09,20191120_103727_024882_1.txt
481047,483620,FEM,22.44,10.9,7.41,20191120_103727_024882_1.txt
485492,492831,FEM,57.06,28.69,19.75,20191120_103727_024882_1.txt
493894,503492,FEM,80.51,41.36,27.83,20191120_103727_024882_1.txt
504328,506491,FEM,19.89,9.7,6.54,20191120_103727_024882_1.txt
507529,508013,FEM,11.12,5.42,3.39,20191120_103727_024882_1.txt
508263,508795,FEM,10.56,5.09,3.21,20191120_103727_024882_1.txt
508923,513511,FEM,37.99,19.07,12.98,20191120_103727_024882_1.txt
514112,514330,FEM,11.31,5.58,3.41,20191120_103727_024882_1.txt
517755,519620,MAL,19.29,9.62,6.35,20191120_103727_024882_1.txt
519509,520621,FEM,13.58,6.68,4.32,20191120_103727_024882_1.txt
520621,527528,MAL,61.15,31.7,20.99,20191120_103727_024882_1.txt
527011,527328,FEM,9.75,4.67,2.91,20191120_103727_024882_1.txt
527492,531530,FEM,38.36,19.02,12.65,20191120_103727_024882_1.txt
532207,533613,MAL,16.97,8.37,5.39,20191120_103727_024882_1.txt
534048,542512,FEM,62.33,30.99,21.74,20191120_103727_024882_1.txt
539561,539694,MAL,11.04,5.46,3.31,20191120_103727_024882_1.txt
542862,547511,FEM,38.99,19.45,13.17,20191120_103727_024882_1.txt
546487,550399,MAL,34.21,17.3,11.56,20191120_103727_024882_1.txt
550631,553157,MAL,24.56,12.29,8.11,20191120_103727_024882_1.txt
552138,553449,FEM,15.93,7.75,5.03,20191120_103727_024882_1.txt
