segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
84389,85103,FEM,13.08,6.35,4.08,20201105_131250_024883_1.txt
134960,135655,FEM,11.66,5.65,3.61,20201105_131250_024883_1.txt
145571,146038,FEM,9.74,4.56,2.93,20201105_131250_024883_1.txt
146392,147513,FEM,12.06,5.75,3.82,20201105_131250_024883_1.txt
162165,163056,FEM,8.92,4.0,2.73,20201105_131250_024883_1.txt
163262,163495,FEM,8.69,4.06,2.54,20201105_131250_024883_1.txt
165925,169852,FEM,24.21,10.83,8.23,20201105_131250_024883_1.txt
170890,171511,FEM,11.13,5.29,3.42,20201105_131250_024883_1.txt
173624,175492,FEM,15.53,7.24,5.04,20201105_131250_024883_1.txt
180573,180688,FEM,8.48,4.04,2.45,20201105_131250_024883_1.txt
180827,181343,FEM,7.9,3.61,2.33,20201105_131250_024883_1.txt
181207,181315,MAL,10.49,5.15,3.12,20201105_131250_024883_1.txt
182481,184012,FEM,13.03,6.04,4.21,20201105_131250_024883_1.txt
184876,185511,FEM,8.6,3.91,2.53,20201105_131250_024883_1.txt
197610,199512,MAL,18.44,9.12,6.02,20201105_131250_024883_1.txt
204986,206511,FEM,15.11,7.16,4.85,20201105_131250_024883_1.txt
212407,214010,FEM,12.65,5.75,4.04,20201105_131250_024883_1.txt
213062,213958,MAL,8.93,3.9,2.68,20201105_131250_024883_1.txt
219245,220909,FEM,14.93,7.02,4.76,20201105_131250_024883_1.txt
220004,221398,MAL,12.81,5.81,4.01,20201105_131250_024883_1.txt
222510,223992,FEM,14.77,6.97,4.67,20201105_131250_024883_1.txt
229993,230992,FEM,9.05,3.85,2.74,20201105_131250_024883_1.txt
244492,245629,FEM,10.67,4.73,3.25,20201105_131250_024883_1.txt
249230,250914,FEM,11.56,4.95,3.64,20201105_131250_024883_1.txt
255796,260157,FEM,36.04,17.86,12.19,20201105_131250_024883_1.txt
259011,259276,MAL,10.73,5.23,3.23,20201105_131250_024883_1.txt
259519,260651,MAL,15.76,7.72,5.0,20201105_131250_024883_1.txt
263539,265726,FEM,18.55,8.78,6.1,20201105_131250_024883_1.txt
269592,272511,FEM,22.7,10.64,7.61,20201105_131250_024883_1.txt
286811,294012,FEM,48.81,23.32,16.97,20201105_131250_024883_1.txt
297739,299492,FEM,16.69,7.89,5.36,20201105_131250_024883_1.txt
303011,303237,FEM,8.16,3.79,2.36,20201105_131250_024883_1.txt
303492,303774,FEM,8.36,3.93,2.44,20201105_131250_024883_1.txt
310657,311583,FEM,14.35,6.88,4.44,20201105_131250_024883_1.txt
319852,321283,FEM,16.12,7.93,5.17,20201105_131250_024883_1.txt
321725,325694,FEM,33.06,15.96,10.98,20201105_131250_024883_1.txt
328511,328975,FEM,6.73,2.99,1.93,20201105_131250_024883_1.txt
329992,330395,MAL,9.46,4.45,2.83,20201105_131250_024883_1.txt
349010,351010,FEM,19.37,9.29,6.29,20201105_131250_024883_1.txt
350204,350810,MAL,11.17,5.41,3.43,20201105_131250_024883_1.txt
357510,359010,FEM,14.97,7.07,4.74,20201105_131250_024883_1.txt
361029,363992,FEM,26.51,12.98,8.83,20201105_131250_024883_1.txt
375992,379919,FEM,30.17,14.2,10.16,20201105_131250_024883_1.txt
390239,390592,FEM,10.71,5.18,3.23,20201105_131250_024883_1.txt
400537,400846,MAL,9.85,4.69,2.94,20201105_131250_024883_1.txt
467011,467764,FEM,10.82,5.11,3.29,20201105_131250_024883_1.txt
482586,485492,FEM,29.49,14.13,9.5,20201105_131250_024883_1.txt
492210,492581,FEM,10.43,5.02,3.14,20201105_131250_024883_1.txt
494657,494993,FEM,9.65,4.53,2.88,20201105_131250_024883_1.txt
495015,495177,MAL,9.99,4.86,2.96,20201105_131250_024883_1.txt
495492,497357,MAL,18.42,8.83,6.01,20201105_131250_024883_1.txt
496511,497331,FEM,12.76,6.2,4.0,20201105_131250_024883_1.txt
504645,506017,FEM,11.32,5.01,3.56,20201105_131250_024883_1.txt
504772,505666,MAL,9.28,4.2,2.8,20201105_131250_024883_1.txt
575900,576720,MAL,12.53,5.96,3.92,20201105_131250_024883_1.txt
576826,577491,MAL,12.14,5.79,3.76,20201105_131250_024883_1.txt
578332,578953,MAL,9.64,4.46,2.92,20201105_131250_024883_1.txt
590053,591477,FEM,14.25,6.66,4.54,20201105_131250_024883_1.txt
600492,601758,MAL,10.54,4.66,3.28,20201105_131250_024883_1.txt
602993,603447,FEM,11.66,5.75,3.57,20201105_131250_024883_1.txt
605991,606553,FEM,12.7,6.29,3.93,20201105_131250_024883_1.txt
