segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
42992,43991,FEM,12.48,5.98,3.88,20230308_093128_024882_2.txt
51013,53835,MAL,27.67,13.47,9.04,20230308_093128_024882_2.txt
56816,56929,MAL,14.74,7.5,4.54,20230308_093128_024882_2.txt
57485,59011,FEM,17.61,8.22,5.62,20230308_093128_024882_2.txt
61693,62925,FEM,15.63,7.77,4.97,20230308_093128_024882_2.txt
70791,71036,MAL,11.61,5.68,3.51,20230308_093128_024882_2.txt
86493,86822,FEM,12.63,6.26,3.87,20230308_093128_024882_2.txt
88012,88511,FEM,15.16,7.67,4.74,20230308_093128_024882_2.txt
89316,90511,FEM,18.46,9.32,5.9,20230308_093128_024882_2.txt
106864,109905,FEM,26.98,13.39,9.06,20230308_093128_024882_2.txt
115086,115206,MAL,15.72,8.0,4.86,20230308_093128_024882_2.txt
115342,117308,MAL,20.95,10.3,6.86,20230308_093128_024882_2.txt
116512,117427,FEM,14.08,6.84,4.4,20230308_093128_024882_2.txt
119492,122011,MAL,26.99,13.34,8.81,20230308_093128_024882_2.txt
122492,123928,FEM,18.18,8.77,5.75,20230308_093128_024882_2.txt
122826,122936,MAL,12.18,6.1,3.68,20230308_093128_024882_2.txt
123117,123775,MAL,12.71,6.14,3.9,20230308_093128_024882_2.txt
126007,126562,FEM,13.13,6.45,4.02,20230308_093128_024882_2.txt
127597,127875,MAL,12.56,6.16,3.84,20230308_093128_024882_2.txt
127992,130248,MAL,22.59,10.75,7.41,20230308_093128_024882_2.txt
130358,130474,MAL,16.54,8.49,5.14,20230308_093128_024882_2.txt
132406,133692,MAL,17.79,8.79,5.64,20230308_093128_024882_2.txt
138547,138657,MAL,14.05,7.12,4.31,20230308_093128_024882_2.txt
147147,148440,MAL,15.56,7.22,4.9,20230308_093128_024882_2.txt
152327,153010,FEM,14.29,7.11,4.48,20230308_093128_024882_2.txt
155508,158993,FEM,32.18,15.72,10.65,20230308_093128_024882_2.txt
165615,166511,FEM,11.05,5.18,3.39,20230308_093128_024882_2.txt
169980,171511,MAL,20.01,9.67,6.32,20230308_093128_024882_2.txt
171011,172385,FEM,17.89,8.65,5.69,20230308_093128_024882_2.txt
171821,171963,MAL,13.04,6.53,3.97,20230308_093128_024882_2.txt
187491,189200,MAL,19.82,9.74,6.39,20230308_093128_024882_2.txt
191492,193510,MAL,23.72,11.41,7.53,20230308_093128_024882_2.txt
194395,195858,MAL,17.87,8.68,5.7,20230308_093128_024882_2.txt
201096,201707,MAL,12.46,6.16,3.86,20230308_093128_024882_2.txt
203011,203939,MAL,16.27,8.06,5.08,20230308_093128_024882_2.txt
204512,207485,MAL,29.3,14.58,9.76,20230308_093128_024882_2.txt
210786,214858,MAL,45.03,22.96,14.82,20230308_093128_024882_2.txt
230511,233690,MAL,34.13,16.93,11.14,20230308_093128_024882_2.txt
234802,237011,MAL,25.35,12.66,8.27,20230308_093128_024882_2.txt
238246,238676,MAL,11.57,5.63,3.48,20230308_093128_024882_2.txt
238731,238993,FEM,10.92,5.32,3.29,20230308_093128_024882_2.txt
253685,256422,MAL,27.05,13.46,8.98,20230308_093128_024882_2.txt
258491,261486,MAL,28.38,14.08,9.46,20230308_093128_024882_2.txt
268898,269713,MAL,15.56,7.72,4.82,20230308_093128_024882_2.txt
281851,285032,MAL,32.47,15.98,10.59,20230308_093128_024882_2.txt
289673,293816,MAL,44.9,22.7,14.68,20230308_093128_024882_2.txt
295176,295421,MAL,11.81,5.83,3.58,20230308_093128_024882_2.txt
299089,300991,MAL,22.52,11.34,7.32,20230308_093128_024882_2.txt
302422,303915,MAL,18.0,8.8,5.75,20230308_093128_024882_2.txt
305512,308371,MAL,25.8,12.75,8.63,20230308_093128_024882_2.txt
315875,316845,MAL,10.46,4.82,3.2,20230308_093128_024882_2.txt
324083,324512,FEM,9.9,4.78,2.98,20230308_093128_024882_2.txt
343001,345492,MAL,22.78,10.93,7.25,20230308_093128_024882_2.txt
349993,352011,MAL,18.65,8.54,5.84,20230308_093128_024882_2.txt
350492,350764,FEM,7.83,3.55,2.26,20230308_093128_024882_2.txt
351010,352087,FEM,12.51,5.67,3.75,20230308_093128_024882_2.txt
367511,370493,MAL,22.16,10.77,7.49,20230308_093128_024882_2.txt
433036,433147,MAL,10.09,4.93,2.99,20230308_093128_024882_2.txt
451295,453469,MAL,23.66,12.0,7.8,20230308_093128_024882_2.txt
453779,456106,MAL,23.58,11.8,7.8,20230308_093128_024882_2.txt
485492,487390,FEM,14.28,6.37,4.58,20230308_093128_024882_2.txt
487757,488749,FEM,11.23,5.23,3.52,20230308_093128_024882_2.txt
489011,489148,FEM,7.7,3.56,2.19,20230308_093128_024882_2.txt
490286,492230,FEM,16.57,7.94,5.3,20230308_093128_024882_2.txt
497308,500492,FEM,29.01,14.75,9.7,20230308_093128_024882_2.txt
505300,506201,FEM,10.11,4.78,3.13,20230308_093128_024882_2.txt
509927,510936,FEM,10.11,4.54,3.09,20230308_093128_024882_2.txt
512511,513171,FEM,8.57,3.82,2.57,20230308_093128_024882_2.txt
514218,516489,MAL,19.96,9.47,6.59,20230308_093128_024882_2.txt
514509,515503,FEM,13.17,6.2,4.11,20230308_093128_024882_2.txt
516166,516735,FEM,10.93,5.2,3.29,20230308_093128_024882_2.txt
519576,519816,MAL,8.1,3.78,2.35,20230308_093128_024882_2.txt
521011,522560,FEM,12.43,5.52,3.96,20230308_093128_024882_2.txt
525309,531708,FEM,52.51,26.76,18.13,20230308_093128_024882_2.txt
540781,540933,FEM,9.24,4.46,2.71,20230308_093128_024882_2.txt
541306,541451,FEM,10.11,4.94,3.0,20230308_093128_024882_2.txt
547511,550086,FEM,20.61,10.06,6.8,20230308_093128_024882_2.txt
556492,558492,FEM,19.27,9.63,6.31,20230308_093128_024882_2.txt
559511,560429,FEM,9.0,4.1,2.71,20230308_093128_024882_2.txt
560591,560709,FEM,5.46,2.35,1.45,20230308_093128_024882_2.txt
563036,563519,FEM,6.91,3.08,1.99,20230308_093128_024882_2.txt
577761,577962,FEM,6.02,2.65,1.65,20230308_093128_024882_2.txt
578244,578511,FEM,5.97,2.6,1.64,20230308_093128_024882_2.txt
598492,599992,FEM,16.2,7.66,5.2,20230308_093128_024882_2.txt
610664,610998,FEM,12.01,5.91,3.66,20230308_093128_024882_2.txt
615492,616073,MAL,8.91,4.14,2.67,20230308_093128_024882_2.txt
672867,674308,FEM,15.9,7.8,5.09,20230308_093128_024882_2.txt
693993,695011,FEM,7.36,2.95,2.23,20230308_093128_024882_2.txt
738011,738583,FEM,8.74,3.94,2.62,20230308_093128_024882_2.txt
739493,740529,FEM,10.28,4.76,3.21,20230308_093128_024882_2.txt
741412,742011,MAL,10.01,4.7,3.04,20230308_093128_024882_2.txt
744377,744986,MAL,9.51,4.41,2.83,20230308_093128_024882_2.txt
745382,746747,MAL,15.75,7.67,5.03,20230308_093128_024882_2.txt
747011,748511,FEM,15.85,7.54,5.03,20230308_093128_024882_2.txt
750455,750754,MAL,8.2,3.87,2.39,20230308_093128_024882_2.txt
750578,751012,FEM,8.97,4.27,2.67,20230308_093128_024882_2.txt
759851,760992,MAL,12.64,5.85,3.96,20230308_093128_024882_2.txt
768069,769043,MAL,13.0,6.22,4.0,20230308_093128_024882_2.txt
772511,774011,FEM,13.73,6.4,4.43,20230308_093128_024882_2.txt
779497,779733,MAL,3.94,1.38,0.96,20230308_093128_024882_2.txt
782492,783186,FEM,5.98,2.36,1.72,20230308_093128_024882_2.txt
784180,784492,FEM,4.36,1.68,1.11,20230308_093128_024882_2.txt
792511,794151,FEM,12.05,5.26,3.85,20230308_093128_024882_2.txt
804438,805407,MAL,13.11,6.22,4.03,20230308_093128_024882_2.txt
808142,808569,FEM,8.12,3.72,2.39,20230308_093128_024882_2.txt
812492,813621,FEM,12.62,5.84,3.9,20230308_093128_024882_2.txt
814647,815511,FEM,12.93,6.19,3.96,20230308_093128_024882_2.txt
818105,818512,FEM,8.63,4.06,2.55,20230308_093128_024882_2.txt
833193,834624,FEM,14.11,6.69,4.5,20230308_093128_024882_2.txt
854493,855511,FEM,9.24,4.08,2.86,20230308_093128_024882_2.txt
885894,887011,FEM,16.68,8.26,5.3,20230308_093128_024882_2.txt
894957,898909,FEM,29.41,14.13,9.96,20230308_093128_024882_2.txt
913883,914266,FEM,10.85,5.29,3.29,20230308_093128_024882_2.txt
914714,915046,FEM,11.16,5.49,3.38,20230308_093128_024882_2.txt
933992,934326,FEM,10.38,5.04,3.12,20230308_093128_024882_2.txt
935032,935179,FEM,11.27,5.57,3.39,20230308_093128_024882_2.txt
1022377,1024491,MAL,17.57,8.21,5.76,20230308_093128_024882_2.txt
1031412,1033575,MAL,18.02,8.41,5.82,20230308_093128_024882_2.txt
1031493,1032905,FEM,13.24,6.01,4.1,20230308_093128_024882_2.txt
1039470,1040012,MAL,11.55,5.59,3.49,20230308_093128_024882_2.txt
1043493,1045920,MAL,19.67,9.2,6.46,20230308_093128_024882_2.txt
1048312,1049011,FEM,10.12,4.86,3.1,20230308_093128_024882_2.txt
1048808,1051496,MAL,22.34,10.77,7.45,20230308_093128_024882_2.txt
1054510,1057245,MAL,21.09,9.75,7.04,20230308_093128_024882_2.txt
1060604,1062543,MAL,18.27,8.93,6.02,20230308_093128_024882_2.txt
1062651,1062945,MAL,11.08,5.4,3.35,20230308_093128_024882_2.txt
1063481,1065491,MAL,20.43,10.01,6.7,20230308_093128_024882_2.txt
1074092,1076510,MAL,24.34,12.15,8.07,20230308_093128_024882_2.txt
1078463,1079064,MAL,12.55,6.17,3.84,20230308_093128_024882_2.txt
1096600,1096877,MAL,11.39,5.63,3.45,20230308_093128_024882_2.txt
1101458,1102418,FEM,14.19,6.94,4.44,20230308_093128_024882_2.txt
1137152,1138510,MAL,18.83,9.61,6.11,20230308_093128_024882_2.txt
1152664,1153702,MAL,13.18,6.43,4.17,20230308_093128_024882_2.txt
1155659,1158428,MAL,28.03,14.2,9.36,20230308_093128_024882_2.txt
1159419,1164485,MAL,45.21,23.22,15.47,20230308_093128_024882_2.txt
1328511,1329115,MAL,11.83,5.68,3.65,20230308_093128_024882_2.txt
1373055,1373993,FEM,14.04,6.9,4.39,20230308_093128_024882_2.txt
1525287,1526230,MAL,12.77,6.23,4.02,20230308_093128_024882_2.txt
1533106,1533492,FEM,10.62,5.16,3.21,20230308_093128_024882_2.txt
1546619,1551511,MAL,43.4,22.08,14.73,20230308_093128_024882_2.txt
1551822,1555590,MAL,33.08,15.98,10.89,20230308_093128_024882_2.txt
1558892,1560011,MAL,15.4,7.46,4.77,20230308_093128_024882_2.txt
1574851,1576633,MAL,15.99,7.43,5.18,20230308_093128_024882_2.txt
1584017,1594010,MAL,83.52,41.43,28.32,20230308_093128_024882_2.txt
1587011,1587457,FEM,9.5,4.47,2.85,20230308_093128_024882_2.txt
1601014,1601557,FEM,9.81,4.55,2.91,20230308_093128_024882_2.txt
1623512,1623703,FEM,9.86,4.77,2.93,20230308_093128_024882_2.txt
1627012,1627204,MAL,9.45,4.57,2.79,20230308_093128_024882_2.txt
1627391,1629622,MAL,23.37,11.91,7.72,20230308_093128_024882_2.txt
1633068,1636011,MAL,29.29,14.01,9.44,20230308_093128_024882_2.txt
1637531,1639517,MAL,16.83,7.44,5.44,20230308_093128_024882_2.txt
1646158,1648011,MAL,18.28,9.06,5.91,20230308_093128_024882_2.txt
