segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
913013,913619,MAL,15.62,7.88,4.91,20220516_094951_024880_1.txt
914993,917622,FEM,24.44,11.85,7.98,20220516_094951_024880_1.txt
917725,917841,FEM,7.57,3.53,2.15,20220516_094951_024880_1.txt
920012,920512,FEM,7.57,3.42,2.21,20220516_094951_024880_1.txt
920992,923289,FEM,21.91,10.64,7.03,20220516_094951_024880_1.txt
924011,925992,MAL,18.85,8.94,6.17,20220516_094951_024880_1.txt
925155,925420,FEM,10.09,4.88,3.01,20220516_094951_024880_1.txt
929492,931343,MAL,19.81,9.55,6.31,20220516_094951_024880_1.txt
931510,935359,FEM,36.81,18.15,12.04,20220516_094951_024880_1.txt
937992,940322,FEM,21.68,10.83,7.17,20220516_094951_024880_1.txt
941893,943010,FEM,13.18,6.42,4.13,20220516_094951_024880_1.txt
948432,949436,FEM,11.63,5.58,3.65,20220516_094951_024880_1.txt
952012,953892,FEM,17.46,8.46,5.69,20220516_094951_024880_1.txt
955511,961011,FEM,43.56,20.97,14.73,20220516_094951_024880_1.txt
964494,966895,MAL,22.1,10.49,7.27,20220516_094951_024880_1.txt
967606,968078,MAL,11.89,5.68,3.59,20220516_094951_024880_1.txt
970491,971011,FEM,10.32,4.86,3.13,20220516_094951_024880_1.txt
974477,975489,MAL,8.56,3.79,2.63,20220516_094951_024880_1.txt
976511,976882,FEM,8.74,4.08,2.58,20220516_094951_024880_1.txt
978569,978871,FEM,8.18,3.81,2.38,20220516_094951_024880_1.txt
986992,987947,FEM,12.42,5.77,3.85,20220516_094951_024880_1.txt
987552,987668,MAL,12.02,5.99,3.63,20220516_094951_024880_1.txt
988492,989958,MAL,13.08,5.77,4.16,20220516_094951_024880_1.txt
992010,993223,FEM,13.8,6.38,4.3,20220516_094951_024880_1.txt
1001744,1006511,MAL,33.92,15.45,11.39,20220516_094951_024880_1.txt
1002011,1004011,FEM,16.47,7.27,5.27,20220516_094951_024880_1.txt
1005991,1009160,FEM,29.6,14.22,9.68,20220516_094951_024880_1.txt
1010011,1010917,FEM,11.14,5.09,3.42,20220516_094951_024880_1.txt
1013271,1013755,MAL,9.89,4.76,2.98,20220516_094951_024880_1.txt
1017725,1019254,MAL,14.47,6.79,4.63,20220516_094951_024880_1.txt
1026646,1028224,MAL,12.2,5.6,3.94,20220516_094951_024880_1.txt
1032951,1034492,FEM,16.01,7.62,5.15,20220516_094951_024880_1.txt
1034578,1035614,MAL,12.77,6.22,3.98,20220516_094951_024880_1.txt
1034601,1038072,FEM,33.27,16.82,11.01,20220516_094951_024880_1.txt
1037011,1037568,MAL,10.39,4.94,3.11,20220516_094951_024880_1.txt
1037838,1037981,MAL,10.04,4.9,2.98,20220516_094951_024880_1.txt
1053906,1056512,MAL,20.88,10.23,6.95,20220516_094951_024880_1.txt
1055511,1058992,FEM,27.95,13.15,9.08,20220516_094951_024880_1.txt
1061481,1062166,FEM,9.59,4.55,2.92,20220516_094951_024880_1.txt
1063059,1063992,MAL,10.76,5.18,3.35,20220516_094951_024880_1.txt
1065992,1067523,FEM,16.66,8.12,5.31,20220516_094951_024880_1.txt
1076490,1077123,FEM,8.64,3.96,2.54,20220516_094951_024880_1.txt
1086438,1088429,MAL,16.54,7.86,5.4,20220516_094951_024880_1.txt
1088260,1091402,FEM,29.16,14.8,9.75,20220516_094951_024880_1.txt
1092493,1093492,FEM,13.91,6.73,4.3,20220516_094951_024880_1.txt
1093046,1093490,MAL,8.75,4.12,2.6,20220516_094951_024880_1.txt
1103387,1107557,FEM,38.96,19.54,12.92,20220516_094951_024880_1.txt
1105238,1105697,MAL,8.9,4.22,2.65,20220516_094951_024880_1.txt
1107250,1107512,MAL,8.73,4.15,2.56,20220516_094951_024880_1.txt
1108492,1110493,FEM,18.09,8.83,5.92,20220516_094951_024880_1.txt
1109823,1111036,MAL,13.9,6.55,4.34,20220516_094951_024880_1.txt
1112383,1113991,FEM,16.75,8.24,5.41,20220516_094951_024880_1.txt
1113372,1115205,MAL,18.89,9.35,6.16,20220516_094951_024880_1.txt
1120034,1122511,MAL,20.18,9.59,6.69,20220516_094951_024880_1.txt
1125011,1126761,FEM,20.7,10.35,6.69,20220516_094951_024880_1.txt
1132027,1134010,MAL,19.83,9.54,6.44,20220516_094951_024880_1.txt
1138850,1141012,MAL,26.7,13.31,8.55,20220516_094951_024880_1.txt
1142993,1144493,MAL,12.22,5.45,3.88,20220516_094951_024880_1.txt
1144231,1144730,FEM,8.44,3.93,2.5,20220516_094951_024880_1.txt
1146879,1147510,MAL,10.97,5.25,3.32,20220516_094951_024880_1.txt
1151091,1151597,MAL,9.21,4.34,2.76,20220516_094951_024880_1.txt
1152865,1153012,MAL,8.19,3.87,2.36,20220516_094951_024880_1.txt
1154491,1155816,FEM,13.63,6.54,4.32,20220516_094951_024880_1.txt
1156152,1159341,FEM,26.9,13.34,9.05,20220516_094951_024880_1.txt
1160300,1161512,FEM,13.03,6.17,4.1,20220516_094951_024880_1.txt
1161513,1165011,MAL,33.8,17.22,11.3,20220516_094951_024880_1.txt
1168729,1169588,FEM,8.48,3.85,2.58,20220516_094951_024880_1.txt
1176992,1177490,FEM,10.14,4.87,3.07,20220516_094951_024880_1.txt
1176992,1178313,MAL,14.52,6.89,4.62,20220516_094951_024880_1.txt
1194477,1196478,MAL,21.11,10.56,6.92,20220516_094951_024880_1.txt
1195511,1196011,FEM,9.45,4.48,2.84,20220516_094951_024880_1.txt
1196492,1196993,FEM,9.75,4.67,2.94,20220516_094951_024880_1.txt
1197902,1198628,MAL,9.91,4.74,3.03,20220516_094951_024880_1.txt
1197933,1199011,FEM,12.69,6.22,4.02,20220516_094951_024880_1.txt
1205658,1206910,FEM,12.64,6.18,4.03,20220516_094951_024880_1.txt
1209112,1211468,MAL,20.34,9.82,6.73,20220516_094951_024880_1.txt
1224492,1224673,FEM,9.2,4.39,2.7,20220516_094951_024880_1.txt
1243492,1244262,FEM,8.42,3.88,2.54,20220516_094951_024880_1.txt
1266239,1267152,MAL,14.03,6.78,4.38,20220516_094951_024880_1.txt
1268992,1270011,MAL,16.16,7.93,5.0,20220516_094951_024880_1.txt
1269493,1270706,FEM,16.27,8.05,5.18,20220516_094951_024880_1.txt
1270271,1270401,MAL,12.3,6.15,3.73,20220516_094951_024880_1.txt
1275718,1275981,FEM,9.33,4.46,2.76,20220516_094951_024880_1.txt
1277267,1277733,FEM,10.49,5.06,3.18,20220516_094951_024880_1.txt
1282993,1284237,FEM,15.71,7.66,4.95,20220516_094951_024880_1.txt
1312556,1313447,MAL,11.9,5.55,3.67,20220516_094951_024880_1.txt
1318992,1321511,FEM,21.97,10.65,7.25,20220516_094951_024880_1.txt
1323797,1325790,FEM,20.99,10.4,6.78,20220516_094951_024880_1.txt
1330298,1331491,FEM,13.98,6.95,4.47,20220516_094951_024880_1.txt
1330756,1333964,MAL,27.43,13.94,9.29,20220516_094951_024880_1.txt
1336011,1339627,MAL,34.6,17.51,11.58,20220516_094951_024880_1.txt
1344011,1344254,FEM,6.24,2.77,1.73,20220516_094951_024880_1.txt
1344446,1345192,FEM,12.28,5.93,3.77,20220516_094951_024880_1.txt
1345991,1347012,FEM,12.49,5.97,3.89,20220516_094951_024880_1.txt
1347302,1348352,FEM,12.71,6.11,3.97,20220516_094951_024880_1.txt
1348491,1350511,MAL,19.46,9.49,6.27,20220516_094951_024880_1.txt
1348631,1348999,FEM,8.64,4.06,2.55,20220516_094951_024880_1.txt
1349268,1349492,FEM,7.8,3.63,2.24,20220516_094951_024880_1.txt
1350511,1351010,FEM,7.3,3.25,2.12,20220516_094951_024880_1.txt
1351742,1351867,FEM,7.92,3.7,2.27,20220516_094951_024880_1.txt
1362668,1363011,FEM,9.67,4.61,2.89,20220516_094951_024880_1.txt
1362884,1365145,MAL,21.42,10.45,7.02,20220516_094951_024880_1.txt
1365512,1369923,MAL,35.29,16.86,11.69,20220516_094951_024880_1.txt
1369992,1372511,FEM,25.45,12.45,8.04,20220516_094951_024880_1.txt
1375873,1376506,FEM,6.33,2.72,1.77,20220516_094951_024880_1.txt
1378011,1380988,MAL,22.83,10.55,7.56,20220516_094951_024880_1.txt
1383991,1384329,FEM,8.13,3.73,2.37,20220516_094951_024880_1.txt
1386992,1387993,FEM,12.0,5.69,3.67,20220516_094951_024880_1.txt
1392618,1396511,MAL,35.7,17.58,11.79,20220516_094951_024880_1.txt
1396049,1396511,FEM,7.94,3.7,2.33,20220516_094951_024880_1.txt
1403165,1403470,MAL,8.74,4.13,2.57,20220516_094951_024880_1.txt
1404825,1407908,FEM,25.99,13.02,8.73,20220516_094951_024880_1.txt
1408485,1408915,FEM,7.84,3.64,2.29,20220516_094951_024880_1.txt
1410745,1412512,FEM,15.33,7.34,4.96,20220516_094951_024880_1.txt
1412993,1415988,MAL,24.02,11.41,8.06,20220516_094951_024880_1.txt
1419888,1421024,MAL,11.82,5.57,3.68,20220516_094951_024880_1.txt
1421012,1421333,FEM,6.36,2.82,1.78,20220516_094951_024880_1.txt
1421992,1423320,FEM,12.08,5.41,3.8,20220516_094951_024880_1.txt
1422313,1422514,MAL,7.74,3.6,2.22,20220516_094951_024880_1.txt
1431511,1432826,FEM,13.15,6.29,4.16,20220516_094951_024880_1.txt
1438710,1438992,FEM,9.94,4.76,2.97,20220516_094951_024880_1.txt
1440371,1441858,MAL,17.39,8.3,5.39,20220516_094951_024880_1.txt
1440492,1440646,FEM,9.35,4.5,2.75,20220516_094951_024880_1.txt
1440771,1441512,FEM,11.34,5.31,3.35,20220516_094951_024880_1.txt
1444137,1445416,FEM,11.57,5.33,3.63,20220516_094951_024880_1.txt
1451285,1452105,FEM,9.74,4.43,2.99,20220516_094951_024880_1.txt
1456839,1457014,FEM,5.62,2.43,1.51,20220516_094951_024880_1.txt
1473755,1479989,MAL,47.05,22.25,15.86,20220516_094951_024880_1.txt
1476510,1477438,FEM,10.44,4.59,3.14,20220516_094951_024880_1.txt
1478768,1478935,FEM,7.64,3.54,2.18,20220516_094951_024880_1.txt
1481011,1485341,FEM,37.52,18.0,12.41,20220516_094951_024880_1.txt
1481554,1482578,MAL,14.71,6.89,4.47,20220516_094951_024880_1.txt
1484524,1484875,MAL,11.4,5.52,3.46,20220516_094951_024880_1.txt
1486011,1491992,MAL,58.05,29.4,19.43,20220516_094951_024880_1.txt
1486252,1486991,FEM,12.31,6.02,3.83,20220516_094951_024880_1.txt
1491492,1493824,FEM,25.63,12.72,8.38,20220516_094951_024880_1.txt
1506048,1508056,MAL,22.14,10.68,7.06,20220516_094951_024880_1.txt
1506239,1507778,FEM,17.72,8.5,5.61,20220516_094951_024880_1.txt
1512012,1514788,FEM,27.31,13.05,8.75,20220516_094951_024880_1.txt
1514012,1514523,MAL,10.35,4.83,3.09,20220516_094951_024880_1.txt
1516492,1519496,MAL,23.22,10.79,7.74,20220516_094951_024880_1.txt
1519493,1520821,FEM,14.98,6.94,4.77,20220516_094951_024880_1.txt
1521511,1524493,MAL,28.99,14.57,9.66,20220516_094951_024880_1.txt
1523510,1524013,FEM,10.71,5.17,3.26,20220516_094951_024880_1.txt
1524984,1525492,FEM,11.0,5.3,3.36,20220516_094951_024880_1.txt
1528197,1531012,FEM,22.74,10.71,7.55,20220516_094951_024880_1.txt
1533414,1534482,FEM,11.62,5.44,3.61,20220516_094951_024880_1.txt
1537993,1539966,FEM,17.53,8.39,5.73,20220516_094951_024880_1.txt
1548512,1553056,MAL,29.69,13.29,10.1,20220516_094951_024880_1.txt
1555013,1557988,MAL,26.49,12.78,8.83,20220516_094951_024880_1.txt
1563383,1563665,MAL,9.77,4.62,2.91,20220516_094951_024880_1.txt
1567266,1567492,MAL,10.79,5.26,3.24,20220516_094951_024880_1.txt
1569358,1570295,FEM,12.27,5.72,3.75,20220516_094951_024880_1.txt
1569491,1572491,MAL,29.66,14.42,9.63,20220516_094951_024880_1.txt
1579674,1580325,MAL,12.5,6.03,3.83,20220516_094951_024880_1.txt
1582492,1584900,MAL,18.06,8.28,5.98,20220516_094951_024880_1.txt
1583410,1583663,FEM,9.03,4.32,2.66,20220516_094951_024880_1.txt
1583834,1584170,FEM,7.7,3.49,2.23,20220516_094951_024880_1.txt
1586010,1587291,FEM,12.8,5.89,4.03,20220516_094951_024880_1.txt
1586820,1588988,MAL,19.18,8.97,6.26,20220516_094951_024880_1.txt
1588923,1591491,FEM,19.43,9.02,6.35,20220516_094951_024880_1.txt
1594736,1595369,MAL,8.09,3.56,2.41,20220516_094951_024880_1.txt
1596162,1596511,MAL,8.92,4.14,2.64,20220516_094951_024880_1.txt
1598511,1603936,MAL,34.99,16.13,12.12,20220516_094951_024880_1.txt
1604539,1610989,MAL,49.5,24.57,17.08,20220516_094951_024880_1.txt
1608248,1608430,FEM,12.09,6.01,3.66,20220516_094951_024880_1.txt
1610012,1613011,FEM,21.08,9.84,7.08,20220516_094951_024880_1.txt
1615314,1616168,FEM,10.6,4.75,3.23,20220516_094951_024880_1.txt
1616492,1618011,FEM,14.63,6.85,4.74,20220516_094951_024880_1.txt
1617511,1621078,MAL,29.92,14.73,10.07,20220516_094951_024880_1.txt
1620262,1620493,FEM,7.29,3.35,2.07,20220516_094951_024880_1.txt
1620668,1621267,FEM,10.82,5.14,3.26,20220516_094951_024880_1.txt
1622126,1622268,MAL,12.22,6.08,3.7,20220516_094951_024880_1.txt
1622725,1623500,MAL,10.5,4.95,3.24,20220516_094951_024880_1.txt
1623117,1623260,FEM,9.99,4.87,2.96,20220516_094951_024880_1.txt
1623375,1625950,FEM,24.31,11.77,7.82,20220516_094951_024880_1.txt
1624080,1625076,MAL,11.92,5.5,3.59,20220516_094951_024880_1.txt
1626708,1628304,MAL,13.06,5.9,4.17,20220516_094951_024880_1.txt
1629504,1630344,FEM,10.81,4.98,3.24,20220516_094951_024880_1.txt
1631510,1634043,FEM,20.49,9.5,6.75,20220516_094951_024880_1.txt
1633085,1634589,MAL,15.59,7.26,4.95,20220516_094951_024880_1.txt
1647992,1651011,MAL,26.18,12.5,8.52,20220516_094951_024880_1.txt
1654344,1655605,FEM,9.94,4.21,3.02,20220516_094951_024880_1.txt
1660517,1662237,FEM,12.56,5.36,3.98,20220516_094951_024880_1.txt
1666011,1667010,FEM,13.09,6.22,4.14,20220516_094951_024880_1.txt
1673511,1673779,FEM,4.82,1.91,1.26,20220516_094951_024880_1.txt
1677093,1677491,FEM,5.24,2.13,1.42,20220516_094951_024880_1.txt
1683011,1685011,FEM,16.49,7.85,5.39,20220516_094951_024880_1.txt
1685283,1685415,FEM,9.47,4.59,2.78,20220516_094951_024880_1.txt
1685382,1686011,MAL,10.31,4.98,3.15,20220516_094951_024880_1.txt
1689506,1690309,FEM,5.76,2.15,1.66,20220516_094951_024880_1.txt
1691511,1694488,MAL,23.27,11.07,7.81,20220516_094951_024880_1.txt
1695212,1699216,FEM,37.17,18.01,12.03,20220516_094951_024880_1.txt
1697073,1700983,MAL,31.92,15.43,10.64,20220516_094951_024880_1.txt
1701852,1703668,MAL,18.17,8.49,5.86,20220516_094951_024880_1.txt
1703492,1707491,FEM,36.86,18.48,12.19,20220516_094951_024880_1.txt
1706533,1709010,MAL,21.44,10.29,7.01,20220516_094951_024880_1.txt
1710511,1714082,MAL,34.43,17.43,11.57,20220516_094951_024880_1.txt
1716572,1722887,MAL,47.35,23.22,16.39,20220516_094951_024880_1.txt
1723012,1725803,MAL,19.68,9.12,6.58,20220516_094951_024880_1.txt
1725270,1725430,FEM,5.44,2.34,1.45,20220516_094951_024880_1.txt
1726010,1734491,MAL,78.57,39.38,26.21,20220516_094951_024880_1.txt
1734492,1736011,FEM,16.0,7.8,5.14,20220516_094951_024880_1.txt
1735511,1740012,MAL,39.88,20.07,13.49,20220516_094951_024880_1.txt
1741136,1742796,FEM,13.47,6.16,4.32,20220516_094951_024880_1.txt
