segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
3718,6511,FEM,20.16,9.29,6.74,20220728_144904_024880_2.txt
15512,15870,FEM,5.41,2.25,1.47,20220728_144904_024880_2.txt
19022,22021,FEM,23.91,11.24,7.82,20220728_144904_024880_2.txt
21011,22020,MAL,10.77,5.06,3.37,20220728_144904_024880_2.txt
26244,27321,FEM,12.53,5.67,3.91,20220728_144904_024880_2.txt
30151,30318,FEM,10.15,4.92,3.02,20220728_144904_024880_2.txt
30750,30946,FEM,9.79,4.74,2.9,20220728_144904_024880_2.txt
31229,31393,FEM,12.14,6.06,3.68,20220728_144904_024880_2.txt
31511,31631,FEM,12.15,6.04,3.67,20220728_144904_024880_2.txt
32137,35279,FEM,28.03,13.37,9.21,20220728_144904_024880_2.txt
37493,39015,FEM,20.29,9.98,6.36,20220728_144904_024880_2.txt
47589,48031,FEM,12.97,6.45,4.0,20220728_144904_024880_2.txt
51457,52540,FEM,12.27,5.62,3.77,20220728_144904_024880_2.txt
51511,53766,MAL,21.51,10.07,6.84,20220728_144904_024880_2.txt
52701,52822,FEM,7.36,3.41,2.08,20220728_144904_024880_2.txt
55492,56940,FEM,17.17,8.12,5.47,20220728_144904_024880_2.txt
59493,62993,FEM,34.2,16.6,11.01,20220728_144904_024880_2.txt
87988,88889,FEM,13.82,6.64,4.26,20220728_144904_024880_2.txt
93493,94452,FEM,11.67,5.3,3.5,20220728_144904_024880_2.txt
96007,97821,MAL,17.71,8.24,5.65,20220728_144904_024880_2.txt
100511,102678,FEM,18.87,8.96,6.05,20220728_144904_024880_2.txt
110992,112291,FEM,13.0,5.94,4.0,20220728_144904_024880_2.txt
112992,114421,MAL,14.43,6.88,4.55,20220728_144904_024880_2.txt
113574,115393,FEM,17.05,7.84,5.33,20220728_144904_024880_2.txt
116269,117511,FEM,12.18,5.45,3.72,20220728_144904_024880_2.txt
116512,119988,MAL,28.44,13.12,9.24,20220728_144904_024880_2.txt
117636,117877,FEM,8.78,4.11,2.57,20220728_144904_024880_2.txt
119492,121687,FEM,21.55,10.25,6.79,20220728_144904_024880_2.txt
