segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
183917,184781,MAL,10.12,4.84,3.12,20200212_135321_024883_2.txt
185208,185513,FEM,12.51,6.23,3.83,20200212_135321_024883_2.txt
185824,186585,FEM,9.79,4.63,3.0,20200212_135321_024883_2.txt
187390,190341,FEM,30.2,15.17,9.8,20200212_135321_024883_2.txt
188236,190011,MAL,20.11,9.88,6.29,20200212_135321_024883_2.txt
191096,195136,FEM,44.55,22.05,14.23,20200212_135321_024883_2.txt
192068,192220,MAL,7.57,3.53,2.16,20200212_135321_024883_2.txt
196685,198261,MAL,17.51,8.4,5.5,20200212_135321_024883_2.txt
196992,200568,FEM,38.82,19.32,12.51,20200212_135321_024883_2.txt
198939,199575,MAL,11.2,5.42,3.45,20200212_135321_024883_2.txt
199876,200011,MAL,12.2,6.1,3.69,20200212_135321_024883_2.txt
200991,202992,FEM,20.27,9.85,6.38,20200212_135321_024883_2.txt
201493,202472,MAL,11.25,5.14,3.31,20200212_135321_024883_2.txt
207011,210548,FEM,34.54,17.34,11.29,20200212_135321_024883_2.txt
208200,208382,MAL,6.74,3.06,1.88,20200212_135321_024883_2.txt
209010,209452,MAL,6.63,2.89,1.84,20200212_135321_024883_2.txt
210868,211011,FEM,6.05,2.68,1.65,20200212_135321_024883_2.txt
211012,213511,MAL,20.72,10.28,6.88,20200212_135321_024883_2.txt
213511,215992,FEM,24.83,12.23,7.93,20200212_135321_024883_2.txt
217308,220298,FEM,29.81,14.67,9.57,20200212_135321_024883_2.txt
218109,218587,MAL,7.31,3.26,2.07,20200212_135321_024883_2.txt
219036,220011,MAL,10.4,4.72,3.13,20200212_135321_024883_2.txt
220929,227498,FEM,67.79,34.46,22.24,20200212_135321_024883_2.txt
221128,221978,MAL,10.91,5.03,3.23,20200212_135321_024883_2.txt
222723,224384,MAL,18.47,8.98,5.83,20200212_135321_024883_2.txt
225951,226511,MAL,9.73,4.54,2.84,20200212_135321_024883_2.txt
229041,229821,MAL,12.6,6.17,3.94,20200212_135321_024883_2.txt
229940,238722,FEM,84.97,43.31,28.34,20200212_135321_024883_2.txt
236518,236778,MAL,6.42,2.86,1.79,20200212_135321_024883_2.txt
237384,237590,MAL,7.83,3.66,2.25,20200212_135321_024883_2.txt
237743,238492,MAL,10.78,5.11,3.27,20200212_135321_024883_2.txt
240330,247234,FEM,61.84,31.45,20.85,20200212_135321_024883_2.txt
243992,245215,MAL,12.83,6.13,3.98,20200212_135321_024883_2.txt
249011,249213,FEM,5.09,2.13,1.34,20200212_135321_024883_2.txt
249467,252513,FEM,25.14,12.55,8.44,20200212_135321_024883_2.txt
253866,254192,MAL,9.04,4.3,2.67,20200212_135321_024883_2.txt
254625,256339,FEM,19.63,9.6,6.12,20200212_135321_024883_2.txt
255511,256743,MAL,13.62,6.59,4.25,20200212_135321_024883_2.txt
256993,257130,MAL,14.25,7.24,4.38,20200212_135321_024883_2.txt
257303,258256,MAL,12.53,6.13,3.94,20200212_135321_024883_2.txt
257511,264858,FEM,77.54,39.95,25.63,20200212_135321_024883_2.txt
266198,268628,FEM,29.42,14.74,9.35,20200212_135321_024883_2.txt
269011,271836,FEM,32.53,16.43,10.45,20200212_135321_024883_2.txt
272827,273627,FEM,10.03,4.71,3.03,20200212_135321_024883_2.txt
273277,274151,MAL,12.93,6.32,4.01,20200212_135321_024883_2.txt
275743,281310,FEM,53.39,27.64,17.96,20200212_135321_024883_2.txt
282422,283472,FEM,10.5,4.89,3.28,20200212_135321_024883_2.txt
282817,283374,MAL,8.49,3.95,2.53,20200212_135321_024883_2.txt
284992,295085,FEM,96.81,49.25,32.24,20200212_135321_024883_2.txt
297010,299011,FEM,20.72,10.31,6.69,20200212_135321_024883_2.txt
298227,300512,MAL,19.42,9.64,6.46,20200212_135321_024883_2.txt
300625,302493,MAL,19.24,9.35,6.17,20200212_135321_024883_2.txt
301911,302213,FEM,10.25,4.91,3.07,20200212_135321_024883_2.txt
304217,305363,MAL,12.01,5.81,3.8,20200212_135321_024883_2.txt
306511,316034,FEM,100.38,50.8,32.86,20200212_135321_024883_2.txt
312485,312622,MAL,8.82,4.19,2.57,20200212_135321_024883_2.txt
313090,313441,MAL,8.8,4.05,2.54,20200212_135321_024883_2.txt
314992,316074,MAL,14.69,7.16,4.58,20200212_135321_024883_2.txt
317058,319972,FEM,32.28,16.19,10.38,20200212_135321_024883_2.txt
321492,330491,FEM,84.44,42.85,28.2,20200212_135321_024883_2.txt
324402,324787,MAL,4.11,1.54,1.04,20200212_135321_024883_2.txt
330156,331503,MAL,14.32,7.05,4.55,20200212_135321_024883_2.txt
330652,333220,FEM,26.12,13.19,8.53,20200212_135321_024883_2.txt
334511,336506,MAL,20.6,10.2,6.65,20200212_135321_024883_2.txt
335882,337993,FEM,22.77,11.13,7.18,20200212_135321_024883_2.txt
339512,347492,FEM,74.98,38.29,25.14,20200212_135321_024883_2.txt
348535,348992,FEM,7.08,3.2,2.04,20200212_135321_024883_2.txt
351872,352861,FEM,10.79,4.89,3.26,20200212_135321_024883_2.txt
353082,353256,FEM,9.34,4.51,2.75,20200212_135321_024883_2.txt
353438,354511,FEM,13.55,6.4,4.09,20200212_135321_024883_2.txt
355492,358131,FEM,25.28,12.35,8.11,20200212_135321_024883_2.txt
358946,360492,FEM,15.36,7.32,4.83,20200212_135321_024883_2.txt
363322,372492,FEM,89.81,45.21,29.6,20200212_135321_024883_2.txt
373197,374571,FEM,14.6,7.03,4.65,20200212_135321_024883_2.txt
375870,381118,FEM,56.67,28.51,18.32,20200212_135321_024883_2.txt
381618,383246,MAL,13.89,6.44,4.4,20200212_135321_024883_2.txt
382396,389639,FEM,75.31,37.3,24.28,20200212_135321_024883_2.txt
387634,389487,MAL,22.38,10.73,6.85,20200212_135321_024883_2.txt
390671,391398,FEM,10.44,4.98,3.21,20200212_135321_024883_2.txt
392032,392984,FEM,10.51,4.82,3.22,20200212_135321_024883_2.txt
393491,395492,FEM,15.79,7.0,4.94,20200212_135321_024883_2.txt
396060,396993,FEM,9.71,4.52,3.0,20200212_135321_024883_2.txt
397011,398774,MAL,17.38,8.34,5.64,20200212_135321_024883_2.txt
399209,401794,FEM,21.68,10.3,6.95,20200212_135321_024883_2.txt
400012,400179,MAL,5.06,2.11,1.32,20200212_135321_024883_2.txt
403221,403511,FEM,4.51,1.78,1.16,20200212_135321_024883_2.txt
405012,405808,FEM,9.02,4.12,2.7,20200212_135321_024883_2.txt
406011,406163,FEM,10.35,5.01,3.08,20200212_135321_024883_2.txt
406478,417315,FEM,100.13,50.07,33.26,20200212_135321_024883_2.txt
413740,413890,MAL,7.92,3.71,2.27,20200212_135321_024883_2.txt
417501,419011,FEM,16.18,7.88,5.2,20200212_135321_024883_2.txt
420572,424182,FEM,35.62,17.83,11.61,20200212_135321_024883_2.txt
425037,432010,FEM,55.3,28.07,19.05,20200212_135321_024883_2.txt
436673,436990,FEM,4.89,2.0,1.29,20200212_135321_024883_2.txt
438959,439686,FEM,7.54,3.35,2.24,20200212_135321_024883_2.txt
454511,455510,FEM,6.43,2.64,1.92,20200212_135321_024883_2.txt
461376,463941,FEM,24.84,12.4,8.21,20200212_135321_024883_2.txt
464511,465991,FEM,15.81,7.7,5.07,20200212_135321_024883_2.txt
466511,466629,FEM,9.9,4.83,2.93,20200212_135321_024883_2.txt
466948,468511,FEM,16.31,7.95,5.2,20200212_135321_024883_2.txt
469849,470534,FEM,8.07,3.67,2.41,20200212_135321_024883_2.txt
472446,474103,FEM,16.6,8.18,5.37,20200212_135321_024883_2.txt
475035,477976,FEM,27.02,13.36,8.9,20200212_135321_024883_2.txt
479922,480590,FEM,10.18,4.8,3.06,20200212_135321_024883_2.txt
479993,480108,MAL,7.82,3.67,2.23,20200212_135321_024883_2.txt
481992,486010,FEM,33.87,17.05,11.52,20200212_135321_024883_2.txt
486992,487164,MAL,6.83,3.1,1.91,20200212_135321_024883_2.txt
487011,490373,FEM,28.08,13.8,9.37,20200212_135321_024883_2.txt
491015,493418,FEM,23.32,11.57,7.62,20200212_135321_024883_2.txt
494832,497967,FEM,28.51,14.3,9.47,20200212_135321_024883_2.txt
494952,495273,MAL,7.38,3.39,2.12,20200212_135321_024883_2.txt
496081,496960,MAL,10.67,4.9,3.21,20200212_135321_024883_2.txt
499011,501551,FEM,21.94,10.81,7.24,20200212_135321_024883_2.txt
502079,505052,FEM,25.75,12.91,8.64,20200212_135321_024883_2.txt
507799,510988,FEM,31.01,15.24,10.06,20200212_135321_024883_2.txt
508694,508984,MAL,6.69,3.0,1.88,20200212_135321_024883_2.txt
511226,515217,FEM,34.31,17.33,11.55,20200212_135321_024883_2.txt
513442,513810,MAL,6.06,2.61,1.69,20200212_135321_024883_2.txt
519011,521011,FEM,18.74,9.02,5.98,20200212_135321_024883_2.txt
521974,527723,FEM,50.26,25.24,16.9,20200212_135321_024883_2.txt
529011,533660,FEM,46.02,23.11,15.09,20200212_135321_024883_2.txt
534492,536880,FEM,26.12,12.87,8.34,20200212_135321_024883_2.txt
538426,540399,FEM,18.08,9.02,5.91,20200212_135321_024883_2.txt
542492,544578,FEM,19.91,9.81,6.49,20200212_135321_024883_2.txt
542832,543235,MAL,6.62,2.96,1.88,20200212_135321_024883_2.txt
543692,543824,MAL,9.98,4.85,2.95,20200212_135321_024883_2.txt
546321,548025,FEM,18.95,9.09,5.89,20200212_135321_024883_2.txt
551011,558905,FEM,67.34,33.54,22.63,20200212_135321_024883_2.txt
560336,563741,FEM,28.32,13.91,9.46,20200212_135321_024883_2.txt
564062,567003,MAL,27.76,13.69,9.14,20200212_135321_024883_2.txt
564815,565185,FEM,9.41,4.41,2.8,20200212_135321_024883_2.txt
565630,566011,FEM,8.58,3.97,2.48,20200212_135321_024883_2.txt
567992,569595,FEM,16.8,8.15,5.37,20200212_135321_024883_2.txt
571703,571929,FEM,10.75,5.26,3.23,20200212_135321_024883_2.txt
572493,574398,FEM,20.17,9.84,6.39,20200212_135321_024883_2.txt
575098,577010,FEM,17.84,8.92,5.87,20200212_135321_024883_2.txt
578492,582144,FEM,35.02,17.4,11.47,20200212_135321_024883_2.txt
578981,579281,MAL,6.99,3.14,1.99,20200212_135321_024883_2.txt
581013,581470,MAL,8.11,3.74,2.39,20200212_135321_024883_2.txt
582992,587712,FEM,38.48,18.73,12.8,20200212_135321_024883_2.txt
588315,590492,FEM,19.98,9.77,6.47,20200212_135321_024883_2.txt
590606,591089,FEM,9.1,4.3,2.72,20200212_135321_024883_2.txt
593992,600722,FEM,67.24,33.82,22.04,20200212_135321_024883_2.txt
601012,601135,FEM,13.88,7.01,4.25,20200212_135321_024883_2.txt
601241,607993,FEM,58.66,29.66,19.92,20200212_135321_024883_2.txt
609491,614010,FEM,40.11,20.24,13.36,20200212_135321_024883_2.txt
610173,610392,MAL,5.02,2.1,1.32,20200212_135321_024883_2.txt
615315,615774,FEM,5.73,2.43,1.59,20200212_135321_024883_2.txt
616871,618140,FEM,10.26,4.58,3.13,20200212_135321_024883_2.txt
618678,619758,FEM,11.13,5.26,3.45,20200212_135321_024883_2.txt
620833,633147,FEM,128.86,64.99,42.08,20200212_135321_024883_2.txt
625011,625743,MAL,8.12,3.52,2.38,20200212_135321_024883_2.txt
634262,634377,FEM,4.85,2.0,1.24,20200212_135321_024883_2.txt
637492,638516,FEM,12.58,5.99,3.92,20200212_135321_024883_2.txt
638881,640103,FEM,10.54,4.86,3.33,20200212_135321_024883_2.txt
640302,644492,FEM,31.22,15.25,10.61,20200212_135321_024883_2.txt
645987,647148,FEM,16.25,7.86,5.01,20200212_135321_024883_2.txt
648813,648931,MAL,5.78,2.53,1.55,20200212_135321_024883_2.txt
649011,649511,FEM,6.39,2.77,1.82,20200212_135321_024883_2.txt
649991,651279,FEM,12.18,5.73,3.83,20200212_135321_024883_2.txt
654112,656677,FEM,24.15,11.78,7.82,20200212_135321_024883_2.txt
664067,671011,FEM,58.49,29.42,19.79,20200212_135321_024883_2.txt
671321,671731,FEM,7.79,3.57,2.27,20200212_135321_024883_2.txt
675380,678011,FEM,25.33,12.56,8.33,20200212_135321_024883_2.txt
679511,681485,MAL,20.08,10.04,6.58,20200212_135321_024883_2.txt
682992,685054,FEM,18.56,8.93,6.03,20200212_135321_024883_2.txt
687574,687836,FEM,7.01,3.17,1.99,20200212_135321_024883_2.txt
691991,693344,FEM,18.0,8.85,5.67,20200212_135321_024883_2.txt
694749,697427,FEM,24.49,12.02,7.96,20200212_135321_024883_2.txt
699011,706115,FEM,53.52,25.75,18.16,20200212_135321_024883_2.txt
705512,707691,MAL,23.61,11.49,7.52,20200212_135321_024883_2.txt
709194,709545,MAL,9.24,4.38,2.75,20200212_135321_024883_2.txt
710792,713011,FEM,21.02,10.43,6.93,20200212_135321_024883_2.txt
712493,714012,MAL,18.49,9.17,5.97,20200212_135321_024883_2.txt
715510,717947,FEM,23.0,11.3,7.47,20200212_135321_024883_2.txt
718747,719992,FEM,13.56,6.53,4.28,20200212_135321_024883_2.txt
720947,724011,FEM,27.16,13.42,9.07,20200212_135321_024883_2.txt
730011,734010,FEM,35.16,17.7,11.84,20200212_135321_024883_2.txt
737294,740306,FEM,24.99,12.25,8.34,20200212_135321_024883_2.txt
741715,743651,FEM,14.82,6.54,4.71,20200212_135321_024883_2.txt
745200,746180,MAL,10.03,4.55,3.11,20200212_135321_024883_2.txt
745845,746007,FEM,9.7,4.68,2.87,20200212_135321_024883_2.txt
748308,750201,FEM,17.81,8.64,5.81,20200212_135321_024883_2.txt
752011,757492,FEM,41.23,19.6,13.85,20200212_135321_024883_2.txt
756511,759017,MAL,16.94,7.47,5.57,20200212_135321_024883_2.txt
758579,771512,FEM,111.82,55.1,37.4,20200212_135321_024883_2.txt
770629,771044,MAL,6.44,2.73,1.82,20200212_135321_024883_2.txt
771512,773775,MAL,20.81,10.15,6.87,20200212_135321_024883_2.txt
774492,778993,FEM,39.48,19.53,13.15,20200212_135321_024883_2.txt
779890,782978,FEM,25.5,12.56,8.52,20200212_135321_024883_2.txt
783574,784306,FEM,6.54,2.69,1.91,20200212_135321_024883_2.txt
785511,790982,FEM,44.22,22.03,15.0,20200212_135321_024883_2.txt
791993,794011,FEM,20.72,9.79,6.59,20200212_135321_024883_2.txt
799511,806492,FEM,60.64,29.81,20.09,20200212_135321_024883_2.txt
807757,809753,FEM,21.18,10.22,6.74,20200212_135321_024883_2.txt
808169,808380,MAL,9.29,4.45,2.74,20200212_135321_024883_2.txt
810992,813992,FEM,23.82,11.79,8.0,20200212_135321_024883_2.txt
814544,814772,FEM,6.35,2.82,1.76,20200212_135321_024883_2.txt
818098,818829,MAL,7.05,3.08,2.08,20200212_135321_024883_2.txt
818279,828799,FEM,95.79,47.28,31.71,20200212_135321_024883_2.txt
829386,838011,FEM,75.64,37.91,25.31,20200212_135321_024883_2.txt
836067,837459,MAL,14.99,6.98,4.52,20200212_135321_024883_2.txt
838207,842011,FEM,34.98,17.03,11.32,20200212_135321_024883_2.txt
841011,843996,MAL,31.17,15.22,9.92,20200212_135321_024883_2.txt
843510,845873,FEM,21.82,10.76,7.01,20200212_135321_024883_2.txt
848011,857689,FEM,99.02,48.88,32.01,20200212_135321_024883_2.txt
848510,850486,MAL,20.33,9.61,6.29,20200212_135321_024883_2.txt
856553,856730,MAL,8.32,3.91,2.41,20200212_135321_024883_2.txt
857012,857201,MAL,9.26,4.43,2.72,20200212_135321_024883_2.txt
857535,859298,MAL,20.01,9.77,6.31,20200212_135321_024883_2.txt
858479,859012,FEM,9.44,4.37,2.74,20200212_135321_024883_2.txt
859999,861649,FEM,14.87,6.9,4.63,20200212_135321_024883_2.txt
862179,864685,FEM,22.35,10.95,7.37,20200212_135321_024883_2.txt
865492,870492,FEM,44.85,22.47,14.87,20200212_135321_024883_2.txt
871493,873287,FEM,15.27,7.3,4.94,20200212_135321_024883_2.txt
877011,881449,FEM,41.3,20.46,13.48,20200212_135321_024883_2.txt
880269,880404,MAL,8.56,4.04,2.48,20200212_135321_024883_2.txt
880511,880725,MAL,6.33,2.81,1.75,20200212_135321_024883_2.txt
880899,882092,MAL,10.86,4.97,3.38,20200212_135321_024883_2.txt
883320,885492,FEM,22.3,10.83,7.03,20200212_135321_024883_2.txt
884512,886993,MAL,26.85,13.17,8.55,20200212_135321_024883_2.txt
887824,892510,FEM,50.44,24.88,16.15,20200212_135321_024883_2.txt
890070,890256,MAL,8.17,3.83,2.36,20200212_135321_024883_2.txt
890492,891925,MAL,17.72,8.54,5.49,20200212_135321_024883_2.txt
892070,892354,MAL,10.71,5.25,3.22,20200212_135321_024883_2.txt
894257,894358,MAL,11.49,5.7,3.45,20200212_135321_024883_2.txt
894885,896934,FEM,18.94,9.23,6.16,20200212_135321_024883_2.txt
898795,900047,FEM,10.59,4.6,3.24,20200212_135321_024883_2.txt
901132,904286,FEM,24.16,11.28,7.92,20200212_135321_024883_2.txt
905794,907672,FEM,15.23,7.21,4.95,20200212_135321_024883_2.txt
908272,910692,FEM,20.48,9.25,6.47,20200212_135321_024883_2.txt
911010,912492,FEM,16.47,8.0,5.24,20200212_135321_024883_2.txt
913219,916157,FEM,26.42,12.43,8.48,20200212_135321_024883_2.txt
919104,919492,FEM,5.76,2.37,1.59,20200212_135321_024883_2.txt
921011,921173,FEM,5.64,2.45,1.51,20200212_135321_024883_2.txt
922084,925182,FEM,29.37,14.3,9.49,20200212_135321_024883_2.txt
926993,938515,FEM,104.87,52.25,34.9,20200212_135321_024883_2.txt
940511,983492,FEM,368.99,189.34,127.14,20200212_135321_024883_2.txt
955014,956398,MAL,11.5,5.38,3.62,20200212_135321_024883_2.txt
960670,961541,MAL,11.37,5.43,3.49,20200212_135321_024883_2.txt
979223,981059,MAL,16.92,8.16,5.45,20200212_135321_024883_2.txt
982046,983192,MAL,14.48,6.83,4.36,20200212_135321_024883_2.txt
984320,987454,FEM,28.53,13.98,9.32,20200212_135321_024883_2.txt
988325,995698,FEM,71.02,35.74,23.46,20200212_135321_024883_2.txt
990492,990853,MAL,6.34,2.8,1.78,20200212_135321_024883_2.txt
996747,997363,FEM,8.36,3.8,2.44,20200212_135321_024883_2.txt
998531,999511,FEM,7.8,3.32,2.32,20200212_135321_024883_2.txt
999960,1002177,FEM,17.54,8.49,5.77,20200212_135321_024883_2.txt
1002488,1002966,MAL,6.18,2.69,1.75,20200212_135321_024883_2.txt
1002713,1002993,FEM,5.24,2.2,1.4,20200212_135321_024883_2.txt
1003421,1011347,FEM,70.83,34.86,23.49,20200212_135321_024883_2.txt
1012387,1013821,FEM,15.98,7.7,5.07,20200212_135321_024883_2.txt
1014063,1019277,FEM,46.83,23.6,15.67,20200212_135321_024883_2.txt
1019993,1035273,FEM,146.87,73.41,48.58,20200212_135321_024883_2.txt
1033511,1035490,MAL,23.45,11.19,7.28,20200212_135321_024883_2.txt
1036407,1051223,FEM,122.48,61.03,41.59,20200212_135321_024883_2.txt
1039719,1040328,MAL,7.84,3.45,2.27,20200212_135321_024883_2.txt
1051993,1052290,FEM,7.46,3.4,2.14,20200212_135321_024883_2.txt
1052646,1054266,FEM,15.88,7.42,4.91,20200212_135321_024883_2.txt
1055511,1063181,FEM,66.97,33.46,22.37,20200212_135321_024883_2.txt
1059159,1059368,MAL,4.05,1.55,0.99,20200212_135321_024883_2.txt
1060493,1060959,MAL,5.33,2.14,1.41,20200212_135321_024883_2.txt
1063282,1069092,FEM,54.15,27.03,17.84,20200212_135321_024883_2.txt
1067106,1067489,MAL,3.91,1.44,0.97,20200212_135321_024883_2.txt
1068463,1068957,MAL,7.02,3.13,2.03,20200212_135321_024883_2.txt
1071259,1076467,FEM,43.7,21.65,14.62,20200212_135321_024883_2.txt
1077067,1079510,FEM,23.08,11.34,7.6,20200212_135321_024883_2.txt
1081163,1082493,FEM,12.11,5.42,3.71,20200212_135321_024883_2.txt
1083011,1089493,FEM,47.52,23.59,16.42,20200212_135321_024883_2.txt
1089833,1091861,FEM,17.21,8.15,5.63,20200212_135321_024883_2.txt
1090744,1091352,MAL,8.05,3.62,2.34,20200212_135321_024883_2.txt
1091976,1100678,FEM,82.01,40.01,26.71,20200212_135321_024883_2.txt
1094963,1097763,MAL,25.48,12.11,8.15,20200212_135321_024883_2.txt
1099511,1101474,MAL,16.76,7.6,5.41,20200212_135321_024883_2.txt
1100981,1102721,FEM,17.08,8.05,5.43,20200212_135321_024883_2.txt
1103549,1103777,FEM,6.28,2.75,1.74,20200212_135321_024883_2.txt
1103978,1112485,FEM,75.63,37.63,25.18,20200212_135321_024883_2.txt
1113011,1121889,FEM,85.01,42.04,27.84,20200212_135321_024883_2.txt
1122992,1124246,FEM,12.85,5.82,3.84,20200212_135321_024883_2.txt
1124693,1145491,FEM,193.97,98.41,65.2,20200212_135321_024883_2.txt
1135519,1135637,MAL,9.42,4.54,2.76,20200212_135321_024883_2.txt
1138492,1141455,MAL,27.34,13.39,8.9,20200212_135321_024883_2.txt
1144010,1147955,MAL,42.01,20.6,13.48,20200212_135321_024883_2.txt
1146012,1170493,FEM,210.66,106.39,71.8,20200212_135321_024883_2.txt
1169993,1170305,MAL,7.54,3.48,2.17,20200212_135321_024883_2.txt
1172011,1174411,MAL,26.42,12.54,8.34,20200212_135321_024883_2.txt
1172510,1172633,FEM,12.88,6.46,3.92,20200212_135321_024883_2.txt
1172991,1177011,FEM,29.68,13.89,9.91,20200212_135321_024883_2.txt
1176311,1178992,MAL,22.26,10.44,7.21,20200212_135321_024883_2.txt
1178692,1178793,FEM,6.1,2.72,1.66,20200212_135321_024883_2.txt
1179510,1184011,FEM,39.37,20.03,13.33,20200212_135321_024883_2.txt
1184993,1196512,FEM,106.21,52.0,34.93,20200212_135321_024883_2.txt
1198387,1199833,FEM,16.81,7.98,5.24,20200212_135321_024883_2.txt
1198992,1199355,MAL,7.96,3.54,2.27,20200212_135321_024883_2.txt
1200563,1213035,FEM,114.77,57.04,38.15,20200212_135321_024883_2.txt
1214188,1215992,FEM,16.66,7.78,5.25,20200212_135321_024883_2.txt
1215051,1215800,MAL,9.74,4.38,2.87,20200212_135321_024883_2.txt
1216492,1223806,FEM,73.44,36.64,23.94,20200212_135321_024883_2.txt
1224011,1226672,FEM,20.82,9.96,6.89,20200212_135321_024883_2.txt
1228802,1232992,FEM,32.73,16.37,11.06,20200212_135321_024883_2.txt
1228832,1229011,MAL,3.57,1.29,0.83,20200212_135321_024883_2.txt
1234320,1237867,FEM,33.45,16.02,10.72,20200212_135321_024883_2.txt
1240491,1243437,FEM,27.86,13.29,8.96,20200212_135321_024883_2.txt
1243296,1243409,MAL,10.04,4.88,2.97,20200212_135321_024883_2.txt
1243688,1244091,MAL,9.74,4.63,2.92,20200212_135321_024883_2.txt
1245414,1247010,FEM,14.74,7.02,4.74,20200212_135321_024883_2.txt
1248974,1249600,FEM,8.17,3.66,2.38,20200212_135321_024883_2.txt
1254012,1258511,FEM,39.81,19.09,12.94,20200212_135321_024883_2.txt
1257491,1260491,MAL,29.29,14.11,9.45,20200212_135321_024883_2.txt
1261344,1270181,FEM,69.61,35.42,24.18,20200212_135321_024883_2.txt
1272345,1278138,FEM,61.7,30.2,19.67,20200212_135321_024883_2.txt
1272888,1273161,MAL,5.44,2.25,1.47,20200212_135321_024883_2.txt
1273263,1273487,MAL,5.57,2.27,1.5,20200212_135321_024883_2.txt
1276511,1278992,MAL,25.86,12.3,8.11,20200212_135321_024883_2.txt
1281493,1282647,FEM,11.62,5.35,3.51,20200212_135321_024883_2.txt
1281511,1282932,MAL,14.49,6.82,4.46,20200212_135321_024883_2.txt
1284910,1285786,FEM,8.65,3.83,2.53,20200212_135321_024883_2.txt
1285095,1285510,MAL,5.1,2.04,1.32,20200212_135321_024883_2.txt
1287510,1288862,FEM,13.67,6.29,4.13,20200212_135321_024883_2.txt
1288644,1288747,MAL,9.15,4.41,2.67,20200212_135321_024883_2.txt
1291179,1296476,FEM,49.82,24.15,16.04,20200212_135321_024883_2.txt
1296010,1296226,MAL,6.1,2.68,1.67,20200212_135321_024883_2.txt
1297512,1299319,FEM,17.23,8.23,5.55,20200212_135321_024883_2.txt
1299512,1301431,FEM,17.93,8.32,5.59,20200212_135321_024883_2.txt
