segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
1236882,1236992,FEM,7.54,3.52,2.14,20181101_124332_025480_1.txt
1237511,1241510,FEM,40.13,20.58,13.28,20181101_124332_025480_1.txt
1247010,1250010,FEM,34.29,17.11,10.9,20181101_124332_025480_1.txt
1266268,1268003,FEM,19.71,9.59,6.2,20181101_124332_025480_1.txt
1269763,1271235,FEM,20.27,10.24,6.5,20181101_124332_025480_1.txt
1287993,1288418,FEM,11.1,5.44,3.38,20181101_124332_025480_1.txt
1291142,1291248,FEM,7.93,3.74,2.27,20181101_124332_025480_1.txt
1291466,1291962,FEM,9.45,4.5,2.84,20181101_124332_025480_1.txt
1300492,1300992,FEM,12.37,6.06,3.76,20181101_124332_025480_1.txt
1309284,1309814,FEM,12.89,6.42,3.99,20181101_124332_025480_1.txt
1310364,1313511,FEM,34.63,17.69,11.41,20181101_124332_025480_1.txt
1318511,1320011,FEM,19.82,10.01,6.41,20181101_124332_025480_1.txt
1329095,1330641,FEM,18.17,9.08,5.82,20181101_124332_025480_1.txt
1335253,1336011,FEM,9.13,4.11,2.72,20181101_124332_025480_1.txt
1342405,1343512,FEM,11.86,5.59,3.69,20181101_124332_025480_1.txt
1352012,1356000,FEM,39.05,19.66,12.87,20181101_124332_025480_1.txt
1363716,1364511,FEM,9.73,4.62,2.98,20181101_124332_025480_1.txt
1366279,1367389,FEM,12.22,5.72,3.76,20181101_124332_025480_1.txt
1370993,1371511,FEM,10.28,4.94,3.12,20181101_124332_025480_1.txt
1373993,1377952,FEM,36.12,17.76,11.94,20181101_124332_025480_1.txt
1380491,1382077,FEM,20.32,10.17,6.59,20181101_124332_025480_1.txt
1408747,1410632,FEM,14.47,6.95,4.75,20181101_124332_025480_1.txt
1411855,1412910,FEM,11.43,5.27,3.54,20181101_124332_025480_1.txt
1413271,1417206,FEM,35.04,16.91,11.47,20181101_124332_025480_1.txt
1416130,1416240,MAL,9.65,4.67,2.84,20181101_124332_025480_1.txt
1416493,1416682,MAL,7.39,3.41,2.1,20181101_124332_025480_1.txt
1426992,1428133,FEM,15.71,7.61,5.03,20181101_124332_025480_1.txt
1431275,1432510,FEM,11.73,5.34,3.67,20181101_124332_025480_1.txt
1433486,1434639,FEM,10.76,4.87,3.33,20181101_124332_025480_1.txt
1451993,1453127,FEM,12.83,6.14,4.02,20181101_124332_025480_1.txt
1453953,1455038,FEM,12.36,5.85,3.85,20181101_124332_025480_1.txt
1465629,1468511,MAL,28.17,13.77,9.11,20181101_124332_025480_1.txt
1467654,1469011,FEM,15.0,6.95,4.62,20181101_124332_025480_1.txt
1473250,1474872,FEM,20.12,10.16,6.53,20181101_124332_025480_1.txt
1475840,1479272,FEM,31.56,15.39,10.28,20181101_124332_025480_1.txt
1477535,1479705,MAL,18.63,8.47,5.92,20181101_124332_025480_1.txt
1485805,1488586,FEM,22.92,10.94,7.61,20181101_124332_025480_1.txt
1489865,1494992,FEM,49.43,24.53,16.2,20181101_124332_025480_1.txt
1494710,1494874,MAL,10.94,5.39,3.28,20181101_124332_025480_1.txt
1496492,1497994,FEM,13.6,6.63,4.34,20181101_124332_025480_1.txt
1498588,1498703,FEM,8.48,4.03,2.45,20181101_124332_025480_1.txt
1498962,1500140,FEM,13.31,6.42,4.19,20181101_124332_025480_1.txt
1503205,1505473,FEM,22.53,10.37,6.97,20181101_124332_025480_1.txt
1503676,1507490,MAL,38.46,18.47,12.27,20181101_124332_025480_1.txt
1507012,1509842,FEM,27.98,13.58,8.98,20181101_124332_025480_1.txt
1508011,1508205,MAL,8.58,4.05,2.5,20181101_124332_025480_1.txt
1508485,1510491,MAL,20.6,10.04,6.65,20181101_124332_025480_1.txt
1510653,1511282,MAL,14.17,6.99,4.38,20181101_124332_025480_1.txt
1511011,1511510,FEM,12.88,6.35,3.98,20181101_124332_025480_1.txt
1512992,1514516,FEM,16.22,7.5,4.95,20181101_124332_025480_1.txt
1513490,1514194,MAL,8.17,3.59,2.4,20181101_124332_025480_1.txt
1516992,1519587,FEM,21.37,10.45,7.11,20181101_124332_025480_1.txt
1523510,1529492,FEM,51.76,25.54,17.23,20181101_124332_025480_1.txt
1528991,1529123,MAL,7.92,3.6,2.27,20181101_124332_025480_1.txt
1531219,1531428,MAL,5.51,2.35,1.48,20181101_124332_025480_1.txt
1534943,1543121,FEM,78.16,38.82,25.6,20181101_124332_025480_1.txt
1540696,1541059,MAL,7.28,3.16,2.04,20181101_124332_025480_1.txt
1541327,1547512,MAL,68.68,34.02,21.9,20181101_124332_025480_1.txt
1543381,1543492,FEM,7.82,3.67,2.23,20181101_124332_025480_1.txt
1547011,1551734,FEM,38.38,18.59,12.72,20181101_124332_025480_1.txt
1550050,1551915,MAL,15.12,6.86,4.7,20181101_124332_025480_1.txt
1554044,1555483,MAL,14.15,6.36,4.3,20181101_124332_025480_1.txt
1557389,1560529,FEM,26.86,12.87,8.67,20181101_124332_025480_1.txt
1561992,1565492,FEM,29.29,13.85,9.53,20181101_124332_025480_1.txt
1563492,1567490,MAL,34.87,16.28,11.21,20181101_124332_025480_1.txt
1565659,1566010,FEM,9.03,4.28,2.68,20181101_124332_025480_1.txt
1567743,1570510,FEM,26.43,13.18,8.77,20181101_124332_025480_1.txt
1571648,1575798,FEM,38.91,18.97,12.69,20181101_124332_025480_1.txt
1589306,1591048,FEM,19.57,9.3,6.16,20181101_124332_025480_1.txt
1591647,1593010,FEM,17.21,8.34,5.46,20181101_124332_025480_1.txt
1595528,1596343,MAL,9.79,4.51,2.95,20181101_124332_025480_1.txt
1596034,1597511,FEM,14.42,6.84,4.61,20181101_124332_025480_1.txt
1598979,1600511,FEM,14.97,6.95,4.75,20181101_124332_025480_1.txt
1607148,1607659,FEM,7.67,3.43,2.25,20181101_124332_025480_1.txt
1613213,1613512,FEM,7.89,3.66,2.29,20181101_124332_025480_1.txt
1618844,1619538,FEM,9.19,4.27,2.79,20181101_124332_025480_1.txt
1620116,1620232,FEM,8.36,3.96,2.41,20181101_124332_025480_1.txt
1622705,1628491,FEM,36.71,16.8,12.65,20181101_124332_025480_1.txt
1636772,1638993,FEM,16.22,7.0,5.23,20181101_124332_025480_1.txt
1640053,1641575,FEM,13.94,6.43,4.46,20181101_124332_025480_1.txt
1643993,1645119,FEM,12.88,5.99,4.04,20181101_124332_025480_1.txt
1649447,1651016,FEM,18.07,8.68,5.79,20181101_124332_025480_1.txt
1651519,1651991,FEM,9.14,4.2,2.73,20181101_124332_025480_1.txt
1652511,1652992,FEM,9.96,4.72,3.01,20181101_124332_025480_1.txt
1753333,1755010,FEM,15.98,7.46,5.11,20181101_124332_025480_1.txt
1757391,1759031,FEM,15.33,7.18,4.89,20181101_124332_025480_1.txt
1761991,1763051,FEM,12.45,5.91,3.88,20181101_124332_025480_1.txt
1766625,1767511,FEM,9.55,4.16,2.89,20181101_124332_025480_1.txt
1774241,1777511,FEM,26.16,12.63,8.77,20181101_124332_025480_1.txt
1779992,1781349,MAL,13.56,6.31,4.35,20181101_124332_025480_1.txt
1783463,1790012,FEM,45.18,21.56,15.6,20181101_124332_025480_1.txt
1790993,1792512,MAL,14.05,6.5,4.49,20181101_124332_025480_1.txt
1791094,1791492,FEM,8.0,3.55,2.34,20181101_124332_025480_1.txt
1799636,1800514,FEM,8.12,3.43,2.41,20181101_124332_025480_1.txt
1800993,1801769,FEM,11.02,5.15,3.3,20181101_124332_025480_1.txt
1802009,1802190,FEM,11.41,5.61,3.44,20181101_124332_025480_1.txt
1802977,1804011,MAL,12.87,6.06,4.02,20181101_124332_025480_1.txt
1803011,1805011,FEM,18.73,8.85,6.08,20181101_124332_025480_1.txt
1805374,1805492,FEM,10.25,5.0,3.04,20181101_124332_025480_1.txt
1805639,1808109,FEM,20.12,9.49,6.62,20181101_124332_025480_1.txt
1808300,1808405,FEM,9.16,4.41,2.68,20181101_124332_025480_1.txt
1810011,1813448,FEM,28.55,14.15,9.59,20181101_124332_025480_1.txt
1811545,1813199,MAL,17.27,8.44,5.48,20181101_124332_025480_1.txt
1814493,1814993,FEM,10.62,5.15,3.23,20181101_124332_025480_1.txt
1815878,1817670,FEM,19.78,9.37,6.18,20181101_124332_025480_1.txt
1817556,1820538,MAL,29.03,14.65,9.73,20181101_124332_025480_1.txt
1822706,1823791,FEM,15.02,7.24,4.69,20181101_124332_025480_1.txt
1828060,1828313,MAL,11.53,5.69,3.49,20181101_124332_025480_1.txt
1829107,1840493,FEM,86.94,43.99,30.44,20181101_124332_025480_1.txt
1831744,1832794,MAL,14.2,6.95,4.46,20181101_124332_025480_1.txt
1846992,1847497,FEM,5.94,2.46,1.67,20181101_124332_025480_1.txt
1851668,1852573,FEM,15.28,7.48,4.74,20181101_124332_025480_1.txt
1866755,1867931,FEM,15.72,7.71,4.99,20181101_124332_025480_1.txt
1871011,1873411,FEM,22.09,10.61,7.27,20181101_124332_025480_1.txt
1886993,1889526,FEM,24.63,11.83,7.92,20181101_124332_025480_1.txt
1891227,1892342,FEM,14.77,7.03,4.61,20181101_124332_025480_1.txt
1895569,1902776,FEM,60.27,30.35,20.58,20181101_124332_025480_1.txt
1902493,1904712,MAL,21.77,10.61,7.13,20181101_124332_025480_1.txt
1910491,1913510,MAL,26.48,12.84,8.83,20181101_124332_025480_1.txt
1918151,1920485,MAL,19.97,9.31,6.55,20181101_124332_025480_1.txt
1930011,1930289,FEM,7.77,3.57,2.24,20181101_124332_025480_1.txt
1930676,1930924,MAL,10.16,4.92,3.03,20181101_124332_025480_1.txt
1931612,1932319,FEM,9.86,4.49,3.01,20181101_124332_025480_1.txt
1937512,1939827,FEM,22.68,11.12,7.45,20181101_124332_025480_1.txt
1939992,1941907,FEM,17.47,8.17,5.7,20181101_124332_025480_1.txt
1951601,1951974,MAL,12.49,6.18,3.83,20181101_124332_025480_1.txt
1961012,1963256,FEM,21.46,10.43,7.03,20181101_124332_025480_1.txt
1980600,1980727,FEM,9.47,4.58,2.78,20181101_124332_025480_1.txt
1981378,1981511,FEM,11.42,5.64,3.43,20181101_124332_025480_1.txt
1985325,1987011,FEM,17.94,8.59,5.76,20181101_124332_025480_1.txt
1989492,1991316,FEM,18.67,9.07,6.08,20181101_124332_025480_1.txt
1990472,1991490,MAL,13.4,6.32,4.19,20181101_124332_025480_1.txt
1994068,2001993,FEM,64.41,32.79,22.3,20181101_124332_025480_1.txt
2006512,2008907,FEM,20.94,10.09,6.88,20181101_124332_025480_1.txt
2009011,2011065,FEM,19.74,9.59,6.42,20181101_124332_025480_1.txt
2016576,2018613,MAL,16.58,7.53,5.42,20181101_124332_025480_1.txt
2032093,2032262,FEM,8.31,3.86,2.41,20181101_124332_025480_1.txt
2032511,2037219,FEM,31.86,14.88,10.91,20181101_124332_025480_1.txt
2044342,2045160,FEM,9.33,4.15,2.85,20181101_124332_025480_1.txt
2045810,2047010,MAL,10.89,4.82,3.38,20181101_124332_025480_1.txt
2047511,2057275,MAL,63.58,29.76,22.17,20181101_124332_025480_1.txt
2047516,2047997,FEM,9.53,4.43,2.86,20181101_124332_025480_1.txt
2056511,2057083,FEM,7.21,2.95,2.11,20181101_124332_025480_1.txt
2065011,2068830,FEM,28.99,14.21,9.8,20181101_124332_025480_1.txt
2070191,2071587,FEM,14.7,7.21,4.69,20181101_124332_025480_1.txt
2070465,2070583,MAL,7.16,3.3,2.01,20181101_124332_025480_1.txt
2073381,2075317,FEM,16.61,8.05,5.42,20181101_124332_025480_1.txt
2076011,2079344,FEM,21.83,9.57,7.28,20181101_124332_025480_1.txt
2088826,2090760,FEM,18.16,8.72,5.88,20181101_124332_025480_1.txt
2089970,2090292,MAL,9.15,4.37,2.71,20181101_124332_025480_1.txt
2094225,2094436,MAL,9.61,4.58,2.84,20181101_124332_025480_1.txt
2099405,2101174,MAL,18.69,9.38,6.08,20181101_124332_025480_1.txt
2100511,2100757,FEM,10.55,5.18,3.16,20181101_124332_025480_1.txt
2104579,2107433,FEM,30.09,14.45,9.59,20181101_124332_025480_1.txt
2121491,2124010,MAL,24.59,12.23,8.17,20181101_124332_025480_1.txt
2158036,2159492,FEM,17.76,8.57,5.56,20181101_124332_025480_1.txt
2158328,2160993,MAL,27.95,13.81,9.05,20181101_124332_025480_1.txt
2161512,2164760,MAL,30.16,14.8,9.99,20181101_124332_025480_1.txt
2164853,2166492,FEM,17.68,8.63,5.72,20181101_124332_025480_1.txt
2166011,2168746,MAL,27.07,13.67,9.04,20181101_124332_025480_1.txt
2169653,2170828,FEM,14.04,6.83,4.43,20181101_124332_025480_1.txt
2178051,2179253,FEM,13.44,6.28,4.23,20181101_124332_025480_1.txt
2178509,2179370,MAL,11.6,5.51,3.62,20181101_124332_025480_1.txt
2297508,2299401,FEM,19.04,9.37,6.22,20181101_124332_025480_1.txt
2327010,2329496,MAL,21.53,10.41,7.14,20181101_124332_025480_1.txt
2329115,2329316,FEM,10.22,4.96,3.05,20181101_124332_025480_1.txt
2442692,2443492,FEM,4.91,1.7,1.38,20181101_124332_025480_1.txt
2527511,2529993,FEM,23.07,11.5,7.66,20181101_124332_025480_1.txt
2529335,2529743,MAL,10.02,4.81,3.01,20181101_124332_025480_1.txt
2529871,2530210,MAL,8.65,4.08,2.54,20181101_124332_025480_1.txt
2530953,2532310,MAL,13.66,6.53,4.39,20181101_124332_025480_1.txt
2882846,2883087,FEM,10.59,5.16,3.18,20181101_124332_025480_1.txt
2898188,2903431,FEM,38.84,19.26,13.33,20181101_124332_025480_1.txt
2904940,2907264,FEM,22.35,10.73,7.13,20181101_124332_025480_1.txt
2908246,2908992,FEM,10.87,5.13,3.3,20181101_124332_025480_1.txt
2908329,2913278,MAL,45.75,23.14,15.37,20181101_124332_025480_1.txt
2912512,2915511,FEM,25.14,12.56,8.44,20181101_124332_025480_1.txt
2918511,2921324,FEM,23.03,11.41,7.7,20181101_124332_025480_1.txt
2926511,2928711,MAL,20.34,9.72,6.6,20181101_124332_025480_1.txt
2928381,2932991,FEM,34.68,16.86,11.78,20181101_124332_025480_1.txt
2928832,2928986,MAL,4.6,1.78,1.16,20181101_124332_025480_1.txt
2937011,2940011,MAL,27.2,13.53,9.07,20181101_124332_025480_1.txt
2939041,2942011,FEM,21.2,9.89,7.12,20181101_124332_025480_1.txt
2941927,2943993,MAL,20.6,10.1,6.71,20181101_124332_025480_1.txt
2944456,2944991,FEM,8.54,3.86,2.49,20181101_124332_025480_1.txt
2947011,2950443,MAL,26.2,12.48,8.86,20181101_124332_025480_1.txt
2956088,2956220,MAL,11.79,5.86,3.56,20181101_124332_025480_1.txt
2959212,2959587,FEM,7.12,3.09,2.04,20181101_124332_025480_1.txt
2968010,2968196,FEM,8.8,4.18,2.57,20181101_124332_025480_1.txt
2968380,2968491,FEM,6.72,3.05,1.86,20181101_124332_025480_1.txt
2972548,2972845,MAL,8.45,3.95,2.47,20181101_124332_025480_1.txt
2999297,3000011,FEM,7.86,3.49,2.3,20181101_124332_025480_1.txt
3001055,3001487,MAL,5.96,2.55,1.66,20181101_124332_025480_1.txt
3010492,3014012,MAL,32.25,15.75,10.58,20181101_124332_025480_1.txt
3017512,3020492,MAL,25.85,12.76,8.62,20181101_124332_025480_1.txt
3030843,3033285,FEM,23.04,11.19,7.48,20181101_124332_025480_1.txt
3035463,3038197,MAL,21.45,9.98,7.06,20181101_124332_025480_1.txt
3035735,3035840,FEM,9.61,4.67,2.83,20181101_124332_025480_1.txt
3037794,3038023,FEM,7.16,3.27,2.03,20181101_124332_025480_1.txt
3038209,3038493,FEM,6.62,2.94,1.86,20181101_124332_025480_1.txt
3039267,3041005,MAL,12.79,5.3,4.06,20181101_124332_025480_1.txt
3040011,3042780,FEM,18.99,8.35,6.29,20181101_124332_025480_1.txt
3093188,3094511,FEM,12.1,5.58,3.76,20181101_124332_025480_1.txt
3097494,3100371,MAL,25.78,12.05,8.31,20181101_124332_025480_1.txt
3099197,3099511,FEM,10.57,5.1,3.18,20181101_124332_025480_1.txt
3106983,3107590,FEM,10.8,5.2,3.31,20181101_124332_025480_1.txt
3109377,3109492,FEM,7.84,3.67,2.24,20181101_124332_025480_1.txt
3111510,3112511,FEM,5.93,2.14,1.75,20181101_124332_025480_1.txt
3121511,3123121,MAL,16.06,7.78,5.18,20181101_124332_025480_1.txt
3131011,3135414,MAL,35.1,17.53,11.94,20181101_124332_025480_1.txt
3142761,3143218,FEM,8.44,3.86,2.49,20181101_124332_025480_1.txt
3144493,3145826,MAL,12.22,5.71,3.9,20181101_124332_025480_1.txt
3152512,3154557,FEM,16.4,7.9,5.36,20181101_124332_025480_1.txt
3159010,3161438,FEM,20.17,9.92,6.68,20181101_124332_025480_1.txt
3161012,3171518,MAL,85.4,40.9,28.46,20181101_124332_025480_1.txt
3162993,3163663,FEM,7.14,2.91,2.05,20181101_124332_025480_1.txt
3165060,3165511,FEM,8.33,3.76,2.4,20181101_124332_025480_1.txt
3169830,3170071,FEM,4.49,1.76,1.14,20181101_124332_025480_1.txt
3182993,3186010,FEM,25.6,11.93,8.22,20181101_124332_025480_1.txt
3183513,3184698,MAL,10.84,4.77,3.31,20181101_124332_025480_1.txt
3195872,3197033,FEM,10.95,4.85,3.35,20181101_124332_025480_1.txt
3196010,3197422,MAL,12.76,5.82,3.99,20181101_124332_025480_1.txt
3197694,3199992,FEM,15.61,6.97,5.09,20181101_124332_025480_1.txt
3203081,3205815,MAL,22.87,11.07,7.64,20181101_124332_025480_1.txt
3211766,3212778,MAL,12.03,5.49,3.73,20181101_124332_025480_1.txt
3228986,3230068,MAL,12.53,5.66,3.86,20181101_124332_025480_1.txt
3242109,3242745,MAL,11.92,5.71,3.63,20181101_124332_025480_1.txt
3274292,3275271,MAL,8.29,3.39,2.53,20181101_124332_025480_1.txt
3276492,3277164,FEM,7.76,3.39,2.31,20181101_124332_025480_1.txt
3277493,3279511,FEM,15.91,7.5,5.25,20181101_124332_025480_1.txt
3277670,3277943,MAL,9.37,4.45,2.77,20181101_124332_025480_1.txt
3280487,3281152,MAL,6.2,2.59,1.78,20181101_124332_025480_1.txt
3485511,3488505,FEM,28.23,13.73,9.2,20181101_124332_025480_1.txt
3489303,3490096,FEM,10.14,4.68,3.12,20181101_124332_025480_1.txt
