segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
20491,21892,MAL,14.0,6.39,4.4,20210204_115547_025480_2.txt
20512,26813,FEM,59.97,29.13,19.54,20210204_115547_025480_2.txt
25485,26511,MAL,14.67,7.12,4.56,20210204_115547_025480_2.txt
26760,29563,MAL,23.79,11.28,7.9,20210204_115547_025480_2.txt
27778,28080,FEM,8.9,4.19,2.62,20210204_115547_025480_2.txt
105992,107631,FEM,18.59,9.1,5.97,20210204_115547_025480_2.txt
111011,112761,FEM,19.6,9.47,6.33,20210204_115547_025480_2.txt
113511,115219,FEM,17.09,8.08,5.48,20210204_115547_025480_2.txt
128471,130081,FEM,16.82,7.88,5.37,20210204_115547_025480_2.txt
130840,136011,FEM,48.5,23.93,16.0,20210204_115547_025480_2.txt
137465,140322,FEM,21.5,9.83,7.09,20210204_115547_025480_2.txt
140446,141766,FEM,15.26,7.08,4.76,20210204_115547_025480_2.txt
140839,142012,MAL,14.3,6.74,4.46,20210204_115547_025480_2.txt
143993,145250,FEM,13.01,6.14,4.1,20210204_115547_025480_2.txt
145500,148205,FEM,22.3,10.3,7.23,20210204_115547_025480_2.txt
148365,151666,FEM,26.34,12.05,8.67,20210204_115547_025480_2.txt
152818,153992,FEM,15.36,7.32,4.87,20210204_115547_025480_2.txt
156627,162101,FEM,36.27,16.22,12.35,20210204_115547_025480_2.txt
162550,163011,FEM,7.75,3.52,2.27,20210204_115547_025480_2.txt
164992,166511,FEM,16.09,7.44,5.12,20210204_115547_025480_2.txt
170011,171633,FEM,13.07,5.7,4.18,20210204_115547_025480_2.txt
172004,175177,FEM,30.88,14.57,9.85,20210204_115547_025480_2.txt
183715,184512,FEM,9.23,3.99,2.82,20210204_115547_025480_2.txt
200492,201012,MAL,12.75,6.26,3.94,20210204_115547_025480_2.txt
201331,208614,FEM,49.43,23.54,17.2,20210204_115547_025480_2.txt
209993,212001,FEM,20.52,9.72,6.52,20210204_115547_025480_2.txt
216511,217873,FEM,13.35,6.32,4.23,20210204_115547_025480_2.txt
221010,221378,FEM,6.9,3.07,1.97,20210204_115547_025480_2.txt
222011,224492,FEM,22.54,11.17,7.48,20210204_115547_025480_2.txt
229492,232011,FEM,28.21,14.12,9.17,20210204_115547_025480_2.txt
236010,237510,MAL,11.49,4.81,3.64,20210204_115547_025480_2.txt
239598,239895,FEM,11.99,5.92,3.65,20210204_115547_025480_2.txt
