segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
5414,13011,FEM,63.54,31.95,21.58,20181128_142512_025480.txt
14826,15477,FEM,11.37,5.41,3.45,20181128_142512_025480.txt
15744,17666,FEM,16.62,8.02,5.47,20181128_142512_025480.txt
18299,20150,FEM,20.42,9.93,6.46,20181128_142512_025480.txt
20770,22074,FEM,15.02,7.37,4.78,20181128_142512_025480.txt
23682,26282,FEM,25.64,12.39,8.22,20181128_142512_025480.txt
33306,35663,FEM,23.01,11.36,7.51,20181128_142512_025480.txt
37511,40336,FEM,25.32,12.62,8.42,20181128_142512_025480.txt
44758,46012,FEM,16.59,7.99,5.19,20181128_142512_025480.txt
47751,53883,FEM,52.02,26.15,17.71,20181128_142512_025480.txt
57512,58958,FEM,13.56,6.32,4.32,20181128_142512_025480.txt
63197,63492,FEM,8.16,3.79,2.38,20181128_142512_025480.txt
64511,67091,FEM,20.58,9.72,6.79,20181128_142512_025480.txt
67213,70493,FEM,23.12,10.9,7.81,20181128_142512_025480.txt
72802,73511,FEM,9.57,4.5,2.92,20181128_142512_025480.txt
72993,73120,MAL,8.82,4.22,2.57,20181128_142512_025480.txt
74993,76159,FEM,11.27,5.19,3.51,20181128_142512_025480.txt
77510,79344,FEM,16.1,7.8,5.23,20181128_142512_025480.txt
86493,89250,FEM,24.33,12.02,8.13,20181128_142512_025480.txt
91800,93493,FEM,15.87,7.55,5.13,20181128_142512_025480.txt
94772,95768,FEM,14.16,6.95,4.44,20181128_142512_025480.txt
100951,102235,FEM,12.57,5.82,3.96,20181128_142512_025480.txt
103213,104492,FEM,12.03,5.44,3.78,20181128_142512_025480.txt
106010,107709,FEM,12.35,5.41,3.96,20181128_142512_025480.txt
109735,112180,FEM,21.52,10.38,7.08,20181128_142512_025480.txt
112327,113687,FEM,13.87,6.53,4.35,20181128_142512_025480.txt
116011,119254,FEM,25.47,12.38,8.59,20181128_142512_025480.txt
125498,127493,FEM,18.58,9.12,6.08,20181128_142512_025480.txt
126149,126375,MAL,8.92,4.26,2.62,20181128_142512_025480.txt
135493,136492,FEM,8.26,3.69,2.53,20181128_142512_025480.txt
137698,140683,FEM,24.49,11.84,8.11,20181128_142512_025480.txt
144867,146992,FEM,17.04,7.76,5.54,20181128_142512_025480.txt
147511,149315,FEM,14.45,6.52,4.67,20181128_142512_025480.txt
151742,153011,FEM,10.66,4.63,3.27,20181128_142512_025480.txt
154121,155338,FEM,9.93,4.42,3.07,20181128_142512_025480.txt
160341,162609,FEM,17.63,8.22,5.81,20181128_142512_025480.txt
163419,165601,FEM,21.37,10.11,6.83,20181128_142512_025480.txt
167792,169397,FEM,11.8,5.23,3.76,20181128_142512_025480.txt
176992,178766,FEM,13.72,6.05,4.43,20181128_142512_025480.txt
196165,204964,FEM,68.73,34.12,23.51,20181128_142512_025480.txt
