segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
28991,29457,FEM,5.2,2.1,1.42,20231025_115855_045737_2.txt
31393,34012,FEM,20.32,9.73,6.71,20231025_115855_045737_2.txt
36710,39170,MAL,20.97,10.12,6.9,20231025_115855_045737_2.txt
40492,42255,FEM,11.75,4.99,3.77,20231025_115855_045737_2.txt
48492,51992,MAL,27.34,12.98,9.15,20231025_115855_045737_2.txt
54493,55043,FEM,3.55,1.09,0.88,20231025_115855_045737_2.txt
69176,70896,MAL,16.78,8.06,5.43,20231025_115855_045737_2.txt
74512,75658,FEM,10.96,4.85,3.35,20231025_115855_045737_2.txt
89174,90770,MAL,15.97,7.65,5.09,20231025_115855_045737_2.txt
90906,91076,MAL,11.38,5.59,3.43,20231025_115855_045737_2.txt
91206,91466,MAL,5.49,2.29,1.48,20231025_115855_045737_2.txt
97981,100511,MAL,21.41,10.35,7.06,20231025_115855_045737_2.txt
101010,102510,FEM,10.94,4.64,3.35,20231025_115855_045737_2.txt
105511,106351,FEM,10.27,4.71,3.17,20231025_115855_045737_2.txt
106934,108011,FEM,9.26,4.1,2.87,20231025_115855_045737_2.txt
111794,114776,FEM,21.5,10.24,7.22,20231025_115855_045737_2.txt
121492,123512,FEM,16.98,7.98,5.55,20231025_115855_045737_2.txt
127410,130669,FEM,30.83,15.28,9.95,20231025_115855_045737_2.txt
128643,130136,MAL,14.63,6.84,4.47,20231025_115855_045737_2.txt
130807,133492,FEM,22.89,10.74,7.27,20231025_115855_045737_2.txt
133993,135993,FEM,14.83,7.0,4.83,20231025_115855_045737_2.txt
138491,140992,FEM,20.99,9.87,6.71,20231025_115855_045737_2.txt
145198,147358,FEM,17.75,8.39,5.78,20231025_115855_045737_2.txt
149744,151511,FEM,17.26,8.36,5.6,20231025_115855_045737_2.txt
154011,155324,FEM,15.42,7.45,4.91,20231025_115855_045737_2.txt
163991,164602,FEM,10.31,4.79,3.15,20231025_115855_045737_2.txt
166069,167011,FEM,9.09,4.19,2.74,20231025_115855_045737_2.txt
181509,182992,FEM,11.4,4.87,3.6,20231025_115855_045737_2.txt
195510,198256,FEM,23.06,11.06,7.7,20231025_115855_045737_2.txt
199763,201511,FEM,13.88,6.15,4.47,20231025_115855_045737_2.txt
204491,207625,FEM,23.24,11.05,7.83,20231025_115855_045737_2.txt
205968,207347,MAL,13.69,6.39,4.35,20231025_115855_045737_2.txt
211120,211493,FEM,6.91,3.05,1.97,20231025_115855_045737_2.txt
213140,214586,FEM,11.32,4.99,3.57,20231025_115855_045737_2.txt
222492,224017,FEM,11.94,5.24,3.79,20231025_115855_045737_2.txt
226749,226924,FEM,7.87,3.64,2.26,20231025_115855_045737_2.txt
228037,229411,FEM,11.41,4.96,3.59,20231025_115855_045737_2.txt
236609,237257,MAL,7.01,3.03,2.05,20231025_115855_045737_2.txt
237511,238098,FEM,8.69,3.97,2.6,20231025_115855_045737_2.txt
242462,243162,MAL,8.56,3.76,2.53,20231025_115855_045737_2.txt
242776,243493,FEM,7.58,3.32,2.25,20231025_115855_045737_2.txt
