segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
160491,160594,FEM,12.0,5.99,3.62,20210303_115314_024880.txt
249590,249897,FEM,13.83,6.96,4.27,20210303_115314_024880.txt
259492,261304,FEM,22.16,11.08,7.24,20210303_115314_024880.txt
261576,261927,FEM,13.53,6.76,4.17,20210303_115314_024880.txt
263868,264511,FEM,12.8,6.18,3.98,20210303_115314_024880.txt
270771,272153,FEM,16.44,7.94,5.27,20210303_115314_024880.txt
284325,286011,FEM,21.16,10.51,6.84,20210303_115314_024880.txt
298672,300511,FEM,21.04,10.37,6.87,20210303_115314_024880.txt
320610,324567,FEM,39.52,19.75,13.12,20210303_115314_024880.txt
325591,328013,FEM,26.25,13.05,8.65,20210303_115314_024880.txt
343583,347186,FEM,39.9,19.94,12.98,20210303_115314_024880.txt
361270,365123,FEM,40.02,20.04,13.17,20210303_115314_024880.txt
365492,367615,FEM,23.57,11.82,7.76,20210303_115314_024880.txt
367885,368047,MAL,11.69,5.81,3.53,20210303_115314_024880.txt
368012,368279,FEM,11.99,5.96,3.65,20210303_115314_024880.txt
368223,368491,MAL,13.36,6.68,4.1,20210303_115314_024880.txt
372865,374510,FEM,20.7,10.22,6.67,20210303_115314_024880.txt
379357,381598,FEM,22.55,11.0,7.39,20210303_115314_024880.txt
389755,392850,FEM,29.87,14.78,9.97,20210303_115314_024880.txt
411893,413825,FEM,20.12,9.7,6.58,20210303_115314_024880.txt
414398,415837,FEM,17.4,8.44,5.59,20210303_115314_024880.txt
416232,422050,FEM,50.85,25.56,17.26,20210303_115314_024880.txt
429511,438991,FEM,82.76,41.89,28.19,20210303_115314_024880.txt
441492,441733,FEM,10.58,5.18,3.17,20210303_115314_024880.txt
441943,446327,FEM,40.38,20.02,13.48,20210303_115314_024880.txt
447510,449952,FEM,23.43,11.29,7.72,20210303_115314_024880.txt
450812,454120,FEM,30.68,15.21,10.28,20210303_115314_024880.txt
455836,461752,FEM,51.65,25.92,17.55,20210303_115314_024880.txt
464493,467566,FEM,31.96,16.08,10.56,20210303_115314_024880.txt
467750,469613,FEM,20.69,10.08,6.71,20210303_115314_024880.txt
469857,472289,FEM,26.23,13.22,8.65,20210303_115314_024880.txt
473727,475231,FEM,20.35,10.17,6.54,20210303_115314_024880.txt
492492,494043,FEM,17.98,8.7,5.75,20210303_115314_024880.txt
503812,506492,FEM,24.18,11.6,8.01,20210303_115314_024880.txt
519596,520511,FEM,13.94,6.62,4.3,20210303_115314_024880.txt
540493,542262,MAL,20.1,9.72,6.49,20210303_115314_024880.txt
540540,540724,FEM,12.16,6.04,3.69,20210303_115314_024880.txt
540992,542492,FEM,18.37,8.93,5.93,20210303_115314_024880.txt
544769,544891,FEM,13.07,6.57,3.98,20210303_115314_024880.txt
554639,555010,FEM,10.65,5.16,3.22,20210303_115314_024880.txt
558011,560426,FEM,24.1,11.71,7.78,20210303_115314_024880.txt
560638,560798,MAL,3.85,1.44,0.92,20210303_115314_024880.txt
611310,612788,FEM,17.47,8.28,5.57,20210303_115314_024880.txt
624512,626147,FEM,21.62,10.77,6.98,20210303_115314_024880.txt
631483,634310,FEM,32.38,16.47,10.61,20210303_115314_024880.txt
636228,638214,FEM,21.21,10.32,6.9,20210303_115314_024880.txt
641167,642011,FEM,14.1,7.04,4.45,20210303_115314_024880.txt
643390,644338,FEM,17.04,8.47,5.34,20210303_115314_024880.txt
664178,666276,FEM,20.92,10.32,6.88,20210303_115314_024880.txt
666984,668491,FEM,17.69,8.77,5.7,20210303_115314_024880.txt
673110,674106,FEM,13.64,6.65,4.32,20210303_115314_024880.txt
674853,677026,FEM,22.09,11.06,7.28,20210303_115314_024880.txt
686350,689511,FEM,26.47,12.51,8.8,20210303_115314_024880.txt
691467,692336,FEM,14.82,7.28,4.64,20210303_115314_024880.txt
721192,721992,FEM,14.59,7.08,4.55,20210303_115314_024880.txt
723992,726319,FEM,21.6,10.34,7.04,20210303_115314_024880.txt
730699,732886,FEM,23.29,11.76,7.63,20210303_115314_024880.txt
734111,736674,FEM,28.58,14.42,9.3,20210303_115314_024880.txt
737819,746017,FEM,84.01,43.51,28.08,20210303_115314_024880.txt
758992,762681,FEM,29.82,14.31,10.01,20210303_115314_024880.txt
763234,764511,MAL,14.22,6.89,4.56,20210303_115314_024880.txt
764011,766011,FEM,19.71,9.52,6.41,20210303_115314_024880.txt
764750,764861,MAL,11.05,5.47,3.31,20210303_115314_024880.txt
778395,783535,FEM,51.76,26.52,17.24,20210303_115314_024880.txt
779093,779959,MAL,14.29,6.97,4.41,20210303_115314_024880.txt
789156,794011,FEM,48.81,24.55,16.11,20210303_115314_024880.txt
794929,795979,FEM,8.79,3.51,2.71,20210303_115314_024880.txt
796173,798606,FEM,23.72,11.64,7.76,20210303_115314_024880.txt
799973,806149,FEM,59.78,30.6,20.04,20210303_115314_024880.txt
812744,813483,FEM,11.24,5.32,3.48,20210303_115314_024880.txt
813836,816492,FEM,25.3,12.51,8.33,20210303_115314_024880.txt
817089,817492,FEM,10.23,4.88,3.08,20210303_115314_024880.txt
817601,817761,MAL,12.82,6.35,3.9,20210303_115314_024880.txt
817967,818784,MAL,11.15,5.23,3.46,20210303_115314_024880.txt
819150,820929,FEM,19.24,9.62,6.26,20210303_115314_024880.txt
822493,825082,FEM,30.09,14.89,9.65,20210303_115314_024880.txt
824021,824237,MAL,11.95,5.92,3.62,20210303_115314_024880.txt
834992,845492,FEM,104.77,53.23,34.8,20210303_115314_024880.txt
835883,837803,MAL,22.16,10.88,7.05,20210303_115314_024880.txt
846437,848011,FEM,13.37,5.83,4.22,20210303_115314_024880.txt
847010,848510,MAL,13.21,5.76,4.16,20210303_115314_024880.txt
857068,860244,FEM,30.22,14.72,9.89,20210303_115314_024880.txt
858413,858990,MAL,11.54,5.52,3.5,20210303_115314_024880.txt
861708,863120,MAL,16.62,8.1,5.28,20210303_115314_024880.txt
862512,862650,FEM,10.51,5.16,3.13,20210303_115314_024880.txt
863576,863684,FEM,13.43,6.76,4.1,20210303_115314_024880.txt
864992,870191,FEM,47.59,23.65,15.86,20210303_115314_024880.txt
875991,885510,FEM,87.51,44.16,29.36,20210303_115314_024880.txt
889488,891010,FEM,16.31,7.83,5.19,20210303_115314_024880.txt
893492,904273,FEM,108.97,54.97,35.93,20210303_115314_024880.txt
894510,895988,MAL,19.54,9.66,6.1,20210303_115314_024880.txt
912004,926193,FEM,146.72,74.83,48.56,20210303_115314_024880.txt
912511,913297,MAL,13.22,6.37,4.04,20210303_115314_024880.txt
919492,920471,MAL,15.6,7.62,4.81,20210303_115314_024880.txt
924888,928010,MAL,29.31,14.76,9.79,20210303_115314_024880.txt
926419,929991,FEM,29.28,14.11,9.8,20210303_115314_024880.txt
936289,942124,FEM,56.42,28.3,18.75,20210303_115314_024880.txt
949269,950838,FEM,19.93,9.85,6.41,20210303_115314_024880.txt
953276,955993,FEM,30.46,15.14,9.84,20210303_115314_024880.txt
962390,978011,FEM,158.26,81.3,52.8,20210303_115314_024880.txt
964006,965010,MAL,14.78,7.3,4.65,20210303_115314_024880.txt
966355,966606,MAL,11.68,5.78,3.54,20210303_115314_024880.txt
968137,969446,MAL,17.37,8.63,5.51,20210303_115314_024880.txt
970972,971885,MAL,14.85,7.27,4.6,20210303_115314_024880.txt
973286,973435,MAL,10.91,5.38,3.27,20210303_115314_024880.txt
981101,982740,MAL,21.49,10.62,6.73,20210303_115314_024880.txt
981158,982624,FEM,18.85,9.32,5.92,20210303_115314_024880.txt
982808,982992,FEM,8.93,4.28,2.61,20210303_115314_024880.txt
982981,983285,MAL,9.72,4.66,2.9,20210303_115314_024880.txt
983667,986489,MAL,28.86,14.17,9.38,20210303_115314_024880.txt
983747,984409,FEM,11.83,5.68,3.61,20210303_115314_024880.txt
984565,984835,FEM,9.43,4.55,2.79,20210303_115314_024880.txt
986001,995232,FEM,90.86,45.55,30.01,20210303_115314_024880.txt
998084,1011736,FEM,106.92,54.51,37.37,20210303_115314_024880.txt
1000191,1000807,MAL,12.1,5.88,3.69,20210303_115314_024880.txt
1005674,1008011,MAL,23.42,11.2,7.54,20210303_115314_024880.txt
1008907,1010817,MAL,19.82,9.71,6.43,20210303_115314_024880.txt
1013401,1017492,FEM,36.29,17.89,12.07,20210303_115314_024880.txt
1018011,1018511,FEM,11.9,5.8,3.6,20210303_115314_024880.txt
1018612,1018735,FEM,14.04,7.1,4.3,20210303_115314_024880.txt
1018916,1024088,FEM,46.85,24.25,15.98,20210303_115314_024880.txt
1025330,1029640,FEM,42.61,21.39,14.05,20210303_115314_024880.txt
1031830,1038351,FEM,68.2,34.53,22.37,20210303_115314_024880.txt
1040857,1041778,FEM,12.91,6.11,4.01,20210303_115314_024880.txt
1043120,1043267,FEM,12.91,6.48,3.93,20210303_115314_024880.txt
1043459,1044628,FEM,17.89,8.74,5.66,20210303_115314_024880.txt
1045182,1047450,MAL,22.71,11.19,7.45,20210303_115314_024880.txt
1045492,1047991,FEM,24.63,12.12,8.08,20210303_115314_024880.txt
1049510,1049731,FEM,7.08,3.24,2.0,20210303_115314_024880.txt
1049993,1052901,FEM,21.97,10.26,7.31,20210303_115314_024880.txt
1055052,1058960,FEM,36.07,17.68,11.86,20210303_115314_024880.txt
1060717,1062656,FEM,17.9,8.34,5.74,20210303_115314_024880.txt
1066492,1071534,FEM,45.27,22.38,15.06,20210303_115314_024880.txt
1071515,1071645,MAL,12.86,6.44,3.91,20210303_115314_024880.txt
1072011,1075275,FEM,34.57,17.27,11.25,20210303_115314_024880.txt
1076694,1077555,FEM,10.87,4.98,3.27,20210303_115314_024880.txt
1077487,1078716,MAL,13.72,6.45,4.28,20210303_115314_024880.txt
1078139,1078863,FEM,10.17,4.7,3.06,20210303_115314_024880.txt
1078976,1088144,FEM,90.71,45.12,29.79,20210303_115314_024880.txt
