segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
89492,91799,FEM,20.14,9.53,6.55,20181115_125826_024880.txt
108213,109745,FEM,15.75,7.33,4.9,20181115_125826_024880.txt
112598,114750,FEM,18.78,8.65,6.02,20181115_125826_024880.txt
131910,133243,FEM,12.31,5.46,3.77,20181115_125826_024880.txt
133711,135036,FEM,12.18,5.47,3.73,20181115_125826_024880.txt
148492,150232,FEM,16.67,7.51,5.19,20181115_125826_024880.txt
151851,153959,FEM,20.34,9.63,6.47,20181115_125826_024880.txt
190612,191992,FEM,11.18,5.08,3.51,20181115_125826_024880.txt
198563,198917,FEM,7.5,3.37,2.17,20181115_125826_024880.txt
205705,207128,FEM,16.2,7.84,5.19,20181115_125826_024880.txt
213395,215140,FEM,22.39,11.24,7.25,20181115_125826_024880.txt
277562,278396,FEM,15.49,7.68,4.86,20181115_125826_024880.txt
278512,278613,FEM,14.73,7.49,4.53,20181115_125826_024880.txt
278993,280669,FEM,21.34,10.58,6.84,20181115_125826_024880.txt
286511,288281,FEM,19.83,9.73,6.46,20181115_125826_024880.txt
330267,331669,FEM,19.16,9.59,6.17,20181115_125826_024880.txt
337689,339088,FEM,19.77,9.91,6.32,20181115_125826_024880.txt
342495,345455,FEM,37.41,18.98,12.04,20181115_125826_024880.txt
346604,351010,FEM,45.27,22.47,14.85,20181115_125826_024880.txt
359115,359913,FEM,14.61,7.31,4.61,20181115_125826_024880.txt
361010,361992,FEM,17.01,8.6,5.39,20181115_125826_024880.txt
363920,365852,FEM,23.7,11.95,7.72,20181115_125826_024880.txt
375543,376086,FEM,12.94,6.45,4.01,20181115_125826_024880.txt
384539,385011,FEM,9.34,4.39,2.8,20181115_125826_024880.txt
385825,385989,FEM,11.17,5.52,3.35,20181115_125826_024880.txt
455687,456510,FEM,15.65,7.85,4.91,20181115_125826_024880.txt
511093,511213,FEM,9.54,4.63,2.81,20181115_125826_024880.txt
876992,877841,FEM,13.05,6.48,4.1,20181115_125826_024880.txt
898940,900231,FEM,17.53,8.81,5.61,20181115_125826_024880.txt
909034,910349,FEM,16.38,8.21,5.28,20181115_125826_024880.txt
909652,910114,MAL,10.37,5.02,3.14,20181115_125826_024880.txt
934804,935850,FEM,15.76,7.76,4.93,20181115_125826_024880.txt
942497,943010,FEM,11.15,5.43,3.41,20181115_125826_024880.txt
1054934,1055511,FEM,7.69,3.53,2.27,20181115_125826_024880.txt
1071787,1073341,FEM,15.89,7.87,5.16,20181115_125826_024880.txt
1081492,1083512,FEM,21.98,11.14,7.16,20181115_125826_024880.txt
1085010,1087352,FEM,26.0,13.23,8.51,20181115_125826_024880.txt
1145070,1146511,FEM,16.8,8.3,5.4,20181115_125826_024880.txt
1152036,1153492,FEM,17.89,8.88,5.71,20181115_125826_024880.txt
1156840,1157709,FEM,12.77,6.19,3.96,20181115_125826_024880.txt
1158506,1160226,FEM,17.79,8.83,5.77,20181115_125826_024880.txt
1161992,1164010,FEM,21.52,10.75,7.01,20181115_125826_024880.txt
1166992,1167859,FEM,9.75,4.56,3.0,20181115_125826_024880.txt
1170340,1170991,FEM,7.57,3.39,2.24,20181115_125826_024880.txt
1172323,1172510,FEM,7.38,3.39,2.1,20181115_125826_024880.txt
1174492,1176492,FEM,20.16,9.97,6.56,20181115_125826_024880.txt
1177472,1178992,FEM,18.26,9.18,5.9,20181115_125826_024880.txt
1180516,1182992,FEM,29.74,15.12,9.62,20181115_125826_024880.txt
1191512,1194202,FEM,25.22,12.76,8.41,20181115_125826_024880.txt
1200231,1201362,FEM,13.85,6.75,4.36,20181115_125826_024880.txt
1209662,1209876,FEM,6.38,2.85,1.77,20181115_125826_024880.txt
1421582,1421808,MAL,10.16,4.93,3.03,20181115_125826_024880.txt
1444861,1446184,FEM,14.47,6.74,4.6,20181115_125826_024880.txt
1446616,1449051,FEM,16.36,7.0,5.41,20181115_125826_024880.txt
1629614,1630561,FEM,14.07,6.83,4.4,20181115_125826_024880.txt
1631564,1632610,FEM,15.27,7.4,4.82,20181115_125826_024880.txt
1825511,1825835,FEM,6.71,2.98,1.9,20181115_125826_024880.txt
1841711,1841878,FEM,6.13,2.7,1.68,20181115_125826_024880.txt
1851010,1851810,FEM,7.58,3.27,2.22,20181115_125826_024880.txt
1876011,1876787,FEM,7.24,3.12,2.15,20181115_125826_024880.txt
1995567,1996220,MAL,9.62,4.55,2.92,20181115_125826_024880.txt
2002492,2004492,FEM,16.89,8.19,5.52,20181115_125826_024880.txt
2007688,2007992,FEM,8.84,4.15,2.6,20181115_125826_024880.txt
2072841,2075511,FEM,24.39,11.56,7.82,20181115_125826_024880.txt
2075671,2075943,FEM,8.17,3.78,2.37,20181115_125826_024880.txt
2130742,2130887,MAL,9.65,4.66,2.84,20181115_125826_024880.txt
2163174,2163488,MAL,11.79,5.79,3.59,20181115_125826_024880.txt
2232701,2233957,FEM,15.14,7.32,4.81,20181115_125826_024880.txt
2251992,2252829,FEM,13.06,6.31,4.05,20181115_125826_024880.txt
2255244,2260492,FEM,39.07,19.1,13.45,20181115_125826_024880.txt
2269510,2277271,FEM,64.18,32.79,22.14,20181115_125826_024880.txt
2278987,2281274,FEM,20.39,10.12,6.73,20181115_125826_024880.txt
2282030,2283756,FEM,14.99,7.23,4.84,20181115_125826_024880.txt
2285813,2288010,FEM,16.14,7.38,5.3,20181115_125826_024880.txt
2289354,2291765,FEM,21.09,10.19,6.88,20181115_125826_024880.txt
2289543,2289997,MAL,6.99,3.06,2.01,20181115_125826_024880.txt
2293502,2296998,FEM,31.42,16.02,10.56,20181115_125826_024880.txt
2299347,2301492,FEM,22.3,11.16,7.29,20181115_125826_024880.txt
2301742,2311523,FEM,86.43,44.56,29.57,20181115_125826_024880.txt
2314492,2316011,FEM,13.63,6.59,4.35,20181115_125826_024880.txt
2317513,2319587,FEM,17.69,8.51,5.8,20181115_125826_024880.txt
2320252,2322643,FEM,21.44,10.49,7.05,20181115_125826_024880.txt
2324457,2327419,FEM,26.24,13.25,8.79,20181115_125826_024880.txt
2330011,2331756,FEM,16.89,8.06,5.48,20181115_125826_024880.txt
2332967,2334548,FEM,16.36,7.96,5.27,20181115_125826_024880.txt
2362539,2363992,FEM,15.42,7.46,4.88,20181115_125826_024880.txt
2368487,2369040,FEM,8.95,4.2,2.68,20181115_125826_024880.txt
2369343,2369512,MAL,10.22,4.99,3.04,20181115_125826_024880.txt
2381935,2383126,MAL,15.32,7.5,4.81,20181115_125826_024880.txt
2384011,2384175,MAL,10.5,5.14,3.13,20181115_125826_024880.txt
2387998,2390075,MAL,21.74,10.85,7.1,20181115_125826_024880.txt
2392077,2392210,MAL,12.65,6.35,3.84,20181115_125826_024880.txt
2396358,2397851,MAL,17.61,8.71,5.62,20181115_125826_024880.txt
2406389,2407209,FEM,11.07,5.33,3.43,20181115_125826_024880.txt
2408493,2408890,MAL,11.4,5.59,3.47,20181115_125826_024880.txt
2411132,2411648,FEM,7.42,3.34,2.17,20181115_125826_024880.txt
2427715,2427821,FEM,6.49,2.93,1.79,20181115_125826_024880.txt
2432324,2434295,FEM,19.57,9.57,6.41,20181115_125826_024880.txt
2437206,2443332,FEM,46.31,22.92,15.96,20181115_125826_024880.txt
2444992,2447918,FEM,22.47,10.84,7.54,20181115_125826_024880.txt
2451492,2453492,FEM,17.86,8.75,5.84,20181115_125826_024880.txt
2455993,2458145,FEM,17.39,8.29,5.71,20181115_125826_024880.txt
2460331,2462256,FEM,17.73,8.71,5.79,20181115_125826_024880.txt
2464744,2465011,FEM,8.84,4.18,2.6,20181115_125826_024880.txt
2466909,2469012,FEM,20.32,10.13,6.68,20181115_125826_024880.txt
2477512,2481761,FEM,33.55,16.68,11.4,20181115_125826_024880.txt
2484474,2486511,FEM,19.48,9.47,6.28,20181115_125826_024880.txt
2489273,2490991,FEM,15.5,7.37,5.01,20181115_125826_024880.txt
2496358,2498336,FEM,14.89,6.79,4.85,20181115_125826_024880.txt
2500011,2502215,FEM,21.57,10.65,7.01,20181115_125826_024880.txt
2500225,2500490,MAL,8.98,4.26,2.64,20181115_125826_024880.txt
2504307,2505991,FEM,16.18,7.9,5.23,20181115_125826_024880.txt
2506341,2508241,FEM,17.73,8.69,5.78,20181115_125826_024880.txt
2579096,2580512,FEM,12.82,5.84,4.01,20181115_125826_024880.txt
2585010,2585722,FEM,8.54,3.8,2.57,20181115_125826_024880.txt
2596563,2597928,MAL,15.5,7.54,4.95,20181115_125826_024880.txt
2619992,2620991,FEM,10.69,4.99,3.28,20181115_125826_024880.txt
2621562,2622512,FEM,9.53,4.33,2.89,20181115_125826_024880.txt
2966993,2968032,FEM,11.57,5.41,3.58,20181115_125826_024880.txt
2969263,2970011,FEM,8.3,3.73,2.45,20181115_125826_024880.txt
3156992,3160510,FEM,31.0,15.18,10.42,20181115_125826_024880.txt
3161992,3163259,FEM,15.59,7.46,4.96,20181115_125826_024880.txt
3208108,3208547,MAL,6.76,2.97,1.93,20181115_125826_024880.txt
3234558,3237511,FEM,31.19,15.24,10.02,20181115_125826_024880.txt
3258218,3260474,FEM,21.72,10.56,7.07,20181115_125826_024880.txt
3261011,3263470,FEM,26.4,13.09,8.55,20181115_125826_024880.txt
3318749,3319291,FEM,10.3,4.94,3.13,20181115_125826_024880.txt
3356993,3358385,FEM,16.57,8.12,5.21,20181115_125826_024880.txt
3361492,3362985,FEM,17.62,8.41,5.47,20181115_125826_024880.txt
3363883,3364892,FEM,13.39,6.38,4.18,20181115_125826_024880.txt
3365967,3367001,FEM,13.48,6.42,4.22,20181115_125826_024880.txt
3384167,3384778,FEM,9.57,4.53,2.9,20181115_125826_024880.txt
3386985,3387599,FEM,7.52,3.12,2.22,20181115_125826_024880.txt
3389492,3390996,FEM,16.76,8.04,5.29,20181115_125826_024880.txt
3393011,3393637,FEM,10.55,5.08,3.23,20181115_125826_024880.txt
3402471,3403185,FEM,9.64,4.35,2.89,20181115_125826_024880.txt
3406011,3408554,FEM,21.9,10.38,7.22,20181115_125826_024880.txt
3414992,3415751,FEM,8.84,3.88,2.63,20181115_125826_024880.txt
3424012,3425568,FEM,13.84,6.45,4.43,20181115_125826_024880.txt
3429307,3430011,FEM,7.24,2.99,2.14,20181115_125826_024880.txt
3432954,3433160,MAL,7.9,3.67,2.28,20181115_125826_024880.txt
3433102,3433446,FEM,8.61,4.04,2.53,20181115_125826_024880.txt
3439235,3440479,FEM,9.46,3.76,2.97,20181115_125826_024880.txt
3443828,3445011,FEM,9.37,3.9,2.87,20181115_125826_024880.txt
3446992,3448511,FEM,14.19,6.61,4.54,20181115_125826_024880.txt
3449993,3451493,FEM,12.72,5.9,4.05,20181115_125826_024880.txt
3454512,3455511,MAL,12.04,5.65,3.73,20181115_125826_024880.txt
3454566,3455511,FEM,12.29,5.74,3.76,20181115_125826_024880.txt
3460388,3462511,FEM,18.28,8.68,5.95,20181115_125826_024880.txt
3465686,3466569,FEM,10.08,4.57,3.01,20181115_125826_024880.txt
3470492,3472011,FEM,9.89,3.96,3.11,20181115_125826_024880.txt
3477063,3479245,FEM,17.43,7.94,5.57,20181115_125826_024880.txt
3482534,3484053,FEM,14.04,6.73,4.49,20181115_125826_024880.txt
3485492,3486506,FEM,11.82,5.56,3.72,20181115_125826_024880.txt
3487936,3489374,FEM,14.07,6.78,4.54,20181115_125826_024880.txt
3490530,3491073,FEM,7.89,3.57,2.33,20181115_125826_024880.txt
3492253,3494902,FEM,24.48,12.27,8.16,20181115_125826_024880.txt
3495867,3496648,FEM,9.67,4.49,2.96,20181115_125826_024880.txt
3497992,3499636,FEM,12.56,5.57,4.02,20181115_125826_024880.txt
3502492,3503640,FEM,10.86,4.77,3.31,20181115_125826_024880.txt
3505012,3506322,FEM,12.28,5.64,3.87,20181115_125826_024880.txt
3512930,3513512,FEM,5.94,2.21,1.69,20181115_125826_024880.txt
3515992,3516343,FEM,8.95,4.2,2.65,20181115_125826_024880.txt
3534800,3535866,FEM,11.56,5.23,3.53,20181115_125826_024880.txt
3543492,3545721,FEM,23.0,11.16,7.38,20181115_125826_024880.txt
3567232,3568511,FEM,11.44,5.15,3.58,20181115_125826_024880.txt
3574010,3574152,FEM,6.79,3.1,1.89,20181115_125826_024880.txt
3574262,3577011,FEM,26.01,12.98,8.53,20181115_125826_024880.txt
3655992,3657342,FEM,12.67,5.87,4.0,20181115_125826_024880.txt
3657845,3659661,FEM,13.84,6.09,4.47,20181115_125826_024880.txt
3679511,3681570,FEM,20.09,9.58,6.54,20181115_125826_024880.txt
3684511,3686511,FEM,21.46,10.42,6.99,20181115_125826_024880.txt
3736069,3736229,MAL,8.57,4.07,2.49,20181115_125826_024880.txt
3742011,3744492,MAL,27.39,13.87,9.1,20181115_125826_024880.txt
3746449,3746613,MAL,13.5,6.81,4.13,20181115_125826_024880.txt
3823748,3823859,MAL,13.9,7.0,4.25,20181115_125826_024880.txt
3823986,3824990,MAL,15.42,7.6,4.91,20181115_125826_024880.txt
3870992,3875047,MAL,33.22,16.76,11.3,20181115_125826_024880.txt
3903279,3903433,MAL,10.09,4.89,2.99,20181115_125826_024880.txt
4088084,4088454,FEM,8.27,3.74,2.42,20181115_125826_024880.txt
4166503,4166790,FEM,8.51,3.99,2.49,20181115_125826_024880.txt
4179706,4180992,FEM,13.76,6.64,4.36,20181115_125826_024880.txt
4311492,4311875,FEM,3.18,0.87,0.73,20181115_125826_024880.txt
4359582,4359992,MAL,9.24,4.39,2.75,20181115_125826_024880.txt
4419191,4420011,FEM,9.32,4.03,2.8,20181115_125826_024880.txt
4433888,4433991,MAL,7.04,3.24,1.97,20181115_125826_024880.txt
4443491,4444547,FEM,12.83,6.08,3.96,20181115_125826_024880.txt
4612493,4615191,FEM,23.2,11.21,7.68,20181115_125826_024880.txt
4621504,4622010,FEM,6.81,2.9,1.96,20181115_125826_024880.txt
4631302,4632873,MAL,13.41,5.75,4.28,20181115_125826_024880.txt
4699617,4700012,FEM,10.52,5.03,3.18,20181115_125826_024880.txt
4700901,4701441,MAL,7.04,2.88,2.04,20181115_125826_024880.txt
4704612,4706384,MAL,19.54,9.5,6.31,20181115_125826_024880.txt
