segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
78322,80021,FEM,18.6,9.11,5.93,20211112_120550_043300_1.txt
78773,79303,MAL,10.05,4.74,2.99,20211112_120550_043300_1.txt
79427,79662,MAL,9.32,4.41,2.75,20211112_120550_043300_1.txt
79805,81511,MAL,18.13,8.84,5.83,20211112_120550_043300_1.txt
82492,83511,FEM,12.21,5.86,3.8,20211112_120550_043300_1.txt
85205,86579,MAL,15.47,7.58,4.94,20211112_120550_043300_1.txt
86511,86668,FEM,11.71,5.82,3.53,20211112_120550_043300_1.txt
86927,89851,FEM,25.37,12.78,8.5,20211112_120550_043300_1.txt
90556,91665,FEM,12.67,6.08,4.02,20211112_120550_043300_1.txt
101491,110474,FEM,72.99,37.32,25.28,20211112_120550_043300_1.txt
110889,112511,FEM,16.58,8.14,5.35,20211112_120550_043300_1.txt
113511,114991,FEM,13.91,6.64,4.49,20211112_120550_043300_1.txt
117011,118756,FEM,18.8,9.3,6.06,20211112_120550_043300_1.txt
120376,123488,MAL,24.83,12.03,8.35,20211112_120550_043300_1.txt
124499,126492,FEM,17.69,8.44,5.73,20211112_120550_043300_1.txt
126244,128490,MAL,19.27,9.22,6.35,20211112_120550_043300_1.txt
128824,130989,MAL,19.75,9.55,6.5,20211112_120550_043300_1.txt
131963,133011,MAL,11.64,5.51,3.61,20211112_120550_043300_1.txt
134053,134991,FEM,11.01,5.28,3.43,20211112_120550_043300_1.txt
135496,139647,FEM,33.7,16.87,11.48,20211112_120550_043300_1.txt
138567,139600,MAL,13.19,6.32,4.12,20211112_120550_043300_1.txt
139818,140993,MAL,13.21,6.13,4.15,20211112_120550_043300_1.txt
140992,147393,FEM,56.79,29.41,19.4,20211112_120550_043300_1.txt
146246,148511,MAL,22.76,11.21,7.41,20211112_120550_043300_1.txt
147528,152493,FEM,41.35,21.1,14.17,20211112_120550_043300_1.txt
148691,148855,MAL,10.53,5.16,3.14,20211112_120550_043300_1.txt
152493,155512,MAL,27.15,13.73,9.11,20211112_120550_043300_1.txt
156372,159192,FEM,27.3,13.74,9.02,20211112_120550_043300_1.txt
159901,163494,FEM,31.08,15.52,10.46,20211112_120550_043300_1.txt
162152,164217,MAL,19.84,9.73,6.51,20211112_120550_043300_1.txt
165297,166492,FEM,14.83,7.28,4.7,20211112_120550_043300_1.txt
167358,171921,FEM,39.72,20.19,13.45,20211112_120550_043300_1.txt
171011,173011,MAL,20.43,10.2,6.65,20211112_120550_043300_1.txt
173011,175993,FEM,25.77,12.75,8.59,20211112_120550_043300_1.txt
182993,186717,FEM,34.55,17.51,11.59,20211112_120550_043300_1.txt
187311,189577,FEM,22.19,11.12,7.33,20211112_120550_043300_1.txt
