segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
11527,13491,FEM,16.8,8.11,5.48,20220914_160209_024880_2.txt
26114,28917,FEM,24.1,11.85,8.06,20220914_160209_024880_2.txt
32425,33824,FEM,17.35,8.59,5.52,20220914_160209_024880_2.txt
33991,34492,FEM,13.1,6.53,4.06,20220914_160209_024880_2.txt
45487,46992,FEM,18.16,8.96,5.81,20220914_160209_024880_2.txt
49246,49443,FEM,9.29,4.42,2.73,20220914_160209_024880_2.txt
51992,54284,FEM,22.63,10.95,7.37,20220914_160209_024880_2.txt
54510,55835,FEM,17.79,8.9,5.7,20220914_160209_024880_2.txt
61351,62649,FEM,15.49,7.5,4.93,20220914_160209_024880_2.txt
65203,66992,FEM,15.98,7.53,5.13,20220914_160209_024880_2.txt
72492,75992,FEM,30.94,15.55,10.4,20220914_160209_024880_2.txt
77510,80961,FEM,31.58,15.66,10.45,20220914_160209_024880_2.txt
82428,83800,FEM,17.67,8.75,5.62,20220914_160209_024880_2.txt
85281,86010,FEM,11.41,5.46,3.48,20220914_160209_024880_2.txt
85516,85908,MAL,10.23,4.88,3.03,20220914_160209_024880_2.txt
87235,87751,FEM,11.74,5.74,3.6,20220914_160209_024880_2.txt
97511,97658,FEM,11.05,5.46,3.31,20220914_160209_024880_2.txt
99492,101362,FEM,15.51,7.37,5.04,20220914_160209_024880_2.txt
101993,103512,MAL,18.34,9.1,5.92,20220914_160209_024880_2.txt
104011,106993,FEM,29.63,14.29,9.56,20220914_160209_024880_2.txt
109011,110739,FEM,11.58,5.0,3.71,20220914_160209_024880_2.txt
120992,121861,FEM,10.15,4.71,3.13,20220914_160209_024880_2.txt
136011,140010,FEM,37.24,18.61,12.27,20220914_160209_024880_2.txt
144887,145464,FEM,9.57,4.41,2.84,20220914_160209_024880_2.txt
151511,153161,FEM,16.55,8.19,5.35,20220914_160209_024880_2.txt
153510,153912,FEM,8.06,3.7,2.36,20220914_160209_024880_2.txt
157162,158288,FEM,10.34,4.7,3.19,20220914_160209_024880_2.txt
158993,160373,FEM,12.03,5.41,3.74,20220914_160209_024880_2.txt
161492,162629,FEM,10.24,4.46,3.1,20220914_160209_024880_2.txt
166361,168168,FEM,17.08,8.09,5.5,20220914_160209_024880_2.txt
173276,174064,MAL,7.94,3.32,2.39,20220914_160209_024880_2.txt
175993,176228,FEM,10.26,4.97,3.07,20220914_160209_024880_2.txt
176794,177342,FEM,8.78,4.07,2.63,20220914_160209_024880_2.txt
178006,179992,FEM,18.86,9.1,6.12,20220914_160209_024880_2.txt
181384,182010,FEM,9.55,4.55,2.9,20220914_160209_024880_2.txt
186011,188719,FEM,24.74,12.19,8.15,20220914_160209_024880_2.txt
192481,193164,FEM,11.78,5.68,3.6,20220914_160209_024880_2.txt
193492,194599,MAL,11.97,5.8,3.78,20220914_160209_024880_2.txt
199506,199795,FEM,9.06,4.31,2.67,20220914_160209_024880_2.txt
201305,208786,FEM,59.98,29.55,20.27,20220914_160209_024880_2.txt
213992,214282,FEM,9.34,4.4,2.77,20220914_160209_024880_2.txt
214157,216195,MAL,17.56,8.41,5.75,20220914_160209_024880_2.txt
219146,221843,FEM,23.72,11.7,7.91,20220914_160209_024880_2.txt
227510,229189,FEM,15.67,7.56,5.06,20220914_160209_024880_2.txt
227765,228064,MAL,6.41,2.84,1.79,20220914_160209_024880_2.txt
228204,228378,MAL,10.31,5.04,3.07,20220914_160209_024880_2.txt
228520,228665,MAL,5.7,2.48,1.53,20220914_160209_024880_2.txt
238424,239011,FEM,8.87,3.92,2.66,20220914_160209_024880_2.txt
241512,243205,FEM,14.07,6.12,4.47,20220914_160209_024880_2.txt
252011,252510,FEM,8.7,4.07,2.59,20220914_160209_024880_2.txt
253535,254976,FEM,17.11,8.51,5.5,20220914_160209_024880_2.txt
291602,292012,MAL,9.0,4.26,2.68,20220914_160209_024880_2.txt
296214,296384,FEM,11.66,5.77,3.52,20220914_160209_024880_2.txt
305304,306011,FEM,11.44,5.57,3.54,20220914_160209_024880_2.txt
307849,308865,MAL,13.52,6.56,4.23,20220914_160209_024880_2.txt
317451,317993,FEM,10.98,5.33,3.36,20220914_160209_024880_2.txt
323492,323595,FEM,11.62,5.77,3.49,20220914_160209_024880_2.txt
329992,332100,FEM,19.58,9.72,6.43,20220914_160209_024880_2.txt
336822,338472,MAL,19.28,9.64,6.25,20220914_160209_024880_2.txt
340440,340990,MAL,9.94,4.76,3.01,20220914_160209_024880_2.txt
345880,346493,FEM,7.18,3.08,2.1,20220914_160209_024880_2.txt
348511,348992,FEM,8.67,4.05,2.58,20220914_160209_024880_2.txt
350492,352011,FEM,15.17,7.34,4.86,20220914_160209_024880_2.txt
353492,354160,FEM,7.93,3.52,2.36,20220914_160209_024880_2.txt
356969,359011,FEM,18.79,9.32,6.16,20220914_160209_024880_2.txt
361493,362511,FEM,10.57,4.82,3.25,20220914_160209_024880_2.txt
365729,365992,FEM,6.65,2.98,1.87,20220914_160209_024880_2.txt
372274,372510,FEM,5.28,2.22,1.41,20220914_160209_024880_2.txt
