segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
381618,389360,MAL,71.71,37.03,24.33,20211007_104945_045732_2.txt
390072,392193,MAL,21.48,10.62,6.96,20211007_104945_045732_2.txt
399011,402489,MAL,32.01,16.14,10.7,20211007_104945_045732_2.txt
414764,416011,FEM,13.2,6.23,4.11,20211007_104945_045732_2.txt
420604,422879,MAL,22.89,11.37,7.46,20211007_104945_045732_2.txt
426701,428389,MAL,14.12,6.74,4.55,20211007_104945_045732_2.txt
426995,427962,FEM,9.05,4.13,2.73,20211007_104945_045732_2.txt
428716,430974,FEM,19.86,9.86,6.5,20211007_104945_045732_2.txt
430009,430401,MAL,7.13,3.23,2.05,20211007_104945_045732_2.txt
432159,433816,FEM,16.22,7.68,5.08,20211007_104945_045732_2.txt
433011,436511,MAL,34.57,16.94,11.14,20211007_104945_045732_2.txt
438912,439960,FEM,9.07,4.01,2.75,20211007_104945_045732_2.txt
440011,442493,MAL,25.01,12.48,8.2,20211007_104945_045732_2.txt
443510,447700,MAL,41.88,21.25,13.85,20211007_104945_045732_2.txt
448340,448490,MAL,10.78,5.31,3.22,20211007_104945_045732_2.txt
461710,463408,FEM,23.45,11.92,7.55,20211007_104945_045732_2.txt
461795,463423,MAL,22.85,11.6,7.34,20211007_104945_045732_2.txt
463880,463988,MAL,13.97,7.08,4.28,20211007_104945_045732_2.txt
477944,480855,MAL,30.7,15.61,10.06,20211007_104945_045732_2.txt
481322,481675,MAL,8.23,3.81,2.35,20211007_104945_045732_2.txt
540010,543010,MAL,29.62,14.9,9.82,20211007_104945_045732_2.txt
544956,545479,MAL,8.62,4.0,2.57,20211007_104945_045732_2.txt
554492,555537,MAL,10.81,5.13,3.33,20211007_104945_045732_2.txt
555321,555961,FEM,8.07,3.75,2.41,20211007_104945_045732_2.txt
555684,555973,MAL,8.54,4.04,2.5,20211007_104945_045732_2.txt
571573,572297,MAL,9.5,4.22,2.79,20211007_104945_045732_2.txt
575011,576260,MAL,13.79,6.41,4.31,20211007_104945_045732_2.txt
583991,584492,FEM,11.03,5.22,3.36,20211007_104945_045732_2.txt
589012,591493,MAL,15.74,6.95,5.22,20211007_104945_045732_2.txt
596492,596889,MAL,8.62,4.04,2.55,20211007_104945_045732_2.txt
596992,597427,MAL,11.35,5.53,3.46,20211007_104945_045732_2.txt
599258,600044,MAL,11.45,5.22,3.4,20211007_104945_045732_2.txt
606253,606385,FEM,13.19,6.63,4.02,20211007_104945_045732_2.txt
610492,610619,FEM,12.58,6.27,3.82,20211007_104945_045732_2.txt
610862,610977,FEM,12.18,6.08,3.68,20211007_104945_045732_2.txt
611464,611766,FEM,13.24,6.56,4.07,20211007_104945_045732_2.txt
617176,617492,FEM,11.66,5.73,3.55,20211007_104945_045732_2.txt
626511,629785,MAL,26.91,13.09,9.07,20211007_104945_045732_2.txt
644492,647956,MAL,31.96,15.54,10.47,20211007_104945_045732_2.txt
649622,649992,MAL,14.19,7.11,4.4,20211007_104945_045732_2.txt
650228,651036,FEM,14.81,7.37,4.68,20211007_104945_045732_2.txt
654991,655335,FEM,12.38,6.18,3.79,20211007_104945_045732_2.txt
659094,659275,MAL,10.46,5.04,3.12,20211007_104945_045732_2.txt
659492,662253,MAL,28.44,14.23,9.34,20211007_104945_045732_2.txt
670493,671079,FEM,11.12,5.35,3.41,20211007_104945_045732_2.txt
673512,676489,MAL,24.53,11.79,8.23,20211007_104945_045732_2.txt
676713,676988,MAL,12.79,6.32,3.91,20211007_104945_045732_2.txt
677511,680511,MAL,29.49,14.36,9.46,20211007_104945_045732_2.txt
680010,680707,FEM,8.03,3.52,2.4,20211007_104945_045732_2.txt
692511,692919,FEM,13.14,6.51,4.05,20211007_104945_045732_2.txt
693071,693663,FEM,14.56,7.27,4.56,20211007_104945_045732_2.txt
696511,700315,MAL,36.68,18.41,12.15,20211007_104945_045732_2.txt
711492,712331,FEM,7.69,3.47,2.31,20211007_104945_045732_2.txt
725971,729511,MAL,36.5,18.71,12.1,20211007_104945_045732_2.txt
729010,729589,FEM,13.55,6.8,4.22,20211007_104945_045732_2.txt
733492,734997,FEM,19.82,9.79,6.41,20211007_104945_045732_2.txt
743486,743881,FEM,13.11,6.52,4.04,20211007_104945_045732_2.txt
744491,745011,FEM,12.91,6.39,3.99,20211007_104945_045732_2.txt
767887,768992,FEM,12.89,6.08,4.03,20211007_104945_045732_2.txt
769510,771992,MAL,26.81,13.59,8.9,20211007_104945_045732_2.txt
772511,772808,FEM,12.38,6.18,3.78,20211007_104945_045732_2.txt
788493,794187,MAL,44.62,21.25,15.01,20211007_104945_045732_2.txt
795960,796513,MAL,10.33,4.84,3.09,20211007_104945_045732_2.txt
797335,803248,MAL,44.85,21.8,15.38,20211007_104945_045732_2.txt
803358,803512,MAL,12.38,6.14,3.76,20211007_104945_045732_2.txt
804445,804858,MAL,8.96,4.24,2.66,20211007_104945_045732_2.txt
809512,811510,MAL,17.28,7.89,5.59,20211007_104945_045732_2.txt
817013,817241,MAL,15.88,8.1,4.93,20211007_104945_045732_2.txt
817363,819704,MAL,21.76,10.42,7.09,20211007_104945_045732_2.txt
819825,819989,MAL,14.25,7.16,4.38,20211007_104945_045732_2.txt
820611,821988,MAL,12.33,5.37,3.89,20211007_104945_045732_2.txt
821730,823539,FEM,14.79,6.89,4.79,20211007_104945_045732_2.txt
837736,842186,MAL,31.12,14.39,10.56,20211007_104945_045732_2.txt
856516,857068,MAL,9.39,4.35,2.78,20211007_104945_045732_2.txt
857512,860511,MAL,25.65,12.0,8.39,20211007_104945_045732_2.txt
868011,869493,MAL,11.3,5.04,3.62,20211007_104945_045732_2.txt
879915,880492,FEM,9.97,4.62,2.97,20211007_104945_045732_2.txt
889549,891024,FEM,14.12,6.71,4.51,20211007_104945_045732_2.txt
891633,891933,FEM,11.55,5.65,3.51,20211007_104945_045732_2.txt
907214,909786,FEM,22.52,10.87,7.39,20211007_104945_045732_2.txt
919438,919880,MAL,8.88,4.13,2.64,20211007_104945_045732_2.txt
919802,920011,FEM,7.43,3.35,2.12,20211007_104945_045732_2.txt
923628,923755,FEM,13.74,6.96,4.21,20211007_104945_045732_2.txt
923992,924269,FEM,13.63,6.82,4.19,20211007_104945_045732_2.txt
927992,931011,MAL,26.51,12.92,8.84,20211007_104945_045732_2.txt
928366,928493,FEM,11.86,5.88,3.58,20211007_104945_045732_2.txt
931157,931324,MAL,13.57,6.84,4.16,20211007_104945_045732_2.txt
932011,938267,MAL,50.26,24.41,16.88,20211007_104945_045732_2.txt
935872,936453,FEM,5.59,2.28,1.57,20211007_104945_045732_2.txt
939492,941011,FEM,17.19,8.24,5.54,20211007_104945_045732_2.txt
941993,943044,FEM,13.82,6.55,4.39,20211007_104945_045732_2.txt
944985,947687,FEM,18.36,8.26,6.13,20211007_104945_045732_2.txt
957039,959634,FEM,27.45,13.64,9.08,20211007_104945_045732_2.txt
962511,966490,MAL,28.73,13.59,9.74,20211007_104945_045732_2.txt
964335,964492,FEM,5.37,2.27,1.42,20211007_104945_045732_2.txt
967751,969990,MAL,19.26,9.13,6.35,20211007_104945_045732_2.txt
1007532,1007655,FEM,13.26,6.69,4.05,20211007_104945_045732_2.txt
1015011,1017866,MAL,18.37,8.12,6.15,20211007_104945_045732_2.txt
1024512,1027987,MAL,27.79,13.56,9.4,20211007_104945_045732_2.txt
1030011,1032991,MAL,22.95,10.8,7.65,20211007_104945_045732_2.txt
1033511,1035587,MAL,17.21,8.05,5.64,20211007_104945_045732_2.txt
1074511,1074941,FEM,9.61,4.6,2.88,20211007_104945_045732_2.txt
1084924,1088512,MAL,38.02,19.45,12.56,20211007_104945_045732_2.txt
1089516,1089904,MAL,4.38,1.68,1.13,20211007_104945_045732_2.txt
1091991,1092511,FEM,10.86,5.24,3.31,20211007_104945_045732_2.txt
1094929,1095881,FEM,8.96,3.98,2.7,20211007_104945_045732_2.txt
1097493,1099272,FEM,20.69,10.45,6.75,20211007_104945_045732_2.txt
1101512,1102091,MAL,10.08,4.77,3.01,20211007_104945_045732_2.txt
1105719,1106510,FEM,12.41,6.02,3.82,20211007_104945_045732_2.txt
1106492,1108492,MAL,19.84,9.65,6.45,20211007_104945_045732_2.txt
1109131,1109415,FEM,9.96,4.82,2.97,20211007_104945_045732_2.txt
1112847,1113492,FEM,10.06,4.71,3.07,20211007_104945_045732_2.txt
1113011,1115512,MAL,21.95,10.47,7.24,20211007_104945_045732_2.txt
1116511,1118286,FEM,19.7,9.85,6.36,20211007_104945_045732_2.txt
1120515,1122405,MAL,20.93,10.41,6.74,20211007_104945_045732_2.txt
1127512,1128548,FEM,11.66,5.36,3.67,20211007_104945_045732_2.txt
1129024,1130438,MAL,13.71,6.3,4.36,20211007_104945_045732_2.txt
1130605,1131101,FEM,10.88,5.25,3.32,20211007_104945_045732_2.txt
1141246,1141688,FEM,11.71,5.72,3.58,20211007_104945_045732_2.txt
1179816,1179993,MAL,9.4,4.52,2.77,20211007_104945_045732_2.txt
1181623,1184112,MAL,24.87,12.22,8.15,20211007_104945_045732_2.txt
1184234,1184401,MAL,11.58,5.72,3.49,20211007_104945_045732_2.txt
1188493,1195012,MAL,53.12,26.71,18.3,20211007_104945_045732_2.txt
1199445,1200533,MAL,9.46,4.26,2.89,20211007_104945_045732_2.txt
1202011,1211993,MAL,99.31,49.85,32.79,20211007_104945_045732_2.txt
1202546,1202943,FEM,10.08,4.82,3.03,20211007_104945_045732_2.txt
1215493,1215938,MAL,8.45,3.89,2.5,20211007_104945_045732_2.txt
1219492,1226011,MAL,49.61,24.61,17.18,20211007_104945_045732_2.txt
1229992,1232181,MAL,20.61,10.26,6.79,20211007_104945_045732_2.txt
1232493,1232758,FEM,4.96,2.03,1.31,20211007_104945_045732_2.txt
1235375,1238505,MAL,28.26,14.07,9.39,20211007_104945_045732_2.txt
1242010,1244011,MAL,20.7,10.25,6.79,20211007_104945_045732_2.txt
1247493,1250367,MAL,27.86,13.81,9.27,20211007_104945_045732_2.txt
1251992,1252512,FEM,12.39,6.02,3.77,20211007_104945_045732_2.txt
1270887,1273536,MAL,30.92,15.59,9.99,20211007_104945_045732_2.txt
1278992,1281989,MAL,30.65,15.74,10.22,20211007_104945_045732_2.txt
1282760,1283011,FEM,9.44,4.55,2.8,20211007_104945_045732_2.txt
1285114,1288492,MAL,28.83,14.28,9.73,20211007_104945_045732_2.txt
1295011,1297249,MAL,23.21,11.06,7.4,20211007_104945_045732_2.txt
1296493,1299441,FEM,31.55,15.57,10.19,20211007_104945_045732_2.txt
1298511,1300490,MAL,20.63,10.18,6.76,20211007_104945_045732_2.txt
1302622,1305992,FEM,37.6,18.8,12.12,20211007_104945_045732_2.txt
1305686,1305889,MAL,11.2,5.54,3.37,20211007_104945_045732_2.txt
1307492,1308753,FEM,13.75,6.45,4.3,20211007_104945_045732_2.txt
1307821,1308056,MAL,8.14,3.82,2.36,20211007_104945_045732_2.txt
1308319,1308461,MAL,11.98,5.92,3.62,20211007_104945_045732_2.txt
1315707,1316561,MAL,13.32,6.57,4.19,20211007_104945_045732_2.txt
1324991,1327612,MAL,25.63,12.79,8.48,20211007_104945_045732_2.txt
1328785,1330493,FEM,16.65,8.08,5.39,20211007_104945_045732_2.txt
1341510,1344730,MAL,29.06,14.3,9.72,20211007_104945_045732_2.txt
1347992,1349425,MAL,15.68,7.58,5.07,20211007_104945_045732_2.txt
1350008,1350148,MAL,12.73,6.39,3.87,20211007_104945_045732_2.txt
1350402,1352491,MAL,23.2,11.69,7.64,20211007_104945_045732_2.txt
1356011,1359011,MAL,28.88,14.6,9.63,20211007_104945_045732_2.txt
1372024,1373279,FEM,10.85,5.01,3.38,20211007_104945_045732_2.txt
1374011,1377491,MAL,32.03,16.01,10.71,20211007_104945_045732_2.txt
1386011,1387192,FEM,15.82,7.82,5.02,20211007_104945_045732_2.txt
1390112,1391492,FEM,15.04,7.23,4.74,20211007_104945_045732_2.txt
1395127,1395368,FEM,11.6,5.73,3.51,20211007_104945_045732_2.txt
1395510,1397992,MAL,22.05,10.63,7.32,20211007_104945_045732_2.txt
1400993,1402512,FEM,15.38,7.53,4.93,20211007_104945_045732_2.txt
1403492,1405846,FEM,22.54,11.31,7.46,20211007_104945_045732_2.txt
1406565,1410161,FEM,34.59,17.37,11.37,20211007_104945_045732_2.txt
1411651,1413992,MAL,22.98,11.56,7.55,20211007_104945_045732_2.txt
1417011,1419259,FEM,25.29,12.48,8.04,20211007_104945_045732_2.txt
1418511,1420990,MAL,25.1,12.68,8.33,20211007_104945_045732_2.txt
1422681,1423179,MAL,12.36,6.06,3.81,20211007_104945_045732_2.txt
1423133,1423384,FEM,12.5,6.21,3.81,20211007_104945_045732_2.txt
1423492,1424511,FEM,14.28,6.98,4.54,20211007_104945_045732_2.txt
1427417,1431010,FEM,38.03,19.06,12.31,20211007_104945_045732_2.txt
1430711,1432928,MAL,22.11,10.97,7.19,20211007_104945_045732_2.txt
1431518,1433315,FEM,19.72,9.68,6.27,20211007_104945_045732_2.txt
1434480,1436211,FEM,18.06,9.0,5.81,20211007_104945_045732_2.txt
1435992,1437663,MAL,17.07,8.29,5.52,20211007_104945_045732_2.txt
1437510,1437805,FEM,8.29,3.83,2.42,20211007_104945_045732_2.txt
1445992,1449001,MAL,31.56,15.78,10.31,20211007_104945_045732_2.txt
1449993,1450425,MAL,9.01,4.25,2.68,20211007_104945_045732_2.txt
1452492,1455992,FEM,33.74,16.98,11.17,20211007_104945_045732_2.txt
1455045,1455364,MAL,8.31,3.89,2.43,20211007_104945_045732_2.txt
1455487,1459486,MAL,34.02,17.13,11.51,20211007_104945_045732_2.txt
1458662,1458817,FEM,12.73,6.35,3.87,20211007_104945_045732_2.txt
1464011,1465012,FEM,12.6,5.99,3.87,20211007_104945_045732_2.txt
1468196,1471073,MAL,29.2,14.52,9.56,20211007_104945_045732_2.txt
1468493,1468987,FEM,9.96,4.78,3.01,20211007_104945_045732_2.txt
1472256,1476976,FEM,52.4,26.16,16.81,20211007_104945_045732_2.txt
1476293,1476452,MAL,10.01,4.82,2.97,20211007_104945_045732_2.txt
1478010,1481108,FEM,29.56,14.57,9.66,20211007_104945_045732_2.txt
1480047,1480162,MAL,11.78,5.85,3.55,20211007_104945_045732_2.txt
1480295,1480521,MAL,10.34,5.0,3.09,20211007_104945_045732_2.txt
1484447,1489511,FEM,47.11,23.76,15.63,20211007_104945_045732_2.txt
1491269,1493512,FEM,22.89,11.31,7.35,20211007_104945_045732_2.txt
1496986,1497693,FEM,10.18,4.68,3.07,20211007_104945_045732_2.txt
1503492,1508011,MAL,39.49,19.63,13.26,20211007_104945_045732_2.txt
1507992,1510036,FEM,20.52,10.18,6.73,20211007_104945_045732_2.txt
1514012,1516108,FEM,23.31,11.45,7.3,20211007_104945_045732_2.txt
1515513,1516095,MAL,12.68,6.12,3.77,20211007_104945_045732_2.txt
1518512,1527098,MAL,78.73,41.27,27.02,20211007_104945_045732_2.txt
1520991,1521322,FEM,11.93,5.91,3.64,20211007_104945_045732_2.txt
1526825,1527011,FEM,5.84,2.56,1.58,20211007_104945_045732_2.txt
1532512,1534993,FEM,28.29,14.03,8.92,20211007_104945_045732_2.txt
1533581,1534987,MAL,19.05,9.25,5.82,20211007_104945_045732_2.txt
1542993,1544620,FEM,17.41,8.32,5.42,20211007_104945_045732_2.txt
1543904,1549690,MAL,66.42,33.26,21.29,20211007_104945_045732_2.txt
1549837,1549989,MAL,11.5,5.68,3.46,20211007_104945_045732_2.txt
1549992,1552510,FEM,20.08,9.82,6.67,20211007_104945_045732_2.txt
1550613,1551327,MAL,10.89,5.06,3.2,20211007_104945_045732_2.txt
1553803,1553925,FEM,7.53,3.51,2.14,20211007_104945_045732_2.txt
1557331,1559275,FEM,17.7,8.42,5.62,20211007_104945_045732_2.txt
1560512,1560944,FEM,4.09,1.54,1.04,20211007_104945_045732_2.txt
1563011,1566010,FEM,34.07,16.92,10.88,20211007_104945_045732_2.txt
1563121,1564010,MAL,14.41,6.88,4.29,20211007_104945_045732_2.txt
1566059,1567984,MAL,21.72,10.83,7.01,20211007_104945_045732_2.txt
1566186,1566493,FEM,11.12,5.46,3.36,20211007_104945_045732_2.txt
1568467,1570630,MAL,23.78,11.8,7.68,20211007_104945_045732_2.txt
1574795,1574996,FEM,4.88,2.01,1.27,20211007_104945_045732_2.txt
1591496,1592090,MAL,10.47,5.01,3.14,20211007_104945_045732_2.txt
1592752,1595214,MAL,31.11,15.62,9.86,20211007_104945_045732_2.txt
1593095,1593461,FEM,9.69,4.68,2.9,20211007_104945_045732_2.txt
1597025,1598685,FEM,15.58,7.62,4.97,20211007_104945_045732_2.txt
1597523,1597758,MAL,4.68,1.9,1.21,20211007_104945_045732_2.txt
1597992,1599992,MAL,18.96,9.33,6.21,20211007_104945_045732_2.txt
1599613,1600627,FEM,11.99,5.58,3.61,20211007_104945_045732_2.txt
1601993,1604452,MAL,27.77,13.93,8.96,20211007_104945_045732_2.txt
1602512,1602991,FEM,9.55,4.57,2.87,20211007_104945_045732_2.txt
1603511,1604491,FEM,14.8,7.19,4.55,20211007_104945_045732_2.txt
1605067,1608537,MAL,35.19,18.2,11.81,20211007_104945_045732_2.txt
1619323,1621291,FEM,21.12,10.5,6.82,20211007_104945_045732_2.txt
1620992,1626490,MAL,54.59,27.67,18.14,20211007_104945_045732_2.txt
1630101,1630990,MAL,15.51,7.75,4.87,20211007_104945_045732_2.txt
1631492,1632493,FEM,10.38,4.97,3.23,20211007_104945_045732_2.txt
1633244,1634913,MAL,19.52,9.8,6.39,20211007_104945_045732_2.txt
1637072,1638992,FEM,21.38,10.72,7.0,20211007_104945_045732_2.txt
1639258,1639398,FEM,12.07,6.02,3.65,20211007_104945_045732_2.txt
1642992,1647010,MAL,35.48,17.86,12.0,20211007_104945_045732_2.txt
1646909,1650011,FEM,29.5,14.73,9.64,20211007_104945_045732_2.txt
1649047,1650856,MAL,18.36,8.84,5.87,20211007_104945_045732_2.txt
1650532,1650767,FEM,10.9,5.34,3.28,20211007_104945_045732_2.txt
1656511,1658492,FEM,18.05,8.63,5.85,20211007_104945_045732_2.txt
1660011,1662964,MAL,21.62,10.01,7.25,20211007_104945_045732_2.txt
1663991,1666497,MAL,25.19,12.5,8.37,20211007_104945_045732_2.txt
1670968,1671832,FEM,15.34,7.5,4.71,20211007_104945_045732_2.txt
1673011,1674513,FEM,17.38,8.36,5.49,20211007_104945_045732_2.txt
1674933,1675493,FEM,9.58,4.44,2.89,20211007_104945_045732_2.txt
1675078,1675331,MAL,9.27,4.42,2.74,20211007_104945_045732_2.txt
1677512,1678676,MAL,13.6,6.43,4.28,20211007_104945_045732_2.txt
1685909,1687254,FEM,15.16,7.44,4.89,20211007_104945_045732_2.txt
1689446,1691819,FEM,21.51,10.68,7.07,20211007_104945_045732_2.txt
1690993,1694542,MAL,31.22,15.49,10.45,20211007_104945_045732_2.txt
1696511,1698273,FEM,14.98,7.28,4.84,20211007_104945_045732_2.txt
1700104,1701992,MAL,17.41,8.45,5.62,20211007_104945_045732_2.txt
1709011,1712042,FEM,29.96,14.8,9.78,20211007_104945_045732_2.txt
1709976,1710214,MAL,8.92,4.24,2.62,20211007_104945_045732_2.txt
1711316,1712197,MAL,13.39,6.38,4.06,20211007_104945_045732_2.txt
1712991,1713178,MAL,8.52,4.03,2.48,20211007_104945_045732_2.txt
1713012,1715017,FEM,18.48,9.17,6.05,20211007_104945_045732_2.txt
1713634,1714101,MAL,8.57,4.04,2.54,20211007_104945_045732_2.txt
1714492,1714943,MAL,10.53,5.1,3.19,20211007_104945_045732_2.txt
1715440,1716748,FEM,15.23,7.46,4.8,20211007_104945_045732_2.txt
1715575,1718525,MAL,27.15,13.48,8.99,20211007_104945_045732_2.txt
1719012,1722881,MAL,33.16,16.76,11.25,20211007_104945_045732_2.txt
1721512,1721650,FEM,9.23,4.45,2.71,20211007_104945_045732_2.txt
1722467,1723832,FEM,16.63,8.04,5.17,20211007_104945_045732_2.txt
1725010,1727145,MAL,23.72,11.37,7.45,20211007_104945_045732_2.txt
1731011,1735493,FEM,44.11,22.67,14.64,20211007_104945_045732_2.txt
1732992,1733412,MAL,10.4,4.99,3.09,20211007_104945_045732_2.txt
1733992,1736768,MAL,33.42,16.98,10.74,20211007_104945_045732_2.txt
1738253,1740546,MAL,28.33,14.18,9.06,20211007_104945_045732_2.txt
1738314,1740012,FEM,22.88,11.34,7.2,20211007_104945_045732_2.txt
1742453,1743327,FEM,12.72,6.16,3.94,20211007_104945_045732_2.txt
1742511,1742840,MAL,9.58,4.6,2.85,20211007_104945_045732_2.txt
1742992,1745223,MAL,25.86,13.02,8.34,20211007_104945_045732_2.txt
1744511,1746484,FEM,23.46,11.69,7.44,20211007_104945_045732_2.txt
1746011,1747511,MAL,17.28,8.65,5.57,20211007_104945_045732_2.txt
1750511,1750761,FEM,7.65,3.56,2.2,20211007_104945_045732_2.txt
