segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
8011,9957,FEM,17.55,8.21,5.62,20221129_154915_045733_1.txt
12511,14015,FEM,19.75,9.57,6.18,20221129_154915_045733_1.txt
14725,16856,FEM,20.06,10.08,6.6,20221129_154915_045733_1.txt
17717,18252,FEM,10.08,4.82,3.05,20221129_154915_045733_1.txt
19928,23173,FEM,26.94,13.19,9.08,20221129_154915_045733_1.txt
23622,25765,FEM,24.18,11.84,7.71,20221129_154915_045733_1.txt
23991,25511,MAL,18.18,8.8,5.71,20221129_154915_045733_1.txt
30929,32335,FEM,10.85,4.79,3.36,20221129_154915_045733_1.txt
32884,35491,FEM,21.49,10.01,6.89,20221129_154915_045733_1.txt
33148,33378,MAL,4.83,1.97,1.25,20221129_154915_045733_1.txt
33770,33925,MAL,6.8,3.09,1.9,20221129_154915_045733_1.txt
42749,44992,FEM,22.28,10.81,7.25,20221129_154915_045733_1.txt
43991,44109,MAL,11.31,5.56,3.39,20221129_154915_045733_1.txt
50595,52718,MAL,21.66,10.76,7.18,20221129_154915_045733_1.txt
53811,53966,MAL,11.67,5.8,3.52,20221129_154915_045733_1.txt
53814,55223,FEM,17.6,8.83,5.65,20221129_154915_045733_1.txt
57480,57811,MAL,10.32,5.01,3.1,20221129_154915_045733_1.txt
60991,62225,FEM,14.69,7.25,4.71,20221129_154915_045733_1.txt
62750,66078,FEM,32.41,16.58,10.86,20221129_154915_045733_1.txt
63199,63823,MAL,10.85,5.19,3.28,20221129_154915_045733_1.txt
69992,72665,FEM,24.69,12.27,8.18,20221129_154915_045733_1.txt
73492,74229,FEM,12.16,5.98,3.78,20221129_154915_045733_1.txt
79977,81989,MAL,20.57,10.03,6.69,20221129_154915_045733_1.txt
80728,81511,FEM,12.35,5.95,3.8,20221129_154915_045733_1.txt
83398,85646,FEM,24.91,12.21,7.97,20221129_154915_045733_1.txt
87399,88493,FEM,12.08,5.73,3.71,20221129_154915_045733_1.txt
91004,91779,MAL,14.1,6.85,4.28,20221129_154915_045733_1.txt
91793,92333,FEM,12.05,5.93,3.71,20221129_154915_045733_1.txt
94458,98776,MAL,38.98,19.34,13.06,20221129_154915_045733_1.txt
94618,94895,FEM,9.84,4.75,2.93,20221129_154915_045733_1.txt
100637,101474,FEM,11.21,5.39,3.48,20221129_154915_045733_1.txt
