segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
47873,47976,MAL,10.51,5.15,3.12,20200710_084035_024880_2.txt
51492,54465,FEM,31.59,15.7,10.27,20200710_084035_024880_2.txt
129467,130012,FEM,11.42,5.5,3.5,20200710_084035_024880_2.txt
178234,180153,FEM,18.18,8.89,5.93,20200710_084035_024880_2.txt
196493,199493,FEM,29.89,15.24,9.91,20200710_084035_024880_2.txt
238013,238479,MAL,8.73,4.09,2.59,20200710_084035_024880_2.txt
240011,242011,FEM,20.4,9.86,6.58,20200710_084035_024880_2.txt
246152,247053,FEM,13.17,6.36,4.09,20200710_084035_024880_2.txt
250714,251257,FEM,12.45,6.11,3.8,20200710_084035_024880_2.txt
253820,254107,FEM,13.0,6.49,3.99,20200710_084035_024880_2.txt
259863,260567,FEM,10.25,4.82,3.14,20200710_084035_024880_2.txt
264511,268851,FEM,42.23,21.19,13.99,20200710_084035_024880_2.txt
279992,281912,FEM,18.76,9.1,6.13,20200710_084035_024880_2.txt
285491,286919,FEM,17.27,8.49,5.55,20200710_084035_024880_2.txt
288316,288458,MAL,12.23,6.1,3.7,20200710_084035_024880_2.txt
293492,295492,FEM,20.15,9.72,6.5,20200710_084035_024880_2.txt
315320,317492,FEM,21.5,10.53,7.03,20200710_084035_024880_2.txt
348011,348522,FEM,14.26,7.15,4.44,20200710_084035_024880_2.txt
358012,359524,FEM,18.31,9.15,5.91,20200710_084035_024880_2.txt
383675,385248,FEM,19.79,9.93,6.36,20200710_084035_024880_2.txt
414632,415903,FEM,14.68,7.07,4.61,20200710_084035_024880_2.txt
418510,425857,FEM,62.69,32.46,21.68,20200710_084035_024880_2.txt
427196,432993,FEM,50.13,25.49,17.13,20200710_084035_024880_2.txt
438991,440511,FEM,18.33,9.13,5.92,20200710_084035_024880_2.txt
439197,440184,MAL,14.46,7.12,4.54,20200710_084035_024880_2.txt
441011,447992,FEM,59.57,30.33,20.36,20200710_084035_024880_2.txt
449511,450032,FEM,9.78,4.69,2.95,20200710_084035_024880_2.txt
451637,452094,MAL,12.81,6.34,3.95,20200710_084035_024880_2.txt
452272,452501,MAL,11.64,5.75,3.52,20200710_084035_024880_2.txt
455936,457980,FEM,20.68,10.39,6.79,20200710_084035_024880_2.txt
461665,462062,FEM,9.07,4.25,2.69,20200710_084035_024880_2.txt
464927,468992,FEM,35.99,18.24,12.12,20200710_084035_024880_2.txt
471518,471894,FEM,10.45,5.06,3.15,20200710_084035_024880_2.txt
487492,490349,FEM,27.43,13.79,9.12,20200710_084035_024880_2.txt
514097,514497,FEM,11.31,5.56,3.44,20200710_084035_024880_2.txt
555491,555626,FEM,7.73,3.59,2.2,20200710_084035_024880_2.txt
624011,624264,FEM,8.82,4.18,2.59,20200710_084035_024880_2.txt
624378,625011,FEM,10.17,4.81,3.1,20200710_084035_024880_2.txt
630512,631222,FEM,12.57,6.1,3.91,20200710_084035_024880_2.txt
631493,634060,FEM,23.81,11.87,7.92,20200710_084035_024880_2.txt
640492,641640,FEM,12.72,5.94,4.04,20200710_084035_024880_2.txt
719493,720823,FEM,16.8,8.27,5.32,20200710_084035_024880_2.txt
800378,800511,FEM,8.9,4.26,2.59,20200710_084035_024880_2.txt
830453,830855,FEM,9.67,4.65,2.9,20200710_084035_024880_2.txt
846992,847100,FEM,9.84,4.79,2.9,20200710_084035_024880_2.txt
847206,848239,FEM,14.52,7.16,4.57,20200710_084035_024880_2.txt
852709,852908,FEM,10.37,5.08,3.1,20200710_084035_024880_2.txt
853617,853759,FEM,10.91,5.39,3.27,20200710_084035_024880_2.txt
855065,855492,FEM,9.91,4.77,2.98,20200710_084035_024880_2.txt
1256239,1256492,FEM,5.0,2.08,1.32,20200710_084035_024880_2.txt
1257491,1259511,FEM,17.07,8.11,5.58,20200710_084035_024880_2.txt
1274898,1276992,FEM,23.33,11.82,7.68,20200710_084035_024880_2.txt
1277225,1277492,FEM,11.2,5.52,3.38,20200710_084035_024880_2.txt
1454983,1455591,FEM,9.72,4.54,2.95,20200710_084035_024880_2.txt
1510802,1513991,FEM,30.84,15.43,10.26,20200710_084035_024880_2.txt
1516011,1518168,FEM,23.08,11.46,7.55,20200710_084035_024880_2.txt
1519511,1521276,FEM,20.08,10.0,6.54,20200710_084035_024880_2.txt
1532414,1532991,FEM,10.37,4.95,3.16,20200710_084035_024880_2.txt
1533345,1534138,FEM,9.03,3.98,2.75,20200710_084035_024880_2.txt
1534560,1535993,FEM,13.22,6.0,4.2,20200710_084035_024880_2.txt
1567983,1568509,FEM,11.02,5.34,3.37,20200710_084035_024880_2.txt
1573601,1573709,FEM,10.69,5.25,3.18,20200710_084035_024880_2.txt
1574141,1574512,FEM,9.31,4.42,2.77,20200710_084035_024880_2.txt
1575011,1575320,FEM,11.34,5.58,3.44,20200710_084035_024880_2.txt
1576182,1576729,FEM,11.27,5.5,3.45,20200710_084035_024880_2.txt
1580089,1581000,FEM,11.72,5.5,3.66,20200710_084035_024880_2.txt
