segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
24764,28991,FEM,35.2,17.33,11.89,20201216_150145_024880_1.txt
30491,30992,FEM,10.35,4.9,3.14,20201216_150145_024880_1.txt
32486,33254,FEM,13.0,6.35,4.07,20201216_150145_024880_1.txt
33510,38257,FEM,37.49,17.87,12.47,20201216_150145_024880_1.txt
39501,40284,FEM,9.41,4.36,2.87,20201216_150145_024880_1.txt
47150,48804,MAL,16.84,8.21,5.44,20201216_150145_024880_1.txt
55276,57080,FEM,13.35,6.15,4.31,20201216_150145_024880_1.txt
61158,61507,FEM,8.02,3.66,2.34,20201216_150145_024880_1.txt
73396,73801,FEM,7.79,3.56,2.27,20201216_150145_024880_1.txt
75124,75991,FEM,12.48,6.0,3.81,20201216_150145_024880_1.txt
78546,78836,MAL,5.25,2.2,1.4,20201216_150145_024880_1.txt
84097,84993,FEM,7.96,3.58,2.41,20201216_150145_024880_1.txt
84183,84811,MAL,6.07,2.59,1.74,20201216_150145_024880_1.txt
86164,86993,FEM,6.63,2.87,1.96,20201216_150145_024880_1.txt
89492,90513,FEM,14.06,6.79,4.36,20201216_150145_024880_1.txt
92499,92793,MAL,5.77,2.43,1.58,20201216_150145_024880_1.txt
94495,96748,FEM,23.62,11.42,7.54,20201216_150145_024880_1.txt
115012,116512,FEM,14.73,6.93,4.72,20201216_150145_024880_1.txt
119043,120702,MAL,15.59,7.58,5.08,20201216_150145_024880_1.txt
120688,120889,FEM,5.69,2.43,1.54,20201216_150145_024880_1.txt
121012,121160,FEM,6.76,3.05,1.88,20201216_150145_024880_1.txt
123010,123391,FEM,7.3,3.26,2.1,20201216_150145_024880_1.txt
124492,125101,FEM,7.14,3.18,2.09,20201216_150145_024880_1.txt
130356,130511,FEM,5.02,2.07,1.31,20201216_150145_024880_1.txt
131708,132180,MAL,9.77,4.62,2.94,20201216_150145_024880_1.txt
136991,137411,MAL,5.04,2.06,1.36,20201216_150145_024880_1.txt
137678,137881,MAL,5.18,2.15,1.37,20201216_150145_024880_1.txt
145356,145498,MAL,8.21,3.88,2.37,20201216_150145_024880_1.txt
145371,147607,FEM,17.97,8.69,5.92,20201216_150145_024880_1.txt
148939,151492,FEM,22.79,11.17,7.47,20201216_150145_024880_1.txt
154531,154641,MAL,7.05,3.23,1.97,20201216_150145_024880_1.txt
163053,163510,FEM,7.63,3.48,2.23,20201216_150145_024880_1.txt
164958,165098,FEM,9.29,4.46,2.73,20201216_150145_024880_1.txt
175510,176453,FEM,8.29,3.64,2.53,20201216_150145_024880_1.txt
182512,184078,FEM,14.09,6.6,4.46,20201216_150145_024880_1.txt
192048,193042,FEM,7.47,2.84,2.26,20201216_150145_024880_1.txt
226511,227518,FEM,9.6,4.5,2.98,20201216_150145_024880_1.txt
232011,232389,FEM,8.11,3.72,2.32,20201216_150145_024880_1.txt
232492,236491,FEM,40.73,20.56,13.22,20201216_150145_024880_1.txt
237870,242809,FEM,42.95,22.2,14.64,20201216_150145_024880_1.txt
244571,244885,MAL,9.76,4.72,2.91,20201216_150145_024880_1.txt
253356,254011,FEM,10.24,4.89,3.13,20201216_150145_024880_1.txt
256492,259389,FEM,24.94,12.63,8.35,20201216_150145_024880_1.txt
260359,260896,FEM,9.51,4.44,2.81,20201216_150145_024880_1.txt
260493,260669,MAL,6.67,3.01,1.86,20201216_150145_024880_1.txt
264011,272347,FEM,78.1,40.14,26.29,20201216_150145_024880_1.txt
271186,273368,MAL,22.44,11.21,7.29,20201216_150145_024880_1.txt
273704,274767,MAL,13.56,6.55,4.2,20201216_150145_024880_1.txt
278107,278316,FEM,6.54,2.94,1.82,20201216_150145_024880_1.txt
278443,282493,FEM,37.86,19.29,12.59,20201216_150145_024880_1.txt
284332,285603,FEM,16.52,7.85,5.01,20201216_150145_024880_1.txt
285717,285958,FEM,6.02,2.58,1.65,20201216_150145_024880_1.txt
289492,290511,FEM,9.23,4.19,2.8,20201216_150145_024880_1.txt
292012,293993,FEM,16.56,7.9,5.3,20201216_150145_024880_1.txt
298510,301586,FEM,29.1,14.03,9.45,20201216_150145_024880_1.txt
323011,324609,FEM,10.04,4.16,3.17,20201216_150145_024880_1.txt
327491,327754,MAL,5.86,2.55,1.6,20201216_150145_024880_1.txt
327620,327919,FEM,5.3,2.19,1.43,20201216_150145_024880_1.txt
327967,328124,MAL,7.73,3.58,2.21,20201216_150145_024880_1.txt
329373,331012,FEM,18.35,8.57,5.68,20201216_150145_024880_1.txt
334888,335020,FEM,4.44,1.78,1.11,20201216_150145_024880_1.txt
338391,343857,FEM,41.23,19.41,13.79,20201216_150145_024880_1.txt
350102,350618,FEM,10.56,5.04,3.16,20201216_150145_024880_1.txt
356771,359172,FEM,16.55,7.51,5.42,20201216_150145_024880_1.txt
359544,363741,FEM,28.39,12.9,9.51,20201216_150145_024880_1.txt
362937,363479,MAL,6.35,2.76,1.82,20201216_150145_024880_1.txt
363663,363962,MAL,11.54,5.56,3.5,20201216_150145_024880_1.txt
364618,365327,MAL,8.72,4.02,2.63,20201216_150145_024880_1.txt
364623,365622,FEM,10.73,5.02,3.35,20201216_150145_024880_1.txt
366252,372286,FEM,51.77,24.32,16.82,20201216_150145_024880_1.txt
366954,367718,MAL,8.8,3.82,2.51,20201216_150145_024880_1.txt
376070,380512,FEM,39.4,19.07,12.85,20201216_150145_024880_1.txt
378557,381562,MAL,27.72,13.05,8.82,20201216_150145_024880_1.txt
385622,385784,FEM,7.63,3.52,2.18,20201216_150145_024880_1.txt
