segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
1985,7012,FEM,33.93,15.81,11.6,20200319_064351_024882_1.txt
12104,13867,FEM,11.02,4.69,3.52,20200319_064351_024882_1.txt
15923,20138,FEM,32.24,16.07,10.95,20200319_064351_024882_1.txt
20993,22012,FEM,8.68,3.79,2.62,20200319_064351_024882_1.txt
23402,28166,FEM,34.4,16.49,11.66,20200319_064351_024882_1.txt
29518,30765,FEM,12.84,6.08,4.1,20200319_064351_024882_1.txt
31280,38136,FEM,55.75,27.38,18.76,20200319_064351_024882_1.txt
34228,34704,MAL,6.5,2.83,1.85,20200319_064351_024882_1.txt
40117,47010,FEM,49.48,24.2,17.04,20200319_064351_024882_1.txt
48487,51114,FEM,22.38,11.14,7.45,20200319_064351_024882_1.txt
52010,57732,FEM,38.22,17.88,13.15,20200319_064351_024882_1.txt
53511,54777,MAL,10.07,4.32,3.12,20200319_064351_024882_1.txt
60333,60809,MAL,11.64,5.74,3.56,20200319_064351_024882_1.txt
61511,65446,FEM,33.23,16.6,11.29,20200319_064351_024882_1.txt
66563,71663,FEM,35.96,17.1,12.34,20200319_064351_024882_1.txt
72956,75511,FEM,18.99,8.76,6.31,20200319_064351_024882_1.txt
77993,80396,FEM,17.69,8.13,5.8,20200319_064351_024882_1.txt
92359,94004,FEM,15.16,7.05,4.88,20200319_064351_024882_1.txt
99814,100992,FEM,12.3,5.67,3.85,20200319_064351_024882_1.txt
121510,122308,FEM,10.47,4.92,3.23,20200319_064351_024882_1.txt
123010,124998,FEM,20.8,10.23,6.82,20200319_064351_024882_1.txt
124011,124919,MAL,14.54,7.17,4.55,20200319_064351_024882_1.txt
128491,131993,FEM,32.91,16.58,11.0,20200319_064351_024882_1.txt
133245,135542,FEM,19.54,9.42,6.45,20200319_064351_024882_1.txt
138513,139892,FEM,14.63,6.86,4.66,20200319_064351_024882_1.txt
149239,150130,FEM,5.37,2.09,1.55,20200319_064351_024882_1.txt
156522,159642,FEM,21.21,9.91,7.15,20200319_064351_024882_1.txt
165984,166475,FEM,12.01,5.83,3.69,20200319_064351_024882_1.txt
165988,166415,MAL,11.65,5.65,3.56,20200319_064351_024882_1.txt
171015,173011,MAL,17.57,8.12,5.74,20200319_064351_024882_1.txt
171236,171466,FEM,11.47,5.61,3.47,20200319_064351_024882_1.txt
174344,175011,FEM,9.8,4.55,2.99,20200319_064351_024882_1.txt
179781,182491,FEM,22.09,10.57,7.37,20200319_064351_024882_1.txt
183710,184755,FEM,15.86,7.88,5.01,20200319_064351_024882_1.txt
190991,191408,MAL,10.0,4.68,3.01,20200319_064351_024882_1.txt
218825,219488,MAL,9.82,4.55,2.99,20200319_064351_024882_1.txt
222718,222860,MAL,7.21,3.33,2.03,20200319_064351_024882_1.txt
229510,230914,FEM,14.69,7.1,4.69,20200319_064351_024882_1.txt
232197,233512,FEM,13.09,6.23,4.14,20200319_064351_024882_1.txt
341992,342814,FEM,6.03,2.09,1.75,20200319_064351_024882_1.txt
348774,349010,FEM,6.91,3.05,1.95,20200319_064351_024882_1.txt
357011,358012,FEM,11.7,5.46,3.67,20200319_064351_024882_1.txt
386672,387011,FEM,9.04,4.29,2.68,20200319_064351_024882_1.txt
411755,412816,FEM,15.75,7.75,4.98,20200319_064351_024882_1.txt
444479,444985,FEM,10.93,5.22,3.28,20200319_064351_024882_1.txt
542805,543718,FEM,6.47,2.26,1.92,20200319_064351_024882_1.txt
558363,559855,FEM,16.39,7.92,5.32,20200319_064351_024882_1.txt
568991,570511,FEM,17.06,8.15,5.44,20200319_064351_024882_1.txt
581011,581222,FEM,8.03,3.76,2.32,20200319_064351_024882_1.txt
625296,626992,FEM,16.03,7.61,5.18,20200319_064351_024882_1.txt
652210,653288,FEM,11.98,5.7,3.78,20200319_064351_024882_1.txt
656530,657159,FEM,7.13,3.07,2.04,20200319_064351_024882_1.txt
659519,659992,FEM,7.37,3.14,2.14,20200319_064351_024882_1.txt
678512,679091,FEM,7.16,3.24,2.09,20200319_064351_024882_1.txt
685010,685396,FEM,9.38,4.45,2.8,20200319_064351_024882_1.txt
698686,698789,FEM,8.77,4.19,2.55,20200319_064351_024882_1.txt
698988,700043,FEM,10.48,4.68,3.28,20200319_064351_024882_1.txt
703011,704511,FEM,13.15,5.88,4.19,20200319_064351_024882_1.txt
707273,707899,MAL,8.83,3.96,2.65,20200319_064351_024882_1.txt
715063,715492,FEM,10.9,5.26,3.31,20200319_064351_024882_1.txt
720704,720871,FEM,6.97,3.19,1.96,20200319_064351_024882_1.txt
726310,729030,FEM,21.08,9.83,6.98,20200319_064351_024882_1.txt
731012,734767,FEM,31.93,15.25,10.51,20200319_064351_024882_1.txt
749242,749348,FEM,9.36,4.49,2.74,20200319_064351_024882_1.txt
