segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
3231514,3234011,FEM,23.52,11.87,7.81,20210414_212304_024884_2.txt
3235623,3235991,MAL,10.76,5.24,3.25,20210414_212304_024884_2.txt
3267015,3268011,FEM,10.21,4.87,3.18,20210414_212304_024884_2.txt
3300207,3301489,MAL,16.17,7.92,5.16,20210414_212304_024884_2.txt
3425951,3426137,FEM,7.02,3.2,1.98,20210414_212304_024884_2.txt
3460811,3461027,MAL,7.56,3.46,2.16,20210414_212304_024884_2.txt
3467954,3469510,FEM,15.23,7.35,4.84,20210414_212304_024884_2.txt
3475992,3478041,FEM,20.01,9.92,6.57,20210414_212304_024884_2.txt
3486993,3488493,FEM,14.53,7.18,4.7,20210414_212304_024884_2.txt
3493056,3494158,FEM,12.63,6.1,3.95,20210414_212304_024884_2.txt
3499006,3499565,FEM,9.81,4.68,2.97,20210414_212304_024884_2.txt
3500682,3501161,FEM,9.2,4.35,2.75,20210414_212304_024884_2.txt
3509492,3511011,FEM,15.47,7.51,4.96,20210414_212304_024884_2.txt
3558492,3558791,FEM,8.53,3.88,2.5,20210414_212304_024884_2.txt
3808166,3809511,MAL,15.41,7.55,4.92,20210414_212304_024884_2.txt
3809312,3810812,FEM,18.24,8.89,5.73,20210414_212304_024884_2.txt
3815011,3817014,FEM,20.62,10.33,6.76,20210414_212304_024884_2.txt
3831330,3832511,FEM,13.76,6.47,4.34,20210414_212304_024884_2.txt
3842097,3842512,FEM,9.5,4.5,2.84,20210414_212304_024884_2.txt
3858492,3863490,MAL,41.52,20.92,14.18,20210414_212304_024884_2.txt
3865042,3865346,MAL,9.43,4.53,2.8,20210414_212304_024884_2.txt
3870062,3876458,MAL,51.67,25.15,17.42,20210414_212304_024884_2.txt
3876491,3877495,FEM,9.93,4.4,3.03,20210414_212304_024884_2.txt
3879510,3882681,MAL,21.94,10.13,7.4,20210414_212304_024884_2.txt
3887492,3888437,MAL,15.52,7.66,4.83,20210414_212304_024884_2.txt
3895617,3895988,MAL,11.52,5.68,3.51,20210414_212304_024884_2.txt
3899011,3900039,MAL,15.63,7.75,4.94,20210414_212304_024884_2.txt
3905903,3906510,FEM,12.39,6.07,3.84,20210414_212304_024884_2.txt
3908491,3908990,MAL,10.88,5.29,3.32,20210414_212304_024884_2.txt
3909992,3911433,FEM,18.45,9.25,5.94,20210414_212304_024884_2.txt
3922631,3923038,MAL,11.98,5.92,3.67,20210414_212304_024884_2.txt
3929470,3929600,MAL,10.81,5.33,3.23,20210414_212304_024884_2.txt
3935211,3935491,FEM,10.57,5.17,3.17,20210414_212304_024884_2.txt
3937098,3937640,MAL,12.82,6.33,3.92,20210414_212304_024884_2.txt
3942250,3943013,MAL,13.83,6.85,4.29,20210414_212304_024884_2.txt
3945971,3946882,MAL,13.94,6.94,4.4,20210414_212304_024884_2.txt
3960998,3961660,FEM,12.45,6.06,3.81,20210414_212304_024884_2.txt
3961882,3962665,MAL,12.4,6.0,3.82,20210414_212304_024884_2.txt
3961992,3962512,FEM,10.63,5.09,3.18,20210414_212304_024884_2.txt
3963492,3965510,MAL,24.36,12.25,7.85,20210414_212304_024884_2.txt
3967738,3968216,MAL,11.2,5.47,3.42,20210414_212304_024884_2.txt
3967778,3968043,FEM,10.09,4.91,3.01,20210414_212304_024884_2.txt
3968440,3969010,FEM,7.01,3.12,2.04,20210414_212304_024884_2.txt
3978990,3980956,FEM,24.06,12.0,7.74,20210414_212304_024884_2.txt
3982492,3991534,FEM,76.81,40.05,26.67,20210414_212304_024884_2.txt
3992779,3994097,FEM,18.45,9.19,5.82,20210414_212304_024884_2.txt
3995958,3997490,MAL,20.27,10.15,6.46,20210414_212304_024884_2.txt
3996052,3996492,FEM,10.78,5.24,3.27,20210414_212304_024884_2.txt
3998904,4000011,FEM,16.51,8.06,5.14,20210414_212304_024884_2.txt
3999512,4000032,MAL,12.26,6.01,3.73,20210414_212304_024884_2.txt
4001992,4004859,FEM,25.95,13.0,8.68,20210414_212304_024884_2.txt
4007168,4009510,MAL,21.55,10.68,7.13,20210414_212304_024884_2.txt
4011010,4012954,FEM,18.78,9.03,6.09,20210414_212304_024884_2.txt
4014058,4017038,FEM,29.25,14.24,9.43,20210414_212304_024884_2.txt
4016993,4019003,MAL,23.33,11.36,7.35,20210414_212304_024884_2.txt
4022992,4023839,FEM,9.35,4.32,2.87,20210414_212304_024884_2.txt
4026974,4033992,FEM,57.82,29.67,20.0,20210414_212304_024884_2.txt
4034392,4036240,FEM,18.02,8.69,5.82,20210414_212304_024884_2.txt
4038491,4039895,FEM,17.0,8.09,5.24,20210414_212304_024884_2.txt
4046492,4048512,FEM,20.67,10.0,6.57,20210414_212304_024884_2.txt
4057876,4062420,FEM,38.66,19.31,13.04,20210414_212304_024884_2.txt
4058588,4058730,MAL,8.04,3.77,2.31,20210414_212304_024884_2.txt
4064806,4065883,MAL,11.73,5.41,3.69,20210414_212304_024884_2.txt
4068492,4068808,FEM,7.4,3.36,2.13,20210414_212304_024884_2.txt
4080993,4082011,FEM,6.45,2.55,1.93,20210414_212304_024884_2.txt
4081148,4081880,MAL,5.17,2.0,1.45,20210414_212304_024884_2.txt
4085238,4085992,FEM,3.88,1.15,1.03,20210414_212304_024884_2.txt
4086475,4089011,FEM,20.31,9.52,6.64,20210414_212304_024884_2.txt
4091084,4092270,FEM,11.75,5.54,3.67,20210414_212304_024884_2.txt
4114059,4117351,MAL,29.0,14.4,9.72,20210414_212304_024884_2.txt
4126656,4128538,MAL,16.25,7.63,5.29,20210414_212304_024884_2.txt
4131992,4134528,MAL,24.24,12.15,8.06,20210414_212304_024884_2.txt
4137991,4150990,MAL,123.95,63.36,41.67,20210414_212304_024884_2.txt
4151993,4155827,MAL,34.13,17.07,11.52,20210414_212304_024884_2.txt
4158511,4161511,MAL,27.59,13.65,9.2,20210414_212304_024884_2.txt
4180022,4181492,FEM,13.91,6.25,4.44,20210414_212304_024884_2.txt
4189757,4193360,MAL,36.4,18.14,11.92,20210414_212304_024884_2.txt
4209992,4212010,FEM,19.23,9.03,6.25,20210414_212304_024884_2.txt
4219493,4220991,MAL,17.92,8.82,5.78,20210414_212304_024884_2.txt
4232174,4232290,FEM,9.2,4.43,2.69,20210414_212304_024884_2.txt
4232825,4235009,FEM,23.04,11.37,7.54,20210414_212304_024884_2.txt
4237031,4238457,FEM,18.76,9.16,5.99,20210414_212304_024884_2.txt
4242011,4243491,MAL,18.6,9.1,6.0,20210414_212304_024884_2.txt
4247012,4247425,MAL,13.1,6.54,4.04,20210414_212304_024884_2.txt
4249329,4251011,FEM,17.34,8.38,5.62,20210414_212304_024884_2.txt
4253798,4255793,FEM,21.98,10.71,7.11,20210414_212304_024884_2.txt
4256992,4258011,MAL,16.03,7.95,5.07,20210414_212304_024884_2.txt
4265968,4269512,MAL,39.1,20.01,12.92,20210414_212304_024884_2.txt
4266516,4266624,FEM,12.66,6.36,3.84,20210414_212304_024884_2.txt
4282040,4282470,MAL,12.04,5.94,3.69,20210414_212304_024884_2.txt
4295950,4296512,FEM,11.54,5.46,3.55,20210414_212304_024884_2.txt
4309492,4311492,FEM,19.72,9.52,6.41,20210414_212304_024884_2.txt
4316085,4317992,FEM,19.4,9.19,6.29,20210414_212304_024884_2.txt
4317416,4317554,MAL,11.6,5.76,3.5,20210414_212304_024884_2.txt
4319011,4323512,FEM,34.82,16.45,11.75,20210414_212304_024884_2.txt
4349992,4351435,MAL,17.53,8.59,5.64,20210414_212304_024884_2.txt
4355993,4357011,FEM,16.72,8.37,5.3,20210414_212304_024884_2.txt
4360471,4360884,MAL,8.69,3.97,2.57,20210414_212304_024884_2.txt
4364321,4364473,FEM,12.17,6.08,3.68,20210414_212304_024884_2.txt
4372010,4375935,FEM,39.56,20.06,13.18,20210414_212304_024884_2.txt
4382648,4382999,MAL,12.43,6.2,3.81,20210414_212304_024884_2.txt
4383511,4384419,MAL,16.72,8.28,5.17,20210414_212304_024884_2.txt
4384638,4384765,MAL,12.21,6.1,3.69,20210414_212304_024884_2.txt
4413769,4414510,FEM,10.89,5.04,3.36,20210414_212304_024884_2.txt
4425300,4425406,MAL,11.22,5.55,3.36,20210414_212304_024884_2.txt
4425717,4426027,MAL,10.89,5.32,3.29,20210414_212304_024884_2.txt
4443803,4444444,FEM,12.76,6.26,3.91,20210414_212304_024884_2.txt
4447992,4448434,FEM,10.23,4.86,3.09,20210414_212304_024884_2.txt
4473510,4473837,MAL,10.73,5.2,3.24,20210414_212304_024884_2.txt
4481011,4482155,FEM,12.99,6.02,4.07,20210414_212304_024884_2.txt
4494984,4496687,FEM,16.01,7.42,5.12,20210414_212304_024884_2.txt
4501492,4502456,FEM,9.84,4.26,3.0,20210414_212304_024884_2.txt
4517993,4520809,MAL,24.2,11.48,7.99,20210414_212304_024884_2.txt
4520492,4523771,FEM,25.45,11.56,8.37,20210414_212304_024884_2.txt
4525511,4528012,FEM,17.64,8.13,5.8,20210414_212304_024884_2.txt
4530165,4530450,FEM,4.48,1.77,1.15,20210414_212304_024884_2.txt
4530992,4531493,FEM,5.96,2.55,1.68,20210414_212304_024884_2.txt
4531650,4533992,FEM,18.02,8.36,5.9,20210414_212304_024884_2.txt
4534211,4534491,FEM,10.35,5.02,3.1,20210414_212304_024884_2.txt
4536992,4539015,FEM,17.57,8.09,5.64,20210414_212304_024884_2.txt
4540593,4541881,MAL,13.78,6.43,4.31,20210414_212304_024884_2.txt
4542991,4547578,MAL,30.29,14.06,10.37,20210414_212304_024884_2.txt
4547510,4547957,FEM,9.47,4.36,2.84,20210414_212304_024884_2.txt
4547698,4547939,MAL,9.85,4.69,2.93,20210414_212304_024884_2.txt
4548177,4548292,FEM,11.6,5.72,3.49,20210414_212304_024884_2.txt
4549681,4550886,MAL,9.76,4.23,3.06,20210414_212304_024884_2.txt
4551513,4553577,MAL,19.09,9.15,6.21,20210414_212304_024884_2.txt
4553511,4553761,FEM,10.77,5.24,3.24,20210414_212304_024884_2.txt
4554004,4556491,FEM,22.19,10.77,7.31,20210414_212304_024884_2.txt
4555454,4556490,MAL,15.77,7.51,4.77,20210414_212304_024884_2.txt
4558145,4561004,MAL,26.23,13.0,8.72,20210414_212304_024884_2.txt
4561888,4563493,FEM,16.6,8.08,5.3,20210414_212304_024884_2.txt
4564779,4566512,MAL,14.44,6.97,4.71,20210414_212304_024884_2.txt
4579492,4584313,MAL,42.1,21.58,14.39,20210414_212304_024884_2.txt
4586011,4590491,MAL,38.32,19.42,13.02,20210414_212304_024884_2.txt
4593491,4594669,MAL,15.66,7.56,4.92,20210414_212304_024884_2.txt
4596104,4597744,MAL,19.85,9.74,6.34,20210414_212304_024884_2.txt
4603510,4608318,MAL,40.51,20.31,13.81,20210414_212304_024884_2.txt
4611418,4612490,MAL,14.51,7.07,4.57,20210414_212304_024884_2.txt
4621992,4623295,FEM,16.17,7.71,5.11,20210414_212304_024884_2.txt
4631511,4632464,FEM,12.77,6.01,3.97,20210414_212304_024884_2.txt
4646400,4647306,FEM,6.68,2.52,1.99,20210414_212304_024884_2.txt
4722764,4723464,MAL,12.29,5.93,3.82,20210414_212304_024884_2.txt
4723588,4723976,MAL,10.57,5.06,3.19,20210414_212304_024884_2.txt
4729992,4730993,FEM,12.74,5.94,3.97,20210414_212304_024884_2.txt
4738618,4739458,FEM,12.04,5.78,3.76,20210414_212304_024884_2.txt
4754992,4755230,FEM,11.58,5.73,3.5,20210414_212304_024884_2.txt
4755480,4756493,FEM,15.31,7.48,4.77,20210414_212304_024884_2.txt
4779493,4780085,FEM,11.67,5.62,3.59,20210414_212304_024884_2.txt
4780615,4783205,FEM,24.26,11.77,8.02,20210414_212304_024884_2.txt
4797001,4797210,FEM,12.24,6.1,3.72,20210414_212304_024884_2.txt
4797377,4798012,FEM,12.33,5.88,3.77,20210414_212304_024884_2.txt
4812684,4813011,MAL,10.41,5.06,3.13,20210414_212304_024884_2.txt
4815175,4816010,FEM,10.37,4.66,3.2,20210414_212304_024884_2.txt
4838992,4839510,FEM,12.09,5.9,3.72,20210414_212304_024884_2.txt
4841817,4841930,FEM,12.13,6.05,3.67,20210414_212304_024884_2.txt
4842205,4842352,FEM,11.07,5.46,3.32,20210414_212304_024884_2.txt
4843493,4846110,FEM,25.87,12.93,8.61,20210414_212304_024884_2.txt
4855012,4855491,FEM,10.26,4.8,3.1,20210414_212304_024884_2.txt
4886511,4888011,FEM,16.26,7.87,5.28,20210414_212304_024884_2.txt
4951511,4952950,FEM,18.66,9.25,5.96,20210414_212304_024884_2.txt
4979456,4979989,MAL,8.87,4.07,2.65,20210414_212304_024884_2.txt
5039012,5039236,FEM,9.45,4.53,2.79,20210414_212304_024884_2.txt
5039992,5041531,FEM,15.36,7.31,4.88,20210414_212304_024884_2.txt
5054992,5055144,MAL,9.2,4.42,2.7,20210414_212304_024884_2.txt
5057851,5061493,MAL,35.01,17.37,11.52,20210414_212304_024884_2.txt
5068492,5071491,MAL,23.94,11.42,7.88,20210414_212304_024884_2.txt
5073492,5075991,MAL,20.31,9.38,6.69,20210414_212304_024884_2.txt
5077558,5081588,MAL,39.0,19.23,12.81,20210414_212304_024884_2.txt
5094011,5096838,MAL,29.08,14.64,9.61,20210414_212304_024884_2.txt
5098012,5100990,MAL,29.7,15.09,9.9,20210414_212304_024884_2.txt
5105511,5106137,MAL,12.29,5.97,3.75,20210414_212304_024884_2.txt
5111512,5112011,FEM,13.85,6.92,4.3,20210414_212304_024884_2.txt
5126993,5130511,MAL,36.39,18.1,11.9,20210414_212304_024884_2.txt
5140523,5144490,MAL,39.68,20.04,13.18,20210414_212304_024884_2.txt
5144651,5144958,MAL,13.58,6.76,4.18,20210414_212304_024884_2.txt
5158664,5158774,MAL,11.06,5.48,3.31,20210414_212304_024884_2.txt
5160900,5165490,MAL,39.32,19.84,13.43,20210414_212304_024884_2.txt
5172992,5178500,MAL,43.29,21.46,14.9,20210414_212304_024884_2.txt
5202490,5205011,MAL,23.0,11.15,7.64,20210414_212304_024884_2.txt
5221010,5221454,FEM,13.13,6.52,4.05,20210414_212304_024884_2.txt
5222868,5223708,MAL,12.09,5.77,3.72,20210414_212304_024884_2.txt
5223398,5223560,FEM,11.63,5.75,3.51,20210414_212304_024884_2.txt
5224222,5225791,FEM,16.01,7.74,5.15,20210414_212304_024884_2.txt
5258392,5262992,MAL,39.41,19.58,13.35,20210414_212304_024884_2.txt
5275478,5276890,FEM,18.16,8.95,5.84,20210414_212304_024884_2.txt
5277572,5280984,MAL,30.74,15.16,10.32,20210414_212304_024884_2.txt
5298683,5298923,FEM,9.75,4.69,2.9,20210414_212304_024884_2.txt
5298991,5299096,MAL,11.43,5.66,3.43,20210414_212304_024884_2.txt
5303991,5304561,FEM,13.06,6.41,4.05,20210414_212304_024884_2.txt
5343906,5346015,MAL,16.98,7.73,5.57,20210414_212304_024884_2.txt
5371993,5373181,MAL,14.72,7.2,4.66,20210414_212304_024884_2.txt
5375557,5378525,MAL,27.57,13.58,9.08,20210414_212304_024884_2.txt
5382992,5385491,MAL,23.31,11.49,7.74,20210414_212304_024884_2.txt
5390550,5392040,MAL,17.05,8.52,5.54,20210414_212304_024884_2.txt
5393010,5394512,MAL,16.39,7.93,5.27,20210414_212304_024884_2.txt
5404511,5407581,MAL,28.59,13.87,9.39,20210414_212304_024884_2.txt
5409511,5412992,MAL,29.89,14.63,9.94,20210414_212304_024884_2.txt
5414828,5418993,MAL,37.12,18.77,12.41,20210414_212304_024884_2.txt
5462993,5464085,FEM,16.56,8.24,5.31,20210414_212304_024884_2.txt
5494637,5495052,MAL,10.36,4.89,3.13,20210414_212304_024884_2.txt
5495567,5495992,FEM,10.69,5.08,3.24,20210414_212304_024884_2.txt
5539992,5540493,FEM,11.36,5.45,3.42,20210414_212304_024884_2.txt
5786492,5788512,MAL,20.85,10.06,6.68,20210414_212304_024884_2.txt
6030992,6033223,MAL,26.89,13.47,8.63,20210414_212304_024884_2.txt
6054097,6054473,MAL,8.5,3.93,2.5,20210414_212304_024884_2.txt
6068512,6072012,MAL,30.62,14.91,10.08,20210414_212304_024884_2.txt
6176890,6178334,FEM,15.31,7.52,4.9,20210414_212304_024884_2.txt
6179713,6179912,MAL,10.38,5.09,3.1,20210414_212304_024884_2.txt
6184256,6186090,FEM,16.33,7.65,5.25,20210414_212304_024884_2.txt
6196471,6198010,MAL,19.75,9.71,6.29,20210414_212304_024884_2.txt
6217511,6222511,FEM,41.89,20.81,14.14,20210414_212304_024884_2.txt
6695722,6696939,MAL,13.17,6.36,4.2,20210414_212304_024884_2.txt
6702715,6704107,MAL,13.39,6.43,4.25,20210414_212304_024884_2.txt
6708992,6713273,MAL,33.79,16.84,11.53,20210414_212304_024884_2.txt
6713655,6715147,MAL,15.31,7.31,4.86,20210414_212304_024884_2.txt
6717011,6720992,MAL,37.02,18.58,12.35,20210414_212304_024884_2.txt
6743825,6744011,MAL,5.01,2.07,1.31,20210414_212304_024884_2.txt
6751919,6753512,FEM,20.54,10.21,6.61,20210414_212304_024884_2.txt
6755687,6756511,FEM,14.73,7.34,4.65,20210414_212304_024884_2.txt
6757624,6759011,MAL,17.54,8.54,5.58,20210414_212304_024884_2.txt
6763325,6763637,MAL,9.81,4.62,2.93,20210414_212304_024884_2.txt
6775512,6776155,MAL,5.93,2.44,1.69,20210414_212304_024884_2.txt
6781185,6781992,MAL,14.69,7.2,4.53,20210414_212304_024884_2.txt
6783090,6783988,MAL,11.18,5.29,3.48,20210414_212304_024884_2.txt
6789503,6792490,MAL,22.3,10.51,7.49,20210414_212304_024884_2.txt
6792918,6795886,MAL,27.03,13.64,9.01,20210414_212304_024884_2.txt
6794520,6796012,FEM,16.47,8.07,5.24,20210414_212304_024884_2.txt
6795993,6798992,MAL,25.48,12.52,8.55,20210414_212304_024884_2.txt
6799511,6799687,MAL,9.13,4.39,2.68,20210414_212304_024884_2.txt
6800510,6803011,MAL,21.93,10.52,7.23,20210414_212304_024884_2.txt
6810396,6811204,MAL,8.54,3.87,2.59,20210414_212304_024884_2.txt
6813992,6814868,MAL,12.29,5.85,3.8,20210414_212304_024884_2.txt
6859510,6861052,MAL,18.11,8.82,5.79,20210414_212304_024884_2.txt
6863680,6864227,FEM,9.73,4.47,2.89,20210414_212304_024884_2.txt
6867890,6869991,MAL,20.95,10.27,6.84,20210414_212304_024884_2.txt
6875528,6882511,MAL,55.92,28.18,19.26,20210414_212304_024884_2.txt
6876492,6877123,FEM,9.27,4.21,2.75,20210414_212304_024884_2.txt
6877244,6877389,FEM,9.54,4.58,2.81,20210414_212304_024884_2.txt
6883456,6886492,MAL,26.12,12.6,8.66,20210414_212304_024884_2.txt
6887730,6887862,MAL,9.39,4.53,2.76,20210414_212304_024884_2.txt
6889512,6898915,MAL,76.83,39.56,26.63,20210414_212304_024884_2.txt
6901492,6904531,MAL,28.71,14.66,9.68,20210414_212304_024884_2.txt
6905775,6911011,MAL,48.09,24.52,16.25,20210414_212304_024884_2.txt
6912262,6916990,MAL,37.55,18.61,12.81,20210414_212304_024884_2.txt
6919329,6920993,FEM,16.79,8.23,5.43,20210414_212304_024884_2.txt
7022322,7023922,FEM,16.27,7.8,5.19,20210414_212304_024884_2.txt
7160439,7161583,FEM,14.04,6.74,4.37,20210414_212304_024884_2.txt
7162511,7167035,MAL,38.34,19.54,13.09,20210414_212304_024884_2.txt
7175512,7183011,FEM,62.28,32.2,21.57,20210414_212304_024884_2.txt
7198853,7200490,MAL,16.74,8.19,5.46,20210414_212304_024884_2.txt
7224900,7226059,MAL,17.53,8.68,5.48,20210414_212304_024884_2.txt
7226213,7226326,MAL,12.45,6.17,3.77,20210414_212304_024884_2.txt
7339511,7341020,MAL,15.89,7.87,5.16,20210414_212304_024884_2.txt
7347993,7350511,MAL,25.4,12.76,8.34,20210414_212304_024884_2.txt
7351302,7351511,MAL,8.11,3.8,2.34,20210414_212304_024884_2.txt
7356992,7361012,MAL,34.32,17.13,11.61,20210414_212304_024884_2.txt
7372245,7372493,MAL,10.42,5.1,3.12,20210414_212304_024884_2.txt
7374488,7377377,MAL,28.53,14.12,9.34,20210414_212304_024884_2.txt
7377991,7380510,MAL,25.62,12.95,8.46,20210414_212304_024884_2.txt
7382492,7382914,MAL,8.63,3.99,2.55,20210414_212304_024884_2.txt
7383511,7386493,MAL,25.05,12.2,8.35,20210414_212304_024884_2.txt
