segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
58492,58991,FEM,10.91,5.21,3.33,20211109_105644_025480_1.txt
86201,86309,MAL,11.62,5.77,3.5,20211109_105644_025480_1.txt
88493,93512,FEM,41.89,21.13,14.3,20211109_105644_025480_1.txt
90992,91125,MAL,9.28,4.43,2.72,20211109_105644_025480_1.txt
93960,95592,MAL,17.54,8.5,5.67,20211109_105644_025480_1.txt
94510,97200,FEM,24.61,11.82,8.1,20211109_105644_025480_1.txt
97556,97669,FEM,11.77,5.85,3.55,20211109_105644_025480_1.txt
99576,100344,MAL,6.35,2.57,1.85,20211109_105644_025480_1.txt
104011,105125,FEM,12.09,5.57,3.77,20211109_105644_025480_1.txt
111610,112936,FEM,14.87,6.96,4.73,20211109_105644_025480_1.txt
116976,117086,FEM,12.94,6.51,3.93,20211109_105644_025480_1.txt
123162,123491,FEM,9.5,4.47,2.83,20211109_105644_025480_1.txt
124011,124728,FEM,11.76,5.65,3.59,20211109_105644_025480_1.txt
124829,125004,FEM,9.9,4.79,2.93,20211109_105644_025480_1.txt
125511,127992,FEM,22.32,10.8,7.41,20211109_105644_025480_1.txt
132492,134168,FEM,13.47,5.98,4.32,20211109_105644_025480_1.txt
188511,190011,FEM,16.06,7.6,5.1,20211109_105644_025480_1.txt
190247,190490,FEM,10.54,5.13,3.16,20211109_105644_025480_1.txt
222919,224389,FEM,16.58,8.08,5.33,20211109_105644_025480_1.txt
226498,226684,FEM,10.99,5.41,3.3,20211109_105644_025480_1.txt
226992,228367,FEM,17.48,8.63,5.61,20211109_105644_025480_1.txt
255992,258992,FEM,27.74,13.46,9.04,20211109_105644_025480_1.txt
264492,264985,FEM,10.08,4.82,3.05,20211109_105644_025480_1.txt
326860,327975,FEM,15.91,7.76,5.09,20211109_105644_025480_1.txt
395747,395860,MAL,8.08,3.8,2.32,20211109_105644_025480_1.txt
405520,406511,FEM,12.94,6.04,4.03,20211109_105644_025480_1.txt
425655,427069,FEM,16.92,8.13,5.43,20211109_105644_025480_1.txt
427513,427709,FEM,9.82,4.75,2.91,20211109_105644_025480_1.txt
427822,428188,FEM,10.78,5.22,3.26,20211109_105644_025480_1.txt
438772,439622,FEM,13.04,6.15,4.04,20211109_105644_025480_1.txt
467966,470143,FEM,20.98,10.16,6.91,20211109_105644_025480_1.txt
475305,475877,FEM,10.45,4.97,3.18,20211109_105644_025480_1.txt
500097,500429,FEM,10.42,4.9,3.13,20211109_105644_025480_1.txt
501371,502318,FEM,13.75,6.5,4.29,20211109_105644_025480_1.txt
503331,505012,FEM,18.63,9.02,6.05,20211109_105644_025480_1.txt
538993,539992,FEM,13.95,6.78,4.42,20211109_105644_025480_1.txt
566296,572010,FEM,43.83,21.14,15.01,20211109_105644_025480_1.txt
580654,580993,FEM,10.32,4.98,3.1,20211109_105644_025480_1.txt
583727,586116,FEM,28.44,13.95,9.11,20211109_105644_025480_1.txt
595024,597945,FEM,29.3,14.6,9.75,20211109_105644_025480_1.txt
595936,596511,MAL,13.9,6.79,4.28,20211109_105644_025480_1.txt
602627,602799,FEM,9.92,4.81,2.94,20211109_105644_025480_1.txt
603307,604011,FEM,13.67,6.74,4.28,20211109_105644_025480_1.txt
613199,613314,MAL,13.39,6.76,4.09,20211109_105644_025480_1.txt
613492,613774,FEM,13.29,6.63,4.08,20211109_105644_025480_1.txt
613882,615063,FEM,14.75,7.13,4.67,20211109_105644_025480_1.txt
623536,624618,FEM,13.42,6.41,4.21,20211109_105644_025480_1.txt
661993,664011,FEM,15.5,7.15,4.95,20211109_105644_025480_1.txt
691315,696136,FEM,41.6,20.51,13.81,20211109_105644_025480_1.txt
697646,698972,FEM,10.78,4.67,3.32,20211109_105644_025480_1.txt
703912,705996,FEM,22.15,10.65,6.97,20211109_105644_025480_1.txt
729493,731231,FEM,17.9,8.48,5.65,20211109_105644_025480_1.txt
741493,745074,FEM,33.52,16.74,11.17,20211109_105644_025480_1.txt
745300,748012,FEM,27.99,13.59,9.02,20211109_105644_025480_1.txt
746992,747529,MAL,10.85,5.17,3.26,20211109_105644_025480_1.txt
797013,797188,FEM,12.8,6.42,3.9,20211109_105644_025480_1.txt
807244,807362,FEM,12.23,6.1,3.7,20211109_105644_025480_1.txt
807492,809517,FEM,17.0,7.97,5.56,20211109_105644_025480_1.txt
810493,812992,FEM,23.02,10.98,7.54,20211109_105644_025480_1.txt
816359,818532,FEM,17.97,8.08,5.85,20211109_105644_025480_1.txt
845137,848529,FEM,29.78,14.2,9.83,20211109_105644_025480_1.txt
850993,851336,FEM,11.48,5.55,3.49,20211109_105644_025480_1.txt
853208,854185,FEM,12.42,5.85,3.86,20211109_105644_025480_1.txt
859511,860559,FEM,10.09,4.42,3.15,20211109_105644_025480_1.txt
862993,864011,FEM,10.3,4.46,3.21,20211109_105644_025480_1.txt
865402,866354,FEM,13.0,6.15,4.1,20211109_105644_025480_1.txt
868148,871493,FEM,23.21,10.72,7.74,20211109_105644_025480_1.txt
871872,873585,FEM,14.41,6.42,4.64,20211109_105644_025480_1.txt
875286,877492,FEM,19.83,9.56,6.53,20211109_105644_025480_1.txt
877608,879560,FEM,19.32,9.46,6.32,20211109_105644_025480_1.txt
881545,882412,FEM,12.14,5.79,3.8,20211109_105644_025480_1.txt
886300,887010,FEM,8.95,4.01,2.65,20211109_105644_025480_1.txt
893032,893474,MAL,6.71,2.86,1.92,20211109_105644_025480_1.txt
903715,905953,MAL,17.39,7.87,5.67,20211109_105644_025480_1.txt
942072,942880,FEM,11.8,5.62,3.67,20211109_105644_025480_1.txt
942273,942410,MAL,9.43,4.56,2.77,20211109_105644_025480_1.txt
945992,946510,FEM,11.51,5.62,3.53,20211109_105644_025480_1.txt
953011,955905,FEM,23.85,11.2,7.93,20211109_105644_025480_1.txt
956961,957115,MAL,12.78,6.39,3.89,20211109_105644_025480_1.txt
962175,962371,FEM,8.5,4.0,2.47,20211109_105644_025480_1.txt
966900,968491,FEM,17.26,8.14,5.52,20211109_105644_025480_1.txt
968581,969305,MAL,12.23,5.92,3.8,20211109_105644_025480_1.txt
976442,977149,FEM,10.16,4.64,3.06,20211109_105644_025480_1.txt
980993,981693,FEM,11.4,5.44,3.52,20211109_105644_025480_1.txt
983477,985510,FEM,17.7,8.18,5.74,20211109_105644_025480_1.txt
984974,985241,MAL,10.46,5.09,3.13,20211109_105644_025480_1.txt
986992,988502,FEM,15.7,7.42,5.04,20211109_105644_025480_1.txt
997010,998991,FEM,18.27,8.57,5.92,20211109_105644_025480_1.txt
1001646,1004608,FEM,24.94,11.75,8.15,20211109_105644_025480_1.txt
1006643,1009124,FEM,17.65,7.89,5.85,20211109_105644_025480_1.txt
1010078,1010478,FEM,9.98,4.76,3.0,20211109_105644_025480_1.txt
1013297,1013493,FEM,8.29,3.91,2.4,20211109_105644_025480_1.txt
1016066,1017814,FEM,17.42,8.28,5.65,20211109_105644_025480_1.txt
