segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
393329,393491,FEM,10.19,4.97,3.03,20190214_135936_024883.txt
393677,393895,FEM,6.28,2.78,1.74,20190214_135936_024883.txt
394580,398011,FEM,25.88,12.02,8.65,20190214_135936_024883.txt
404551,405099,FEM,8.58,3.84,2.5,20190214_135936_024883.txt
405992,408152,FEM,18.89,8.83,6.1,20190214_135936_024883.txt
410817,412736,FEM,10.47,3.94,3.37,20190214_135936_024883.txt
413789,415677,FEM,15.5,7.07,5.04,20190214_135936_024883.txt
416986,418987,MAL,17.38,8.08,5.68,20190214_135936_024883.txt
423993,425512,FEM,14.79,6.94,4.69,20190214_135936_024883.txt
427081,427992,FEM,12.64,6.04,3.92,20190214_135936_024883.txt
427511,428535,MAL,15.59,7.5,4.87,20190214_135936_024883.txt
430491,432383,FEM,18.06,8.52,5.84,20190214_135936_024883.txt
430765,431762,MAL,11.45,5.17,3.54,20190214_135936_024883.txt
431863,432177,MAL,10.51,5.12,3.16,20190214_135936_024883.txt
433554,434695,FEM,11.33,5.46,3.57,20190214_135936_024883.txt
435886,438054,FEM,23.81,11.67,7.54,20190214_135936_024883.txt
438163,441076,MAL,24.84,12.37,8.32,20190214_135936_024883.txt
443492,445699,FEM,22.34,11.06,7.26,20190214_135936_024883.txt
446492,451058,FEM,40.28,20.33,13.69,20190214_135936_024883.txt
452491,458991,FEM,54.0,27.46,18.64,20190214_135936_024883.txt
458114,458511,MAL,11.95,5.84,3.6,20190214_135936_024883.txt
459587,461511,FEM,20.33,10.0,6.65,20190214_135936_024883.txt
474385,476493,FEM,20.94,10.35,6.89,20190214_135936_024883.txt
476408,477191,MAL,12.82,6.29,4.01,20190214_135936_024883.txt
477514,479492,MAL,20.48,9.81,6.6,20190214_135936_024883.txt
479512,479622,FEM,11.08,5.48,3.32,20190214_135936_024883.txt
479969,481061,FEM,12.54,5.81,3.97,20190214_135936_024883.txt
481528,481992,FEM,12.1,5.88,3.72,20190214_135936_024883.txt
482090,486982,MAL,44.3,22.5,15.03,20190214_135936_024883.txt
503992,504924,FEM,14.91,7.38,4.68,20190214_135936_024883.txt
505992,509222,FEM,29.15,14.75,9.81,20190214_135936_024883.txt
509492,511512,FEM,18.54,8.82,5.97,20190214_135936_024883.txt
512268,514345,FEM,20.5,10.0,6.63,20190214_135936_024883.txt
523783,523911,FEM,13.4,6.75,4.09,20190214_135936_024883.txt
526006,526301,FEM,11.99,5.93,3.65,20190214_135936_024883.txt
529011,531461,FEM,24.98,12.58,8.29,20190214_135936_024883.txt
535478,537709,FEM,25.0,12.61,8.21,20190214_135936_024883.txt
538876,539144,MAL,11.13,5.48,3.36,20190214_135936_024883.txt
539492,542151,MAL,25.82,12.91,8.61,20190214_135936_024883.txt
543463,551496,MAL,62.63,31.53,21.77,20190214_135936_024883.txt
553183,555490,MAL,22.28,10.8,7.31,20190214_135936_024883.txt
555888,556072,FEM,11.73,5.78,3.54,20190214_135936_024883.txt
556185,556426,FEM,10.77,5.28,3.23,20190214_135936_024883.txt
557018,557136,MAL,10.65,5.2,3.17,20190214_135936_024883.txt
557790,557954,FEM,11.95,5.95,3.62,20190214_135936_024883.txt
558060,558234,MAL,11.27,5.56,3.39,20190214_135936_024883.txt
558331,558454,FEM,12.23,6.09,3.7,20190214_135936_024883.txt
558789,560245,MAL,17.46,8.57,5.62,20190214_135936_024883.txt
561122,563252,MAL,22.88,11.47,7.54,20190214_135936_024883.txt
563014,563492,FEM,12.25,5.98,3.71,20190214_135936_024883.txt
563637,563784,FEM,12.29,6.11,3.73,20190214_135936_024883.txt
563936,564252,FEM,10.6,5.14,3.19,20190214_135936_024883.txt
565707,565975,FEM,11.12,5.46,3.36,20190214_135936_024883.txt
576936,577314,FEM,12.26,6.04,3.75,20190214_135936_024883.txt
577442,578493,FEM,15.75,7.8,4.98,20190214_135936_024883.txt
595991,603492,FEM,60.67,30.59,20.98,20190214_135936_024883.txt
601162,601277,MAL,12.5,6.25,3.79,20190214_135936_024883.txt
601439,601623,MAL,12.85,6.42,3.92,20190214_135936_024883.txt
608011,608193,FEM,10.07,4.9,2.99,20190214_135936_024883.txt
608452,609802,FEM,17.72,8.78,5.63,20190214_135936_024883.txt
628013,629731,FEM,19.52,9.65,6.35,20190214_135936_024883.txt
634905,635118,MAL,11.77,5.84,3.56,20190214_135936_024883.txt
657992,658103,FEM,12.03,6.0,3.63,20190214_135936_024883.txt
658079,659014,MAL,14.66,7.16,4.59,20190214_135936_024883.txt
658253,658444,FEM,13.36,6.69,4.09,20190214_135936_024883.txt
658981,659511,FEM,11.38,5.48,3.49,20190214_135936_024883.txt
659301,659490,MAL,12.88,6.45,3.93,20190214_135936_024883.txt
661993,663512,FEM,20.05,10.05,6.49,20190214_135936_024883.txt
669011,669153,FEM,10.97,5.41,3.29,20190214_135936_024883.txt
669492,670547,FEM,15.58,7.7,4.92,20190214_135936_024883.txt
670992,673511,FEM,26.42,13.32,8.73,20190214_135936_024883.txt
671622,671769,MAL,10.55,5.18,3.15,20190214_135936_024883.txt
677653,679683,FEM,22.85,11.41,7.46,20190214_135936_024883.txt
683800,684924,MAL,16.5,8.2,5.24,20190214_135936_024883.txt
708991,709141,FEM,12.39,6.17,3.76,20190214_135936_024883.txt
710011,713514,FEM,32.98,16.7,11.13,20190214_135936_024883.txt
721727,722034,MAL,12.84,6.35,3.93,20190214_135936_024883.txt
721970,722512,FEM,10.89,5.25,3.33,20190214_135936_024883.txt
722287,722542,MAL,10.68,5.2,3.21,20190214_135936_024883.txt
735991,741426,FEM,45.36,22.88,15.58,20190214_135936_024883.txt
750511,750698,FEM,8.43,3.99,2.45,20190214_135936_024883.txt
751241,751428,FEM,12.04,5.99,3.65,20190214_135936_024883.txt
756101,756315,FEM,10.68,5.23,3.2,20190214_135936_024883.txt
768015,768477,FEM,10.78,5.22,3.27,20190214_135936_024883.txt
773511,774071,FEM,10.96,5.16,3.35,20190214_135936_024883.txt
797010,799011,FEM,20.99,10.27,6.83,20190214_135936_024883.txt
803993,804857,FEM,12.95,6.17,4.01,20190214_135936_024883.txt
808768,810347,FEM,18.72,9.2,6.01,20190214_135936_024883.txt
810967,811492,FEM,11.88,5.84,3.65,20190214_135936_024883.txt
814992,816182,FEM,14.44,6.84,4.57,20190214_135936_024883.txt
825689,826992,FEM,14.24,6.69,4.57,20190214_135936_024883.txt
830512,831511,FEM,16.82,8.32,5.33,20190214_135936_024883.txt
831992,833491,MAL,20.41,10.14,6.61,20190214_135936_024883.txt
836794,839386,FEM,29.71,15.02,9.73,20190214_135936_024883.txt
844012,845512,FEM,21.76,10.91,6.95,20190214_135936_024883.txt
848257,848360,FEM,14.31,7.28,4.39,20190214_135936_024883.txt
848470,849700,FEM,17.35,8.61,5.54,20190214_135936_024883.txt
863511,864081,MAL,10.01,4.63,3.04,20190214_135936_024883.txt
866992,867286,FEM,12.74,6.27,3.9,20190214_135936_024883.txt
874992,875110,FEM,14.64,7.46,4.5,20190214_135936_024883.txt
890949,891263,FEM,10.0,4.77,2.99,20190214_135936_024883.txt
954899,955041,FEM,12.07,6.01,3.65,20190214_135936_024883.txt
958500,960010,FEM,17.82,8.8,5.75,20190214_135936_024883.txt
961991,963204,FEM,15.38,7.47,4.88,20190214_135936_024883.txt
963726,964511,FEM,10.7,4.89,3.3,20190214_135936_024883.txt
966492,967992,FEM,14.38,6.5,4.6,20190214_135936_024883.txt
968357,970168,MAL,17.68,8.33,5.75,20190214_135936_024883.txt
970691,970809,MAL,11.63,5.78,3.5,20190214_135936_024883.txt
970993,974236,FEM,31.1,15.69,10.46,20190214_135936_024883.txt
975993,977512,FEM,19.15,9.36,6.14,20190214_135936_024883.txt
1045011,1047056,MAL,17.32,7.93,5.67,20190214_135936_024883.txt
1059011,1059257,FEM,11.54,5.7,3.49,20190214_135936_024883.txt
1059492,1063993,FEM,39.64,20.15,13.52,20190214_135936_024883.txt
1068420,1069584,MAL,15.53,7.55,4.92,20190214_135936_024883.txt
1069278,1073279,FEM,36.11,18.25,12.26,20190214_135936_024883.txt
1073561,1073703,FEM,12.65,6.32,3.84,20190214_135936_024883.txt
1074053,1074431,MAL,12.45,6.17,3.82,20190214_135936_024883.txt
1074492,1077011,FEM,23.99,11.82,7.97,20190214_135936_024883.txt
1080511,1082992,FEM,21.81,10.73,7.19,20190214_135936_024883.txt
1084492,1085938,FEM,13.8,6.6,4.39,20190214_135936_024883.txt
1086492,1089595,FEM,25.73,12.41,8.54,20190214_135936_024883.txt
1090992,1092978,FEM,16.2,7.56,5.23,20190214_135936_024883.txt
1094300,1095680,FEM,9.7,4.07,3.02,20190214_135936_024883.txt
1096970,1097512,FEM,9.82,4.61,2.97,20190214_135936_024883.txt
1101512,1104352,FEM,27.76,14.19,9.33,20190214_135936_024883.txt
1133225,1134003,FEM,12.21,5.97,3.81,20190214_135936_024883.txt
1134992,1136313,FEM,17.08,8.37,5.47,20190214_135936_024883.txt
1139846,1140359,MAL,11.0,5.37,3.36,20190214_135936_024883.txt
1140068,1140510,FEM,10.51,5.11,3.18,20190214_135936_024883.txt
1142510,1143791,MAL,14.93,7.29,4.8,20190214_135936_024883.txt
1142866,1146113,FEM,27.11,13.18,9.13,20190214_135936_024883.txt
1145504,1147510,MAL,20.85,10.25,6.84,20190214_135936_024883.txt
1147011,1148655,FEM,19.31,9.62,6.26,20190214_135936_024883.txt
1149491,1150637,FEM,15.14,7.44,4.84,20190214_135936_024883.txt
1151381,1154992,FEM,31.51,15.66,10.66,20190214_135936_024883.txt
1154491,1159010,MAL,41.65,21.37,14.19,20190214_135936_024883.txt
1158511,1161992,FEM,32.57,16.54,10.99,20190214_135936_024883.txt
1161776,1163973,MAL,22.81,11.32,7.52,20190214_135936_024883.txt
1162119,1162347,FEM,12.77,6.36,3.9,20190214_135936_024883.txt
1162801,1162978,FEM,11.78,5.86,3.56,20190214_135936_024883.txt
1164011,1167653,FEM,35.04,17.89,11.84,20190214_135936_024883.txt
1167011,1168103,MAL,17.3,8.62,5.5,20190214_135936_024883.txt
1176512,1181271,FEM,43.33,22.21,14.79,20190214_135936_024883.txt
1179485,1179677,MAL,10.78,5.3,3.23,20190214_135936_024883.txt
1211353,1213196,FEM,20.11,9.92,6.56,20190214_135936_024883.txt
1213304,1213441,FEM,11.49,5.69,3.46,20190214_135936_024883.txt
1215511,1216309,FEM,12.2,5.87,3.81,20190214_135936_024883.txt
1217511,1217886,FEM,9.4,4.39,2.8,20190214_135936_024883.txt
1217992,1220247,FEM,23.2,11.46,7.66,20190214_135936_024883.txt
1220216,1220326,MAL,11.77,5.86,3.55,20190214_135936_024883.txt
1220349,1220492,FEM,12.53,6.27,3.8,20190214_135936_024883.txt
1223993,1225412,MAL,16.0,7.63,5.12,20190214_135936_024883.txt
1228993,1229660,MAL,12.6,6.18,3.92,20190214_135936_024883.txt
1231011,1232530,FEM,18.52,9.21,5.98,20190214_135936_024883.txt
1240491,1241043,FEM,10.54,5.01,3.21,20190214_135936_024883.txt
1244643,1246511,FEM,20.13,10.14,6.63,20190214_135936_024883.txt
1246990,1247991,MAL,13.89,6.79,4.4,20190214_135936_024883.txt
1247513,1247651,FEM,11.78,5.86,3.56,20190214_135936_024883.txt
1248510,1252811,FEM,40.01,20.57,13.61,20190214_135936_024883.txt
1253197,1253992,FEM,13.01,6.39,4.07,20190214_135936_024883.txt
1255993,1258992,FEM,29.19,14.76,9.78,20190214_135936_024883.txt
1259204,1259511,MAL,11.69,5.78,3.55,20190214_135936_024883.txt
1301957,1302510,FEM,11.81,5.81,3.63,20190214_135936_024883.txt
1305610,1307870,FEM,26.17,13.23,8.5,20190214_135936_024883.txt
1310492,1311123,FEM,12.94,6.36,3.97,20190214_135936_024883.txt
1311674,1313232,FEM,19.99,10.01,6.37,20190214_135936_024883.txt
1375512,1379005,FEM,35.24,18.05,11.78,20190214_135936_024883.txt
1405492,1406012,FEM,11.28,5.5,3.45,20190214_135936_024883.txt
1446653,1446773,MAL,10.86,5.35,3.25,20190214_135936_024883.txt
1460992,1461340,FEM,11.52,5.7,3.5,20190214_135936_024883.txt
1461491,1461840,FEM,11.36,5.61,3.45,20190214_135936_024883.txt
1473491,1473992,FEM,10.74,5.2,3.27,20190214_135936_024883.txt
1494411,1495992,FEM,17.51,8.57,5.66,20190214_135936_024883.txt
1528038,1528499,FEM,11.19,5.48,3.41,20190214_135936_024883.txt
1545991,1547410,FEM,17.83,8.94,5.73,20190214_135936_024883.txt
1563968,1564511,FEM,11.43,5.59,3.51,20190214_135936_024883.txt
1585286,1586045,FEM,12.95,6.31,4.0,20190214_135936_024883.txt
1588511,1588703,MAL,10.73,5.28,3.21,20190214_135936_024883.txt
1590992,1593010,FEM,21.86,10.93,7.13,20190214_135936_024883.txt
1595560,1595692,MAL,11.35,5.63,3.41,20190214_135936_024883.txt
1595914,1596346,MAL,10.59,5.14,3.21,20190214_135936_024883.txt
1597992,1600012,FEM,24.16,12.15,7.79,20190214_135936_024883.txt
1600300,1600472,FEM,10.76,5.29,3.22,20190214_135936_024883.txt
1603511,1604086,MAL,11.81,5.81,3.64,20190214_135936_024883.txt
1616654,1616755,FEM,11.17,5.53,3.34,20190214_135936_024883.txt
1761011,1761747,FEM,11.25,5.33,3.48,20190214_135936_024883.txt
1774575,1775802,FEM,14.13,6.65,4.47,20190214_135936_024883.txt
1775485,1785629,MAL,83.97,42.38,28.87,20190214_135936_024883.txt
1779062,1779810,FEM,13.09,6.33,4.09,20190214_135936_024883.txt
1780017,1780491,FEM,11.16,5.45,3.4,20190214_135936_024883.txt
1784012,1785203,FEM,14.85,7.13,4.7,20190214_135936_024883.txt
1789012,1791196,FEM,17.27,7.8,5.62,20190214_135936_024883.txt
1795011,1795510,FEM,11.48,5.54,3.52,20190214_135936_024883.txt
1800795,1802548,FEM,20.37,10.0,6.53,20190214_135936_024883.txt
1806011,1807901,FEM,19.92,9.81,6.51,20190214_135936_024883.txt
1811504,1811948,FEM,11.97,5.85,3.62,20190214_135936_024883.txt
1812996,1813236,MAL,9.86,4.77,2.93,20190214_135936_024883.txt
1813344,1814490,MAL,14.57,7.03,4.65,20190214_135936_024883.txt
1814493,1816839,FEM,24.73,12.37,8.14,20190214_135936_024883.txt
1817512,1818793,FEM,17.16,8.42,5.44,20190214_135936_024883.txt
1820991,1821811,FEM,12.16,5.73,3.74,20190214_135936_024883.txt
1822016,1822193,FEM,10.97,5.38,3.29,20190214_135936_024883.txt
1822402,1822829,FEM,10.24,4.93,3.09,20190214_135936_024883.txt
1823406,1824670,FEM,16.49,8.03,5.21,20190214_135936_024883.txt
1824992,1826199,FEM,16.05,7.89,5.1,20190214_135936_024883.txt
1826599,1828897,FEM,23.57,11.79,7.79,20190214_135936_024883.txt
1829496,1830260,FEM,14.46,7.13,4.5,20190214_135936_024883.txt
1832601,1834491,FEM,19.69,9.59,6.43,20190214_135936_024883.txt
1842011,1843378,FEM,16.72,8.19,5.3,20190214_135936_024883.txt
1846903,1849011,FEM,22.52,11.27,7.41,20190214_135936_024883.txt
1852492,1854104,FEM,19.36,9.62,6.28,20190214_135936_024883.txt
1854331,1854675,FEM,11.64,5.7,3.54,20190214_135936_024883.txt
1856692,1858025,FEM,16.88,8.3,5.4,20190214_135936_024883.txt
1858461,1859011,FEM,10.64,5.08,3.24,20190214_135936_024883.txt
1860867,1869583,FEM,71.49,36.22,24.68,20190214_135936_024883.txt
1869684,1869792,FEM,11.58,5.74,3.48,20190214_135936_024883.txt
1871011,1871288,FEM,11.36,5.56,3.44,20190214_135936_024883.txt
1873851,1875159,FEM,15.77,7.68,5.03,20190214_135936_024883.txt
1878992,1880011,FEM,13.05,6.31,4.13,20190214_135936_024883.txt
1897658,1898011,FEM,11.85,5.85,3.61,20190214_135936_024883.txt
1906919,1910010,FEM,26.0,12.49,8.69,20190214_135936_024883.txt
1914492,1918441,FEM,37.54,18.91,12.57,20190214_135936_024883.txt
1924012,1926052,FEM,21.38,10.63,7.02,20190214_135936_024883.txt
1927511,1928606,FEM,14.72,7.09,4.64,20190214_135936_024883.txt
1931165,1933786,FEM,27.07,13.54,8.91,20190214_135936_024883.txt
1935993,1938941,FEM,32.2,16.02,10.46,20190214_135936_024883.txt
1940497,1942492,FEM,21.24,10.56,6.97,20190214_135936_024883.txt
1944116,1946492,FEM,25.33,12.87,8.39,20190214_135936_024883.txt
1945757,1945880,MAL,12.21,6.09,3.7,20190214_135936_024883.txt
1947480,1950931,FEM,37.85,19.0,12.33,20190214_135936_024883.txt
1952944,1954527,FEM,19.96,9.88,6.36,20190214_135936_024883.txt
1957510,1962191,FEM,43.28,21.98,14.66,20190214_135936_024883.txt
1965269,1965473,MAL,10.73,5.27,3.22,20190214_135936_024883.txt
1966942,1968613,FEM,20.0,9.97,6.45,20190214_135936_024883.txt
1969512,1971782,FEM,26.09,13.17,8.52,20190214_135936_024883.txt
1975011,1980421,FEM,54.6,27.71,18.13,20190214_135936_024883.txt
1983383,1985253,FEM,22.83,11.32,7.32,20190214_135936_024883.txt
1987001,1989173,FEM,23.58,11.85,7.72,20190214_135936_024883.txt
1989510,1997536,FEM,73.28,37.76,25.0,20190214_135936_024883.txt
1991987,1992095,MAL,11.64,5.79,3.5,20190214_135936_024883.txt
1999188,2004102,FEM,50.66,25.88,16.84,20190214_135936_024883.txt
2005295,2006417,FEM,15.81,7.92,5.06,20190214_135936_024883.txt
2009492,2010842,FEM,17.6,8.76,5.65,20190214_135936_024883.txt
2012906,2014011,MAL,15.36,7.56,4.86,20190214_135936_024883.txt
2012992,2013878,FEM,13.61,6.64,4.24,20190214_135936_024883.txt
2016011,2021511,FEM,55.01,28.17,18.39,20190214_135936_024883.txt
2023010,2026572,FEM,39.07,19.79,12.8,20190214_135936_024883.txt
2028630,2032015,FEM,32.47,16.29,10.84,20190214_135936_024883.txt
2032224,2032369,FEM,11.63,5.78,3.51,20190214_135936_024883.txt
2032493,2036384,FEM,42.35,21.52,13.9,20190214_135936_024883.txt
2041571,2042492,FEM,14.9,7.3,4.62,20190214_135936_024883.txt
2042248,2043174,MAL,14.5,7.12,4.54,20190214_135936_024883.txt
2045010,2045918,FEM,14.01,6.93,4.43,20190214_135936_024883.txt
2047638,2052733,FEM,45.68,23.36,15.58,20190214_135936_024883.txt
2052857,2054992,FEM,23.79,12.06,7.84,20190214_135936_024883.txt
2057749,2063782,FEM,58.08,29.74,19.55,20190214_135936_024883.txt
2064012,2076709,FEM,120.79,62.5,40.99,20190214_135936_024883.txt
2077444,2079427,FEM,19.63,9.38,6.37,20190214_135936_024883.txt
2081992,2082792,FEM,12.4,6.01,3.87,20190214_135936_024883.txt
2083988,2086011,FEM,21.81,10.76,7.11,20190214_135936_024883.txt
2087993,2092028,FEM,39.62,19.84,13.12,20190214_135936_024883.txt
2092137,2092291,FEM,13.06,6.56,3.98,20190214_135936_024883.txt
2099491,2099992,FEM,9.19,4.29,2.75,20190214_135936_024883.txt
2102407,2103533,FEM,15.43,7.64,4.89,20190214_135936_024883.txt
2104549,2108493,FEM,35.88,18.06,12.12,20190214_135936_024883.txt
2108599,2108943,FEM,11.15,5.44,3.38,20190214_135936_024883.txt
2109491,2109700,FEM,12.7,6.33,3.87,20190214_135936_024883.txt
2110315,2113018,FEM,27.16,13.76,9.06,20190214_135936_024883.txt
2115050,2115239,FEM,12.39,6.19,3.76,20190214_135936_024883.txt
2115398,2126011,FEM,86.45,44.46,30.14,20190214_135936_024883.txt
2131216,2132617,FEM,17.63,8.63,5.61,20190214_135936_024883.txt
2133074,2135011,FEM,21.77,10.91,7.08,20190214_135936_024883.txt
2136181,2140493,FEM,38.58,19.1,12.92,20190214_135936_024883.txt
2141441,2148512,FEM,57.28,28.34,19.56,20190214_135936_024883.txt
2150547,2151467,FEM,14.0,6.73,4.37,20190214_135936_024883.txt
2154011,2158992,FEM,48.68,24.47,16.19,20190214_135936_024883.txt
2159816,2161510,FEM,17.79,8.58,5.77,20190214_135936_024883.txt
2165975,2171063,FEM,39.38,19.46,13.42,20190214_135936_024883.txt
2182952,2184997,FEM,18.59,8.86,6.04,20190214_135936_024883.txt
2187442,2195765,FEM,56.94,27.3,19.71,20190214_135936_024883.txt
2197513,2202010,FEM,35.32,16.75,11.81,20190214_135936_024883.txt
2203954,2209273,FEM,47.97,24.12,16.06,20190214_135936_024883.txt
2209511,2210574,FEM,14.81,7.12,4.67,20190214_135936_024883.txt
2212193,2219314,FEM,50.95,24.67,17.57,20190214_135936_024883.txt
2218251,2218872,MAL,8.52,3.95,2.55,20190214_135936_024883.txt
2220056,2220741,FEM,12.05,5.82,3.74,20190214_135936_024883.txt
2221493,2221932,FEM,11.57,5.67,3.53,20190214_135936_024883.txt
2227993,2228992,MAL,13.23,6.27,4.13,20190214_135936_024883.txt
2228016,2228320,FEM,11.22,5.47,3.39,20190214_135936_024883.txt
2228519,2228651,FEM,11.44,5.66,3.44,20190214_135936_024883.txt
2230349,2230605,FEM,11.78,5.81,3.57,20190214_135936_024883.txt
2238622,2239422,FEM,9.58,4.49,2.94,20190214_135936_024883.txt
2240629,2244492,FEM,35.21,17.79,11.83,20190214_135936_024883.txt
2246992,2249511,FEM,25.7,12.82,8.49,20190214_135936_024883.txt
2251648,2253496,FEM,20.94,10.34,6.79,20190214_135936_024883.txt
2253641,2253877,FEM,11.67,5.76,3.53,20190214_135936_024883.txt
2254544,2255654,FEM,16.67,8.22,5.24,20190214_135936_024883.txt
2256825,2258011,FEM,16.29,8.05,5.18,20190214_135936_024883.txt
2257991,2258924,MAL,15.6,7.74,4.91,20190214_135936_024883.txt
2258994,2262511,FEM,33.64,17.13,11.35,20190214_135936_024883.txt
2259196,2259631,MAL,12.95,6.43,3.99,20190214_135936_024883.txt
2263012,2268959,FEM,50.0,25.25,17.16,20190214_135936_024883.txt
2270057,2280992,FEM,92.41,47.84,32.13,20190214_135936_024883.txt
2281871,2286718,FEM,47.95,24.22,15.98,20190214_135936_024883.txt
2283209,2283854,MAL,13.57,6.63,4.24,20190214_135936_024883.txt
2286892,2286993,FEM,12.04,6.02,3.64,20190214_135936_024883.txt
2287511,2289684,FEM,22.71,11.27,7.49,20190214_135936_024883.txt
