segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
5372992,5374663,FEM,18.57,8.81,5.97,20200304_101121_024879_1.txt
5380113,5381799,MAL,20.98,10.19,6.77,20200304_101121_024879_1.txt
5415626,5415935,MAL,11.27,5.53,3.41,20200304_101121_024879_1.txt
5417493,5420993,FEM,31.65,15.45,10.48,20200304_101121_024879_1.txt
5424673,5424992,FEM,13.8,6.91,4.26,20200304_101121_024879_1.txt
5427493,5428030,FEM,13.16,6.52,4.08,20200304_101121_024879_1.txt
5461050,5461374,MAL,3.63,1.2,0.87,20200304_101121_024879_1.txt
5469965,5470081,MAL,7.15,3.29,2.01,20200304_101121_024879_1.txt
5469992,5471011,FEM,9.1,4.01,2.81,20200304_101121_024879_1.txt
5525992,5526662,FEM,12.05,5.9,3.73,20200304_101121_024879_1.txt
5526846,5527000,FEM,12.95,6.48,3.94,20200304_101121_024879_1.txt
5538706,5539492,FEM,14.51,7.15,4.57,20200304_101121_024879_1.txt
5540992,5542011,FEM,14.92,7.11,4.7,20200304_101121_024879_1.txt
5568991,5569506,FEM,12.87,6.18,3.98,20200304_101121_024879_1.txt
5575136,5578884,FEM,23.69,10.05,8.02,20200304_101121_024879_1.txt
5586511,5587011,FEM,10.65,4.94,3.24,20200304_101121_024879_1.txt
5594010,5600034,MAL,46.54,22.58,16.02,20200304_101121_024879_1.txt
5601793,5603992,FEM,25.7,12.87,8.43,20200304_101121_024879_1.txt
5605214,5605357,FEM,14.51,7.37,4.46,20200304_101121_024879_1.txt
5605502,5610949,FEM,42.97,20.72,14.68,20200304_101121_024879_1.txt
5612164,5612329,MAL,14.03,7.09,4.31,20200304_101121_024879_1.txt
5613491,5613700,MAL,15.11,7.67,4.67,20200304_101121_024879_1.txt
5619011,5619595,FEM,14.19,7.06,4.43,20200304_101121_024879_1.txt
5619785,5620107,FEM,13.27,6.6,4.08,20200304_101121_024879_1.txt
5621010,5623992,FEM,28.45,13.85,9.48,20200304_101121_024879_1.txt
5623513,5626512,MAL,27.91,13.66,9.36,20200304_101121_024879_1.txt
5632011,5632217,FEM,14.51,7.35,4.47,20200304_101121_024879_1.txt
5632730,5632897,FEM,15.49,7.88,4.8,20200304_101121_024879_1.txt
5635815,5636993,FEM,17.15,8.31,5.47,20200304_101121_024879_1.txt
5638012,5640012,FEM,22.63,10.98,7.38,20200304_101121_024879_1.txt
5642205,5642745,FEM,13.26,6.43,4.11,20200304_101121_024879_1.txt
5643626,5643736,FEM,16.64,8.54,5.17,20200304_101121_024879_1.txt
5648543,5648717,FEM,9.83,4.75,2.91,20200304_101121_024879_1.txt
5648992,5650992,FEM,20.81,9.74,6.77,20200304_101121_024879_1.txt
5651426,5652101,MAL,13.23,6.32,4.13,20200304_101121_024879_1.txt
5656053,5656514,MAL,12.71,6.2,3.92,20200304_101121_024879_1.txt
5656527,5658512,FEM,20.86,10.07,6.84,20200304_101121_024879_1.txt
5658513,5658707,MAL,14.61,7.41,4.51,20200304_101121_024879_1.txt
5664973,5669992,FEM,42.49,20.65,14.4,20200304_101121_024879_1.txt
5678885,5680493,FEM,19.05,9.08,6.12,20200304_101121_024879_1.txt
5680967,5683491,MAL,24.26,11.65,8.01,20200304_101121_024879_1.txt
5685010,5689384,FEM,35.62,17.56,12.21,20200304_101121_024879_1.txt
5691576,5697708,FEM,49.48,24.56,16.91,20200304_101121_024879_1.txt
5706904,5707010,FEM,13.12,6.63,4.0,20200304_101121_024879_1.txt
5712130,5712624,MAL,12.68,6.26,3.92,20200304_101121_024879_1.txt
5715031,5717139,MAL,22.91,11.2,7.49,20200304_101121_024879_1.txt
5716776,5718992,FEM,21.43,10.02,6.96,20200304_101121_024879_1.txt
5724645,5724998,MAL,13.77,6.88,4.25,20200304_101121_024879_1.txt
5738511,5739078,FEM,10.1,4.81,3.07,20200304_101121_024879_1.txt
5745492,5745846,FEM,12.95,6.36,3.98,20200304_101121_024879_1.txt
5746270,5748354,FEM,23.45,11.3,7.51,20200304_101121_024879_1.txt
5746488,5757491,MAL,79.43,38.62,27.66,20200304_101121_024879_1.txt
5757757,5757990,FEM,12.57,6.24,3.83,20200304_101121_024879_1.txt
5760185,5760453,FEM,13.02,6.46,3.99,20200304_101121_024879_1.txt
5761468,5761834,MAL,13.25,6.56,4.08,20200304_101121_024879_1.txt
5761964,5762615,MAL,13.45,6.5,4.2,20200304_101121_024879_1.txt
5763273,5766997,MAL,30.6,14.61,10.32,20200304_101121_024879_1.txt
5767114,5767440,MAL,12.69,6.27,3.89,20200304_101121_024879_1.txt
5769993,5771011,FEM,15.02,7.1,4.73,20200304_101121_024879_1.txt
5773992,5774537,FEM,14.19,6.97,4.42,20200304_101121_024879_1.txt
5776847,5776990,MAL,15.09,7.69,4.66,20200304_101121_024879_1.txt
5778160,5779510,FEM,19.29,9.41,6.16,20200304_101121_024879_1.txt
5780012,5782012,FEM,23.82,11.83,7.77,20200304_101121_024879_1.txt
5801993,5803011,FEM,16.45,7.99,5.21,20200304_101121_024879_1.txt
5807538,5807965,MAL,6.74,3.02,1.92,20200304_101121_024879_1.txt
5814332,5815319,MAL,14.58,7.07,4.58,20200304_101121_024879_1.txt
5816492,5816716,FEM,12.04,5.97,3.65,20200304_101121_024879_1.txt
5828477,5830482,FEM,21.91,10.62,7.08,20200304_101121_024879_1.txt
5829511,5829877,MAL,11.35,5.5,3.45,20200304_101121_024879_1.txt
5831193,5832654,FEM,13.93,6.54,4.44,20200304_101121_024879_1.txt
5842166,5842493,FEM,13.34,6.66,4.11,20200304_101121_024879_1.txt
5845868,5846492,FEM,11.61,5.49,3.58,20200304_101121_024879_1.txt
5846820,5848990,MAL,20.02,9.31,6.53,20200304_101121_024879_1.txt
5849992,5851992,FEM,22.22,10.81,7.24,20200304_101121_024879_1.txt
5854498,5857785,FEM,27.7,12.87,9.23,20200304_101121_024879_1.txt
5861666,5864496,FEM,27.36,13.26,9.09,20200304_101121_024879_1.txt
5865991,5868991,FEM,27.45,13.28,9.2,20200304_101121_024879_1.txt
5868750,5869989,MAL,16.5,7.86,5.26,20200304_101121_024879_1.txt
5871670,5871984,FEM,12.43,6.04,3.8,20200304_101121_024879_1.txt
5873511,5873629,FEM,14.28,7.24,4.38,20200304_101121_024879_1.txt
5873747,5875991,FEM,23.64,11.41,7.75,20200304_101121_024879_1.txt
5875991,5878826,MAL,25.44,11.94,8.4,20200304_101121_024879_1.txt
5878992,5880220,FEM,17.12,8.22,5.46,20200304_101121_024879_1.txt
5887510,5892510,MAL,37.12,17.31,12.66,20200304_101121_024879_1.txt
5895761,5896510,MAL,14.07,6.74,4.42,20200304_101121_024879_1.txt
5896992,5899449,FEM,23.1,10.72,7.56,20200304_101121_024879_1.txt
5907296,5908680,MAL,16.9,7.97,5.42,20200304_101121_024879_1.txt
5911561,5912364,MAL,13.31,6.4,4.18,20200304_101121_024879_1.txt
5925037,5925585,MAL,13.19,6.35,4.09,20200304_101121_024879_1.txt
5941558,5942523,MAL,14.07,6.58,4.4,20200304_101121_024879_1.txt
5945491,5947268,MAL,21.09,10.35,6.88,20200304_101121_024879_1.txt
5949075,5949269,MAL,11.66,5.78,3.52,20200304_101121_024879_1.txt
5952879,5953966,MAL,14.44,6.81,4.6,20200304_101121_024879_1.txt
5956492,5957992,FEM,19.88,9.8,6.38,20200304_101121_024879_1.txt
5957747,5963243,MAL,46.11,22.55,15.63,20200304_101121_024879_1.txt
5963510,5965803,FEM,23.67,11.65,7.83,20200304_101121_024879_1.txt
5966195,5968966,MAL,22.07,9.88,7.32,20200304_101121_024879_1.txt
5973303,5977010,FEM,30.9,14.9,10.47,20200304_101121_024879_1.txt
5981185,5981322,FEM,12.44,6.17,3.77,20200304_101121_024879_1.txt
5981492,5984523,FEM,26.35,12.4,8.79,20200304_101121_024879_1.txt
5986992,5987164,FEM,11.33,5.53,3.41,20200304_101121_024879_1.txt
5986992,5987551,MAL,11.41,5.33,3.45,20200304_101121_024879_1.txt
5988992,5991012,FEM,17.34,7.74,5.72,20200304_101121_024879_1.txt
5992012,5995917,MAL,26.53,11.59,9.0,20200304_101121_024879_1.txt
5995669,5997441,FEM,16.81,7.67,5.5,20200304_101121_024879_1.txt
5998992,5999696,MAL,12.5,5.82,3.89,20200304_101121_024879_1.txt
6040511,6046512,FEM,43.17,20.46,14.95,20200304_101121_024879_1.txt
6099511,6099989,MAL,14.41,7.19,4.49,20200304_101121_024879_1.txt
6100372,6101489,MAL,16.2,7.81,5.14,20200304_101121_024879_1.txt
6104550,6107765,FEM,28.92,14.15,9.73,20200304_101121_024879_1.txt
6109511,6109692,FEM,14.61,7.4,4.5,20200304_101121_024879_1.txt
6109941,6111011,FEM,17.81,8.84,5.67,20200304_101121_024879_1.txt
6111983,6113073,MAL,17.65,8.79,5.67,20200304_101121_024879_1.txt
6113492,6115963,FEM,25.89,12.69,8.54,20200304_101121_024879_1.txt
6121619,6123026,FEM,17.92,8.66,5.76,20200304_101121_024879_1.txt
6125271,6125423,MAL,14.03,7.07,4.3,20200304_101121_024879_1.txt
