segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
35772,41013,FEM,43.59,21.13,14.38,20210401_140700_024879_1.txt
42010,46976,FEM,38.89,18.71,12.93,20210401_140700_024879_1.txt
47994,50537,FEM,23.27,11.3,7.47,20210401_140700_024879_1.txt
52650,52847,MAL,3.87,1.45,0.93,20210401_140700_024879_1.txt
53011,54010,FEM,7.19,3.09,2.17,20210401_140700_024879_1.txt
55991,64565,FEM,71.08,36.21,24.31,20210401_140700_024879_1.txt
69999,70915,FEM,9.4,4.16,2.84,20210401_140700_024879_1.txt
78941,83683,FEM,45.36,22.85,14.99,20210401_140700_024879_1.txt
82892,83167,MAL,8.1,3.8,2.35,20210401_140700_024879_1.txt
85836,87491,FEM,12.41,5.67,3.92,20210401_140700_024879_1.txt
88633,92499,FEM,31.33,14.7,10.17,20210401_140700_024879_1.txt
93511,95754,FEM,17.22,8.22,5.67,20210401_140700_024879_1.txt
96166,96512,FEM,6.4,2.79,1.8,20210401_140700_024879_1.txt
103710,104738,FEM,11.02,5.1,3.45,20210401_140700_024879_1.txt
105492,107492,FEM,13.28,5.84,4.26,20210401_140700_024879_1.txt
109401,110709,FEM,11.88,5.19,3.58,20210401_140700_024879_1.txt
113967,115638,FEM,14.6,6.74,4.65,20210401_140700_024879_1.txt
115992,119121,FEM,23.99,10.97,7.86,20210401_140700_024879_1.txt
119708,124644,FEM,39.87,19.84,13.51,20210401_140700_024879_1.txt
127011,129262,FEM,20.54,10.08,6.78,20210401_140700_024879_1.txt
129511,132493,FEM,19.29,8.41,6.43,20210401_140700_024879_1.txt
135344,137352,FEM,15.6,6.74,4.98,20210401_140700_024879_1.txt
138640,140511,FEM,18.41,8.65,5.95,20210401_140700_024879_1.txt
139634,139791,MAL,10.34,5.0,3.08,20210401_140700_024879_1.txt
144798,152512,FEM,57.87,28.05,19.71,20210401_140700_024879_1.txt
156878,158149,FEM,10.22,4.55,3.18,20210401_140700_024879_1.txt
159011,160491,FEM,13.09,5.92,4.11,20210401_140700_024879_1.txt
163991,166539,FEM,15.98,6.69,5.26,20210401_140700_024879_1.txt
169472,174055,FEM,36.23,17.08,11.97,20210401_140700_024879_1.txt
175993,185931,FEM,77.05,38.75,26.58,20210401_140700_024879_1.txt
202578,206993,FEM,37.43,18.37,12.45,20210401_140700_024879_1.txt
202778,203488,MAL,8.13,3.63,2.43,20210401_140700_024879_1.txt
207993,209993,FEM,17.44,8.35,5.7,20210401_140700_024879_1.txt
250511,251011,FEM,7.96,3.57,2.34,20210401_140700_024879_1.txt
288792,289290,MAL,11.18,5.41,3.42,20210401_140700_024879_1.txt
387929,388992,FEM,12.95,6.09,4.05,20210401_140700_024879_1.txt
391510,397011,FEM,38.22,18.1,13.16,20210401_140700_024879_1.txt
435098,435992,FEM,8.74,3.91,2.67,20210401_140700_024879_1.txt
442010,444011,FEM,18.58,9.09,6.08,20210401_140700_024879_1.txt
471126,472510,FEM,19.63,9.92,6.33,20210401_140700_024879_1.txt
530493,531511,FEM,13.5,6.57,4.22,20210401_140700_024879_1.txt
533304,534904,FEM,20.57,10.29,6.57,20210401_140700_024879_1.txt
540493,542250,FEM,22.53,11.09,7.14,20210401_140700_024879_1.txt
543491,544541,FEM,13.05,6.35,4.08,20210401_140700_024879_1.txt
548996,550358,FEM,14.99,7.14,4.78,20210401_140700_024879_1.txt
564221,565352,FEM,13.55,6.36,4.26,20210401_140700_024879_1.txt
587731,591040,FEM,27.23,13.46,9.13,20210401_140700_024879_1.txt
596600,597010,FEM,5.27,2.19,1.43,20210401_140700_024879_1.txt
599900,600717,FEM,8.95,4.1,2.73,20210401_140700_024879_1.txt
611700,614511,FEM,20.16,9.07,6.59,20210401_140700_024879_1.txt
617011,625011,FEM,61.96,30.61,21.07,20210401_140700_024879_1.txt
627510,631482,FEM,29.02,13.85,9.73,20210401_140700_024879_1.txt
635992,639539,FEM,24.5,11.41,8.26,20210401_140700_024879_1.txt
640992,641492,FEM,4.92,1.83,1.33,20210401_140700_024879_1.txt
642511,643512,FEM,8.47,3.58,2.55,20210401_140700_024879_1.txt
644986,646601,FEM,14.56,6.78,4.68,20210401_140700_024879_1.txt
647992,649914,FEM,18.21,8.68,5.89,20210401_140700_024879_1.txt
653992,654755,FEM,8.59,3.86,2.55,20210401_140700_024879_1.txt
679011,681991,FEM,26.31,12.43,8.5,20210401_140700_024879_1.txt
682410,684011,FEM,18.46,8.91,5.82,20210401_140700_024879_1.txt
687160,687297,MAL,8.3,3.92,2.4,20210401_140700_024879_1.txt
688549,690409,FEM,15.83,7.52,5.14,20210401_140700_024879_1.txt
689934,690091,MAL,6.18,2.74,1.69,20210401_140700_024879_1.txt
692140,693492,FEM,12.27,5.6,3.87,20210401_140700_024879_1.txt
