segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
29086,29312,MAL,11.27,5.46,3.4,20220913_122544_045738.txt
29413,34788,MAL,44.19,21.65,14.81,20220913_122544_045738.txt
36102,38132,MAL,14.52,6.67,4.73,20220913_122544_045738.txt
37039,37655,FEM,6.2,2.52,1.72,20220913_122544_045738.txt
37834,39214,FEM,11.42,5.25,3.54,20220913_122544_045738.txt
39354,39492,FEM,4.68,1.9,1.19,20220913_122544_045738.txt
50492,51258,MAL,9.02,4.13,2.74,20220913_122544_045738.txt
72012,84491,MAL,89.7,44.67,31.48,20220913_122544_045738.txt
84491,91641,FEM,57.07,28.22,19.35,20220913_122544_045738.txt
86358,89458,MAL,22.64,10.67,7.57,20220913_122544_045738.txt
91511,94192,MAL,21.82,10.29,7.22,20220913_122544_045738.txt
95521,96640,MAL,10.5,4.41,3.08,20220913_122544_045738.txt
97615,106528,MAL,70.19,35.53,24.23,20220913_122544_045738.txt
98248,98493,FEM,5.56,2.39,1.5,20220913_122544_045738.txt
106302,107176,FEM,9.91,4.59,3.0,20220913_122544_045738.txt
107163,108511,MAL,12.31,5.69,3.88,20220913_122544_045738.txt
112992,117012,MAL,32.22,15.6,10.91,20220913_122544_045738.txt
117511,119511,MAL,19.45,9.29,6.32,20220913_122544_045738.txt
123142,125511,MAL,20.64,10.08,6.78,20220913_122544_045738.txt
123145,123953,FEM,8.91,4.0,2.66,20220913_122544_045738.txt
125251,127740,FEM,18.82,8.59,6.14,20220913_122544_045738.txt
126542,128984,MAL,18.82,8.57,6.13,20220913_122544_045738.txt
130685,133512,MAL,19.37,8.46,6.43,20220913_122544_045738.txt
136011,137106,MAL,12.16,5.83,3.84,20220913_122544_045738.txt
139097,141490,MAL,17.28,7.58,5.56,20220913_122544_045738.txt
142175,145992,MAL,31.61,14.99,10.41,20220913_122544_045738.txt
146492,147491,MAL,11.04,5.14,3.45,20220913_122544_045738.txt
148319,149490,MAL,11.01,4.99,3.42,20220913_122544_045738.txt
153483,153996,MAL,10.94,5.25,3.34,20220913_122544_045738.txt
155005,159347,MAL,33.27,16.12,11.37,20220913_122544_045738.txt
162992,166473,MAL,23.65,10.95,8.02,20220913_122544_045738.txt
167010,169011,MAL,19.37,9.18,6.29,20220913_122544_045738.txt
172014,174491,MAL,19.18,8.94,6.36,20220913_122544_045738.txt
175510,179710,MAL,30.57,13.94,10.13,20220913_122544_045738.txt
181511,184511,MAL,24.28,11.44,8.04,20220913_122544_045738.txt
188558,189299,MAL,8.06,3.58,2.42,20220913_122544_045738.txt
193588,196985,MAL,26.02,12.58,8.8,20220913_122544_045738.txt
198011,205989,MAL,58.4,28.71,20.3,20220913_122544_045738.txt
201511,201789,FEM,11.36,5.61,3.44,20220913_122544_045738.txt
201992,202718,FEM,12.19,5.92,3.79,20220913_122544_045738.txt
208302,209053,MAL,7.82,3.33,2.34,20220913_122544_045738.txt
209993,211167,MAL,12.67,5.79,3.92,20220913_122544_045738.txt
213492,215991,MAL,19.5,8.93,6.47,20220913_122544_045738.txt
218314,218489,MAL,9.23,4.45,2.71,20220913_122544_045738.txt
220848,221010,FEM,9.66,4.65,2.85,20220913_122544_045738.txt
222011,227011,MAL,33.53,15.36,11.51,20220913_122544_045738.txt
230511,236351,MAL,41.59,19.88,14.34,20220913_122544_045738.txt
239510,242991,MAL,27.72,13.34,9.27,20220913_122544_045738.txt
243513,245492,MAL,16.37,7.74,5.34,20220913_122544_045738.txt
246623,248992,MAL,19.11,8.95,6.27,20220913_122544_045738.txt
247010,247400,FEM,8.15,3.78,2.39,20220913_122544_045738.txt
252641,253525,MAL,7.46,3.19,2.19,20220913_122544_045738.txt
253010,253511,FEM,6.25,2.58,1.72,20220913_122544_045738.txt
257492,262011,FEM,38.35,19.05,12.78,20220913_122544_045738.txt
257705,258039,MAL,7.07,3.17,2.02,20220913_122544_045738.txt
259262,260197,MAL,10.29,4.78,3.14,20220913_122544_045738.txt
262492,265772,MAL,24.22,11.61,8.07,20220913_122544_045738.txt
268068,268171,MAL,11.16,5.5,3.34,20220913_122544_045738.txt
271812,273991,MAL,18.38,8.73,6.05,20220913_122544_045738.txt
284642,285010,FEM,5.06,1.98,1.35,20220913_122544_045738.txt
285294,285399,FEM,5.45,2.35,1.44,20220913_122544_045738.txt
285564,285761,FEM,7.59,3.47,2.17,20220913_122544_045738.txt
296511,297559,MAL,13.53,6.5,4.24,20220913_122544_045738.txt
297992,302364,MAL,33.47,16.29,11.44,20220913_122544_045738.txt
305259,306670,MAL,12.45,5.87,3.99,20220913_122544_045738.txt
309012,309402,MAL,6.62,2.89,1.88,20220913_122544_045738.txt
311847,313992,MAL,15.07,6.42,4.94,20220913_122544_045738.txt
316013,317999,MAL,13.78,5.87,4.48,20220913_122544_045738.txt
319194,321511,MAL,17.43,8.0,5.75,20220913_122544_045738.txt
329513,332316,MAL,18.85,8.22,6.25,20220913_122544_045738.txt
338278,338899,MAL,9.39,4.37,2.84,20220913_122544_045738.txt
340011,342173,MAL,17.49,8.21,5.8,20220913_122544_045738.txt
344993,355972,MAL,85.01,43.13,29.67,20220913_122544_045738.txt
391510,394470,MAL,27.06,13.49,9.12,20220913_122544_045738.txt
402011,404193,MAL,20.72,9.99,6.83,20220913_122544_045738.txt
409926,410512,MAL,14.09,6.94,4.35,20220913_122544_045738.txt
411510,414075,MAL,20.66,9.67,6.92,20220913_122544_045738.txt
417511,419848,MAL,19.94,9.37,6.64,20220913_122544_045738.txt
442511,444489,MAL,16.25,7.31,5.3,20220913_122544_045738.txt
448732,448988,MAL,11.74,5.79,3.56,20220913_122544_045738.txt
454304,454493,FEM,11.19,5.49,3.37,20220913_122544_045738.txt
613511,613992,FEM,5.51,2.34,1.53,20220913_122544_045738.txt
614869,615011,FEM,9.05,4.33,2.64,20220913_122544_045738.txt
664757,665012,FEM,13.65,6.87,4.2,20220913_122544_045738.txt
777288,778511,FEM,17.17,8.52,5.48,20220913_122544_045738.txt
799991,800440,FEM,7.81,3.6,2.29,20220913_122544_045738.txt
801311,801552,FEM,8.96,4.26,2.63,20220913_122544_045738.txt
