segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
231,385,MAL,8.7,4.14,2.53,20210909_113112_043299_3.txt
309,512,FEM,6.9,3.12,1.94,20210909_113112_043299_3.txt
2535,3968,FEM,14.28,6.82,4.55,20210909_113112_043299_3.txt
6247,7492,FEM,8.97,3.87,2.75,20210909_113112_043299_3.txt
12992,16991,FEM,28.92,13.97,9.76,20210909_113112_043299_3.txt
19092,19991,FEM,8.17,3.52,2.43,20210909_113112_043299_3.txt
21671,23510,FEM,14.82,7.06,4.8,20210909_113112_043299_3.txt
21818,22512,MAL,6.77,2.97,1.98,20210909_113112_043299_3.txt
25502,26992,FEM,10.93,4.92,3.45,20210909_113112_043299_3.txt
28002,28110,FEM,6.4,2.84,1.76,20210909_113112_043299_3.txt
28473,28991,FEM,5.54,2.27,1.54,20210909_113112_043299_3.txt
32554,32713,FEM,3.25,1.07,0.72,20210909_113112_043299_3.txt
33232,33672,FEM,6.58,2.78,1.82,20210909_113112_043299_3.txt
36511,39100,FEM,23.18,11.45,7.5,20210909_113112_043299_3.txt
43511,48008,FEM,42.11,21.26,13.92,20210909_113112_043299_3.txt
49012,51461,FEM,22.16,10.99,7.3,20210909_113112_043299_3.txt
88184,90943,FEM,25.38,12.87,8.48,20210909_113112_043299_3.txt
96559,98046,FEM,15.82,7.81,5.08,20210909_113112_043299_3.txt
98400,98773,FEM,8.4,3.95,2.47,20210909_113112_043299_3.txt
98906,99011,FEM,8.08,3.82,2.32,20210909_113112_043299_3.txt
116362,116475,FEM,9.97,4.87,2.95,20210909_113112_043299_3.txt
129011,129624,FEM,9.36,4.46,2.83,20210909_113112_043299_3.txt
134060,134350,FEM,7.82,3.64,2.26,20210909_113112_043299_3.txt
134614,135930,MAL,13.31,6.39,4.21,20210909_113112_043299_3.txt
136495,137492,FEM,9.97,4.66,3.1,20210909_113112_043299_3.txt
139004,140874,FEM,20.06,10.02,6.5,20210909_113112_043299_3.txt
143993,145011,FEM,11.12,5.31,3.48,20210909_113112_043299_3.txt
155846,156011,FEM,7.05,3.23,1.98,20210909_113112_043299_3.txt
165016,166012,FEM,11.55,5.48,3.57,20210909_113112_043299_3.txt
183082,184493,FEM,13.71,6.76,4.41,20210909_113112_043299_3.txt
193047,193300,FEM,7.94,3.72,2.3,20210909_113112_043299_3.txt
194010,194511,FEM,8.55,4.02,2.54,20210909_113112_043299_3.txt
208992,209353,FEM,8.15,3.82,2.38,20210909_113112_043299_3.txt
247808,249047,FEM,13.89,6.82,4.39,20210909_113112_043299_3.txt
261733,261978,FEM,7.71,3.55,2.22,20210909_113112_043299_3.txt
298217,298357,FEM,7.63,3.56,2.17,20210909_113112_043299_3.txt
329992,332275,FEM,23.21,11.47,7.41,20210909_113112_043299_3.txt
348492,349491,FEM,8.74,4.05,2.69,20210909_113112_043299_3.txt
370011,371010,FEM,9.97,4.64,3.05,20210909_113112_043299_3.txt
413895,416040,FEM,22.94,11.33,7.29,20210909_113112_043299_3.txt
415511,415859,MAL,7.1,3.23,2.03,20210909_113112_043299_3.txt
417493,418511,FEM,11.88,5.7,3.69,20210909_113112_043299_3.txt
421273,422012,FEM,11.15,5.25,3.34,20210909_113112_043299_3.txt
422327,422465,FEM,8.77,4.2,2.55,20210909_113112_043299_3.txt
422552,422960,MAL,7.84,3.62,2.29,20210909_113112_043299_3.txt
424511,425512,FEM,12.23,5.84,3.69,20210909_113112_043299_3.txt
438011,440993,FEM,27.25,13.93,9.03,20210909_113112_043299_3.txt
441357,441757,MAL,5.96,2.6,1.66,20210909_113112_043299_3.txt
