segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
105992,106907,FEM,14.0,6.75,4.43,20181115_125615_024883.txt
128993,130443,FEM,16.02,7.63,5.13,20181115_125615_024883.txt
166055,167820,FEM,21.07,10.78,6.87,20181115_125615_024883.txt
179353,181027,FEM,18.84,9.52,6.11,20181115_125615_024883.txt
181992,183224,FEM,16.91,8.51,5.4,20181115_125615_024883.txt
334046,334181,MAL,9.42,4.56,2.77,20181115_125615_024883.txt
559047,559511,FEM,11.12,5.45,3.39,20181115_125615_024883.txt
650492,650850,MAL,11.5,5.69,3.5,20181115_125615_024883.txt
822140,822290,FEM,9.63,4.67,2.84,20181115_125615_024883.txt
832012,832684,FEM,12.83,6.29,3.94,20181115_125615_024883.txt
837116,839492,FEM,26.31,13.12,8.56,20181115_125615_024883.txt
838310,838864,MAL,11.99,5.8,3.64,20181115_125615_024883.txt
873492,874665,FEM,15.39,7.58,4.83,20181115_125615_024883.txt
876012,877914,FEM,23.38,11.68,7.45,20181115_125615_024883.txt
885001,889993,FEM,40.33,20.2,13.78,20181115_125615_024883.txt
891511,899328,FEM,73.84,38.62,25.16,20181115_125615_024883.txt
900124,900492,FEM,8.56,4.03,2.52,20181115_125615_024883.txt
901010,912483,FEM,98.9,51.57,34.28,20181115_125615_024883.txt
913688,916724,FEM,32.4,16.22,10.54,20181115_125615_024883.txt
916010,916796,MAL,13.6,6.68,4.27,20181115_125615_024883.txt
918010,926491,FEM,95.61,49.2,31.31,20181115_125615_024883.txt
918513,921468,MAL,33.64,17.01,10.84,20181115_125615_024883.txt
931191,939035,FEM,73.8,37.75,24.83,20181115_125615_024883.txt
936993,938687,MAL,18.23,8.89,5.86,20181115_125615_024883.txt
951510,953992,FEM,22.64,11.38,7.57,20181115_125615_024883.txt
961991,964109,FEM,21.28,10.74,7.05,20181115_125615_024883.txt
1009179,1009366,MAL,13.17,6.62,4.02,20181115_125615_024883.txt
1045011,1045821,FEM,15.04,7.53,4.7,20181115_125615_024883.txt
1048424,1050312,FEM,25.08,12.61,7.97,20181115_125615_024883.txt
1051075,1054511,FEM,30.44,15.46,10.33,20181115_125615_024883.txt
1051815,1051979,MAL,8.43,4.0,2.44,20181115_125615_024883.txt
1135682,1136011,FEM,10.85,5.29,3.28,20181115_125615_024883.txt
1160492,1161501,FEM,15.52,7.77,4.95,20181115_125615_024883.txt
1162242,1163012,FEM,14.31,7.11,4.45,20181115_125615_024883.txt
1163503,1163783,FEM,10.57,5.18,3.17,20181115_125615_024883.txt
1166010,1166155,FEM,10.74,5.3,3.21,20181115_125615_024883.txt
1181544,1181993,FEM,11.62,5.74,3.55,20181115_125615_024883.txt
1183609,1184011,FEM,11.26,5.54,3.42,20181115_125615_024883.txt
1185376,1187438,FEM,25.59,13.1,8.27,20181115_125615_024883.txt
1186657,1186768,MAL,10.39,5.11,3.09,20181115_125615_024883.txt
1189504,1189683,FEM,10.04,4.87,2.98,20181115_125615_024883.txt
1189991,1190511,FEM,11.24,5.48,3.44,20181115_125615_024883.txt
1213993,1215011,FEM,10.56,4.7,3.3,20181115_125615_024883.txt
1216823,1223578,FEM,70.29,36.73,23.58,20181115_125615_024883.txt
1221455,1221666,MAL,9.39,4.53,2.77,20181115_125615_024883.txt
1221856,1222011,MAL,9.41,4.56,2.77,20181115_125615_024883.txt
1225009,1230011,FEM,48.93,25.66,16.65,20181115_125615_024883.txt
1231511,1232397,FEM,14.1,6.9,4.35,20181115_125615_024883.txt
1233129,1234055,MAL,15.73,7.91,4.95,20181115_125615_024883.txt
1234319,1234520,MAL,11.08,5.48,3.33,20181115_125615_024883.txt
1235512,1237046,FEM,17.93,8.78,5.78,20181115_125615_024883.txt
1237511,1241529,FEM,32.57,16.47,11.14,20181115_125615_024883.txt
1242511,1244388,FEM,19.51,9.68,6.37,20181115_125615_024883.txt
1245011,1246510,FEM,18.48,9.24,5.91,20181115_125615_024883.txt
1247500,1248016,FEM,11.43,5.59,3.5,20181115_125615_024883.txt
1248141,1248256,FEM,9.89,4.83,2.92,20181115_125615_024883.txt
1249064,1249444,FEM,11.75,5.81,3.59,20181115_125615_024883.txt
1250245,1253011,FEM,31.46,16.11,10.29,20181115_125615_024883.txt
1250326,1250959,MAL,13.07,6.46,4.01,20181115_125615_024883.txt
1255087,1259512,FEM,46.94,24.09,15.52,20181115_125615_024883.txt
1261482,1262476,FEM,14.03,6.98,4.45,20181115_125615_024883.txt
1270193,1271673,MAL,15.84,7.45,5.03,20181115_125615_024883.txt
1274815,1278801,FEM,37.3,18.98,12.6,20181115_125615_024883.txt
1283990,1287434,FEM,30.63,15.13,10.23,20181115_125615_024883.txt
1286288,1286701,MAL,10.87,5.24,3.3,20181115_125615_024883.txt
1292164,1292871,MAL,13.74,6.8,4.25,20181115_125615_024883.txt
1292657,1292789,FEM,12.93,6.51,3.94,20181115_125615_024883.txt
1296493,1300511,FEM,38.32,20.01,13.0,20181115_125615_024883.txt
1303511,1307581,FEM,38.85,20.04,13.13,20181115_125615_024883.txt
1308219,1309510,MAL,17.68,8.92,5.66,20181115_125615_024883.txt
1315238,1315888,MAL,10.59,4.99,3.25,20181115_125615_024883.txt
1319011,1319679,MAL,11.61,5.62,3.59,20181115_125615_024883.txt
1321010,1322011,FEM,12.02,5.65,3.78,20181115_125615_024883.txt
1333992,1334573,FEM,12.05,5.86,3.67,20181115_125615_024883.txt
1336028,1337797,FEM,21.86,10.93,6.98,20181115_125615_024883.txt
1338324,1338466,FEM,12.09,6.04,3.66,20181115_125615_024883.txt
1350282,1350511,MAL,9.69,4.7,2.87,20181115_125615_024883.txt
1355807,1359012,FEM,28.24,14.33,9.56,20181115_125615_024883.txt
1359492,1359991,FEM,10.19,4.92,3.09,20181115_125615_024883.txt
1365010,1366141,FEM,14.27,6.9,4.55,20181115_125615_024883.txt
1367511,1367779,FEM,7.95,3.69,2.3,20181115_125615_024883.txt
1367891,1371136,FEM,29.61,14.93,9.91,20181115_125615_024883.txt
1372780,1372993,FEM,8.92,4.25,2.61,20181115_125615_024883.txt
1374011,1374197,FEM,8.56,4.06,2.49,20181115_125615_024883.txt
1374530,1375271,FEM,10.03,4.72,3.07,20181115_125615_024883.txt
1375993,1376492,FEM,11.43,5.55,3.5,20181115_125615_024883.txt
1376492,1377413,MAL,13.54,6.5,4.22,20181115_125615_024883.txt
1383357,1384012,FEM,12.75,6.25,3.91,20181115_125615_024883.txt
1384511,1387486,FEM,25.67,12.39,8.55,20181115_125615_024883.txt
1387748,1388403,FEM,12.71,6.24,3.95,20181115_125615_024883.txt
1400441,1404412,FEM,34.59,17.16,11.64,20181115_125615_024883.txt
1406511,1406843,FEM,10.54,5.14,3.17,20181115_125615_024883.txt
1407491,1408087,FEM,11.59,5.67,3.57,20181115_125615_024883.txt
1408467,1408992,FEM,10.44,5.04,3.17,20181115_125615_024883.txt
1410521,1411066,FEM,11.63,5.7,3.57,20181115_125615_024883.txt
1411231,1412397,MAL,17.95,8.95,5.63,20181115_125615_024883.txt
1411644,1412246,FEM,12.97,6.39,3.98,20181115_125615_024883.txt
1412627,1412784,FEM,11.43,5.66,3.44,20181115_125615_024883.txt
1414270,1415011,FEM,12.2,5.9,3.74,20181115_125615_024883.txt
1417993,1418256,FEM,10.53,5.13,3.16,20181115_125615_024883.txt
1418381,1418492,FEM,10.35,5.08,3.07,20181115_125615_024883.txt
1424726,1424955,FEM,10.02,4.87,2.98,20181115_125615_024883.txt
1432784,1433142,MAL,11.07,5.42,3.36,20181115_125615_024883.txt
1433492,1436113,FEM,24.06,12.01,8.01,20181115_125615_024883.txt
1441493,1443992,FEM,24.71,12.37,8.15,20181115_125615_024883.txt
1447323,1448511,FEM,18.02,8.99,5.7,20181115_125615_024883.txt
1450292,1450410,MAL,12.38,6.21,3.75,20181115_125615_024883.txt
1450614,1451011,MAL,12.84,6.36,3.9,20181115_125615_024883.txt
1457001,1458525,FEM,18.64,9.27,6.02,20181115_125615_024883.txt
1460221,1462791,FEM,29.99,15.18,9.72,20181115_125615_024883.txt
1462492,1464139,MAL,18.03,8.93,5.84,20181115_125615_024883.txt
1466729,1468644,FEM,21.37,10.44,6.84,20181115_125615_024883.txt
1467416,1467624,MAL,9.31,4.48,2.74,20181115_125615_024883.txt
1467821,1470317,MAL,29.14,14.79,9.47,20181115_125615_024883.txt
1468795,1472011,FEM,35.51,18.13,11.66,20181115_125615_024883.txt
1473923,1479492,FEM,43.72,21.91,15.06,20181115_125615_024883.txt
1475020,1476510,MAL,13.79,6.55,4.4,20181115_125615_024883.txt
1480157,1481213,MAL,15.71,7.72,4.91,20181115_125615_024883.txt
1486991,1497492,FEM,118.95,61.32,39.01,20181115_125615_024883.txt
1500296,1502493,FEM,23.43,11.84,7.68,20181115_125615_024883.txt
1503510,1504020,FEM,8.93,4.21,2.67,20181115_125615_024883.txt
1505993,1512011,FEM,52.67,26.42,17.8,20181115_125615_024883.txt
1513991,1518492,FEM,41.78,21.57,14.18,20181115_125615_024883.txt
1519241,1528492,FEM,77.59,40.24,26.96,20181115_125615_024883.txt
1522547,1522702,MAL,10.57,5.2,3.16,20181115_125615_024883.txt
1529575,1529691,FEM,6.49,2.93,1.79,20181115_125615_024883.txt
