segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
18282,20521,FEM,20.09,9.64,6.62,20181221_141812_022874.txt
31089,31762,MAL,16.2,8.06,5.01,20181221_141812_022874.txt
34992,36342,FEM,22.01,10.98,6.91,20181221_141812_022874.txt
38011,40458,FEM,25.89,13.09,8.59,20181221_141812_022874.txt
53485,57992,FEM,47.18,23.9,15.61,20181221_141812_022874.txt
59819,60545,MAL,15.78,7.84,4.88,20181221_141812_022874.txt
64010,68161,FEM,40.04,20.47,13.49,20181221_141812_022874.txt
68263,68493,FEM,13.42,6.73,4.12,20181221_141812_022874.txt
84491,85271,FEM,14.03,6.79,4.36,20181221_141812_022874.txt
87011,87289,FEM,11.87,5.88,3.61,20181221_141812_022874.txt
87510,90019,FEM,28.84,14.15,9.32,20181221_141812_022874.txt
90178,90347,FEM,13.7,6.88,4.2,20181221_141812_022874.txt
99564,100426,MAL,16.71,8.37,5.27,20181221_141812_022874.txt
100047,102011,FEM,26.68,13.35,8.51,20181221_141812_022874.txt
102214,104193,FEM,24.97,12.66,8.1,20181221_141812_022874.txt
111993,112611,FEM,12.93,6.46,4.02,20181221_141812_022874.txt
124311,126002,FEM,23.52,11.93,7.52,20181221_141812_022874.txt
136991,143491,FEM,59.42,30.74,20.39,20181221_141812_022874.txt
153988,158036,FEM,46.69,23.89,15.32,20181221_141812_022874.txt
158250,158380,FEM,13.99,7.1,4.29,20181221_141812_022874.txt
158510,159926,MAL,22.31,11.2,7.07,20181221_141812_022874.txt
165896,167842,MAL,27.38,13.7,8.74,20181221_141812_022874.txt
167992,169249,FEM,20.65,10.38,6.59,20181221_141812_022874.txt
169992,172511,FEM,28.74,14.77,9.55,20181221_141812_022874.txt
176892,178991,MAL,28.92,14.61,9.28,20181221_141812_022874.txt
178511,179572,FEM,20.2,10.17,6.36,20181221_141812_022874.txt
179174,179316,MAL,14.39,7.31,4.42,20181221_141812_022874.txt
179771,181411,FEM,23.55,11.87,7.57,20181221_141812_022874.txt
181757,182511,FEM,17.22,8.56,5.36,20181221_141812_022874.txt
185011,189010,FEM,45.41,23.15,14.94,20181221_141812_022874.txt
189010,189774,MAL,17.67,8.87,5.52,20181221_141812_022874.txt
189224,189492,FEM,14.37,7.27,4.44,20181221_141812_022874.txt
190455,190803,MAL,14.43,7.28,4.47,20181221_141812_022874.txt
191248,195511,MAL,50.94,25.86,16.56,20181221_141812_022874.txt
195991,201975,FEM,61.43,31.36,20.34,20181221_141812_022874.txt
206558,207780,MAL,17.99,8.9,5.75,20181221_141812_022874.txt
208035,210224,MAL,23.51,11.69,7.7,20181221_141812_022874.txt
221007,221903,FEM,17.61,8.79,5.47,20181221_141812_022874.txt
224746,225067,MAL,11.27,5.55,3.42,20181221_141812_022874.txt
226493,226992,FEM,12.23,6.02,3.76,20181221_141812_022874.txt
234773,234874,MAL,15.49,7.93,4.78,20181221_141812_022874.txt
235020,236011,MAL,17.39,8.65,5.46,20181221_141812_022874.txt
235050,235168,FEM,14.64,7.45,4.5,20181221_141812_022874.txt
237511,239259,FEM,23.78,11.85,7.56,20181221_141812_022874.txt
240511,242011,MAL,23.34,11.67,7.37,20181221_141812_022874.txt
254500,254859,FEM,12.86,6.43,3.95,20181221_141812_022874.txt
257617,257787,FEM,13.59,6.85,4.16,20181221_141812_022874.txt
