segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
13767,15676,FEM,16.24,7.83,5.29,20220711_142955_024883_2.txt
16991,18510,FEM,13.13,5.98,4.13,20220711_142955_024883_2.txt
20361,21510,FEM,13.14,6.17,4.07,20220711_142955_024883_2.txt
54992,58796,FEM,41.83,21.25,13.66,20220711_142955_024883_2.txt
55391,55511,MAL,9.86,4.8,2.91,20220711_142955_024883_2.txt
60011,62210,FEM,27.79,13.91,8.87,20220711_142955_024883_2.txt
61784,62165,MAL,13.05,6.52,4.02,20220711_142955_024883_2.txt
69960,72392,FEM,27.51,13.68,8.87,20220711_142955_024883_2.txt
73492,77363,FEM,39.64,20.01,13.1,20220711_142955_024883_2.txt
76469,76648,MAL,11.65,5.79,3.52,20220711_142955_024883_2.txt
78712,78852,FEM,11.24,5.57,3.38,20220711_142955_024883_2.txt
79199,82269,FEM,31.17,15.97,10.4,20220711_142955_024883_2.txt
84491,84953,MAL,11.49,5.5,3.51,20220711_142955_024883_2.txt
85604,88992,MAL,34.61,17.55,11.5,20220711_142955_024883_2.txt
107013,108633,MAL,19.53,9.69,6.28,20220711_142955_024883_2.txt
108933,109365,MAL,11.66,5.75,3.56,20220711_142955_024883_2.txt
109991,110126,MAL,12.08,6.0,3.65,20220711_142955_024883_2.txt
111031,114026,FEM,25.37,12.36,8.4,20220711_142955_024883_2.txt
118493,120012,FEM,17.35,8.37,5.54,20220711_142955_024883_2.txt
125221,126308,FEM,14.74,7.18,4.6,20220711_142955_024883_2.txt
128142,129644,FEM,18.37,8.97,5.77,20220711_142955_024883_2.txt
134285,142512,FEM,82.53,40.77,26.86,20220711_142955_024883_2.txt
146011,148439,FEM,24.01,11.74,7.7,20220711_142955_024883_2.txt
149992,151602,MAL,19.12,9.19,6.04,20220711_142955_024883_2.txt
151077,151808,FEM,12.95,6.33,3.99,20220711_142955_024883_2.txt
153708,155012,FEM,16.79,8.16,5.32,20220711_142955_024883_2.txt
155993,158492,FEM,25.02,12.04,8.05,20220711_142955_024883_2.txt
161241,163249,FEM,22.35,10.86,7.08,20220711_142955_024883_2.txt
166237,168333,FEM,17.65,8.36,5.74,20220711_142955_024883_2.txt
177992,181838,FEM,36.58,18.7,12.28,20220711_142955_024883_2.txt
184493,186012,FEM,15.77,7.69,5.07,20220711_142955_024883_2.txt
187662,192279,FEM,42.67,21.63,14.23,20220711_142955_024883_2.txt
193003,194888,FEM,22.73,11.1,7.13,20220711_142955_024883_2.txt
194054,194380,MAL,8.44,3.95,2.47,20220711_142955_024883_2.txt
195011,196098,FEM,10.22,4.77,3.14,20220711_142955_024883_2.txt
203607,208237,FEM,40.73,20.4,13.59,20220711_142955_024883_2.txt
