segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
453416,455058,FEM,19.77,9.73,6.31,20220322_103011_022870_2.txt
460797,461963,FEM,15.31,7.44,4.85,20220322_103011_022870_2.txt
464992,465864,FEM,10.49,5.0,3.25,20220322_103011_022870_2.txt
465991,467754,FEM,19.37,9.38,6.25,20220322_103011_022870_2.txt
493896,494011,FEM,11.81,5.89,3.56,20220322_103011_022870_2.txt
512931,514991,FEM,20.47,9.89,6.67,20220322_103011_022870_2.txt
517492,525406,FEM,75.94,38.02,25.19,20220322_103011_022870_2.txt
526581,527249,FEM,12.99,6.41,4.05,20220322_103011_022870_2.txt
543380,544428,FEM,13.29,6.49,4.16,20220322_103011_022870_2.txt
547012,548011,FEM,13.26,6.31,4.19,20220322_103011_022870_2.txt
559096,559511,FEM,9.6,4.59,2.87,20220322_103011_022870_2.txt
585993,587512,FEM,17.22,8.43,5.55,20220322_103011_022870_2.txt
601012,603992,FEM,31.76,16.12,10.48,20220322_103011_022870_2.txt
605991,607900,FEM,19.49,9.78,6.42,20220322_103011_022870_2.txt
610006,610683,FEM,12.15,5.93,3.77,20220322_103011_022870_2.txt
611388,612492,FEM,14.9,7.21,4.7,20220322_103011_022870_2.txt
644993,645639,FEM,9.8,4.67,2.98,20220322_103011_022870_2.txt
658581,658684,FEM,11.29,5.61,3.39,20220322_103011_022870_2.txt
663638,664495,FEM,13.47,6.67,4.24,20220322_103011_022870_2.txt
667762,669024,FEM,17.66,8.91,5.65,20220322_103011_022870_2.txt
698747,701671,FEM,24.98,12.63,8.37,20220322_103011_022870_2.txt
701841,704011,FEM,19.1,9.34,6.28,20220322_103011_022870_2.txt
727512,728612,FEM,14.81,7.4,4.73,20220322_103011_022870_2.txt
732331,734015,FEM,19.66,9.87,6.39,20220322_103011_022870_2.txt
733632,733813,MAL,10.79,5.32,3.23,20220322_103011_022870_2.txt
738750,739690,FEM,11.95,5.84,3.75,20220322_103011_022870_2.txt
739798,740510,FEM,10.94,5.32,3.37,20220322_103011_022870_2.txt
743649,743752,MAL,8.73,4.18,2.53,20220322_103011_022870_2.txt
743735,743872,FEM,8.3,3.94,2.4,20220322_103011_022870_2.txt
744149,744338,FEM,8.08,3.81,2.33,20220322_103011_022870_2.txt
744491,748777,FEM,40.63,21.19,13.81,20220322_103011_022870_2.txt
751013,751202,FEM,6.99,3.2,1.97,20220322_103011_022870_2.txt
751861,751993,FEM,9.92,4.83,2.93,20220322_103011_022870_2.txt
757991,758544,FEM,7.12,3.08,2.02,20220322_103011_022870_2.txt
769622,772992,FEM,28.84,14.78,9.78,20220322_103011_022870_2.txt
775025,775492,FEM,9.6,4.61,2.88,20220322_103011_022870_2.txt
782220,785467,FEM,29.98,15.6,10.14,20220322_103011_022870_2.txt
786994,791491,FEM,40.19,21.07,13.75,20220322_103011_022870_2.txt
792344,792493,FEM,8.79,4.2,2.56,20220322_103011_022870_2.txt
793753,794892,FEM,11.85,5.7,3.75,20220322_103011_022870_2.txt
795412,796696,FEM,12.78,6.25,4.08,20220322_103011_022870_2.txt
803944,804511,FEM,10.1,4.88,3.07,20220322_103011_022870_2.txt
812631,817282,FEM,44.12,23.14,15.04,20220322_103011_022870_2.txt
821011,823993,FEM,28.98,15.04,9.77,20220322_103011_022870_2.txt
826067,826583,MAL,11.16,5.45,3.41,20220322_103011_022870_2.txt
826698,827375,FEM,7.74,3.5,2.3,20220322_103011_022870_2.txt
837786,837992,FEM,9.93,4.84,2.95,20220322_103011_022870_2.txt
853117,853264,FEM,10.85,5.35,3.25,20220322_103011_022870_2.txt
864353,865826,FEM,13.88,6.6,4.43,20220322_103011_022870_2.txt
866492,866961,FEM,10.77,5.23,3.27,20220322_103011_022870_2.txt
876204,878502,FEM,22.75,11.37,7.52,20220322_103011_022870_2.txt
880308,882325,FEM,22.79,11.63,7.49,20220322_103011_022870_2.txt
885492,888501,FEM,26.06,12.64,8.69,20220322_103011_022870_2.txt
892337,894011,FEM,19.0,9.59,6.22,20220322_103011_022870_2.txt
895789,898030,FEM,22.84,11.51,7.59,20220322_103011_022870_2.txt
899735,901809,FEM,19.8,9.86,6.5,20220322_103011_022870_2.txt
900266,900541,MAL,6.62,2.99,1.86,20220322_103011_022870_2.txt
903493,905020,FEM,15.47,7.73,5.02,20220322_103011_022870_2.txt
908344,909510,FEM,11.05,5.21,3.43,20220322_103011_022870_2.txt
909822,910669,FEM,10.29,4.89,3.18,20220322_103011_022870_2.txt
911270,911491,FEM,10.22,4.96,3.05,20220322_103011_022870_2.txt
929492,931512,FEM,18.89,9.12,6.14,20220322_103011_022870_2.txt
944241,946992,FEM,21.62,10.62,7.22,20220322_103011_022870_2.txt
948993,950011,FEM,10.18,4.74,3.17,20220322_103011_022870_2.txt
949458,949990,MAL,6.98,3.12,2.02,20220322_103011_022870_2.txt
965215,967989,FEM,27.43,13.86,9.11,20220322_103011_022870_2.txt
975107,975784,MAL,6.59,2.72,1.92,20220322_103011_022870_2.txt
989511,990213,FEM,11.14,5.32,3.38,20220322_103011_022870_2.txt
1046753,1048493,FEM,19.57,9.73,6.32,20220322_103011_022870_2.txt
1052133,1054057,FEM,19.49,9.89,6.43,20220322_103011_022870_2.txt
1060450,1061137,FEM,9.58,4.43,2.92,20220322_103011_022870_2.txt
1076492,1079492,FEM,33.09,16.64,10.72,20220322_103011_022870_2.txt
1078718,1079511,MAL,12.98,6.35,4.01,20220322_103011_022870_2.txt
1140991,1142010,FEM,17.72,8.86,5.52,20220322_103011_022870_2.txt
1141214,1141319,MAL,11.95,5.97,3.6,20220322_103011_022870_2.txt
1145615,1146548,FEM,11.1,5.25,3.41,20220322_103011_022870_2.txt
1153011,1157491,FEM,42.35,21.12,14.05,20220322_103011_022870_2.txt
1164443,1166522,MAL,21.77,10.95,7.21,20220322_103011_022870_2.txt
1168992,1172492,MAL,33.36,17.0,11.26,20220322_103011_022870_2.txt
1172991,1175522,MAL,27.47,14.08,9.13,20220322_103011_022870_2.txt
1178018,1178266,MAL,8.1,3.72,2.35,20220322_103011_022870_2.txt
1180653,1181093,MAL,11.59,5.69,3.54,20220322_103011_022870_2.txt
1183012,1184991,MAL,22.61,11.51,7.42,20220322_103011_022870_2.txt
1185992,1186373,MAL,10.83,5.28,3.28,20220322_103011_022870_2.txt
1186520,1186692,MAL,11.34,5.58,3.41,20220322_103011_022870_2.txt
1188511,1191992,MAL,32.16,16.06,10.8,20220322_103011_022870_2.txt
1194504,1195100,MAL,13.17,6.55,4.09,20220322_103011_022870_2.txt
1196151,1196367,MAL,13.16,6.62,4.03,20220322_103011_022870_2.txt
1206205,1209175,MAL,31.56,16.23,10.52,20220322_103011_022870_2.txt
1210920,1211539,MAL,12.67,6.16,3.88,20220322_103011_022870_2.txt
1211775,1212757,MAL,15.36,7.68,4.84,20220322_103011_022870_2.txt
1213130,1214512,MAL,17.88,9.07,5.8,20220322_103011_022870_2.txt
1216100,1217293,MAL,16.91,8.27,5.34,20220322_103011_022870_2.txt
1218512,1222732,MAL,41.57,21.6,14.11,20220322_103011_022870_2.txt
1223141,1224842,MAL,21.53,10.95,7.01,20220322_103011_022870_2.txt
1227383,1229989,MAL,28.35,14.56,9.44,20220322_103011_022870_2.txt
1233993,1239511,MAL,51.14,26.56,17.52,20220322_103011_022870_2.txt
1240417,1253510,MAL,114.9,60.5,40.04,20220322_103011_022870_2.txt
1254511,1261492,MAL,57.35,29.16,19.84,20220322_103011_022870_2.txt
1263511,1269011,MAL,50.98,26.29,17.36,20220322_103011_022870_2.txt
1271614,1274358,MAL,27.57,13.81,9.15,20220322_103011_022870_2.txt
1275510,1277491,MAL,23.71,12.0,7.73,20220322_103011_022870_2.txt
1281358,1285303,MAL,37.0,18.69,12.44,20220322_103011_022870_2.txt
1288359,1291012,MAL,27.09,13.8,9.03,20220322_103011_022870_2.txt
1293992,1300700,MAL,59.01,30.57,20.34,20220322_103011_022870_2.txt
1302011,1305469,MAL,32.53,16.54,10.98,20220322_103011_022870_2.txt
1310011,1317185,MAL,64.48,33.75,22.25,20220322_103011_022870_2.txt
1315535,1315935,FEM,7.88,3.67,2.3,20220322_103011_022870_2.txt
1317511,1320211,MAL,28.42,14.58,9.48,20220322_103011_022870_2.txt
1322011,1327261,MAL,47.79,24.74,16.36,20220322_103011_022870_2.txt
1327398,1327531,MAL,9.51,4.61,2.8,20220322_103011_022870_2.txt
1334507,1337764,MAL,30.11,15.2,10.13,20220322_103011_022870_2.txt
1342511,1352783,MAL,89.11,46.64,30.97,20220322_103011_022870_2.txt
1356011,1357979,MAL,20.46,10.06,6.65,20220322_103011_022870_2.txt
1358512,1361511,MAL,29.47,14.83,9.77,20220322_103011_022870_2.txt
1364011,1370010,MAL,53.56,27.82,18.41,20220322_103011_022870_2.txt
1372516,1374021,MAL,17.92,9.0,5.78,20220322_103011_022870_2.txt
1372766,1373033,FEM,9.11,4.36,2.69,20220322_103011_022870_2.txt
1375495,1377343,MAL,20.6,10.43,6.73,20220322_103011_022870_2.txt
1377012,1378259,FEM,16.88,8.45,5.39,20220322_103011_022870_2.txt
1378836,1379521,MAL,11.34,5.46,3.5,20220322_103011_022870_2.txt
1380017,1380476,FEM,8.72,4.06,2.59,20220322_103011_022870_2.txt
1380512,1384992,MAL,38.6,19.31,13.12,20220322_103011_022870_2.txt
1396487,1404486,MAL,71.56,37.19,24.64,20220322_103011_022870_2.txt
1407491,1408704,FEM,13.55,6.45,4.27,20220322_103011_022870_2.txt
1409027,1409204,FEM,9.08,4.36,2.66,20220322_103011_022870_2.txt
1413393,1421895,MAL,73.29,38.1,25.4,20220322_103011_022870_2.txt
1423011,1427459,MAL,44.29,23.06,15.01,20220322_103011_022870_2.txt
1441179,1443992,MAL,29.14,14.84,9.74,20220322_103011_022870_2.txt
1444225,1446041,MAL,21.94,11.17,7.17,20220322_103011_022870_2.txt
1447492,1447661,MAL,12.88,6.48,3.93,20220322_103011_022870_2.txt
1447991,1449248,MAL,19.25,9.64,6.13,20220322_103011_022870_2.txt
1454011,1455390,FEM,15.18,7.26,4.85,20220322_103011_022870_2.txt
1462006,1463992,FEM,19.73,9.72,6.51,20220322_103011_022870_2.txt
1465093,1466401,MAL,18.22,9.02,5.84,20220322_103011_022870_2.txt
1474188,1475957,FEM,16.52,7.82,5.35,20220322_103011_022870_2.txt
1485675,1486316,MAL,13.59,6.72,4.19,20220322_103011_022870_2.txt
1488178,1488347,MAL,10.66,5.24,3.19,20220322_103011_022870_2.txt
1496068,1498263,MAL,20.53,9.92,6.76,20220322_103011_022870_2.txt
1501011,1501114,MAL,5.2,2.21,1.36,20220322_103011_022870_2.txt
1502349,1502494,FEM,5.5,2.37,1.46,20220322_103011_022870_2.txt
1511992,1512513,FEM,8.42,3.88,2.5,20220322_103011_022870_2.txt
1512992,1514492,FEM,14.82,7.08,4.75,20220322_103011_022870_2.txt
1516671,1516772,FEM,10.3,5.03,3.05,20220322_103011_022870_2.txt
1516978,1520542,FEM,32.88,16.36,10.85,20220322_103011_022870_2.txt
1521136,1521511,FEM,8.72,4.06,2.52,20220322_103011_022870_2.txt
1521793,1521992,FEM,8.46,4.01,2.46,20220322_103011_022870_2.txt
1530642,1539010,FEM,81.27,40.8,26.83,20220322_103011_022870_2.txt
1540780,1541480,FEM,9.39,4.37,2.85,20220322_103011_022870_2.txt
1549405,1550510,FEM,10.45,4.77,3.22,20220322_103011_022870_2.txt
1550077,1550244,MAL,6.97,3.19,1.96,20220322_103011_022870_2.txt
1551511,1554511,MAL,24.08,11.5,7.98,20220322_103011_022870_2.txt
1563538,1566491,MAL,28.92,14.62,9.69,20220322_103011_022870_2.txt
1583511,1586511,MAL,27.66,13.88,9.22,20220322_103011_022870_2.txt
1597560,1598301,MAL,7.0,2.93,2.01,20220322_103011_022870_2.txt
1609511,1611511,MAL,20.49,10.09,6.56,20220322_103011_022870_2.txt
1613665,1614026,MAL,9.73,4.64,2.91,20220322_103011_022870_2.txt
1619836,1621991,MAL,19.84,9.59,6.53,20220322_103011_022870_2.txt
1628817,1630645,FEM,19.87,9.99,6.48,20220322_103011_022870_2.txt
1630684,1631172,MAL,10.49,5.07,3.18,20220322_103011_022870_2.txt
1632979,1633392,MAL,10.52,5.13,3.18,20220322_103011_022870_2.txt
1646804,1648465,MAL,12.79,5.55,4.15,20220322_103011_022870_2.txt
1650993,1654668,FEM,29.05,14.35,9.85,20220322_103011_022870_2.txt
1656511,1657822,MAL,14.83,7.05,4.66,20220322_103011_022870_2.txt
1672221,1673510,MAL,11.13,5.27,3.53,20220322_103011_022870_2.txt
1689992,1692538,MAL,22.19,10.89,7.38,20220322_103011_022870_2.txt
1698992,1702298,MAL,27.26,13.55,9.19,20220322_103011_022870_2.txt
1701768,1702023,FEM,6.08,2.69,1.68,20220322_103011_022870_2.txt
1716512,1720491,MAL,32.93,16.49,11.15,20220322_103011_022870_2.txt
1735013,1737116,MAL,16.62,7.83,5.45,20220322_103011_022870_2.txt
1741012,1741220,MAL,10.05,4.84,2.99,20220322_103011_022870_2.txt
1741384,1744536,MAL,33.06,16.48,10.73,20220322_103011_022870_2.txt
1746979,1749510,MAL,25.83,13.26,8.59,20220322_103011_022870_2.txt
1749992,1750856,FEM,15.36,7.66,4.82,20220322_103011_022870_2.txt
1752087,1752511,FEM,10.15,4.92,3.06,20220322_103011_022870_2.txt
1764140,1764248,MAL,8.61,4.11,2.49,20220322_103011_022870_2.txt
1768942,1769511,FEM,9.94,4.77,3.01,20220322_103011_022870_2.txt
1771165,1771514,FEM,8.6,4.08,2.53,20220322_103011_022870_2.txt
1785011,1786081,MAL,10.39,4.77,3.25,20220322_103011_022870_2.txt
1786258,1786460,MAL,10.61,5.13,3.17,20220322_103011_022870_2.txt
1790510,1796782,FEM,54.0,27.83,18.6,20220322_103011_022870_2.txt
1814511,1816413,MAL,22.06,11.11,7.22,20220322_103011_022870_2.txt
1816658,1820781,FEM,43.72,22.48,14.45,20220322_103011_022870_2.txt
1821012,1824512,FEM,32.98,16.82,11.13,20220322_103011_022870_2.txt
1833268,1833874,MAL,11.13,5.28,3.42,20220322_103011_022870_2.txt
1847492,1849126,MAL,19.32,9.48,6.21,20220322_103011_022870_2.txt
1852332,1853992,FEM,18.61,9.13,6.03,20220322_103011_022870_2.txt
1859539,1860992,FEM,14.03,6.61,4.47,20220322_103011_022870_2.txt
1863537,1863993,FEM,11.5,5.62,3.52,20220322_103011_022870_2.txt
1867138,1878076,FEM,118.11,61.02,39.06,20220322_103011_022870_2.txt
1879261,1879496,MAL,9.88,4.77,2.94,20220322_103011_022870_2.txt
1879511,1880512,FEM,12.27,5.93,3.86,20220322_103011_022870_2.txt
1883874,1885967,FEM,26.2,13.12,8.37,20220322_103011_022870_2.txt
1886799,1888082,FEM,18.12,9.18,5.81,20220322_103011_022870_2.txt
1889696,1893645,FEM,35.83,18.29,12.11,20220322_103011_022870_2.txt
1894011,1896492,FEM,22.92,11.37,7.61,20220322_103011_022870_2.txt
1897327,1900493,FEM,28.74,14.52,9.66,20220322_103011_022870_2.txt
1899793,1907498,MAL,65.9,34.09,22.81,20220322_103011_022870_2.txt
1906747,1907699,FEM,14.74,7.3,4.68,20220322_103011_022870_2.txt
1911916,1920143,MAL,74.52,38.42,25.45,20220322_103011_022870_2.txt
1917827,1918510,FEM,13.74,6.66,4.14,20220322_103011_022870_2.txt
1920491,1922492,FEM,19.51,9.41,6.34,20220322_103011_022870_2.txt
1921615,1923989,MAL,24.29,11.72,7.84,20220322_103011_022870_2.txt
1927010,1930510,MAL,35.34,17.45,11.55,20220322_103011_022870_2.txt
1927493,1927827,FEM,9.89,4.75,2.96,20220322_103011_022870_2.txt
1931011,1934492,FEM,35.0,17.66,11.54,20220322_103011_022870_2.txt
1933696,1939312,MAL,52.16,26.31,17.46,20220322_103011_022870_2.txt
1940912,1942011,FEM,16.34,8.18,5.18,20220322_103011_022870_2.txt
1943992,1944726,MAL,14.38,7.07,4.42,20220322_103011_022870_2.txt
1945193,1945314,MAL,11.71,5.82,3.53,20220322_103011_022870_2.txt
1945991,1965041,MAL,177.6,92.03,60.56,20220322_103011_022870_2.txt
1946012,1946540,FEM,11.53,5.63,3.54,20220322_103011_022870_2.txt
1954493,1955372,FEM,13.88,6.77,4.28,20220322_103011_022870_2.txt
1966012,1976976,FEM,96.22,49.22,32.88,20220322_103011_022870_2.txt
1977283,1978493,FEM,17.11,8.39,5.4,20220322_103011_022870_2.txt
1979505,1982991,FEM,27.0,13.39,9.14,20220322_103011_022870_2.txt
1982060,1982433,MAL,4.87,1.99,1.29,20220322_103011_022870_2.txt
1985506,1986988,MAL,12.26,5.59,3.89,20220322_103011_022870_2.txt
1986373,1990863,FEM,33.1,16.05,11.28,20220322_103011_022870_2.txt
1989806,1991284,MAL,14.92,6.96,4.72,20220322_103011_022870_2.txt
1992556,1994799,FEM,18.29,8.67,5.97,20220322_103011_022870_2.txt
1995195,1996766,FEM,12.43,5.7,3.96,20220322_103011_022870_2.txt
1996991,1998511,MAL,15.65,7.55,5.02,20220322_103011_022870_2.txt
1997011,1998342,FEM,14.0,6.66,4.44,20220322_103011_022870_2.txt
1998717,2004998,FEM,46.99,23.54,16.27,20220322_103011_022870_2.txt
2007011,2011992,FEM,39.37,19.04,13.25,20220322_103011_022870_2.txt
2017367,2020696,FEM,28.5,14.18,9.61,20220322_103011_022870_2.txt
2021512,2021718,FEM,9.64,4.64,2.85,20220322_103011_022870_2.txt
2022011,2026491,FEM,37.74,18.94,12.83,20220322_103011_022870_2.txt
2026991,2029212,MAL,22.24,11.11,7.29,20220322_103011_022870_2.txt
2027320,2034492,FEM,74.3,38.11,24.57,20220322_103011_022870_2.txt
2045832,2047997,MAL,22.24,11.08,7.33,20220322_103011_022870_2.txt
2051875,2053011,FEM,13.72,6.58,4.26,20220322_103011_022870_2.txt
2064511,2066511,MAL,19.36,9.65,6.34,20220322_103011_022870_2.txt
2067139,2067372,MAL,9.17,4.4,2.7,20220322_103011_022870_2.txt
2071550,2072632,MAL,14.81,7.42,4.73,20220322_103011_022870_2.txt
2084493,2088011,MAL,31.69,16.17,10.71,20220322_103011_022870_2.txt
2095538,2099217,MAL,34.85,17.96,11.73,20220322_103011_022870_2.txt
2097564,2098172,FEM,10.4,5.03,3.17,20220322_103011_022870_2.txt
2099382,2099630,MAL,11.0,5.42,3.31,20220322_103011_022870_2.txt
2100001,2102865,MAL,26.88,13.73,9.05,20220322_103011_022870_2.txt
2104964,2105911,MAL,12.48,5.98,3.92,20220322_103011_022870_2.txt
2105899,2109905,FEM,34.69,17.18,11.73,20220322_103011_022870_2.txt
2130992,2132011,FEM,13.91,6.74,4.36,20220322_103011_022870_2.txt
2142992,2145233,FEM,19.37,9.37,6.39,20220322_103011_022870_2.txt
2177906,2178714,MAL,11.79,5.71,3.67,20220322_103011_022870_2.txt
2181404,2182260,MAL,11.65,5.7,3.63,20220322_103011_022870_2.txt
2193713,2194143,MAL,10.62,5.17,3.22,20220322_103011_022870_2.txt
2194288,2195101,FEM,12.43,5.97,3.83,20220322_103011_022870_2.txt
2200298,2202002,FEM,16.88,8.18,5.47,20220322_103011_022870_2.txt
2229491,2230571,FEM,16.17,8.08,5.12,20220322_103011_022870_2.txt
2231850,2233627,FEM,18.66,9.29,6.07,20220322_103011_022870_2.txt
2261603,2263213,FEM,14.43,6.68,4.63,20220322_103011_022870_2.txt
2264733,2266993,FEM,14.56,6.09,4.73,20220322_103011_022870_2.txt
2272190,2274011,FEM,14.44,6.72,4.62,20220322_103011_022870_2.txt
2276492,2277140,FEM,9.66,4.51,2.93,20220322_103011_022870_2.txt
2279716,2283007,FEM,25.53,12.52,8.56,20220322_103011_022870_2.txt
2283630,2285493,FEM,16.12,7.73,5.24,20220322_103011_022870_2.txt
2290493,2293104,FEM,18.93,8.78,6.25,20220322_103011_022870_2.txt
2296306,2297627,FEM,12.87,5.93,4.07,20220322_103011_022870_2.txt
2299511,2302012,FEM,22.36,11.08,7.37,20220322_103011_022870_2.txt
2326992,2329436,FEM,23.31,11.79,7.63,20220322_103011_022870_2.txt
2333423,2335011,FEM,18.19,8.98,5.83,20220322_103011_022870_2.txt
2337879,2341350,FEM,33.26,16.82,11.01,20220322_103011_022870_2.txt
2350421,2354058,FEM,35.1,17.75,11.6,20220322_103011_022870_2.txt
2375992,2381542,FEM,54.38,27.75,18.08,20220322_103011_022870_2.txt
2382510,2384511,FEM,18.22,9.02,5.96,20220322_103011_022870_2.txt
2390992,2392511,FEM,16.0,7.77,5.14,20220322_103011_022870_2.txt
2394510,2396810,FEM,22.37,10.95,7.34,20220322_103011_022870_2.txt
2400904,2401626,FEM,10.22,4.83,3.08,20220322_103011_022870_2.txt
2403992,2405482,FEM,17.92,8.77,5.72,20220322_103011_022870_2.txt
2406893,2408074,FEM,13.3,6.49,4.19,20220322_103011_022870_2.txt
2419214,2421011,FEM,20.05,9.89,6.43,20220322_103011_022870_2.txt
2424992,2439513,FEM,130.64,67.46,44.63,20220322_103011_022870_2.txt
2444011,2448807,FEM,43.83,22.15,14.65,20220322_103011_022870_2.txt
2452511,2455491,FEM,26.83,13.51,8.94,20220322_103011_022870_2.txt
2462442,2466706,FEM,43.11,22.04,14.27,20220322_103011_022870_2.txt
2467010,2468991,FEM,20.29,10.15,6.65,20220322_103011_022870_2.txt
2471992,2473545,FEM,12.21,5.57,3.94,20220322_103011_022870_2.txt
2473786,2476766,FEM,28.68,14.54,9.51,20220322_103011_022870_2.txt
2478011,2479511,FEM,16.04,7.9,5.15,20220322_103011_022870_2.txt
2484582,2485991,FEM,14.51,7.03,4.68,20220322_103011_022870_2.txt
2501422,2503012,FEM,17.84,9.0,5.82,20220322_103011_022870_2.txt
2505992,2508493,FEM,21.12,10.01,7.01,20220322_103011_022870_2.txt
2511965,2512510,FEM,7.6,3.44,2.23,20220322_103011_022870_2.txt
2518057,2519584,FEM,17.51,8.6,5.64,20220322_103011_022870_2.txt
2530246,2531993,FEM,20.05,9.96,6.48,20220322_103011_022870_2.txt
2534993,2536011,FEM,12.73,6.14,3.97,20220322_103011_022870_2.txt
2539492,2542141,MAL,22.81,10.97,7.49,20220322_103011_022870_2.txt
2550018,2550487,FEM,13.05,6.5,4.03,20220322_103011_022870_2.txt
2556492,2567248,MAL,112.83,58.84,37.64,20220322_103011_022870_2.txt
2562511,2563993,FEM,17.43,8.59,5.46,20220322_103011_022870_2.txt
2565635,2569817,FEM,46.5,23.71,15.12,20220322_103011_022870_2.txt
2573546,2580635,MAL,60.72,31.22,20.82,20220322_103011_022870_2.txt
2573557,2574510,FEM,9.4,4.34,2.85,20220322_103011_022870_2.txt
2580876,2580992,FEM,8.76,4.19,2.54,20220322_103011_022870_2.txt
2583566,2583909,MAL,10.74,5.25,3.24,20220322_103011_022870_2.txt
2584850,2585512,FEM,10.2,4.84,3.12,20220322_103011_022870_2.txt
2586772,2593510,MAL,63.21,32.03,21.12,20220322_103011_022870_2.txt
2596062,2598511,FEM,25.94,13.11,8.51,20220322_103011_022870_2.txt
2598229,2598376,MAL,10.77,5.31,3.22,20220322_103011_022870_2.txt
2598598,2598814,MAL,11.4,5.59,3.44,20220322_103011_022870_2.txt
2599460,2599598,MAL,12.58,6.25,3.82,20220322_103011_022870_2.txt
2601011,2605993,MAL,50.86,25.83,16.71,20220322_103011_022870_2.txt
