segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
17650,18180,FEM,14.45,7.21,4.46,20220624_095947_043300_1.txt
19992,22562,FEM,27.95,14.13,9.19,20220624_095947_043300_1.txt
22864,23583,FEM,11.59,5.62,3.59,20220624_095947_043300_1.txt
24320,26728,FEM,24.78,12.24,8.11,20220624_095947_043300_1.txt
29469,30011,MAL,10.13,4.75,3.07,20220624_095947_043300_1.txt
57993,59335,FEM,15.39,7.43,4.86,20220624_095947_043300_1.txt
59992,62182,FEM,22.08,10.89,7.17,20220624_095947_043300_1.txt
62517,63032,FEM,10.52,5.02,3.2,20220624_095947_043300_1.txt
66111,69181,FEM,25.71,11.99,8.43,20220624_095947_043300_1.txt
71277,73861,FEM,20.79,9.56,6.86,20220624_095947_043300_1.txt
74950,76992,FEM,21.55,10.85,7.08,20220624_095947_043300_1.txt
79910,81511,FEM,12.68,5.32,4.05,20220624_095947_043300_1.txt
86010,88511,FEM,20.42,9.42,6.73,20220624_095947_043300_1.txt
89039,89328,FEM,10.3,4.86,3.09,20220624_095947_043300_1.txt
102992,108564,FEM,36.32,16.65,12.54,20220624_095947_043300_1.txt
130511,133010,FEM,25.24,12.48,8.33,20220624_095947_043300_1.txt
143679,144290,FEM,14.51,7.26,4.54,20220624_095947_043300_1.txt
145194,146331,FEM,19.4,9.67,6.05,20220624_095947_043300_1.txt
153893,155010,FEM,17.78,8.75,5.56,20220624_095947_043300_1.txt
160002,161131,FEM,16.83,8.29,5.35,20220624_095947_043300_1.txt
170826,173202,FEM,24.4,12.12,8.03,20220624_095947_043300_1.txt
186511,187993,FEM,18.68,9.27,6.03,20220624_095947_043300_1.txt
193366,194512,FEM,16.43,8.29,5.27,20220624_095947_043300_1.txt
195492,197458,FEM,21.58,10.63,7.02,20220624_095947_043300_1.txt
198511,199139,FEM,12.4,6.04,3.79,20220624_095947_043300_1.txt
209188,211493,FEM,24.84,12.6,8.17,20220624_095947_043300_1.txt
215985,216657,FEM,12.53,6.2,3.9,20220624_095947_043300_1.txt
217514,218901,FEM,16.54,8.05,5.3,20220624_095947_043300_1.txt
221579,225396,FEM,32.52,16.11,11.03,20220624_095947_043300_1.txt
226199,227601,FEM,19.15,9.59,6.12,20220624_095947_043300_1.txt
227836,227991,FEM,8.91,4.27,2.6,20220624_095947_043300_1.txt
232424,233008,FEM,12.15,5.99,3.75,20220624_095947_043300_1.txt
234011,236210,FEM,21.5,10.68,7.09,20220624_095947_043300_1.txt
236871,238265,FEM,17.53,8.58,5.63,20220624_095947_043300_1.txt
242899,246978,FEM,33.62,16.51,11.39,20220624_095947_043300_1.txt
247352,249099,FEM,18.34,8.79,5.91,20220624_095947_043300_1.txt
254107,258209,FEM,42.46,21.43,13.97,20220624_095947_043300_1.txt
271477,272316,FEM,9.38,4.08,2.87,20220624_095947_043300_1.txt
279863,280369,FEM,9.33,4.42,2.8,20220624_095947_043300_1.txt
280493,281016,FEM,11.1,5.34,3.39,20220624_095947_043300_1.txt
285444,286944,FEM,13.79,6.23,4.4,20220624_095947_043300_1.txt
290739,292157,FEM,15.01,7.37,4.85,20220624_095947_043300_1.txt
293510,293760,FEM,13.25,6.62,4.06,20220624_095947_043300_1.txt
294470,298510,FEM,39.96,20.22,13.34,20220624_095947_043300_1.txt
301168,302078,FEM,14.45,6.97,4.52,20220624_095947_043300_1.txt
303031,303510,FEM,9.26,4.4,2.77,20220624_095947_043300_1.txt
310259,311688,FEM,17.26,8.32,5.49,20220624_095947_043300_1.txt
328359,330511,FEM,18.11,8.51,5.95,20220624_095947_043300_1.txt
352011,353913,FEM,18.83,8.93,6.04,20220624_095947_043300_1.txt
359709,362510,FEM,24.06,11.73,7.99,20220624_095947_043300_1.txt
362011,362620,MAL,9.72,4.51,2.9,20220624_095947_043300_1.txt
372011,374564,FEM,29.1,14.53,9.36,20220624_095947_043300_1.txt
383422,385179,FEM,16.76,7.89,5.38,20220624_095947_043300_1.txt
385312,386991,FEM,15.27,7.39,4.98,20220624_095947_043300_1.txt
