segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
497225,497436,MAL,12.19,6.09,3.7,20181203_135820_024883.txt
497834,498050,MAL,12.11,6.03,3.68,20181203_135820_024883.txt
498155,498325,MAL,12.52,6.27,3.81,20181203_135820_024883.txt
498493,499978,MAL,19.74,9.99,6.38,20181203_135820_024883.txt
526492,529511,FEM,30.12,15.2,10.05,20181203_135820_024883.txt
533815,535511,MAL,15.18,6.77,4.9,20181203_135820_024883.txt
550493,553816,FEM,29.73,14.73,9.97,20181203_135820_024883.txt
554482,555731,MAL,17.85,8.9,5.71,20181203_135820_024883.txt
555010,557511,FEM,25.48,12.63,8.36,20181203_135820_024883.txt
669492,671011,FEM,17.96,8.91,5.79,20181203_135820_024883.txt
672256,672492,MAL,13.02,6.55,3.98,20181203_135820_024883.txt
673993,680493,MAL,58.46,30.36,20.12,20181203_135820_024883.txt
687992,688510,FEM,12.6,6.13,3.89,20181203_135820_024883.txt
690012,690486,MAL,13.25,6.62,4.1,20181203_135820_024883.txt
708011,708850,FEM,15.18,7.53,4.75,20181203_135820_024883.txt
751510,752993,FEM,17.68,8.67,5.69,20181203_135820_024883.txt
753143,753327,MAL,9.61,4.64,2.84,20181203_135820_024883.txt
753511,754557,MAL,15.03,7.42,4.74,20181203_135820_024883.txt
755857,762663,FEM,57.73,29.89,19.94,20181203_135820_024883.txt
763018,763695,FEM,11.97,5.79,3.71,20181203_135820_024883.txt
768982,769490,MAL,13.08,6.5,4.05,20181203_135820_024883.txt
807492,809797,MAL,26.61,13.43,8.76,20181203_135820_024883.txt
813699,814749,MAL,17.91,9.05,5.7,20181203_135820_024883.txt
816414,818110,FEM,20.95,10.47,6.77,20181203_135820_024883.txt
819956,820626,MAL,13.54,6.72,4.23,20181203_135820_024883.txt
823993,825492,FEM,15.2,7.39,4.87,20181203_135820_024883.txt
826176,831492,FEM,46.38,23.93,15.9,20181203_135820_024883.txt
834011,836011,FEM,19.07,9.1,6.19,20181203_135820_024883.txt
836992,841408,FEM,41.61,21.42,14.06,20181203_135820_024883.txt
842876,844560,FEM,19.89,9.94,6.46,20181203_135820_024883.txt
844783,846012,FEM,16.59,8.24,5.29,20181203_135820_024883.txt
846492,851114,MAL,44.42,22.91,15.08,20181203_135820_024883.txt
851511,853011,FEM,19.53,9.72,6.26,20181203_135820_024883.txt
861708,866168,FEM,45.95,23.38,15.25,20181203_135820_024883.txt
868875,873507,FEM,43.54,22.35,14.73,20181203_135820_024883.txt
872012,872277,MAL,10.82,5.3,3.26,20181203_135820_024883.txt
872392,872706,MAL,12.51,6.22,3.83,20181203_135820_024883.txt
883491,884512,FEM,17.98,9.0,5.66,20181203_135820_024883.txt
883644,883781,MAL,14.4,7.31,4.43,20181203_135820_024883.txt
887492,888602,FEM,17.11,8.6,5.44,20181203_135820_024883.txt
890279,891622,FEM,17.42,8.73,5.58,20181203_135820_024883.txt
934991,937775,FEM,29.67,15.28,9.91,20181203_135820_024883.txt
968725,970973,FEM,25.16,12.81,8.31,20181203_135820_024883.txt
978686,979503,MAL,15.32,7.62,4.8,20181203_135820_024883.txt
980627,983276,MAL,27.6,14.04,9.2,20181203_135820_024883.txt
987707,990989,MAL,32.74,16.9,11.01,20181203_135820_024883.txt
990012,990220,FEM,12.01,5.97,3.64,20181203_135820_024883.txt
1002284,1004549,MAL,24.9,12.72,8.28,20181203_135820_024883.txt
1007512,1009525,MAL,23.91,12.06,7.81,20181203_135820_024883.txt
1009511,1012461,FEM,29.98,15.36,10.04,20181203_135820_024883.txt
1070493,1071511,FEM,15.78,7.94,5.04,20181203_135820_024883.txt
1082724,1085517,MAL,29.65,15.12,9.9,20181203_135820_024883.txt
1103740,1106361,FEM,28.29,14.43,9.37,20181203_135820_024883.txt
1106511,1106622,FEM,14.21,7.21,4.36,20181203_135820_024883.txt
1107010,1108066,FEM,16.58,8.31,5.25,20181203_135820_024883.txt
1107174,1108104,MAL,15.54,7.75,4.89,20181203_135820_024883.txt
1112506,1113831,MAL,17.92,8.99,5.75,20181203_135820_024883.txt
1114413,1115491,FEM,16.55,8.24,5.25,20181203_135820_024883.txt
1147738,1148992,FEM,17.42,8.66,5.57,20181203_135820_024883.txt
1158011,1159903,FEM,20.12,10.06,6.58,20181203_135820_024883.txt
1161511,1163978,FEM,23.78,11.75,7.84,20181203_135820_024883.txt
1166383,1166992,MAL,12.27,6.05,3.8,20181203_135820_024883.txt
1166422,1170843,FEM,39.41,20.12,13.43,20181203_135820_024883.txt
1168493,1170636,MAL,22.61,11.25,7.4,20181203_135820_024883.txt
1174492,1176011,FEM,18.75,9.28,6.06,20181203_135820_024883.txt
1197398,1198512,FEM,16.77,8.36,5.33,20181203_135820_024883.txt
1202983,1204843,FEM,20.2,9.92,6.54,20181203_135820_024883.txt
1203560,1203979,MAL,11.73,5.72,3.59,20181203_135820_024883.txt
1211050,1211286,MAL,12.59,6.28,3.84,20181203_135820_024883.txt
1212573,1214018,MAL,18.6,9.0,5.89,20181203_135820_024883.txt
1226534,1230128,FEM,38.84,19.85,12.84,20181203_135820_024883.txt
1227304,1227471,MAL,11.74,5.85,3.55,20181203_135820_024883.txt
1230010,1233247,MAL,36.8,18.63,11.99,20181203_135820_024883.txt
1232263,1233787,FEM,18.91,9.3,6.06,20181203_135820_024883.txt
1235054,1238005,MAL,29.45,14.43,9.65,20181203_135820_024883.txt
1238011,1238168,FEM,13.85,6.96,4.25,20181203_135820_024883.txt
1238340,1241511,FEM,33.99,17.0,11.04,20181203_135820_024883.txt
1240275,1242010,MAL,20.53,10.08,6.58,20181203_135820_024883.txt
1255146,1257171,FEM,23.01,11.17,7.35,20181203_135820_024883.txt
1256118,1257075,MAL,14.5,6.98,4.49,20181203_135820_024883.txt
1265542,1266494,FEM,14.91,7.29,4.63,20181203_135820_024883.txt
1279992,1283492,FEM,28.57,14.03,9.56,20181203_135820_024883.txt
1282993,1287011,MAL,32.71,16.27,11.13,20181203_135820_024883.txt
1284972,1286511,FEM,15.98,7.7,5.08,20181203_135820_024883.txt
1291145,1295565,FEM,45.76,22.68,14.86,20181203_135820_024883.txt
1303511,1306172,MAL,30.38,15.34,9.86,20181203_135820_024883.txt
1304066,1304211,FEM,11.76,5.86,3.55,20181203_135820_024883.txt
1305052,1305261,FEM,10.66,5.23,3.19,20181203_135820_024883.txt
1305511,1308493,FEM,29.61,14.38,9.55,20181203_135820_024883.txt
1307011,1309989,MAL,30.46,14.66,9.73,20181203_135820_024883.txt
1308984,1309588,FEM,10.32,4.79,3.15,20181203_135820_024883.txt
1310345,1312011,FEM,15.97,7.34,5.05,20181203_135820_024883.txt
1310980,1311427,MAL,9.92,4.66,2.94,20181203_135820_024883.txt
1327836,1328933,MAL,14.81,7.04,4.57,20181203_135820_024883.txt
1328010,1332511,FEM,40.36,20.25,13.6,20181203_135820_024883.txt
1331378,1334086,MAL,26.23,13.11,8.75,20181203_135820_024883.txt
1332749,1332992,FEM,11.2,5.51,3.38,20181203_135820_024883.txt
1334543,1336305,FEM,16.44,8.04,5.33,20181203_135820_024883.txt
1335427,1336011,MAL,9.31,4.35,2.76,20181203_135820_024883.txt
1347011,1348059,MAL,11.79,5.32,3.66,20181203_135820_024883.txt
1352992,1358542,FEM,39.35,18.98,13.55,20181203_135820_024883.txt
1360992,1361510,FEM,9.13,4.25,2.74,20181203_135820_024883.txt
1361008,1361804,MAL,11.51,5.43,3.52,20181203_135820_024883.txt
1361824,1362011,FEM,13.85,6.96,4.25,20181203_135820_024883.txt
1362339,1363029,FEM,10.86,5.16,3.29,20181203_135820_024883.txt
1363512,1363652,MAL,11.31,5.54,3.4,20181203_135820_024883.txt
1363753,1365010,MAL,16.19,7.91,5.16,20181203_135820_024883.txt
1363993,1364936,FEM,13.96,6.77,4.37,20181203_135820_024883.txt
1365491,1367563,FEM,17.7,7.96,5.69,20181203_135820_024883.txt
1365741,1370085,MAL,29.42,13.1,9.93,20181203_135820_024883.txt
1369396,1369511,FEM,13.19,6.62,4.02,20181203_135820_024883.txt
1369639,1370010,FEM,11.33,5.47,3.44,20181203_135820_024883.txt
1384899,1386511,FEM,14.57,6.71,4.68,20181203_135820_024883.txt
1391992,1394277,FEM,14.37,5.7,4.62,20181203_135820_024883.txt
1394493,1396027,MAL,17.16,8.03,5.48,20181203_135820_024883.txt
1394992,1396242,FEM,15.61,7.31,4.91,20181203_135820_024883.txt
1399992,1403492,FEM,32.42,15.43,10.47,20181203_135820_024883.txt
1404992,1405269,FEM,8.56,3.97,2.51,20181203_135820_024883.txt
1405377,1405498,FEM,7.49,3.48,2.12,20181203_135820_024883.txt
1413489,1414810,FEM,14.28,6.69,4.48,20181203_135820_024883.txt
1416994,1418722,FEM,15.91,7.41,5.09,20181203_135820_024883.txt
1417606,1418570,MAL,11.4,5.25,3.52,20181203_135820_024883.txt
1419010,1422510,FEM,31.15,15.59,10.42,20181203_135820_024883.txt
1420976,1421202,MAL,7.31,3.36,2.08,20181203_135820_024883.txt
1428946,1433094,FEM,33.4,16.26,11.22,20181203_135820_024883.txt
1429799,1429944,MAL,6.79,3.09,1.89,20181203_135820_024883.txt
1468511,1469010,FEM,10.94,5.27,3.33,20181203_135820_024883.txt
1479995,1481331,FEM,16.45,8.04,5.21,20181203_135820_024883.txt
1482388,1483993,FEM,16.72,8.3,5.45,20181203_135820_024883.txt
1490511,1496738,FEM,47.85,23.86,16.44,20181203_135820_024883.txt
1498566,1499128,MAL,11.65,5.64,3.58,20181203_135820_024883.txt
1506011,1509075,FEM,26.95,13.47,9.05,20181203_135820_024883.txt
1544435,1545490,MAL,14.96,7.27,4.72,20181203_135820_024883.txt
1544677,1546523,FEM,16.97,8.15,5.52,20181203_135820_024883.txt
1555755,1556832,MAL,9.64,4.22,3.0,20181203_135820_024883.txt
1561840,1565991,FEM,32.24,15.44,10.89,20181203_135820_024883.txt
1598520,1601492,MAL,26.6,13.28,8.92,20181203_135820_024883.txt
1600828,1601010,FEM,12.5,6.2,3.8,20181203_135820_024883.txt
1624367,1632413,FEM,60.99,29.95,20.96,20181203_135820_024883.txt
1630837,1630942,MAL,9.2,4.44,2.69,20181203_135820_024883.txt
1634992,1636992,FEM,15.9,7.23,5.19,20181203_135820_024883.txt
1638051,1639492,FEM,16.57,7.84,5.26,20181203_135820_024883.txt
1646011,1647768,FEM,14.14,6.17,4.56,20181203_135820_024883.txt
1648073,1649766,FEM,15.05,6.94,4.91,20181203_135820_024883.txt
1651298,1652969,FEM,13.48,6.02,4.27,20181203_135820_024883.txt
1651752,1651917,MAL,6.93,3.12,1.94,20181203_135820_024883.txt
1652316,1652429,MAL,7.12,3.26,2.0,20181203_135820_024883.txt
1655993,1657350,FEM,15.58,7.26,4.92,20181203_135820_024883.txt
1670993,1672512,FEM,14.65,7.32,4.75,20181203_135820_024883.txt
1710794,1710978,FEM,10.61,5.2,3.17,20181203_135820_024883.txt
1713629,1715511,MAL,17.62,8.15,5.74,20181203_135820_024883.txt
1728170,1737510,MAL,80.12,40.04,27.08,20181203_135820_024883.txt
1741849,1742510,MAL,8.88,4.12,2.68,20181203_135820_024883.txt
1745601,1746873,MAL,14.36,6.87,4.55,20181203_135820_024883.txt
1773492,1778387,MAL,35.45,16.8,12.08,20181203_135820_024883.txt
1853013,1854268,FEM,13.54,6.39,4.28,20181203_135820_024883.txt
1857052,1857378,FEM,10.01,4.85,3.0,20181203_135820_024883.txt
1857511,1857690,MAL,9.32,4.49,2.74,20181203_135820_024883.txt
1858493,1858906,MAL,11.55,5.66,3.53,20181203_135820_024883.txt
1859012,1860531,MAL,18.9,9.51,6.16,20181203_135820_024883.txt
1861010,1863862,FEM,26.88,13.21,8.94,20181203_135820_024883.txt
1864011,1864301,FEM,9.83,4.69,2.93,20181203_135820_024883.txt
1864480,1870012,FEM,50.59,25.47,16.92,20181203_135820_024883.txt
1872597,1873721,FEM,14.72,6.93,4.59,20181203_135820_024883.txt
1877492,1881510,FEM,29.41,13.86,9.92,20181203_135820_024883.txt
1886510,1889492,MAL,21.35,9.58,7.12,20181203_135820_024883.txt
1896414,1897691,FEM,11.49,5.37,3.6,20181203_135820_024883.txt
1898510,1898842,FEM,5.58,2.37,1.52,20181203_135820_024883.txt
1900523,1902492,FEM,18.46,9.16,6.09,20181203_135820_024883.txt
1911492,1913109,FEM,12.83,5.99,4.1,20181203_135820_024883.txt
1925011,1927043,FEM,18.34,8.95,6.01,20181203_135820_024883.txt
1933011,1934182,MAL,13.08,6.33,4.11,20181203_135820_024883.txt
1946491,1948324,FEM,16.72,8.23,5.43,20181203_135820_024883.txt
1950492,1952887,FEM,22.66,11.13,7.3,20181203_135820_024883.txt
1950591,1951111,MAL,6.62,2.94,1.9,20181203_135820_024883.txt
1958367,1959376,MAL,14.91,7.44,4.69,20181203_135820_024883.txt
1960781,1961355,MAL,10.64,5.17,3.25,20181203_135820_024883.txt
1963283,1968022,FEM,40.25,20.88,13.76,20181203_135820_024883.txt
1987467,1989148,FEM,17.97,8.88,5.83,20181203_135820_024883.txt
2025493,2026011,FEM,11.57,5.7,3.55,20181203_135820_024883.txt
2050397,2051492,MAL,12.75,6.17,3.99,20181203_135820_024883.txt
2051992,2053992,FEM,18.45,9.19,6.04,20181203_135820_024883.txt
2054545,2054992,FEM,4.6,1.83,1.21,20181203_135820_024883.txt
2055011,2057993,MAL,28.23,14.4,9.36,20181203_135820_024883.txt
2058207,2059493,FEM,13.76,6.71,4.36,20181203_135820_024883.txt
2137850,2141649,MAL,34.99,18.24,11.85,20181203_135820_024883.txt
2216174,2218493,MAL,23.03,11.51,7.56,20181203_135820_024883.txt
2258493,2259536,FEM,14.26,7.11,4.48,20181203_135820_024883.txt
2292320,2293491,MAL,13.06,6.34,4.05,20181203_135820_024883.txt
2317937,2318993,MAL,9.74,4.59,2.98,20181203_135820_024883.txt
2337074,2338988,MAL,17.18,8.65,5.6,20181203_135820_024883.txt
2341040,2341197,FEM,5.42,2.33,1.44,20181203_135820_024883.txt
2348992,2350845,MAL,21.87,10.81,6.84,20181203_135820_024883.txt
2351651,2351840,FEM,6.52,2.93,1.81,20181203_135820_024883.txt
2352294,2354275,FEM,20.21,10.02,6.46,20181203_135820_024883.txt
2355510,2357511,FEM,18.17,9.13,5.95,20181203_135820_024883.txt
2361511,2361827,FEM,6.05,2.67,1.68,20181203_135820_024883.txt
2361947,2362858,FEM,8.65,4.05,2.64,20181203_135820_024883.txt
2364992,2366529,FEM,16.64,8.16,5.2,20181203_135820_024883.txt
2384512,2384878,FEM,6.64,2.97,1.88,20181203_135820_024883.txt
2385514,2385904,FEM,6.21,2.74,1.74,20181203_135820_024883.txt
2389080,2389227,FEM,5.85,2.57,1.58,20181203_135820_024883.txt
2394993,2396492,FEM,15.25,7.61,4.89,20181203_135820_024883.txt
2396993,2399867,FEM,25.83,13.32,8.64,20181203_135820_024883.txt
2411993,2413827,FEM,18.18,9.06,5.82,20181203_135820_024883.txt
2415992,2417992,FEM,22.4,11.18,7.09,20181203_135820_024883.txt
2422011,2423636,FEM,19.32,9.51,6.0,20181203_135820_024883.txt
2432012,2433963,FEM,19.52,9.91,6.39,20181203_135820_024883.txt
2434185,2435840,FEM,16.25,8.05,5.25,20181203_135820_024883.txt
2486012,2488511,MAL,25.99,13.43,8.58,20181203_135820_024883.txt
2518511,2524492,FEM,54.57,27.74,18.22,20181203_135820_024883.txt
2527011,2528158,FEM,11.78,5.65,3.67,20181203_135820_024883.txt
2528380,2530491,MAL,18.8,9.23,6.12,20181203_135820_024883.txt
2530492,2533011,FEM,20.73,10.17,6.83,20181203_135820_024883.txt
2535157,2540012,FEM,45.72,23.56,15.29,20181203_135820_024883.txt
2542830,2544511,FEM,13.51,6.48,4.34,20181203_135820_024883.txt
2558512,2561993,MAL,28.38,14.28,9.6,20181203_135820_024883.txt
2562511,2563512,FEM,11.34,5.39,3.5,20181203_135820_024883.txt
2563993,2566511,MAL,21.3,10.42,7.07,20181203_135820_024883.txt
2570511,2572062,FEM,15.52,7.53,4.99,20181203_135820_024883.txt
2597493,2597992,FEM,7.43,3.33,2.11,20181203_135820_024883.txt
2602992,2603940,MAL,15.66,7.79,4.88,20181203_135820_024883.txt
2647750,2656154,FEM,89.72,46.1,29.55,20181203_135820_024883.txt
2655327,2655705,MAL,8.42,3.94,2.48,20181203_135820_024883.txt
2658511,2658622,FEM,9.77,4.76,2.88,20181203_135820_024883.txt
2661479,2662561,FEM,15.63,7.74,4.94,20181203_135820_024883.txt
2683992,2685916,FEM,22.28,11.27,7.25,20181203_135820_024883.txt
2686694,2687096,FEM,11.0,5.39,3.34,20181203_135820_024883.txt
2700776,2702492,FEM,22.63,11.38,7.22,20181203_135820_024883.txt
2741236,2742512,FEM,13.96,6.61,4.42,20181203_135820_024883.txt
2750993,2752993,FEM,23.6,11.76,7.65,20181203_135820_024883.txt
2765011,2769491,FEM,44.33,22.33,14.55,20181203_135820_024883.txt
2772016,2774589,FEM,20.2,9.33,6.61,20181203_135820_024883.txt
2780862,2785039,FEM,37.15,18.56,12.48,20181203_135820_024883.txt
2781066,2781194,MAL,9.96,4.85,2.95,20181203_135820_024883.txt
2809058,2810536,FEM,18.84,9.34,6.08,20181203_135820_024883.txt
2811512,2813502,FEM,21.6,10.61,6.98,20181203_135820_024883.txt
2819011,2819780,FEM,12.72,6.1,3.92,20181203_135820_024883.txt
2822958,2826011,FEM,31.7,16.25,10.58,20181203_135820_024883.txt
2827926,2829127,FEM,14.69,7.16,4.65,20181203_135820_024883.txt
2831492,2833011,FEM,14.65,6.73,4.69,20181203_135820_024883.txt
2842324,2842439,FEM,8.68,4.14,2.52,20181203_135820_024883.txt
2843011,2847250,FEM,36.99,18.7,12.59,20181203_135820_024883.txt
2845601,2847089,MAL,19.92,9.81,6.34,20181203_135820_024883.txt
2850967,2851991,FEM,12.61,5.89,3.93,20181203_135820_024883.txt
2852469,2852807,FEM,10.95,5.33,3.31,20181203_135820_024883.txt
2853596,2856806,FEM,25.11,11.96,8.46,20181203_135820_024883.txt
2857332,2862362,FEM,41.82,20.86,14.18,20181203_135820_024883.txt
2859808,2859916,MAL,12.02,5.99,3.63,20181203_135820_024883.txt
2874116,2875506,MAL,12.42,5.61,3.93,20181203_135820_024883.txt
2892478,2893074,MAL,10.29,4.87,3.14,20181203_135820_024883.txt
2894010,2894756,FEM,10.51,5.03,3.23,20181203_135820_024883.txt
2897947,2899152,FEM,12.89,6.1,4.05,20181203_135820_024883.txt
2900649,2901511,FEM,11.65,5.52,3.58,20181203_135820_024883.txt
2912755,2912961,FEM,7.61,3.51,2.18,20181203_135820_024883.txt
2917991,2919010,FEM,17.76,8.81,5.59,20181203_135820_024883.txt
2956701,2956861,FEM,8.44,4.01,2.45,20181203_135820_024883.txt
2964473,2966010,FEM,15.31,7.32,4.91,20181203_135820_024883.txt
2987727,2989511,FEM,23.55,11.74,7.49,20181203_135820_024883.txt
2998153,2999187,FEM,7.84,3.33,2.34,20181203_135820_024883.txt
3000083,3001011,FEM,9.3,4.15,2.81,20181203_135820_024883.txt
3002096,3004794,FEM,21.81,10.25,7.17,20181203_135820_024883.txt
3007824,3009452,FEM,17.8,8.51,5.71,20181203_135820_024883.txt
3011511,3013300,FEM,15.72,7.34,5.04,20181203_135820_024883.txt
3051938,3053347,FEM,18.58,9.39,5.98,20181203_135820_024883.txt
3069328,3071679,FEM,28.9,14.41,9.21,20181203_135820_024883.txt
3073820,3075374,FEM,10.92,4.53,3.45,20181203_135820_024883.txt
3084510,3089011,FEM,38.74,19.47,13.16,20181203_135820_024883.txt
3089764,3090512,FEM,13.92,6.85,4.32,20181203_135820_024883.txt
3091993,3095591,FEM,39.55,19.95,12.91,20181203_135820_024883.txt
3097896,3099568,FEM,21.29,10.57,6.88,20181203_135820_024883.txt
3102492,3106205,FEM,37.83,19.01,12.47,20181203_135820_024883.txt
3123281,3123510,FEM,4.86,2.0,1.27,20181203_135820_024883.txt
3147871,3149012,FEM,15.82,7.81,5.02,20181203_135820_024883.txt
3152993,3153511,FEM,12.97,6.44,4.01,20181203_135820_024883.txt
3155915,3158991,FEM,30.68,15.43,10.19,20181203_135820_024883.txt
3159962,3169851,FEM,77.8,39.09,26.98,20181203_135820_024883.txt
3179287,3180936,FEM,19.78,9.75,6.42,20181203_135820_024883.txt
3183491,3185511,FEM,24.7,12.41,8.07,20181203_135820_024883.txt
3188825,3209011,FEM,168.25,84.97,57.84,20181203_135820_024883.txt
3210965,3212182,FEM,17.71,8.8,5.66,20181203_135820_024883.txt
3214210,3216297,FEM,23.96,12.03,7.83,20181203_135820_024883.txt
3218213,3219492,FEM,15.25,7.36,4.85,20181203_135820_024883.txt
3221512,3221661,FEM,11.51,5.69,3.47,20181203_135820_024883.txt
3222167,3223976,FEM,17.26,8.01,5.56,20181203_135820_024883.txt
3224176,3224426,FEM,6.31,2.8,1.75,20181203_135820_024883.txt
3225309,3225623,FEM,10.29,4.92,3.09,20181203_135820_024883.txt
3225872,3225992,FEM,13.03,6.55,3.97,20181203_135820_024883.txt
3230511,3230659,FEM,10.85,5.34,3.24,20181203_135820_024883.txt
3230992,3231292,FEM,12.33,6.09,3.76,20181203_135820_024883.txt
3231971,3232489,FEM,10.89,5.28,3.32,20181203_135820_024883.txt
3233302,3233439,FEM,9.65,4.69,2.85,20181203_135820_024883.txt
3237123,3243492,FEM,51.89,26.12,17.91,20181203_135820_024883.txt
3246845,3255011,FEM,65.94,33.58,22.9,20181203_135820_024883.txt
3259011,3267449,FEM,74.77,38.2,25.46,20181203_135820_024883.txt
