segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
21992,22503,FEM,8.9,4.14,2.66,20201210_142957_025480_2.txt
560491,560810,FEM,8.1,3.8,2.36,20201210_142957_025480_2.txt
717515,717780,FEM,8.5,4.02,2.48,20201210_142957_025480_2.txt
763012,763512,FEM,8.32,3.87,2.46,20201210_142957_025480_2.txt
772013,772902,FEM,8.48,3.78,2.53,20201210_142957_025480_2.txt
804124,804510,MAL,11.04,5.41,3.35,20201210_142957_025480_2.txt
805044,805481,MAL,10.99,5.37,3.34,20201210_142957_025480_2.txt
813799,816511,MAL,20.32,9.6,6.78,20201210_142957_025480_2.txt
839541,840010,FEM,9.25,4.37,2.77,20201210_142957_025480_2.txt
907511,907882,MAL,9.0,4.24,2.67,20201210_142957_025480_2.txt
966512,967739,MAL,12.3,5.7,3.91,20201210_142957_025480_2.txt
985492,987492,FEM,17.5,8.31,5.67,20201210_142957_025480_2.txt
1000510,1000637,FEM,6.18,2.75,1.69,20201210_142957_025480_2.txt
1000765,1001475,FEM,11.87,5.74,3.63,20201210_142957_025480_2.txt
1001611,1003012,FEM,15.97,7.84,5.11,20201210_142957_025480_2.txt
1006479,1007512,FEM,8.54,3.65,2.63,20201210_142957_025480_2.txt
1010482,1011992,FEM,14.19,6.7,4.54,20201210_142957_025480_2.txt
1012993,1013574,FEM,9.9,4.66,3.0,20201210_142957_025480_2.txt
1014380,1014491,FEM,10.94,5.39,3.27,20201210_142957_025480_2.txt
1015210,1015311,MAL,9.09,4.34,2.65,20201210_142957_025480_2.txt
1023199,1023305,MAL,11.2,5.54,3.36,20201210_142957_025480_2.txt
1067492,1068520,FEM,7.91,3.12,2.42,20201210_142957_025480_2.txt
1068729,1068992,FEM,8.08,3.68,2.34,20201210_142957_025480_2.txt
1075739,1076011,FEM,9.7,4.65,2.89,20201210_142957_025480_2.txt
1079630,1079751,FEM,8.1,3.77,2.33,20201210_142957_025480_2.txt
1080113,1082887,FEM,21.83,10.39,7.29,20201210_142957_025480_2.txt
1136511,1136769,FEM,4.28,1.52,1.08,20201210_142957_025480_2.txt
1137227,1137883,FEM,4.49,1.47,1.21,20201210_142957_025480_2.txt
1179657,1180747,FEM,11.77,5.42,3.66,20201210_142957_025480_2.txt
1190950,1191529,MAL,9.53,4.5,2.88,20201210_142957_025480_2.txt
1381793,1382061,MAL,10.37,5.01,3.11,20201210_142957_025480_2.txt
1394450,1395510,MAL,11.92,5.48,3.7,20201210_142957_025480_2.txt
1551840,1551992,FEM,4.04,1.56,0.98,20201210_142957_025480_2.txt
1572170,1572511,MAL,8.82,4.12,2.6,20201210_142957_025480_2.txt
1608913,1610012,FEM,10.09,4.65,3.1,20201210_142957_025480_2.txt
1613161,1614489,MAL,16.12,7.83,5.15,20201210_142957_025480_2.txt
1619345,1619505,MAL,8.25,3.85,2.38,20201210_142957_025480_2.txt
1747671,1749990,MAL,19.24,9.08,6.36,20201210_142957_025480_2.txt
1879511,1879641,FEM,9.19,4.37,2.69,20201210_142957_025480_2.txt
1914492,1915488,FEM,9.75,4.32,3.02,20201210_142957_025480_2.txt
1917400,1917565,MAL,9.69,4.66,2.86,20201210_142957_025480_2.txt
2023571,2023679,MAL,10.58,5.17,3.15,20201210_142957_025480_2.txt
2023844,2025439,MAL,14.86,6.92,4.78,20201210_142957_025480_2.txt
2031279,2031989,MAL,9.74,4.48,2.97,20201210_142957_025480_2.txt
2034966,2036011,MAL,12.5,5.88,3.9,20201210_142957_025480_2.txt
2074059,2074373,MAL,8.77,4.12,2.58,20201210_142957_025480_2.txt
2241820,2243508,FEM,10.53,4.16,3.35,20201210_142957_025480_2.txt
2289369,2291436,FEM,9.3,3.06,3.0,20201210_142957_025480_2.txt
2293512,2296492,FEM,15.88,6.37,5.35,20201210_142957_025480_2.txt
2313510,2314084,FEM,1.67,0.0,0.26,20201210_142957_025480_2.txt
2333737,2333926,FEM,4.7,1.88,1.21,20201210_142957_025480_2.txt
2401512,2403044,MAL,14.03,6.12,4.43,20201210_142957_025480_2.txt
2427511,2428760,MAL,11.53,5.19,3.66,20201210_142957_025480_2.txt
2444492,2444627,MAL,9.75,4.7,2.88,20201210_142957_025480_2.txt
2445086,2445299,MAL,8.53,4.03,2.49,20201210_142957_025480_2.txt
2476553,2479503,MAL,21.57,10.0,7.24,20201210_142957_025480_2.txt
2537431,2539480,MAL,14.84,6.46,4.84,20201210_142957_025480_2.txt
2702192,2702403,MAL,9.39,4.51,2.77,20201210_142957_025480_2.txt
2706647,2708292,MAL,16.17,7.56,5.17,20201210_142957_025480_2.txt
2779299,2780499,MAL,14.2,6.87,4.54,20201210_142957_025480_2.txt
2819154,2819964,MAL,11.16,5.22,3.41,20201210_142957_025480_2.txt
2821993,2823088,MAL,12.76,6.02,3.99,20201210_142957_025480_2.txt
2823279,2823399,MAL,9.66,4.65,2.85,20201210_142957_025480_2.txt
2829047,2829373,FEM,7.16,3.13,2.05,20201210_142957_025480_2.txt
2830093,2832132,MAL,18.06,8.69,5.91,20201210_142957_025480_2.txt
2832668,2832854,MAL,8.0,3.69,2.3,20201210_142957_025480_2.txt
2964558,2964990,MAL,9.11,4.24,2.71,20201210_142957_025480_2.txt
2977449,2980512,MAL,22.21,10.2,7.47,20201210_142957_025480_2.txt
2980675,2980991,MAL,10.28,4.98,3.09,20201210_142957_025480_2.txt
3007493,3008170,FEM,10.55,4.97,3.23,20201210_142957_025480_2.txt
3021936,3022051,MAL,9.46,4.57,2.78,20201210_142957_025480_2.txt
3028669,3029160,MAL,11.22,5.45,3.43,20201210_142957_025480_2.txt
3030711,3031491,FEM,12.03,5.66,3.69,20201210_142957_025480_2.txt
3065992,3068012,MAL,21.06,10.39,6.91,20201210_142957_025480_2.txt
3098552,3098754,FEM,10.53,5.12,3.15,20201210_142957_025480_2.txt
3106347,3107493,FEM,7.83,3.04,2.41,20201210_142957_025480_2.txt
3148818,3148934,MAL,4.83,2.0,1.24,20201210_142957_025480_2.txt
3189966,3190489,MAL,12.02,5.89,3.7,20201210_142957_025480_2.txt
3205513,3205635,FEM,7.13,3.24,2.0,20201210_142957_025480_2.txt
3250814,3250993,FEM,7.14,3.23,2.02,20201210_142957_025480_2.txt
3290433,3290571,FEM,9.03,4.32,2.64,20201210_142957_025480_2.txt
3292010,3293949,MAL,16.98,8.08,5.54,20201210_142957_025480_2.txt
3293992,3294512,FEM,7.5,3.36,2.19,20201210_142957_025480_2.txt
3297491,3299010,FEM,19.31,9.55,6.24,20201210_142957_025480_2.txt
3329419,3331010,FEM,11.98,5.4,3.81,20201210_142957_025480_2.txt
3336512,3336974,FEM,8.31,3.85,2.45,20201210_142957_025480_2.txt
3340011,3340787,FEM,10.16,4.73,3.12,20201210_142957_025480_2.txt
3353992,3355219,FEM,12.55,5.74,3.89,20201210_142957_025480_2.txt
3355346,3355473,FEM,6.58,2.96,1.82,20201210_142957_025480_2.txt
3369511,3369985,FEM,6.59,2.77,1.88,20201210_142957_025480_2.txt
3381532,3382511,FEM,12.52,6.0,3.94,20201210_142957_025480_2.txt
3431523,3431644,FEM,12.43,6.18,3.77,20201210_142957_025480_2.txt
3435011,3435138,MAL,12.04,6.0,3.64,20201210_142957_025480_2.txt
3526289,3526826,MAL,12.19,6.0,3.76,20201210_142957_025480_2.txt
3752104,3752286,MAL,13.26,6.65,4.05,20201210_142957_025480_2.txt
4079246,4079416,MAL,11.6,5.75,3.5,20201210_142957_025480_2.txt
4176011,4176166,FEM,11.18,5.51,3.36,20201210_142957_025480_2.txt
4228492,4229032,MAL,11.26,5.44,3.45,20201210_142957_025480_2.txt
4229307,4229417,MAL,12.85,6.46,3.91,20201210_142957_025480_2.txt
4375991,4376458,MAL,12.04,5.9,3.7,20201210_142957_025480_2.txt
4573884,4574559,MAL,13.25,6.51,4.14,20201210_142957_025480_2.txt
4831149,4832302,MAL,14.33,6.87,4.52,20201210_142957_025480_2.txt
4864492,4864941,MAL,12.19,5.99,3.74,20201210_142957_025480_2.txt
5564492,5565491,FEM,13.2,6.26,4.17,20201210_142957_025480_2.txt
5565709,5565834,FEM,13.67,6.9,4.18,20201210_142957_025480_2.txt
5571011,5571141,FEM,11.66,5.79,3.51,20201210_142957_025480_2.txt
5571307,5571493,FEM,10.68,5.18,3.2,20201210_142957_025480_2.txt
5576438,5576981,MAL,11.13,5.27,3.41,20201210_142957_025480_2.txt
5618125,5619612,FEM,15.58,7.25,5.0,20201210_142957_025480_2.txt
5618992,5619215,MAL,10.91,5.33,3.28,20201210_142957_025480_2.txt
