segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
1122,1991,FEM,9.65,4.26,2.97,20220429_145146_024882_1.txt
1411,3115,MAL,15.73,7.37,5.08,20220429_145146_024882_1.txt
3547,6492,MAL,22.81,10.61,7.6,20220429_145146_024882_1.txt
4992,5247,FEM,8.94,4.22,2.63,20220429_145146_024882_1.txt
5398,5511,FEM,11.64,5.77,3.5,20220429_145146_024882_1.txt
8011,10493,MAL,16.56,7.28,5.49,20220429_145146_024882_1.txt
11510,13010,FEM,10.68,4.35,3.31,20220429_145146_024882_1.txt
16581,17637,MAL,12.19,5.74,3.79,20220429_145146_024882_1.txt
44125,47492,MAL,28.9,13.8,9.54,20220429_145146_024882_1.txt
54095,55248,MAL,12.74,5.97,3.99,20220429_145146_024882_1.txt
58010,60011,MAL,16.32,7.55,5.28,20220429_145146_024882_1.txt
63511,63695,MAL,7.46,3.41,2.13,20220429_145146_024882_1.txt
63799,65510,MAL,16.87,8.21,5.46,20220429_145146_024882_1.txt
81704,84991,MAL,21.51,9.45,7.17,20220429_145146_024882_1.txt
91992,93588,MAL,15.53,7.03,4.89,20220429_145146_024882_1.txt
97511,101210,MAL,26.04,11.92,8.54,20220429_145146_024882_1.txt
104514,105488,MAL,12.91,6.06,4.02,20220429_145146_024882_1.txt
106512,110999,MAL,35.34,17.38,12.03,20220429_145146_024882_1.txt
112955,113991,MAL,12.64,5.91,3.99,20220429_145146_024882_1.txt
117357,118420,MAL,13.72,6.59,4.36,20220429_145146_024882_1.txt
124961,128511,MAL,25.02,11.49,8.38,20220429_145146_024882_1.txt
131011,133201,MAL,18.73,8.92,6.16,20220429_145146_024882_1.txt
134679,136880,MAL,11.52,4.36,3.76,20220429_145146_024882_1.txt
145511,148510,MAL,18.56,7.83,6.19,20220429_145146_024882_1.txt
153780,153984,MAL,7.46,3.45,2.13,20220429_145146_024882_1.txt
156128,158111,MAL,18.75,8.99,6.14,20220429_145146_024882_1.txt
166263,174992,MAL,70.45,33.86,23.55,20220429_145146_024882_1.txt
178484,178967,MAL,6.6,2.88,1.89,20220429_145146_024882_1.txt
181492,185650,MAL,32.9,16.14,11.21,20220429_145146_024882_1.txt
186666,190011,MAL,29.72,14.81,10.02,20220429_145146_024882_1.txt
191197,192027,MAL,11.88,5.64,3.7,20220429_145146_024882_1.txt
193992,194189,MAL,8.69,4.14,2.54,20220429_145146_024882_1.txt
195046,197484,MAL,23.29,11.6,7.72,20220429_145146_024882_1.txt
198779,199991,MAL,15.0,7.26,4.65,20220429_145146_024882_1.txt
212492,213542,MAL,10.01,4.52,3.12,20220429_145146_024882_1.txt
215720,216564,MAL,9.8,4.47,3.02,20220429_145146_024882_1.txt
220511,223128,MAL,22.82,10.98,7.6,20220429_145146_024882_1.txt
231512,234011,MAL,12.31,4.46,4.02,20220429_145146_024882_1.txt
246323,247471,MAL,15.37,7.49,4.87,20220429_145146_024882_1.txt
251011,252602,MAL,11.07,4.53,3.51,20220429_145146_024882_1.txt
252870,256490,MAL,19.17,7.61,6.44,20220429_145146_024882_1.txt
276195,283871,MAL,53.41,25.17,18.22,20220429_145146_024882_1.txt
283233,284527,FEM,8.08,3.11,2.46,20220429_145146_024882_1.txt
285442,290491,MAL,30.56,13.4,10.37,20220429_145146_024882_1.txt
291038,296990,MAL,30.7,12.85,10.73,20220429_145146_024882_1.txt
305011,308487,MAL,23.42,10.61,7.89,20220429_145146_024882_1.txt
313511,320312,MAL,49.26,23.41,16.74,20220429_145146_024882_1.txt
320404,321511,FEM,13.36,6.43,4.14,20220429_145146_024882_1.txt
320554,323990,MAL,30.63,15.0,10.13,20220429_145146_024882_1.txt
325524,329493,MAL,26.5,12.14,8.94,20220429_145146_024882_1.txt
330510,332010,MAL,13.77,6.12,4.4,20220429_145146_024882_1.txt
333464,335821,MAL,17.12,7.73,5.6,20220429_145146_024882_1.txt
337011,344321,MAL,42.01,18.72,14.73,20220429_145146_024882_1.txt
345031,346489,MAL,12.54,5.53,3.98,20220429_145146_024882_1.txt
348722,350202,MAL,13.44,6.23,4.28,20220429_145146_024882_1.txt
350512,350774,MAL,8.85,4.08,2.6,20220429_145146_024882_1.txt
350909,355491,MAL,28.4,12.67,9.74,20220429_145146_024882_1.txt
356992,358011,MAL,14.08,6.63,4.36,20220429_145146_024882_1.txt
358992,360146,MAL,10.14,4.4,3.13,20220429_145146_024882_1.txt
362008,364988,MAL,18.76,7.97,6.25,20220429_145146_024882_1.txt
