segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
511,4927,MAL,33.52,16.42,11.41,20210414_211244_024882_1.txt
5992,6370,MAL,4.48,1.71,1.16,20210414_211244_024882_1.txt
8822,11989,MAL,27.73,14.04,9.33,20210414_211244_024882_1.txt
19492,25489,MAL,49.16,24.88,16.84,20210414_211244_024882_1.txt
21581,21935,FEM,6.85,3.09,1.95,20210414_211244_024882_1.txt
30512,33556,MAL,28.59,14.61,9.59,20210414_211244_024882_1.txt
34697,35748,MAL,12.4,5.85,3.81,20210414_211244_024882_1.txt
38001,40991,MAL,20.33,9.38,6.83,20210414_211244_024882_1.txt
40908,42840,FEM,18.71,9.23,6.06,20210414_211244_024882_1.txt
43062,43511,FEM,10.21,4.87,3.03,20210414_211244_024882_1.txt
49353,51030,MAL,16.44,8.04,5.31,20210414_211244_024882_1.txt
52979,53721,MAL,9.5,4.45,2.9,20210414_211244_024882_1.txt
62011,63953,FEM,14.52,7.0,4.77,20210414_211244_024882_1.txt
70983,74512,FEM,29.39,14.93,9.94,20210414_211244_024882_1.txt
74620,74770,MAL,8.96,4.29,2.62,20210414_211244_024882_1.txt
75139,75266,MAL,9.53,4.61,2.8,20210414_211244_024882_1.txt
80872,82124,FEM,12.06,5.55,3.73,20210414_211244_024882_1.txt
91247,92138,FEM,10.44,4.9,3.24,20210414_211244_024882_1.txt
93427,94541,FEM,13.17,6.31,4.13,20210414_211244_024882_1.txt
97453,98493,FEM,11.07,5.15,3.42,20210414_211244_024882_1.txt
99571,99686,FEM,7.19,3.31,2.02,20210414_211244_024882_1.txt
104755,112511,FEM,62.44,31.32,21.4,20210414_211244_024882_1.txt
115385,118493,FEM,26.4,12.95,8.72,20210414_211244_024882_1.txt
117858,119760,MAL,18.14,8.95,5.92,20210414_211244_024882_1.txt
119369,122012,FEM,25.16,12.36,8.17,20210414_211244_024882_1.txt
123503,125131,FEM,16.39,8.18,5.34,20210414_211244_024882_1.txt
153085,154791,FEM,13.07,5.8,4.09,20210414_211244_024882_1.txt
179194,180936,FEM,14.36,6.68,4.58,20210414_211244_024882_1.txt
186062,188991,FEM,23.99,11.6,7.94,20210414_211244_024882_1.txt
201012,202657,FEM,16.73,8.0,5.3,20210414_211244_024882_1.txt
204478,207067,FEM,24.45,11.88,7.93,20210414_211244_024882_1.txt
207085,207233,MAL,7.51,3.46,2.13,20210414_211244_024882_1.txt
207203,207414,FEM,9.33,4.48,2.75,20210414_211244_024882_1.txt
211499,212010,FEM,8.92,4.21,2.67,20210414_211244_024882_1.txt
213511,218511,FEM,43.89,22.4,14.91,20210414_211244_024882_1.txt
218700,219940,MAL,16.87,8.32,5.28,20210414_211244_024882_1.txt
220178,222011,FEM,18.34,8.89,5.92,20210414_211244_024882_1.txt
226260,238511,FEM,122.82,62.64,40.74,20210414_211244_024882_1.txt
237244,238302,MAL,12.36,5.76,3.75,20210414_211244_024882_1.txt
238476,241492,MAL,29.77,14.88,9.72,20210414_211244_024882_1.txt
242011,242892,FEM,11.99,5.75,3.7,20210414_211244_024882_1.txt
243493,244754,MAL,13.98,6.64,4.37,20210414_211244_024882_1.txt
245492,249189,FEM,33.82,16.55,11.03,20210414_211244_024882_1.txt
249522,250389,FEM,7.17,2.96,2.09,20210414_211244_024882_1.txt
251716,253662,MAL,19.53,9.57,6.34,20210414_211244_024882_1.txt
253493,263098,FEM,90.06,45.31,29.96,20210414_211244_024882_1.txt
253810,253930,MAL,9.14,4.37,2.67,20210414_211244_024882_1.txt
261377,261525,MAL,6.57,2.97,1.82,20210414_211244_024882_1.txt
263878,264695,MAL,12.01,5.75,3.69,20210414_211244_024882_1.txt
263993,267721,FEM,33.92,16.88,11.27,20210414_211244_024882_1.txt
266056,267011,MAL,12.58,5.95,3.85,20210414_211244_024882_1.txt
269992,271539,FEM,14.8,7.09,4.69,20210414_211244_024882_1.txt
271576,273095,MAL,17.1,8.47,5.46,20210414_211244_024882_1.txt
273615,277493,FEM,35.06,17.52,11.57,20210414_211244_024882_1.txt
281291,282411,FEM,14.23,6.92,4.43,20210414_211244_024882_1.txt
283736,284166,FEM,7.67,3.39,2.24,20210414_211244_024882_1.txt
284396,287012,FEM,26.02,12.58,8.24,20210414_211244_024882_1.txt
291492,293011,FEM,14.94,7.11,4.74,20210414_211244_024882_1.txt
313924,315433,FEM,14.09,6.52,4.4,20210414_211244_024882_1.txt
314666,317010,MAL,21.49,10.5,7.01,20210414_211244_024882_1.txt
317343,317476,MAL,5.38,2.25,1.42,20210414_211244_024882_1.txt
325011,327633,FEM,16.37,7.28,5.4,20210414_211244_024882_1.txt
331082,332157,FEM,8.08,3.26,2.43,20210414_211244_024882_1.txt
337495,343013,FEM,44.51,21.98,15.0,20210414_211244_024882_1.txt
346503,348629,FEM,21.48,10.35,6.81,20210414_211244_024882_1.txt
348962,349991,MAL,11.7,5.59,3.63,20210414_211244_024882_1.txt
349557,351493,FEM,16.15,7.63,5.26,20210414_211244_024882_1.txt
353325,354992,FEM,8.76,3.27,2.76,20210414_211244_024882_1.txt
354988,357440,MAL,24.46,11.81,7.85,20210414_211244_024882_1.txt
358012,358871,FEM,11.88,5.67,3.66,20210414_211244_024882_1.txt
360511,362209,MAL,17.74,8.52,5.59,20210414_211244_024882_1.txt
362011,368963,FEM,50.22,24.64,17.3,20210414_211244_024882_1.txt
362435,362540,MAL,8.87,4.26,2.58,20210414_211244_024882_1.txt
368992,370516,MAL,15.08,7.26,4.78,20210414_211244_024882_1.txt
370492,371511,FEM,11.02,5.05,3.35,20210414_211244_024882_1.txt
373012,376829,FEM,34.2,16.82,11.22,20210414_211244_024882_1.txt
376172,377809,MAL,16.22,7.94,5.24,20210414_211244_024882_1.txt
377573,388010,FEM,84.26,42.84,29.01,20210414_211244_024882_1.txt
393491,396491,FEM,26.8,12.8,8.57,20210414_211244_024882_1.txt
417263,421504,FEM,34.36,16.75,11.56,20210414_211244_024882_1.txt
424492,426011,FEM,12.54,5.67,4.04,20210414_211244_024882_1.txt
444982,451011,FEM,49.78,24.99,17.05,20210414_211244_024882_1.txt
457696,458258,FEM,10.96,5.24,3.35,20210414_211244_024882_1.txt
464493,467790,FEM,26.65,12.52,8.88,20210414_211244_024882_1.txt
473592,477460,FEM,29.15,14.05,9.92,20210414_211244_024882_1.txt
478217,481735,FEM,22.08,9.68,7.4,20210414_211244_024882_1.txt
482102,489615,FEM,53.69,26.05,18.6,20210414_211244_024882_1.txt
492737,494040,FEM,12.12,5.7,3.87,20210414_211244_024882_1.txt
495302,497084,FEM,16.86,8.01,5.42,20210414_211244_024882_1.txt
504492,506377,FEM,15.41,7.24,5.01,20210414_211244_024882_1.txt
508886,512919,FEM,34.13,16.67,11.39,20210414_211244_024882_1.txt
514011,514511,FEM,9.42,4.38,2.83,20210414_211244_024882_1.txt
516311,517992,FEM,20.4,10.12,6.53,20210414_211244_024882_1.txt
519011,523493,FEM,35.32,17.33,12.02,20210414_211244_024882_1.txt
528512,530993,FEM,24.26,11.7,7.9,20210414_211244_024882_1.txt
538993,540848,FEM,15.57,7.08,4.95,20210414_211244_024882_1.txt
550294,550421,FEM,11.43,5.66,3.44,20210414_211244_024882_1.txt
551051,551490,FEM,8.07,3.66,2.37,20210414_211244_024882_1.txt
555226,555369,FEM,8.89,4.23,2.59,20210414_211244_024882_1.txt
555608,555973,FEM,6.66,2.85,1.89,20210414_211244_024882_1.txt
556256,558293,FEM,17.16,8.0,5.56,20210414_211244_024882_1.txt
560436,561305,FEM,10.6,4.9,3.23,20210414_211244_024882_1.txt
567493,570861,FEM,24.69,11.65,8.3,20210414_211244_024882_1.txt
573725,577993,FEM,31.98,15.46,10.93,20210414_211244_024882_1.txt
586778,587499,FEM,12.33,5.98,3.84,20210414_211244_024882_1.txt
605492,606396,MAL,15.58,7.75,4.9,20210414_211244_024882_1.txt
620264,620988,MAL,12.8,6.23,3.99,20210414_211244_024882_1.txt
624122,624247,MAL,10.56,5.18,3.15,20210414_211244_024882_1.txt
637991,638480,MAL,7.61,3.46,2.23,20210414_211244_024882_1.txt
640936,641645,MAL,6.3,2.64,1.83,20210414_211244_024882_1.txt
644694,645280,MAL,6.07,2.53,1.73,20210414_211244_024882_1.txt
650435,651010,MAL,7.19,3.22,2.1,20210414_211244_024882_1.txt
652988,654291,MAL,13.76,6.62,4.31,20210414_211244_024882_1.txt
659981,662492,FEM,26.78,13.34,8.58,20210414_211244_024882_1.txt
665886,666195,FEM,7.39,3.38,2.12,20210414_211244_024882_1.txt
671510,674683,FEM,27.13,13.79,9.13,20210414_211244_024882_1.txt
687727,688491,FEM,7.63,3.33,2.23,20210414_211244_024882_1.txt
715011,716646,FEM,12.88,5.88,4.12,20210414_211244_024882_1.txt
722036,722968,FEM,11.12,5.34,3.47,20210414_211244_024882_1.txt
737250,737382,MAL,7.1,3.27,1.99,20210414_211244_024882_1.txt
741442,743011,MAL,15.71,7.45,4.95,20210414_211244_024882_1.txt
744949,745492,FEM,5.57,2.32,1.55,20210414_211244_024882_1.txt
745408,748162,MAL,22.88,10.96,7.54,20210414_211244_024882_1.txt
749090,753511,MAL,37.12,18.43,12.51,20210414_211244_024882_1.txt
753492,755709,FEM,18.57,8.74,6.06,20210414_211244_024882_1.txt
755008,755670,MAL,8.62,3.86,2.59,20210414_211244_024882_1.txt
756123,762561,MAL,56.89,28.51,19.07,20210414_211244_024882_1.txt
767576,767826,MAL,7.8,3.62,2.25,20210414_211244_024882_1.txt
776923,777991,FEM,14.09,6.91,4.48,20210414_211244_024882_1.txt
783992,784947,FEM,14.49,7.03,4.49,20210414_211244_024882_1.txt
788511,790011,MAL,15.52,7.46,4.98,20210414_211244_024882_1.txt
823456,823589,MAL,7.77,3.63,2.22,20210414_211244_024882_1.txt
824118,824231,MAL,9.54,4.61,2.8,20210414_211244_024882_1.txt
825054,825262,MAL,9.35,4.49,2.76,20210414_211244_024882_1.txt
829184,829672,FEM,8.21,3.76,2.42,20210414_211244_024882_1.txt
832493,833011,FEM,7.0,3.15,2.03,20210414_211244_024882_1.txt
833174,833292,FEM,6.72,3.06,1.86,20210414_211244_024882_1.txt
836511,837701,FEM,12.33,5.78,3.86,20210414_211244_024882_1.txt
871992,873376,FEM,15.28,7.38,4.83,20210414_211244_024882_1.txt
957992,958384,MAL,7.88,3.61,2.3,20210414_211244_024882_1.txt
958713,960497,MAL,16.02,7.66,5.19,20210414_211244_024882_1.txt
964064,964621,MAL,8.04,3.64,2.38,20210414_211244_024882_1.txt
968510,970076,FEM,11.3,4.84,3.58,20210414_211244_024882_1.txt
975120,978345,FEM,22.31,10.37,7.42,20210414_211244_024882_1.txt
996533,997321,FEM,6.84,2.82,2.02,20210414_211244_024882_1.txt
997962,1000743,FEM,19.57,8.89,6.44,20210414_211244_024882_1.txt
1003492,1003696,MAL,7.03,3.15,1.98,20210414_211244_024882_1.txt
1006823,1008483,MAL,14.59,6.75,4.64,20210414_211244_024882_1.txt
1018231,1018992,FEM,6.09,2.53,1.77,20210414_211244_024882_1.txt
1020516,1020644,FEM,6.14,2.7,1.68,20210414_211244_024882_1.txt
1024692,1027492,FEM,25.23,11.85,7.96,20210414_211244_024882_1.txt
1026824,1031011,MAL,38.41,18.94,12.58,20210414_211244_024882_1.txt
1031412,1034004,FEM,22.91,11.06,7.36,20210414_211244_024882_1.txt
1034512,1036633,FEM,18.23,8.65,5.83,20210414_211244_024882_1.txt
1035992,1037747,MAL,17.03,8.08,5.37,20210414_211244_024882_1.txt
1053633,1054168,FEM,4.04,1.44,1.05,20210414_211244_024882_1.txt
1056512,1058490,FEM,12.97,5.85,4.21,20210414_211244_024882_1.txt
1066831,1067560,FEM,5.86,2.35,1.68,20210414_211244_024882_1.txt
1070493,1071602,MAL,12.24,5.69,3.77,20210414_211244_024882_1.txt
1073245,1074382,MAL,11.56,5.33,3.6,20210414_211244_024882_1.txt
1095633,1097012,FEM,13.52,6.29,4.24,20210414_211244_024882_1.txt
1098147,1098382,MAL,7.81,3.63,2.25,20210414_211244_024882_1.txt
1106207,1107051,FEM,8.89,4.03,2.71,20210414_211244_024882_1.txt
1110297,1110511,FEM,7.01,3.21,1.98,20210414_211244_024882_1.txt
1138492,1138782,FEM,5.43,2.28,1.47,20210414_211244_024882_1.txt
1145492,1147001,FEM,13.48,6.39,4.3,20210414_211244_024882_1.txt
1148966,1150574,FEM,11.6,5.07,3.69,20210414_211244_024882_1.txt
1153111,1153938,FEM,8.57,3.75,2.6,20210414_211244_024882_1.txt
1157510,1158409,FEM,9.71,4.48,2.99,20210414_211244_024882_1.txt
1159026,1160170,FEM,10.68,4.79,3.31,20210414_211244_024882_1.txt
1165992,1166677,FEM,7.63,3.23,2.26,20210414_211244_024882_1.txt
1167899,1169453,FEM,11.94,5.31,3.85,20210414_211244_024882_1.txt
1175938,1176709,FEM,5.74,2.01,1.65,20210414_211244_024882_1.txt
1201838,1205103,FEM,23.24,10.93,7.85,20210414_211244_024882_1.txt
1205511,1207146,FEM,12.83,5.82,4.1,20210414_211244_024882_1.txt
1208069,1214402,FEM,42.66,20.31,14.78,20210414_211244_024882_1.txt
1216492,1218993,FEM,19.6,9.06,6.45,20210414_211244_024882_1.txt
1221161,1222511,FEM,13.51,6.23,4.23,20210414_211244_024882_1.txt
1225992,1233510,FEM,54.21,26.71,18.83,20210414_211244_024882_1.txt
1237305,1240611,FEM,24.68,11.94,8.39,20210414_211244_024882_1.txt
1241511,1241992,FEM,7.13,3.15,2.06,20210414_211244_024882_1.txt
1244565,1244675,MAL,9.66,4.68,2.84,20210414_211244_024882_1.txt
