segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
226513,227296,FEM,12.52,6.15,3.91,20220727_105320_024884_2.txt
349086,351347,FEM,22.97,11.56,7.59,20220727_105320_024884_2.txt
406487,408517,FEM,20.87,10.44,6.85,20220727_105320_024884_2.txt
419177,420011,FEM,14.09,6.95,4.39,20220727_105320_024884_2.txt
448006,448511,FEM,11.85,5.8,3.64,20220727_105320_024884_2.txt
626511,627201,FEM,11.15,5.35,3.44,20220727_105320_024884_2.txt
669156,669450,FEM,12.07,5.96,3.68,20220727_105320_024884_2.txt
686558,686730,MAL,8.56,4.05,2.49,20220727_105320_024884_2.txt
686720,686823,FEM,12.17,6.09,3.68,20220727_105320_024884_2.txt
719493,720011,FEM,9.89,4.64,2.99,20220727_105320_024884_2.txt
722103,722255,FEM,11.5,5.68,3.46,20220727_105320_024884_2.txt
726327,727010,FEM,11.27,5.37,3.48,20220727_105320_024884_2.txt
1141619,1142270,FEM,9.79,4.67,2.98,20220727_105320_024884_2.txt
1168778,1169537,FEM,10.03,4.68,3.02,20220727_105320_024884_2.txt
1248826,1250276,FEM,14.01,6.79,4.47,20220727_105320_024884_2.txt
1388011,1388511,FEM,6.46,2.87,1.84,20220727_105320_024884_2.txt
1400699,1400829,MAL,7.1,3.27,1.99,20220727_105320_024884_2.txt
1401680,1401992,MAL,4.25,1.67,1.08,20220727_105320_024884_2.txt
1404203,1404848,MAL,9.82,4.71,2.99,20220727_105320_024884_2.txt
1407740,1408825,MAL,13.51,6.68,4.29,20220727_105320_024884_2.txt
1408229,1408656,FEM,9.38,4.48,2.8,20220727_105320_024884_2.txt
1409493,1411057,FEM,17.45,8.8,5.63,20220727_105320_024884_2.txt
1416493,1417624,FEM,14.39,7.18,4.59,20220727_105320_024884_2.txt
1433401,1433570,MAL,9.31,4.49,2.74,20220727_105320_024884_2.txt
1438013,1438492,FEM,10.85,5.24,3.25,20220727_105320_024884_2.txt
1450190,1450976,FEM,10.5,4.95,3.13,20220727_105320_024884_2.txt
1452597,1453502,FEM,11.99,5.86,3.76,20220727_105320_024884_2.txt
1457391,1457911,FEM,10.72,5.16,3.21,20220727_105320_024884_2.txt
1565058,1566010,FEM,12.52,5.93,3.89,20220727_105320_024884_2.txt
1567492,1567953,FEM,12.14,5.92,3.68,20220727_105320_024884_2.txt
1571992,1573907,FEM,20.33,9.98,6.65,20220727_105320_024884_2.txt
1604494,1604653,FEM,11.28,5.58,3.39,20220727_105320_024884_2.txt
1654717,1655269,MAL,10.96,5.29,3.35,20220727_105320_024884_2.txt
1661059,1661187,FEM,5.73,2.5,1.54,20220727_105320_024884_2.txt
1664623,1664756,FEM,7.35,3.41,2.08,20220727_105320_024884_2.txt
1679493,1680992,FEM,16.8,8.09,5.4,20220727_105320_024884_2.txt
1707993,1708125,FEM,10.31,5.05,3.06,20220727_105320_024884_2.txt
1720011,1720892,FEM,12.57,6.02,3.89,20220727_105320_024884_2.txt
1727009,1727510,FEM,12.12,5.93,3.73,20220727_105320_024884_2.txt
1749269,1753312,FEM,35.4,18.12,12.03,20220727_105320_024884_2.txt
1810510,1814511,FEM,35.11,17.82,11.98,20220727_105320_024884_2.txt
1816052,1818779,FEM,26.61,13.6,8.88,20220727_105320_024884_2.txt
1818897,1819883,FEM,13.67,6.75,4.33,20220727_105320_024884_2.txt
1825991,1828011,FEM,21.58,10.82,7.08,20220727_105320_024884_2.txt
1931011,1932817,FEM,17.78,8.8,5.78,20220727_105320_024884_2.txt
1990995,1992375,FEM,16.58,8.19,5.31,20220727_105320_024884_2.txt
2061764,2061911,MAL,8.36,3.96,2.42,20220727_105320_024884_2.txt
2063492,2063934,FEM,8.11,3.76,2.38,20220727_105320_024884_2.txt
2198991,2199322,FEM,7.96,3.72,2.31,20220727_105320_024884_2.txt
2201322,2201511,FEM,8.34,3.93,2.42,20220727_105320_024884_2.txt
2277151,2277510,FEM,9.42,4.49,2.8,20220727_105320_024884_2.txt
2317886,2318991,MAL,8.1,3.54,2.49,20220727_105320_024884_2.txt
2325738,2326511,FEM,9.32,4.4,2.84,20220727_105320_024884_2.txt
2327930,2329079,MAL,11.51,5.47,3.58,20220727_105320_024884_2.txt
2335993,2336511,FEM,7.54,3.42,2.21,20220727_105320_024884_2.txt
2352512,2352779,FEM,4.02,1.53,0.99,20220727_105320_024884_2.txt
2352905,2353374,FEM,4.97,2.04,1.34,20220727_105320_024884_2.txt
2420506,2420660,FEM,8.88,4.25,2.59,20220727_105320_024884_2.txt
2435736,2436475,FEM,9.11,4.14,2.66,20220727_105320_024884_2.txt
2437575,2437992,FEM,4.99,2.05,1.34,20220727_105320_024884_2.txt
2443402,2444492,FEM,6.5,2.56,1.96,20220727_105320_024884_2.txt
2468011,2469228,FEM,9.71,4.55,3.05,20220727_105320_024884_2.txt
2474985,2475510,FEM,5.77,2.46,1.62,20220727_105320_024884_2.txt
2480492,2480887,FEM,6.13,2.66,1.72,20220727_105320_024884_2.txt
2491494,2493492,FEM,17.73,8.76,5.8,20220727_105320_024884_2.txt
2506586,2507281,FEM,8.2,3.79,2.46,20220727_105320_024884_2.txt
2514011,2517509,FEM,30.23,15.47,10.16,20220727_105320_024884_2.txt
2532011,2533469,FEM,12.12,5.7,3.84,20220727_105320_024884_2.txt
2540012,2541993,FEM,16.72,8.24,5.51,20220727_105320_024884_2.txt
