segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
338011,340011,FEM,20.44,10.31,6.75,20230328_105824_025480_2.txt
341493,341695,FEM,8.64,4.01,2.52,20230328_105824_025480_2.txt
343992,347492,FEM,30.63,14.94,10.24,20230328_105824_025480_2.txt
371377,371492,FEM,13.46,6.78,4.11,20230328_105824_025480_2.txt
373832,374532,FEM,13.31,6.42,4.16,20230328_105824_025480_2.txt
379991,381856,FEM,20.17,9.67,6.54,20230328_105824_025480_2.txt
496010,497178,FEM,15.01,7.03,4.8,20230328_105824_025480_2.txt
541510,541986,FEM,10.45,4.89,3.17,20230328_105824_025480_2.txt
542509,544993,FEM,21.25,9.92,7.05,20230328_105824_025480_2.txt
558510,559053,FEM,13.2,6.41,4.1,20230328_105824_025480_2.txt
559492,564011,FEM,31.88,14.37,10.77,20230328_105824_025480_2.txt
622991,625402,FEM,21.95,10.4,7.22,20230328_105824_025480_2.txt
641005,645511,FEM,27.04,11.49,9.27,20230328_105824_025480_2.txt
647992,648279,FEM,11.35,5.51,3.44,20230328_105824_025480_2.txt
649011,650604,FEM,14.04,6.1,4.55,20230328_105824_025480_2.txt
651345,652076,FEM,11.87,5.52,3.69,20230328_105824_025480_2.txt
663992,664378,FEM,14.06,7.03,4.35,20230328_105824_025480_2.txt
665344,666011,FEM,12.92,6.21,4.02,20230328_105824_025480_2.txt
730510,732429,FEM,18.8,9.24,6.14,20230328_105824_025480_2.txt
734511,734653,MAL,9.15,4.4,2.68,20230328_105824_025480_2.txt
763185,763887,FEM,13.32,6.49,4.16,20230328_105824_025480_2.txt
797047,798512,FEM,12.74,5.48,4.1,20230328_105824_025480_2.txt
840252,840448,MAL,9.27,4.44,2.73,20230328_105824_025480_2.txt
850011,851012,FEM,12.71,6.12,4.01,20230328_105824_025480_2.txt
866072,866205,FEM,10.83,5.3,3.24,20230328_105824_025480_2.txt
866492,867010,FEM,8.97,4.12,2.68,20230328_105824_025480_2.txt
869010,872166,FEM,25.74,12.14,8.61,20230328_105824_025480_2.txt
879512,881512,FEM,19.39,9.19,6.35,20230328_105824_025480_2.txt
887993,891010,FEM,26.54,12.83,8.9,20230328_105824_025480_2.txt
891992,893489,MAL,19.61,9.78,6.34,20230328_105824_025480_2.txt
934116,937493,FEM,25.86,11.94,8.69,20230328_105824_025480_2.txt
938058,938979,MAL,14.48,6.9,4.53,20230328_105824_025480_2.txt
951492,953671,FEM,18.9,8.69,6.16,20230328_105824_025480_2.txt
953834,960187,FEM,43.85,20.38,15.07,20230328_105824_025480_2.txt
960329,960491,FEM,11.0,5.34,3.3,20230328_105824_025480_2.txt
961511,962432,FEM,14.87,7.24,4.66,20230328_105824_025480_2.txt
962962,963080,FEM,13.25,6.67,4.04,20230328_105824_025480_2.txt
963257,963451,FEM,12.19,6.07,3.7,20230328_105824_025480_2.txt
968492,970492,FEM,18.32,8.64,5.99,20230328_105824_025480_2.txt
977277,977407,FEM,6.93,3.16,1.94,20230328_105824_025480_2.txt
982198,983383,FEM,11.13,4.73,3.51,20230328_105824_025480_2.txt
987491,989492,FEM,17.4,7.89,5.69,20230328_105824_025480_2.txt
998136,999493,FEM,10.07,4.23,3.19,20230328_105824_025480_2.txt
1003971,1004089,FEM,12.89,6.41,3.92,20230328_105824_025480_2.txt
1004294,1004402,FEM,12.92,6.49,3.93,20230328_105824_025480_2.txt
1012510,1014491,FEM,19.86,9.51,6.5,20230328_105824_025480_2.txt
1018511,1020391,FEM,16.62,7.55,5.41,20230328_105824_025480_2.txt
1024512,1025553,FEM,13.75,6.41,4.36,20230328_105824_025480_2.txt
1039986,1040369,FEM,10.6,5.02,3.2,20230328_105824_025480_2.txt
1050492,1055011,FEM,30.04,13.8,10.32,20230328_105824_025480_2.txt
1067713,1069520,FEM,16.39,7.41,5.32,20230328_105824_025480_2.txt
1079992,1082879,MAL,17.25,7.54,5.74,20230328_105824_025480_2.txt
1090010,1090383,MAL,2.44,0.5,0.48,20230328_105824_025480_2.txt
1091647,1092859,MAL,9.3,4.06,2.86,20230328_105824_025480_2.txt
1098311,1102548,MAL,29.8,13.58,9.77,20230328_105824_025480_2.txt
1120846,1122993,MAL,21.99,10.83,7.3,20230328_105824_025480_2.txt
1133340,1133767,FEM,11.13,5.31,3.38,20230328_105824_025480_2.txt
1136735,1137992,FEM,15.36,7.26,4.88,20230328_105824_025480_2.txt
1152492,1153493,FEM,9.28,3.93,2.87,20230328_105824_025480_2.txt
1180992,1182112,FEM,11.57,5.12,3.65,20230328_105824_025480_2.txt
1184492,1185138,MAL,11.13,5.1,3.42,20230328_105824_025480_2.txt
1190271,1192011,FEM,13.26,5.56,4.32,20230328_105824_025480_2.txt
1196767,1198512,MAL,13.37,5.55,4.3,20230328_105824_025480_2.txt
1198621,1198991,MAL,10.01,4.62,3.0,20230328_105824_025480_2.txt
1214492,1215221,FEM,9.21,4.0,2.8,20230328_105824_025480_2.txt
1227511,1228010,FEM,11.77,5.64,3.61,20230328_105824_025480_2.txt
1273011,1274941,FEM,14.7,6.0,4.72,20230328_105824_025480_2.txt
1303622,1304548,FEM,6.17,2.14,1.82,20230328_105824_025480_2.txt
1305992,1308511,FEM,15.58,6.23,5.17,20230328_105824_025480_2.txt
1309993,1312973,FEM,21.55,9.62,7.23,20230328_105824_025480_2.txt
1328992,1329969,FEM,10.44,4.59,3.25,20230328_105824_025480_2.txt
1331210,1331993,FEM,11.56,5.4,3.59,20230328_105824_025480_2.txt
