segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
487482,488192,FEM,15.39,7.52,4.85,20190301_122508_024884_2.txt
526807,527474,MAL,15.93,7.97,5.02,20190301_122508_024884_2.txt
815213,815493,FEM,14.5,7.3,4.48,20190301_122508_024884_2.txt
819011,819296,FEM,14.2,7.1,4.39,20190301_122508_024884_2.txt
902578,902991,FEM,15.3,7.75,4.77,20190301_122508_024884_2.txt
2137875,2138052,MAL,14.2,7.17,4.37,20190301_122508_024884_2.txt
2170942,2171337,MAL,15.29,7.76,4.77,20190301_122508_024884_2.txt
2170992,2171453,FEM,15.79,8.02,4.95,20190301_122508_024884_2.txt
2193779,2194604,MAL,16.2,8.08,5.09,20190301_122508_024884_2.txt
2242939,2243287,MAL,12.43,6.2,3.81,20190301_122508_024884_2.txt
2244331,2244836,MAL,12.9,6.43,3.99,20190301_122508_024884_2.txt
2244834,2249491,FEM,46.94,24.31,15.77,20190301_122508_024884_2.txt
2249724,2252792,FEM,29.89,14.8,9.92,20190301_122508_024884_2.txt
2253002,2253751,FEM,13.25,6.58,4.15,20190301_122508_024884_2.txt
2253275,2253440,MAL,10.22,5.0,3.04,20190301_122508_024884_2.txt
2253545,2253646,MAL,12.77,6.43,3.88,20190301_122508_024884_2.txt
2261993,2265135,FEM,35.95,18.26,11.74,20190301_122508_024884_2.txt
2271011,2273898,FEM,33.42,17.09,11.02,20190301_122508_024884_2.txt
2307992,2314273,FEM,50.89,25.65,17.46,20190301_122508_024884_2.txt
2309032,2311000,MAL,18.95,9.2,6.15,20190301_122508_024884_2.txt
2314992,2317187,MAL,20.77,10.02,6.79,20190301_122508_024884_2.txt
2317511,2320992,FEM,32.28,16.36,10.84,20190301_122508_024884_2.txt
2322100,2323992,FEM,19.94,9.94,6.52,20190301_122508_024884_2.txt
2327010,2327511,MAL,7.57,3.39,2.21,20190301_122508_024884_2.txt
2328677,2328925,MAL,4.96,2.01,1.3,20190301_122508_024884_2.txt
2330011,2332011,FEM,17.41,8.09,5.69,20190301_122508_024884_2.txt
2330540,2330812,MAL,9.46,4.49,2.8,20190301_122508_024884_2.txt
2332145,2332396,MAL,9.76,4.65,2.9,20190301_122508_024884_2.txt
2332844,2333423,FEM,9.51,4.47,2.87,20190301_122508_024884_2.txt
2333991,2334104,FEM,13.72,6.93,4.2,20190301_122508_024884_2.txt
2334685,2336212,FEM,20.08,10.07,6.4,20190301_122508_024884_2.txt
2337593,2337839,FEM,10.3,5.01,3.08,20190301_122508_024884_2.txt
2337945,2339017,FEM,15.13,7.38,4.72,20190301_122508_024884_2.txt
2341735,2342145,MAL,9.63,4.53,2.88,20190301_122508_024884_2.txt
2342010,2342719,FEM,10.43,4.82,3.2,20190301_122508_024884_2.txt
2352829,2353565,FEM,13.91,6.73,4.26,20190301_122508_024884_2.txt
2355362,2357880,FEM,23.14,11.14,7.64,20190301_122508_024884_2.txt
2359177,2360574,FEM,16.24,7.99,5.2,20190301_122508_024884_2.txt
2377998,2379260,FEM,18.14,9.0,5.76,20190301_122508_024884_2.txt
2382038,2382492,FEM,12.35,6.04,3.74,20190301_122508_024884_2.txt
2385462,2386056,FEM,10.67,4.96,3.26,20190301_122508_024884_2.txt
2391491,2392191,MAL,7.22,3.26,2.13,20190301_122508_024884_2.txt
