segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
22133,25039,FEM,24.49,11.93,8.2,20230622_101644_043300_2.txt
24003,24364,MAL,11.39,5.6,3.46,20230622_101644_043300_2.txt
24658,24823,MAL,11.36,5.6,3.42,20230622_101644_043300_2.txt
27493,31064,FEM,27.43,13.3,9.29,20230622_101644_043300_2.txt
37734,38168,FEM,11.12,5.33,3.39,20230622_101644_043300_2.txt
38357,38992,FEM,12.3,5.88,3.81,20230622_101644_043300_2.txt
45492,46511,FEM,9.02,3.87,2.73,20230622_101644_043300_2.txt
55985,57011,FEM,10.7,4.99,3.29,20230622_101644_043300_2.txt
60634,61233,FEM,7.94,3.61,2.35,20230622_101644_043300_2.txt
66013,66492,FEM,8.08,3.64,2.38,20230622_101644_043300_2.txt
69010,72510,FEM,28.25,14.02,9.55,20230622_101644_043300_2.txt
72814,72993,FEM,5.53,2.39,1.48,20230622_101644_043300_2.txt
73229,73362,FEM,6.06,2.68,1.65,20230622_101644_043300_2.txt
73556,73794,FEM,6.1,2.69,1.68,20230622_101644_043300_2.txt
86403,88011,FEM,15.4,7.27,4.96,20230622_101644_043300_2.txt
88636,89642,FEM,7.94,3.57,2.42,20230622_101644_043300_2.txt
145511,145614,FEM,13.14,6.6,4.0,20230622_101644_043300_2.txt
324511,326011,FEM,15.22,7.24,4.93,20230622_101644_043300_2.txt
381336,382512,FEM,13.19,6.22,4.15,20230622_101644_043300_2.txt
486663,488097,FEM,15.55,7.63,4.98,20230622_101644_043300_2.txt
489454,489856,MAL,4.78,1.91,1.27,20230622_101644_043300_2.txt
522992,523248,FEM,8.41,3.94,2.45,20230622_101644_043300_2.txt
533491,534272,FEM,9.12,3.94,2.78,20230622_101644_043300_2.txt
561992,562512,FEM,13.7,6.72,4.2,20230622_101644_043300_2.txt
573173,576492,FEM,21.17,9.43,7.17,20230622_101644_043300_2.txt
582992,584178,FEM,12.29,5.75,3.85,20230622_101644_043300_2.txt
660493,662592,FEM,19.55,9.52,6.42,20230622_101644_043300_2.txt
741661,743991,FEM,21.35,10.4,7.06,20230622_101644_043300_2.txt
774188,774510,FEM,12.0,5.85,3.66,20230622_101644_043300_2.txt
911010,912492,FEM,19.65,9.79,6.3,20230622_101644_043300_2.txt
952493,953030,FEM,12.54,6.21,3.87,20230622_101644_043300_2.txt
1156802,1157585,FEM,9.18,4.09,2.74,20230622_101644_043300_2.txt
1159010,1161992,FEM,25.0,12.23,8.33,20230622_101644_043300_2.txt
1161098,1162011,MAL,10.41,4.8,3.18,20230622_101644_043300_2.txt
1164939,1166380,FEM,13.17,6.12,4.18,20230622_101644_043300_2.txt
1169780,1172011,FEM,18.72,9.26,6.17,20230622_101644_043300_2.txt
1174338,1175038,FEM,7.27,3.11,2.15,20230622_101644_043300_2.txt
1186400,1186894,MAL,7.24,3.26,2.1,20230622_101644_043300_2.txt
1186491,1187017,FEM,7.37,3.31,2.15,20230622_101644_043300_2.txt
1189991,1193612,FEM,28.01,13.86,9.5,20230622_101644_043300_2.txt
1195403,1196512,FEM,11.78,5.62,3.72,20230622_101644_043300_2.txt
1214587,1215630,FEM,11.83,5.64,3.67,20230622_101644_043300_2.txt
1217930,1219992,FEM,17.76,8.78,5.87,20230622_101644_043300_2.txt
1291511,1296217,FEM,34.99,16.92,11.85,20230622_101644_043300_2.txt
1297011,1298992,FEM,16.41,7.77,5.41,20230622_101644_043300_2.txt
1301560,1302662,FEM,12.83,6.17,4.01,20230622_101644_043300_2.txt
1304670,1306125,FEM,15.17,7.13,4.8,20230622_101644_043300_2.txt
1311010,1312384,FEM,13.1,5.96,4.1,20230622_101644_043300_2.txt
1312563,1312679,MAL,8.95,4.3,2.61,20230622_101644_043300_2.txt
1312991,1314010,MAL,11.05,5.27,3.46,20230622_101644_043300_2.txt
1313079,1315011,FEM,19.4,9.66,6.29,20230622_101644_043300_2.txt
1318645,1320012,MAL,13.36,6.3,4.24,20230622_101644_043300_2.txt
1321768,1323010,FEM,12.83,6.0,4.04,20230622_101644_043300_2.txt
1324981,1326955,MAL,17.88,8.56,5.84,20230622_101644_043300_2.txt
1325589,1325751,FEM,8.7,4.16,2.53,20230622_101644_043300_2.txt
1325855,1326511,FEM,9.36,4.34,2.84,20230622_101644_043300_2.txt
1331497,1331939,FEM,7.56,3.44,2.2,20230622_101644_043300_2.txt
1356166,1357249,FEM,10.06,4.66,3.14,20230622_101644_043300_2.txt
1366492,1369148,FEM,22.23,11.05,7.46,20230622_101644_043300_2.txt
1369259,1369461,FEM,6.66,3.01,1.86,20230622_101644_043300_2.txt
1382778,1384727,FEM,17.99,8.52,5.77,20230622_101644_043300_2.txt
1386070,1388991,FEM,22.57,10.63,7.46,20230622_101644_043300_2.txt
1389174,1389282,FEM,8.43,3.98,2.43,20230622_101644_043300_2.txt
1390900,1392010,FEM,13.71,6.41,4.2,20230622_101644_043300_2.txt
1390993,1393011,MAL,17.14,7.88,5.55,20230622_101644_043300_2.txt
1394079,1394270,FEM,8.98,4.29,2.63,20230622_101644_043300_2.txt
1394493,1399021,FEM,40.87,21.28,13.88,20230622_101644_043300_2.txt
1399162,1399493,FEM,7.29,3.34,2.09,20230622_101644_043300_2.txt
1400011,1401511,FEM,15.09,7.2,4.83,20230622_101644_043300_2.txt
1423438,1424660,FEM,9.9,4.41,3.06,20230622_101644_043300_2.txt
1472492,1472991,FEM,11.32,5.51,3.46,20230622_101644_043300_2.txt
1474890,1476738,FEM,19.34,9.41,6.25,20230622_101644_043300_2.txt
1480992,1481464,FEM,10.92,5.25,3.33,20230622_101644_043300_2.txt
1504843,1507850,FEM,28.31,14.21,9.49,20230622_101644_043300_2.txt
1510490,1512010,FEM,17.79,8.72,5.74,20230622_101644_043300_2.txt
1520799,1521012,FEM,11.08,5.46,3.33,20230622_101644_043300_2.txt
1524992,1525377,FEM,10.85,5.28,3.28,20230622_101644_043300_2.txt
1574750,1577126,FEM,16.71,7.52,5.42,20230622_101644_043300_2.txt
1581648,1582912,FEM,14.06,6.71,4.4,20230622_101644_043300_2.txt
1585352,1587632,FEM,20.18,9.65,6.61,20230622_101644_043300_2.txt
1587862,1590012,FEM,19.66,9.51,6.36,20230622_101644_043300_2.txt
