segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
2698,3356,FEM,10.04,4.64,3.06,20201119_134105_024882_1.txt
3200,3551,MAL,10.1,4.82,3.03,20201119_134105_024882_1.txt
3697,3798,MAL,12.81,6.41,3.89,20201119_134105_024882_1.txt
15581,20608,FEM,40.72,20.47,13.97,20201119_134105_024882_1.txt
21992,23568,MAL,15.84,7.46,5.04,20201119_134105_024882_1.txt
22854,22982,FEM,9.34,4.51,2.74,20201119_134105_024882_1.txt
27037,28149,FEM,11.8,5.57,3.73,20201119_134105_024882_1.txt
29621,31443,FEM,16.73,8.11,5.44,20201119_134105_024882_1.txt
32638,35851,FEM,30.59,15.09,10.08,20201119_134105_024882_1.txt
44972,46609,MAL,15.58,7.31,4.97,20201119_134105_024882_1.txt
48480,56011,MAL,58.22,28.79,19.96,20201119_134105_024882_1.txt
57011,60492,MAL,30.95,14.95,10.14,20201119_134105_024882_1.txt
62011,62124,MAL,2.64,0.72,0.51,20201119_134105_024882_1.txt
62389,64493,MAL,19.69,9.55,6.42,20201119_134105_024882_1.txt
64436,65697,FEM,11.72,5.42,3.57,20201119_134105_024882_1.txt
66012,72435,MAL,52.97,26.37,17.92,20201119_134105_024882_1.txt
69302,69511,FEM,9.83,4.75,2.92,20201119_134105_024882_1.txt
71511,71842,FEM,8.52,4.01,2.5,20201119_134105_024882_1.txt
72284,73232,FEM,10.9,5.03,3.35,20201119_134105_024882_1.txt
73511,75131,FEM,14.85,6.94,4.72,20201119_134105_024882_1.txt
74491,83976,MAL,85.39,42.62,28.49,20201119_134105_024882_1.txt
89492,93800,MAL,27.86,12.54,9.4,20201119_134105_024882_1.txt
102511,105738,FEM,27.86,13.84,9.38,20201119_134105_024882_1.txt
108564,110992,FEM,21.18,10.25,7.02,20201119_134105_024882_1.txt
110992,112295,MAL,14.63,6.99,4.65,20201119_134105_024882_1.txt
120683,121010,FEM,9.57,4.59,2.85,20201119_134105_024882_1.txt
132638,134395,FEM,15.66,7.24,5.07,20201119_134105_024882_1.txt
134990,135992,FEM,13.14,6.24,4.15,20201119_134105_024882_1.txt
135778,136846,MAL,15.63,7.75,4.94,20201119_134105_024882_1.txt
137511,147491,MAL,88.9,46.72,30.8,20201119_134105_024882_1.txt
160993,162522,FEM,15.97,7.56,5.13,20201119_134105_024882_1.txt
162861,164012,FEM,14.14,6.82,4.46,20201119_134105_024882_1.txt
168971,171958,FEM,26.04,12.92,8.73,20201119_134105_024882_1.txt
173991,175010,FEM,13.87,6.63,4.35,20201119_134105_024882_1.txt
178630,178974,FEM,11.83,5.82,3.61,20201119_134105_024882_1.txt
183678,185713,MAL,20.18,10.07,6.62,20201119_134105_024882_1.txt
190991,194030,MAL,27.18,13.52,9.12,20201119_134105_024882_1.txt
201952,203511,MAL,15.84,7.6,5.09,20201119_134105_024882_1.txt
203639,207107,MAL,29.02,14.34,9.76,20201119_134105_024882_1.txt
208695,209544,MAL,10.69,5.04,3.26,20201119_134105_024882_1.txt
210673,211113,FEM,8.04,3.71,2.36,20201119_134105_024882_1.txt
211341,216616,FEM,46.57,24.34,15.96,20201119_134105_024882_1.txt
212763,214010,MAL,16.68,8.22,5.16,20201119_134105_024882_1.txt
270511,271799,FEM,13.11,6.43,4.14,20201119_134105_024882_1.txt
271115,271358,MAL,6.39,2.87,1.78,20201119_134105_024882_1.txt
338992,340511,FEM,16.9,8.33,5.44,20201119_134105_024882_1.txt
379104,379733,MAL,8.25,3.79,2.46,20201119_134105_024882_1.txt
379870,380651,MAL,8.36,3.67,2.47,20201119_134105_024882_1.txt
380189,380791,FEM,7.97,3.54,2.36,20201119_134105_024882_1.txt
381743,386492,FEM,44.06,22.02,14.56,20201119_134105_024882_1.txt
390974,392640,FEM,19.0,9.38,6.06,20201119_134105_024882_1.txt
393917,395012,FEM,11.44,5.34,3.55,20201119_134105_024882_1.txt
399492,403491,FEM,37.72,18.95,12.43,20201119_134105_024882_1.txt
404575,404769,FEM,8.32,3.92,2.41,20201119_134105_024882_1.txt
406431,407523,FEM,8.99,3.92,2.73,20201119_134105_024882_1.txt
408920,410375,FEM,10.58,4.49,3.27,20201119_134105_024882_1.txt
411283,414012,FEM,25.48,12.36,8.19,20201119_134105_024882_1.txt
412992,416492,MAL,27.61,13.54,9.34,20201119_134105_024882_1.txt
418492,425905,FEM,67.64,34.31,22.65,20201119_134105_024882_1.txt
428217,429427,FEM,13.19,6.37,4.1,20201119_134105_024882_1.txt
429985,432977,FEM,28.35,14.44,9.4,20201119_134105_024882_1.txt
435714,436321,FEM,11.08,5.41,3.4,20201119_134105_024882_1.txt
437535,437992,FEM,10.67,5.16,3.24,20201119_134105_024882_1.txt
437972,439398,MAL,16.39,8.06,5.26,20201119_134105_024882_1.txt
440684,442183,FEM,19.12,9.38,6.02,20201119_134105_024882_1.txt
443570,443805,FEM,9.91,4.75,2.95,20201119_134105_024882_1.txt
444493,445769,MAL,14.78,7.37,4.69,20201119_134105_024882_1.txt
