segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
3529,5060,FEM,10.73,4.46,3.39,20190313_134218_024884_1.txt
15491,17992,FEM,20.6,9.75,6.79,20190313_134218_024884_1.txt
20010,20511,FEM,7.07,3.17,2.05,20190313_134218_024884_1.txt
30503,30879,FEM,7.38,3.37,2.13,20190313_134218_024884_1.txt
30544,30753,MAL,6.98,3.19,1.97,20190313_134218_024884_1.txt
31070,31691,MAL,9.35,4.36,2.83,20190313_134218_024884_1.txt
34012,35856,FEM,18.68,9.28,6.09,20190313_134218_024884_1.txt
36001,36367,MAL,10.26,4.97,3.09,20190313_134218_024884_1.txt
39147,42993,MAL,36.5,18.77,12.36,20190313_134218_024884_1.txt
42512,43992,FEM,15.32,7.5,4.91,20190313_134218_024884_1.txt
43991,44151,MAL,10.22,4.89,3.04,20190313_134218_024884_1.txt
44267,46049,MAL,19.72,9.95,6.42,20190313_134218_024884_1.txt
45503,46011,FEM,10.29,4.97,3.12,20190313_134218_024884_1.txt
47010,50660,FEM,37.47,18.4,12.02,20190313_134218_024884_1.txt
48214,50011,MAL,20.2,9.47,6.17,20190313_134218_024884_1.txt
50374,50536,MAL,10.23,5.0,3.04,20190313_134218_024884_1.txt
53011,54849,FEM,20.66,10.23,6.59,20190313_134218_024884_1.txt
58698,63990,MAL,49.95,25.71,16.88,20190313_134218_024884_1.txt
63492,65799,FEM,22.44,11.05,7.31,20190313_134218_024884_1.txt
66131,70117,MAL,34.77,17.43,11.76,20190313_134218_024884_1.txt
69992,71094,FEM,14.85,7.33,4.69,20190313_134218_024884_1.txt
72510,74651,FEM,22.51,10.89,7.05,20190313_134218_024884_1.txt
74007,76182,MAL,24.89,12.15,7.74,20190313_134218_024884_1.txt
75286,77492,FEM,20.68,10.38,6.82,20190313_134218_024884_1.txt
76339,76472,MAL,10.02,4.88,2.97,20190313_134218_024884_1.txt
85624,88726,MAL,28.82,14.5,9.63,20190313_134218_024884_1.txt
90121,90242,FEM,11.35,5.63,3.41,20190313_134218_024884_1.txt
90437,90699,FEM,11.1,5.47,3.35,20190313_134218_024884_1.txt
