segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
7104,8010,FEM,7.7,3.34,2.27,20201023_084929_022870.txt
12857,14511,FEM,13.43,6.24,4.31,20201023_084929_022870.txt
16492,16932,MAL,10.1,4.83,3.04,20201023_084929_022870.txt
24511,26514,MAL,20.84,10.33,6.78,20201023_084929_022870.txt
24543,25010,FEM,9.49,4.52,2.85,20201023_084929_022870.txt
44714,45993,FEM,14.06,6.95,4.51,20201023_084929_022870.txt
46992,49036,FEM,19.59,9.78,6.43,20201023_084929_022870.txt
58303,62010,FEM,35.69,17.69,11.75,20201023_084929_022870.txt
68813,70011,FEM,13.39,6.36,4.22,20201023_084929_022870.txt
79162,81111,FEM,17.03,8.47,5.61,20201023_084929_022870.txt
81297,83491,MAL,21.57,10.68,7.11,20201023_084929_022870.txt
84512,86821,FEM,17.94,8.42,5.92,20201023_084929_022870.txt
87171,89491,FEM,18.63,8.85,6.15,20201023_084929_022870.txt
90511,91102,FEM,8.95,4.16,2.69,20201023_084929_022870.txt
105519,105991,FEM,9.52,4.43,2.86,20201023_084929_022870.txt
106993,107511,FEM,7.83,3.61,2.3,20201023_084929_022870.txt
109156,110212,FEM,11.21,5.22,3.52,20201023_084929_022870.txt
118338,121237,FEM,24.97,12.61,8.36,20201023_084929_022870.txt
125035,125848,FEM,9.71,4.41,2.93,20201023_084929_022870.txt
125962,126767,MAL,11.68,5.67,3.63,20201023_084929_022870.txt
126981,129983,FEM,27.95,14.03,9.32,20201023_084929_022870.txt
135727,138199,FEM,18.68,8.87,6.2,20201023_084929_022870.txt
141912,142084,FEM,8.78,4.19,2.56,20201023_084929_022870.txt
142243,143679,MAL,14.45,6.8,4.61,20201023_084929_022870.txt
142290,142415,FEM,10.86,5.35,3.25,20201023_084929_022870.txt
142601,143011,FEM,6.91,3.01,1.98,20201023_084929_022870.txt
145338,145481,MAL,11.03,5.45,3.3,20201023_084929_022870.txt
146953,147319,MAL,9.69,4.64,2.9,20201023_084929_022870.txt
149065,149450,FEM,8.86,4.22,2.62,20201023_084929_022870.txt
164992,166492,FEM,16.83,8.38,5.41,20201023_084929_022870.txt
165491,166557,MAL,12.8,6.29,4.05,20201023_084929_022870.txt
168480,169012,FEM,9.35,4.43,2.81,20201023_084929_022870.txt
182442,183603,FEM,12.46,5.97,3.9,20201023_084929_022870.txt
189594,189815,FEM,7.81,3.65,2.25,20201023_084929_022870.txt
190011,190131,FEM,12.41,6.22,3.76,20201023_084929_022870.txt
190531,190907,FEM,11.16,5.44,3.39,20201023_084929_022870.txt
192011,194011,FEM,16.43,7.53,5.21,20201023_084929_022870.txt
195083,195193,MAL,11.03,5.46,3.3,20201023_084929_022870.txt
199992,200991,FEM,10.84,4.96,3.34,20201023_084929_022870.txt
202886,203775,FEM,11.54,5.31,3.55,20201023_084929_022870.txt
206992,208492,MAL,17.61,8.59,5.52,20201023_084929_022870.txt
208011,213016,FEM,45.51,22.68,15.09,20201023_084929_022870.txt
213148,213492,FEM,6.77,3.0,1.92,20201023_084929_022870.txt
215453,216303,FEM,10.6,5.03,3.23,20201023_084929_022870.txt
216413,216634,MAL,10.35,5.03,3.09,20201023_084929_022870.txt
218796,220262,FEM,18.81,9.21,5.86,20201023_084929_022870.txt
225796,228234,MAL,21.13,10.57,7.06,20201023_084929_022870.txt
243511,245495,FEM,13.94,6.29,4.48,20201023_084929_022870.txt
254065,255272,FEM,13.17,6.21,4.15,20201023_084929_022870.txt
256782,257012,FEM,4.67,1.81,1.2,20201023_084929_022870.txt
258010,260421,FEM,20.13,9.53,6.56,20201023_084929_022870.txt
264045,265177,FEM,12.01,5.73,3.8,20201023_084929_022870.txt
264492,265049,MAL,7.93,3.63,2.34,20201023_084929_022870.txt
269615,271117,FEM,12.34,5.35,3.81,20201023_084929_022870.txt
279212,279492,FEM,8.43,3.97,2.46,20201023_084929_022870.txt
281597,285426,FEM,35.13,17.41,11.43,20201023_084929_022870.txt
286991,288856,FEM,15.67,7.24,4.93,20201023_084929_022870.txt
291011,293510,FEM,22.75,10.85,7.24,20201023_084929_022870.txt
293662,294011,FEM,3.91,1.44,0.97,20201023_084929_022870.txt
300940,301406,MAL,10.09,4.79,3.05,20201023_084929_022870.txt
302813,304529,FEM,13.57,6.07,4.31,20201023_084929_022870.txt
306356,307267,MAL,9.88,4.51,3.0,20201023_084929_022870.txt
307667,308018,FEM,7.54,3.43,2.18,20201023_084929_022870.txt
311102,314696,FEM,29.91,13.98,9.65,20201023_084929_022870.txt
315097,315274,MAL,8.81,4.16,2.57,20201023_084929_022870.txt
315380,316504,MAL,12.37,5.82,3.87,20201023_084929_022870.txt
325662,326052,FEM,4.81,1.92,1.28,20201023_084929_022870.txt
330895,333011,FEM,18.04,8.56,5.87,20201023_084929_022870.txt
357834,363337,FEM,41.6,20.33,14.13,20201023_084929_022870.txt
388031,389671,FEM,10.06,4.07,3.18,20201023_084929_022870.txt
394457,395311,FEM,6.91,2.94,2.05,20201023_084929_022870.txt
402497,403096,FEM,8.53,3.9,2.5,20201023_084929_022870.txt
403512,403622,FEM,9.87,4.73,2.91,20201023_084929_022870.txt
403900,405992,FEM,15.58,6.91,5.04,20201023_084929_022870.txt
407889,409057,FEM,9.84,4.47,3.03,20201023_084929_022870.txt
411011,414614,FEM,29.97,14.96,10.1,20201023_084929_022870.txt
415511,420791,FEM,44.05,21.52,14.64,20201023_084929_022870.txt
420998,423011,FEM,15.32,7.02,4.95,20201023_084929_022870.txt
424430,426860,FEM,19.15,9.26,6.34,20201023_084929_022870.txt
428338,432493,FEM,33.3,16.36,11.24,20201023_084929_022870.txt
434012,435187,MAL,12.71,6.02,3.99,20201023_084929_022870.txt
438941,440328,FEM,13.94,6.43,4.38,20201023_084929_022870.txt
442393,443161,FEM,11.94,5.69,3.66,20201023_084929_022870.txt
455841,457010,FEM,12.67,5.97,3.97,20201023_084929_022870.txt
456180,456389,MAL,7.07,3.23,2.0,20201023_084929_022870.txt
462016,464459,FEM,24.13,12.13,8.01,20201023_084929_022870.txt
467492,468545,FEM,11.82,5.66,3.72,20201023_084929_022870.txt
473718,474491,FEM,11.66,5.6,3.57,20201023_084929_022870.txt
493992,495511,FEM,15.26,7.46,4.89,20201023_084929_022870.txt
498511,501741,FEM,28.18,14.06,9.44,20201023_084929_022870.txt
503493,507511,FEM,35.91,17.86,11.93,20201023_084929_022870.txt
508543,508644,MAL,10.6,5.22,3.16,20201023_084929_022870.txt
508704,508993,FEM,8.95,4.26,2.64,20201023_084929_022870.txt
509174,510386,FEM,14.35,6.96,4.54,20201023_084929_022870.txt
510492,513396,FEM,25.87,12.9,8.66,20201023_084929_022870.txt
521117,522492,FEM,11.14,5.03,3.5,20201023_084929_022870.txt
529011,530032,FEM,12.76,6.01,3.98,20201023_084929_022870.txt
534723,537018,FEM,20.79,10.34,6.87,20201023_084929_022870.txt
547992,549820,FEM,14.83,7.19,4.8,20201023_084929_022870.txt
558228,558633,FEM,5.51,2.31,1.51,20201023_084929_022870.txt
563993,565404,FEM,16.23,7.84,5.15,20201023_084929_022870.txt
564406,565363,MAL,14.2,6.82,4.34,20201023_084929_022870.txt
576275,576479,FEM,8.73,4.16,2.55,20201023_084929_022870.txt
580492,581628,FEM,9.34,4.26,2.91,20201023_084929_022870.txt
641380,641491,FEM,8.32,3.95,2.4,20201023_084929_022870.txt
696492,703991,MAL,66.54,34.72,22.93,20201023_084929_022870.txt
704201,705993,MAL,17.94,8.72,5.78,20201023_084929_022870.txt
709803,710957,MAL,15.78,7.77,5.01,20201023_084929_022870.txt
785012,786008,FEM,11.78,5.75,3.7,20201023_084929_022870.txt
814622,816235,FEM,15.76,7.74,5.13,20201023_084929_022870.txt
818777,818998,FEM,8.52,4.03,2.48,20201023_084929_022870.txt
838492,839987,FEM,15.78,7.91,5.12,20201023_084929_022870.txt
840792,841958,FEM,13.02,6.38,4.14,20201023_084929_022870.txt
858963,863767,FEM,43.27,21.99,14.52,20201023_084929_022870.txt
872513,872878,FEM,7.68,3.55,2.23,20201023_084929_022870.txt
876245,877993,FEM,17.73,8.83,5.76,20201023_084929_022870.txt
878992,879438,FEM,9.05,4.16,2.7,20201023_084929_022870.txt
912992,914993,FEM,18.0,9.04,5.94,20201023_084929_022870.txt
975647,975998,FEM,10.33,5.02,3.11,20201023_084929_022870.txt
1005009,1005939,FEM,8.72,4.05,2.67,20201023_084929_022870.txt
1021940,1022569,FEM,5.75,2.42,1.63,20201023_084929_022870.txt
1025492,1025931,FEM,9.04,4.3,2.69,20201023_084929_022870.txt
1030740,1030856,MAL,11.62,5.78,3.5,20201023_084929_022870.txt
1055226,1056961,FEM,20.3,10.16,6.56,20201023_084929_022870.txt
1097216,1097920,FEM,10.36,4.96,3.18,20201023_084929_022870.txt
1098419,1099416,FEM,14.84,7.3,4.67,20201023_084929_022870.txt
1144511,1146050,FEM,13.27,6.4,4.29,20201023_084929_022870.txt
1164562,1165995,FEM,14.24,6.92,4.54,20201023_084929_022870.txt
1166982,1168511,FEM,19.0,9.61,6.14,20201023_084929_022870.txt
1185992,1186777,FEM,10.79,5.23,3.33,20201023_084929_022870.txt
1205003,1206880,FEM,17.5,8.67,5.7,20201023_084929_022870.txt
1213630,1214146,FEM,6.65,2.95,1.91,20201023_084929_022870.txt
1215002,1216011,FEM,14.22,6.91,4.41,20201023_084929_022870.txt
1215493,1216543,MAL,14.33,7.06,4.51,20201023_084929_022870.txt
1258492,1259827,FEM,12.18,5.93,3.89,20201023_084929_022870.txt
1264012,1264512,FEM,11.3,5.46,3.4,20201023_084929_022870.txt
1266509,1267204,FEM,7.05,3.15,2.07,20201023_084929_022870.txt
1270011,1270700,FEM,8.65,3.94,2.6,20201023_084929_022870.txt
1275573,1275715,MAL,9.64,4.68,2.84,20201023_084929_022870.txt
1278320,1281661,FEM,27.45,13.94,9.26,20201023_084929_022870.txt
1359232,1360886,FEM,15.56,7.62,5.07,20201023_084929_022870.txt
1362778,1364052,FEM,14.76,7.22,4.69,20201023_084929_022870.txt
1400389,1401466,FEM,9.82,4.35,3.06,20201023_084929_022870.txt
1408992,1409512,FEM,5.31,2.22,1.46,20201023_084929_022870.txt
1446992,1449552,FEM,26.43,13.45,8.79,20201023_084929_022870.txt
1457966,1458511,FEM,4.46,1.73,1.19,20201023_084929_022870.txt
1473680,1476010,FEM,17.19,8.1,5.68,20201023_084929_022870.txt
1494011,1495992,MAL,16.72,7.94,5.46,20201023_084929_022870.txt
1498011,1501950,FEM,29.22,14.22,9.95,20201023_084929_022870.txt
1514985,1519131,FEM,31.93,15.68,10.84,20201023_084929_022870.txt
1526725,1529492,FEM,21.03,9.64,6.92,20201023_084929_022870.txt
1530510,1534567,FEM,27.03,12.25,9.19,20201023_084929_022870.txt
1541236,1542993,FEM,14.22,6.4,4.54,20201023_084929_022870.txt
1545809,1546011,FEM,9.01,4.23,2.64,20201023_084929_022870.txt
1546526,1546918,FEM,6.18,2.47,1.73,20201023_084929_022870.txt
1547119,1547259,FEM,9.65,4.65,2.84,20201023_084929_022870.txt
1547512,1550425,FEM,22.67,10.95,7.6,20201023_084929_022870.txt
1553442,1556012,FEM,21.23,10.3,7.01,20201023_084929_022870.txt
1577492,1578592,FEM,9.81,4.37,3.01,20201023_084929_022870.txt
1578704,1579011,FEM,6.3,2.66,1.76,20201023_084929_022870.txt
1585511,1585666,FEM,8.32,3.94,2.4,20201023_084929_022870.txt
1585992,1587858,FEM,16.37,7.56,5.27,20201023_084929_022870.txt
1590992,1591600,FEM,9.03,4.02,2.72,20201023_084929_022870.txt
1591719,1593871,FEM,20.08,9.54,6.5,20201023_084929_022870.txt
1625992,1631011,FEM,26.07,10.53,8.98,20201023_084929_022870.txt
1631738,1632011,FEM,6.84,2.92,1.93,20201023_084929_022870.txt
1632623,1633399,FEM,8.27,3.43,2.49,20201023_084929_022870.txt
1634882,1637012,FEM,7.99,2.0,2.58,20201023_084929_022870.txt
1639970,1643446,FEM,19.98,8.57,6.74,20201023_084929_022870.txt
1646193,1648361,FEM,13.63,5.48,4.46,20201023_084929_022870.txt
1651511,1651811,FEM,5.45,2.19,1.47,20201023_084929_022870.txt
