segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
1291650,1321215,FEM,260.64,134.24,89.47,20210127_105022_022873.txt
1297095,1297216,MAL,11.19,5.49,3.35,20210127_105022_022873.txt
1319969,1320674,MAL,10.21,4.77,3.08,20210127_105022_022873.txt
1320862,1320990,MAL,11.18,5.53,3.35,20210127_105022_022873.txt
1322139,1323992,FEM,12.72,5.58,4.1,20210127_105022_022873.txt
1324048,1324168,MAL,6.33,2.8,1.74,20210127_105022_022873.txt
1325941,1330556,FEM,34.14,16.3,11.6,20210127_105022_022873.txt
1333694,1336389,FEM,18.87,8.58,6.35,20210127_105022_022873.txt
1338641,1340553,FEM,16.56,7.8,5.39,20210127_105022_022873.txt
1341368,1342416,FEM,10.68,5.09,3.34,20210127_105022_022873.txt
1341993,1342120,MAL,7.02,3.22,1.97,20210127_105022_022873.txt
1344394,1345374,FEM,11.27,5.25,3.47,20210127_105022_022873.txt
1347219,1348579,MAL,15.83,7.71,5.01,20210127_105022_022873.txt
1347273,1351299,FEM,33.07,15.99,11.04,20210127_105022_022873.txt
1352992,1354011,FEM,11.22,5.04,3.46,20210127_105022_022873.txt
1360729,1364992,FEM,35.47,17.64,12.09,20210127_105022_022873.txt
1365142,1366293,FEM,15.47,7.49,4.9,20210127_105022_022873.txt
1367493,1370512,FEM,25.6,12.67,8.59,20210127_105022_022873.txt
1376590,1377992,FEM,11.96,5.26,3.78,20210127_105022_022873.txt
1380567,1380876,MAL,9.14,4.33,2.71,20210127_105022_022873.txt
1380993,1381157,MAL,8.26,3.88,2.39,20210127_105022_022873.txt
1383492,1391492,FEM,74.56,37.42,24.79,20210127_105022_022873.txt
1393011,1394511,FEM,14.42,6.7,4.61,20210127_105022_022873.txt
1431525,1434137,FEM,23.75,11.63,7.91,20210127_105022_022873.txt
1442352,1443270,FEM,9.76,4.6,3.01,20210127_105022_022873.txt
1444510,1445067,FEM,8.02,3.56,2.37,20210127_105022_022873.txt
1445852,1448549,FEM,22.63,10.87,7.44,20210127_105022_022873.txt
1448039,1448355,MAL,8.23,3.85,2.4,20210127_105022_022873.txt
1452511,1453993,FEM,15.07,7.28,4.83,20210127_105022_022873.txt
1457465,1459492,FEM,20.83,10.1,6.63,20210127_105022_022873.txt
1462511,1467310,FEM,43.02,21.37,14.27,20210127_105022_022873.txt
1471070,1472277,FEM,14.07,6.77,4.44,20210127_105022_022873.txt
1472511,1475214,FEM,22.91,11.24,7.64,20210127_105022_022873.txt
1476563,1478706,FEM,20.96,10.29,6.9,20210127_105022_022873.txt
1478962,1482016,FEM,22.66,10.81,7.51,20210127_105022_022873.txt
1494372,1497512,FEM,33.99,16.82,10.88,20210127_105022_022873.txt
1497493,1498916,MAL,14.16,6.96,4.57,20210127_105022_022873.txt
1497840,1497992,FEM,7.33,3.39,2.07,20210127_105022_022873.txt
1498105,1498218,FEM,6.13,2.73,1.67,20210127_105022_022873.txt
1507992,1510444,FEM,21.71,10.44,7.2,20210127_105022_022873.txt
1517905,1520512,FEM,21.5,10.61,7.1,20210127_105022_022873.txt
1523043,1523683,FEM,7.06,3.14,2.07,20210127_105022_022873.txt
1523288,1523396,MAL,7.41,3.45,2.1,20210127_105022_022873.txt
1524002,1524184,FEM,4.9,2.04,1.27,20210127_105022_022873.txt
1524992,1525638,FEM,8.89,4.18,2.68,20210127_105022_022873.txt
1527373,1529992,FEM,26.76,13.14,8.65,20210127_105022_022873.txt
1530186,1532992,FEM,24.13,11.93,8.02,20210127_105022_022873.txt
1541492,1548252,FEM,58.03,28.95,19.45,20210127_105022_022873.txt
1547304,1547734,MAL,4.59,1.72,1.21,20210127_105022_022873.txt
1549351,1552861,FEM,28.62,14.01,9.58,20210127_105022_022873.txt
1554063,1556879,FEM,23.6,11.34,7.79,20210127_105022_022873.txt
1557109,1557684,FEM,7.83,3.57,2.31,20210127_105022_022873.txt
1557964,1559476,MAL,12.93,5.99,4.12,20210127_105022_022873.txt
1567492,1569018,FEM,13.17,6.22,4.2,20210127_105022_022873.txt
1573806,1579054,FEM,46.03,23.18,15.51,20210127_105022_022873.txt
1582991,1583725,FEM,11.36,5.3,3.46,20210127_105022_022873.txt
1599011,1600182,FEM,8.38,3.33,2.6,20210127_105022_022873.txt
1614602,1615101,FEM,10.34,4.97,3.14,20210127_105022_022873.txt
1617492,1619401,FEM,16.07,7.59,5.23,20210127_105022_022873.txt
1621877,1623831,FEM,15.9,7.45,5.18,20210127_105022_022873.txt
1627820,1628821,FEM,11.56,5.45,3.57,20210127_105022_022873.txt
1629308,1629615,MAL,9.22,4.37,2.73,20210127_105022_022873.txt
1629312,1630493,FEM,13.26,6.23,4.12,20210127_105022_022873.txt
1635512,1635615,FEM,8.87,4.25,2.58,20210127_105022_022873.txt
1635746,1641492,FEM,52.99,26.9,17.81,20210127_105022_022873.txt
1640540,1640695,MAL,10.09,4.92,2.99,20210127_105022_022873.txt
1642955,1643993,FEM,12.89,6.23,4.02,20210127_105022_022873.txt
1643666,1644618,MAL,11.35,5.4,3.55,20210127_105022_022873.txt
1645515,1646011,FEM,6.99,3.08,2.02,20210127_105022_022873.txt
1650697,1652010,FEM,16.85,8.32,5.39,20210127_105022_022873.txt
1656011,1657511,FEM,17.16,8.4,5.52,20210127_105022_022873.txt
1665834,1667532,FEM,17.6,8.67,5.7,20210127_105022_022873.txt
1667711,1667971,FEM,10.64,5.2,3.2,20210127_105022_022873.txt
1671992,1677240,FEM,44.73,22.8,15.34,20210127_105022_022873.txt
1678479,1679168,FEM,13.65,6.7,4.22,20210127_105022_022873.txt
1686359,1687510,FEM,13.46,6.48,4.23,20210127_105022_022873.txt
1689533,1691637,FEM,21.48,10.51,6.96,20210127_105022_022873.txt
1691012,1691127,MAL,8.57,4.08,2.48,20210127_105022_022873.txt
1694701,1698923,FEM,37.1,18.85,12.63,20210127_105022_022873.txt
1705511,1707418,FEM,21.54,10.84,7.05,20210127_105022_022873.txt
1708850,1710347,FEM,18.04,8.91,5.82,20210127_105022_022873.txt
1711967,1716144,FEM,35.03,17.62,11.93,20210127_105022_022873.txt
1718592,1721073,FEM,20.5,9.81,6.8,20210127_105022_022873.txt
1721512,1724097,FEM,22.99,11.29,7.65,20210127_105022_022873.txt
1726675,1730094,FEM,35.1,17.67,11.56,20210127_105022_022873.txt
1742492,1745992,FEM,30.9,15.4,10.33,20210127_105022_022873.txt
1764588,1768905,FEM,32.09,15.03,10.81,20210127_105022_022873.txt
1768730,1769511,MAL,12.71,6.15,3.92,20210127_105022_022873.txt
1773617,1776585,FEM,20.37,9.52,6.89,20210127_105022_022873.txt
1776857,1776992,FEM,12.16,6.08,3.68,20210127_105022_022873.txt
1777992,1779161,FEM,10.4,4.29,3.22,20210127_105022_022873.txt
1780010,1780687,FEM,11.93,5.74,3.64,20210127_105022_022873.txt
1780797,1780908,FEM,12.21,6.11,3.69,20210127_105022_022873.txt
1782511,1784011,FEM,12.88,5.55,4.05,20210127_105022_022873.txt
1783225,1783505,MAL,8.91,4.18,2.62,20210127_105022_022873.txt
1785895,1788310,FEM,20.94,9.98,6.94,20210127_105022_022873.txt
1790152,1791991,FEM,17.9,8.58,5.83,20210127_105022_022873.txt
1793657,1794101,FEM,7.22,3.21,2.09,20210127_105022_022873.txt
1795011,1798131,FEM,22.58,10.54,7.6,20210127_105022_022873.txt
1798244,1798457,FEM,12.31,6.13,3.74,20210127_105022_022873.txt
1798703,1803239,FEM,32.46,15.39,11.13,20210127_105022_022873.txt
1805964,1807010,FEM,9.3,4.08,2.88,20210127_105022_022873.txt
1820973,1822028,MAL,13.78,6.69,4.32,20210127_105022_022873.txt
1821185,1821492,FEM,8.43,3.95,2.47,20210127_105022_022873.txt
1822662,1822864,FEM,8.41,3.96,2.44,20210127_105022_022873.txt
1824113,1833021,FEM,93.18,47.38,30.68,20210127_105022_022873.txt
1836842,1847461,FEM,85.98,44.39,29.99,20210127_105022_022873.txt
1849492,1857492,FEM,62.66,31.79,21.78,20210127_105022_022873.txt
1856491,1858815,MAL,24.23,12.18,7.97,20210127_105022_022873.txt
1862160,1865992,FEM,33.41,16.75,11.28,20210127_105022_022873.txt
1865012,1866642,MAL,17.65,8.67,5.66,20210127_105022_022873.txt
1868258,1868614,FEM,10.32,4.96,3.1,20210127_105022_022873.txt
1869492,1869813,FEM,10.42,5.04,3.13,20210127_105022_022873.txt
1871011,1876165,FEM,38.78,19.06,13.34,20210127_105022_022873.txt
1876620,1876993,FEM,9.84,4.7,2.95,20210127_105022_022873.txt
1876993,1877867,MAL,10.57,4.96,3.28,20210127_105022_022873.txt
1879689,1879988,MAL,9.91,4.76,2.96,20210127_105022_022873.txt
1880182,1882237,FEM,20.33,10.04,6.67,20210127_105022_022873.txt
1887479,1889992,MAL,25.6,12.87,8.45,20210127_105022_022873.txt
1901254,1902626,FEM,13.38,6.39,4.24,20210127_105022_022873.txt
1903618,1905759,FEM,23.67,11.62,7.54,20210127_105022_022873.txt
1905409,1907297,MAL,19.71,9.81,6.39,20210127_105022_022873.txt
1907012,1908612,FEM,17.99,8.88,5.82,20210127_105022_022873.txt
1909610,1910992,MAL,16.83,8.38,5.45,20210127_105022_022873.txt
1912321,1915100,FEM,29.1,14.49,9.45,20210127_105022_022873.txt
1915010,1915975,MAL,14.14,6.96,4.43,20210127_105022_022873.txt
1915913,1918913,FEM,32.91,16.49,10.71,20210127_105022_022873.txt
1916139,1916510,MAL,11.64,5.73,3.55,20210127_105022_022873.txt
1917143,1917492,MAL,12.14,6.02,3.71,20210127_105022_022873.txt
1919491,1924694,FEM,54.42,27.76,17.93,20210127_105022_022873.txt
1922844,1924491,MAL,19.29,9.67,6.21,20210127_105022_022873.txt
1925178,1926860,FEM,15.26,7.24,4.92,20210127_105022_022873.txt
1926580,1928575,MAL,18.36,8.96,6.01,20210127_105022_022873.txt
1928011,1930492,FEM,24.13,12.22,8.01,20210127_105022_022873.txt
1928752,1928889,MAL,10.86,5.35,3.25,20210127_105022_022873.txt
1929675,1933511,MAL,34.74,17.65,11.72,20210127_105022_022873.txt
1933991,1939307,FEM,46.84,23.97,15.95,20210127_105022_022873.txt
1938676,1939189,MAL,11.76,5.79,3.61,20210127_105022_022873.txt
1939532,1939655,MAL,12.35,6.18,3.74,20210127_105022_022873.txt
1940993,1942313,MAL,16.14,7.83,5.15,20210127_105022_022873.txt
1943362,1945510,FEM,21.61,10.8,7.12,20210127_105022_022873.txt
1949231,1949992,FEM,8.47,3.78,2.51,20210127_105022_022873.txt
1961268,1962046,FEM,9.22,4.35,2.81,20210127_105022_022873.txt
1962740,1965040,FEM,21.26,10.41,6.97,20210127_105022_022873.txt
1965197,1965459,FEM,9.28,4.45,2.74,20210127_105022_022873.txt
1968992,1983012,FEM,107.59,54.92,37.76,20210127_105022_022873.txt
1979579,1979839,MAL,7.53,3.47,2.16,20210127_105022_022873.txt
1979993,1980096,MAL,9.54,4.63,2.8,20210127_105022_022873.txt
1980221,1980466,MAL,9.55,4.6,2.83,20210127_105022_022873.txt
1980710,1980831,MAL,10.27,5.01,3.05,20210127_105022_022873.txt
1984907,1986146,FEM,14.55,7.1,4.61,20210127_105022_022873.txt
1988167,1990815,FEM,25.54,12.75,8.46,20210127_105022_022873.txt
1991982,1997991,FEM,49.35,24.41,16.8,20210127_105022_022873.txt
1994075,1994423,MAL,8.78,4.17,2.59,20210127_105022_022873.txt
2001451,2002011,FEM,10.62,5.02,3.19,20210127_105022_022873.txt
2003918,2008010,FEM,36.22,17.8,12.0,20210127_105022_022873.txt
2010493,2022992,FEM,95.62,48.66,33.51,20210127_105022_022873.txt
2022401,2023927,MAL,15.07,7.16,4.83,20210127_105022_022873.txt
2024011,2025533,FEM,14.57,6.87,4.66,20210127_105022_022873.txt
2027094,2028010,FEM,10.32,4.68,3.15,20210127_105022_022873.txt
2029512,2033992,FEM,34.06,16.65,11.6,20210127_105022_022873.txt
2035010,2037992,FEM,24.78,12.27,8.31,20210127_105022_022873.txt
2039992,2046492,FEM,56.53,28.81,19.27,20210127_105022_022873.txt
2047488,2057142,FEM,68.77,33.98,24.09,20210127_105022_022873.txt
2048993,2050218,MAL,14.74,7.02,4.62,20210127_105022_022873.txt
2057630,2059537,FEM,19.91,9.63,6.35,20210127_105022_022873.txt
2059012,2061491,MAL,26.02,12.59,8.33,20210127_105022_022873.txt
2065011,2065225,FEM,7.94,3.66,2.29,20210127_105022_022873.txt
2065510,2065863,FEM,10.29,4.93,3.09,20210127_105022_022873.txt
2065993,2070492,FEM,39.04,19.4,13.11,20210127_105022_022873.txt
2071011,2100991,FEM,248.47,126.04,85.64,20210127_105022_022873.txt
2072699,2073929,MAL,11.32,5.15,3.53,20210127_105022_022873.txt
2083474,2083901,MAL,9.48,4.48,2.84,20210127_105022_022873.txt
2091344,2091533,MAL,12.15,6.01,3.68,20210127_105022_022873.txt
2098141,2098281,MAL,7.71,3.6,2.2,20210127_105022_022873.txt
2103011,2108478,FEM,40.88,20.21,14.1,20210127_105022_022873.txt
2109993,2112563,FEM,25.16,12.51,8.26,20210127_105022_022873.txt
2113153,2113708,FEM,12.07,5.83,3.67,20210127_105022_022873.txt
2114421,2138993,FEM,216.31,110.6,73.91,20210127_105022_022873.txt
2140427,2147493,FEM,62.49,31.77,21.09,20210127_105022_022873.txt
2149011,2153992,FEM,52.61,26.15,16.92,20210127_105022_022873.txt
2149313,2149440,MAL,9.23,4.44,2.7,20210127_105022_022873.txt
2154511,2158541,FEM,38.14,19.09,12.62,20210127_105022_022873.txt
2160575,2164389,FEM,30.66,15.0,10.36,20210127_105022_022873.txt
2167850,2168127,FEM,8.08,3.75,2.34,20210127_105022_022873.txt
2170596,2172208,FEM,18.36,9.06,5.94,20210127_105022_022873.txt
2173993,2177493,FEM,31.03,15.47,10.43,20210127_105022_022873.txt
2177803,2177914,FEM,10.49,5.12,3.12,20210127_105022_022873.txt
2178060,2179493,FEM,14.36,6.79,4.53,20210127_105022_022873.txt
2180459,2184011,FEM,25.84,11.98,8.55,20210127_105022_022873.txt
2187511,2192368,FEM,40.81,20.71,13.97,20210127_105022_022873.txt
2203583,2204710,FEM,14.27,6.9,4.45,20210127_105022_022873.txt
2207255,2222031,FEM,133.79,68.05,45.24,20210127_105022_022873.txt
2219582,2220510,MAL,13.8,6.66,4.26,20210127_105022_022873.txt
2222513,2222661,FEM,8.8,4.18,2.56,20210127_105022_022873.txt
2223565,2224697,FEM,10.81,5.06,3.35,20210127_105022_022873.txt
2224992,2236992,FEM,82.1,39.84,28.77,20210127_105022_022873.txt
2226400,2228229,MAL,16.07,7.08,5.06,20210127_105022_022873.txt
2236321,2238991,MAL,27.69,13.89,9.02,20210127_105022_022873.txt
2237510,2240414,FEM,29.19,14.71,9.61,20210127_105022_022873.txt
2239756,2244010,MAL,38.93,19.4,12.98,20210127_105022_022873.txt
2242490,2251690,FEM,78.15,40.2,26.93,20210127_105022_022873.txt
2251284,2255685,MAL,40.88,20.69,13.7,20210127_105022_022873.txt
2253243,2254031,FEM,12.19,5.94,3.75,20210127_105022_022873.txt
2255415,2257492,FEM,20.9,10.37,6.81,20210127_105022_022873.txt
2257153,2257593,MAL,10.14,4.9,3.06,20210127_105022_022873.txt
2258992,2260649,FEM,17.9,8.92,5.85,20210127_105022_022873.txt
2261226,2263992,FEM,26.02,12.94,8.59,20210127_105022_022873.txt
2268493,2269517,FEM,12.19,5.74,3.84,20210127_105022_022873.txt
2270492,2274596,FEM,30.45,14.72,10.34,20210127_105022_022873.txt
2275992,2277291,FEM,15.99,7.68,4.94,20210127_105022_022873.txt
2280520,2282990,FEM,23.04,11.3,7.65,20210127_105022_022873.txt
2285936,2290352,FEM,43.33,22.67,14.73,20210127_105022_022873.txt
2291070,2294069,FEM,30.08,15.44,10.08,20210127_105022_022873.txt
2295407,2298011,FEM,24.93,12.39,8.3,20210127_105022_022873.txt
2300511,2301436,FEM,9.4,4.33,2.84,20210127_105022_022873.txt
2303512,2305890,FEM,18.95,9.19,6.32,20210127_105022_022873.txt
2309011,2312556,FEM,31.6,15.58,10.47,20210127_105022_022873.txt
2309386,2309720,MAL,6.67,2.97,1.89,20210127_105022_022873.txt
2314043,2316328,FEM,20.89,10.15,6.9,20210127_105022_022873.txt
2318510,2320511,FEM,18.5,8.97,6.05,20210127_105022_022873.txt
2325876,2325981,FEM,9.49,4.58,2.79,20210127_105022_022873.txt
2332010,2333078,FEM,11.8,5.52,3.61,20210127_105022_022873.txt
2332952,2333207,MAL,6.56,2.93,1.84,20210127_105022_022873.txt
2333831,2336082,FEM,19.78,9.75,6.52,20210127_105022_022873.txt
2406491,2409491,FEM,23.05,11.07,7.74,20210127_105022_022873.txt
2410568,2411010,FEM,6.8,2.93,1.95,20210127_105022_022873.txt
2459992,2463011,FEM,31.68,15.94,10.41,20210127_105022_022873.txt
2463492,2464560,FEM,14.51,7.1,4.62,20210127_105022_022873.txt
2465512,2470902,FEM,36.87,17.36,12.69,20210127_105022_022873.txt
2478340,2479638,FEM,14.34,6.94,4.55,20210127_105022_022873.txt
2480677,2480993,FEM,9.74,4.7,2.9,20210127_105022_022873.txt
2481992,2484010,FEM,18.53,9.13,6.07,20210127_105022_022873.txt
2486992,2487301,FEM,11.05,5.42,3.34,20210127_105022_022873.txt
2490993,2501381,FEM,82.86,42.45,28.8,20210127_105022_022873.txt
2505161,2505510,FEM,8.94,4.2,2.65,20210127_105022_022873.txt
2506127,2508889,FEM,20.55,9.58,6.87,20210127_105022_022873.txt
2511015,2514324,FEM,22.34,10.31,7.61,20210127_105022_022873.txt
