segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
43055,44724,MAL,16.25,7.61,5.2,20190110_135751_024878.txt
53511,55011,FEM,13.39,6.22,4.27,20190110_135751_024878.txt
94510,94623,MAL,11.13,5.49,3.34,20190110_135751_024878.txt
94775,102512,MAL,57.2,27.78,19.76,20190110_135751_024878.txt
105153,107490,MAL,19.86,9.2,6.51,20190110_135751_024878.txt
109792,110373,MAL,11.21,5.37,3.44,20190110_135751_024878.txt
112069,115012,MAL,25.44,12.34,8.47,20190110_135751_024878.txt
117507,120334,MAL,23.11,10.89,7.73,20190110_135751_024878.txt
123525,124536,MAL,14.03,6.7,4.4,20190110_135751_024878.txt
125322,127857,MAL,20.44,9.37,6.74,20190110_135751_024878.txt
129479,130225,MAL,11.61,5.45,3.55,20190110_135751_024878.txt
131576,133633,MAL,19.35,9.17,6.35,20190110_135751_024878.txt
135834,137609,MAL,17.66,8.33,5.74,20190110_135751_024878.txt
152768,154491,MAL,19.22,9.08,6.09,20190110_135751_024878.txt
193101,195254,FEM,19.24,8.99,6.12,20190110_135751_024878.txt
198545,199542,MAL,10.86,4.9,3.29,20190110_135751_024878.txt
215924,217591,MAL,14.55,6.6,4.68,20190110_135751_024878.txt
219734,221373,MAL,15.01,6.92,4.83,20190110_135751_024878.txt
222163,224357,MAL,21.01,10.05,6.82,20190110_135751_024878.txt
225492,226444,MAL,14.07,6.75,4.35,20190110_135751_024878.txt
226807,227553,MAL,11.46,5.47,3.5,20190110_135751_024878.txt
227703,228012,MAL,9.22,4.34,2.73,20190110_135751_024878.txt
231272,233697,MAL,24.16,12.01,7.91,20190110_135751_024878.txt
240545,241993,FEM,13.78,6.43,4.44,20190110_135751_024878.txt
242870,243316,MAL,9.73,4.6,2.92,20190110_135751_024878.txt
243422,244333,MAL,12.56,6.06,3.89,20190110_135751_024878.txt
246729,250195,FEM,25.82,12.02,8.64,20190110_135751_024878.txt
265645,270372,MAL,39.68,19.09,13.2,20190110_135751_024878.txt
271352,272511,MAL,13.4,6.31,4.16,20190110_135751_024878.txt
272638,272761,MAL,10.4,5.1,3.09,20190110_135751_024878.txt
302908,304012,FEM,11.25,4.94,3.49,20190110_135751_024878.txt
306084,306673,FEM,9.6,4.42,2.9,20190110_135751_024878.txt
306992,307100,FEM,11.87,5.88,3.58,20190110_135751_024878.txt
307265,307493,FEM,10.52,5.08,3.15,20190110_135751_024878.txt
354993,355624,FEM,10.16,4.84,3.1,20190110_135751_024878.txt
360322,361262,FEM,10.85,4.96,3.33,20190110_135751_024878.txt
375042,377575,FEM,21.17,10.05,7.03,20190110_135751_024878.txt
380185,381535,MAL,14.69,6.98,4.62,20190110_135751_024878.txt
385558,387219,FEM,15.91,7.58,5.14,20190110_135751_024878.txt
389510,391010,FEM,12.95,5.81,4.12,20190110_135751_024878.txt
393101,395492,FEM,17.57,7.74,5.76,20190110_135751_024878.txt
396340,396492,FEM,10.18,4.93,3.02,20190110_135751_024878.txt
399386,400206,FEM,10.14,4.55,3.12,20190110_135751_024878.txt
403468,403681,FEM,8.77,4.15,2.57,20190110_135751_024878.txt
403912,405422,FEM,15.46,7.45,4.96,20190110_135751_024878.txt
405493,407398,MAL,17.75,8.39,5.79,20190110_135751_024878.txt
408512,409012,FEM,10.72,5.12,3.21,20190110_135751_024878.txt
409705,410993,FEM,15.66,7.47,4.94,20190110_135751_024878.txt
415338,418566,FEM,29.04,14.02,9.56,20190110_135751_024878.txt
418964,420287,FEM,14.56,6.73,4.58,20190110_135751_024878.txt
424992,425497,FEM,9.5,4.48,2.86,20190110_135751_024878.txt
432901,435010,FEM,20.43,9.88,6.66,20190110_135751_024878.txt
439992,441992,FEM,21.8,10.64,6.95,20190110_135751_024878.txt
442147,442301,FEM,9.44,4.55,2.78,20190110_135751_024878.txt
447240,448011,FEM,9.94,4.64,3.05,20190110_135751_024878.txt
448627,449128,FEM,8.69,4.03,2.59,20190110_135751_024878.txt
456389,456490,FEM,9.8,4.76,2.89,20190110_135751_024878.txt
457513,460010,MAL,23.84,11.81,7.81,20190110_135751_024878.txt
460364,460492,MAL,8.02,3.78,2.3,20190110_135751_024878.txt
460499,461213,FEM,9.68,4.51,2.9,20190110_135751_024878.txt
461511,466511,MAL,40.81,20.28,13.89,20190110_135751_024878.txt
477331,478480,MAL,13.62,6.42,4.18,20190110_135751_024878.txt
477365,479022,FEM,17.63,8.42,5.55,20190110_135751_024878.txt
480511,482993,MAL,21.34,10.12,7.03,20190110_135751_024878.txt
484847,485244,MAL,8.96,4.19,2.66,20190110_135751_024878.txt
488492,492338,FEM,34.17,16.81,11.32,20190110_135751_024878.txt
489829,490514,MAL,9.55,4.47,2.9,20190110_135751_024878.txt
493319,496493,FEM,25.11,11.97,8.4,20190110_135751_024878.txt
495492,497019,MAL,15.84,7.41,5.04,20190110_135751_024878.txt
499044,499223,FEM,8.88,4.2,2.59,20190110_135751_024878.txt
499559,499922,FEM,8.13,3.74,2.38,20190110_135751_024878.txt
507580,510609,MAL,28.29,13.5,9.17,20190110_135751_024878.txt
512666,513257,MAL,8.49,3.9,2.54,20190110_135751_024878.txt
517511,520299,FEM,22.21,10.79,7.43,20190110_135751_024878.txt
520580,522112,FEM,16.45,7.76,5.19,20190110_135751_024878.txt
