segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
16355,17557,FEM,13.53,6.37,4.26,20230214_105958_043300_2.txt
19992,21472,FEM,12.5,5.77,3.97,20230214_105958_043300_2.txt
36511,36617,FEM,9.34,4.49,2.74,20230214_105958_043300_2.txt
40011,42805,FEM,24.61,12.15,8.17,20230214_105958_043300_2.txt
43006,45846,FEM,20.55,9.62,6.88,20230214_105958_043300_2.txt
63492,66253,FEM,23.74,11.55,7.88,20230214_105958_043300_2.txt
67880,69826,FEM,17.31,8.22,5.65,20230214_105958_043300_2.txt
69977,72473,FEM,16.43,7.15,5.39,20230214_105958_043300_2.txt
77510,78992,FEM,13.83,6.21,4.36,20230214_105958_043300_2.txt
80511,83493,FEM,18.7,7.98,6.23,20230214_105958_043300_2.txt
83722,88511,FEM,34.86,16.41,11.76,20230214_105958_043300_2.txt
89454,90510,FEM,10.35,4.63,3.18,20230214_105958_043300_2.txt
91911,95298,FEM,26.68,12.9,8.96,20230214_105958_043300_2.txt
96603,102011,FEM,42.5,20.94,14.52,20230214_105958_043300_2.txt
102556,102787,FEM,9.43,4.49,2.79,20230214_105958_043300_2.txt
107946,114777,FEM,56.08,27.37,18.86,20230214_105958_043300_2.txt
116962,118901,FEM,16.18,7.55,5.27,20230214_105958_043300_2.txt
120732,121449,FEM,11.03,5.18,3.35,20230214_105958_043300_2.txt
123614,123717,MAL,11.94,5.96,3.6,20230214_105958_043300_2.txt
123793,123992,FEM,9.18,4.37,2.7,20230214_105958_043300_2.txt
123913,124062,MAL,8.8,4.19,2.56,20230214_105958_043300_2.txt
124187,124298,MAL,8.44,4.0,2.44,20230214_105958_043300_2.txt
124516,124801,MAL,6.1,2.61,1.69,20230214_105958_043300_2.txt
133512,135493,FEM,16.21,7.57,5.24,20230214_105958_043300_2.txt
139501,140843,FEM,11.85,5.49,3.78,20230214_105958_043300_2.txt
145493,150993,FEM,41.92,20.48,14.34,20230214_105958_043300_2.txt
154511,154651,FEM,10.75,5.25,3.21,20230214_105958_043300_2.txt
164511,165935,FEM,11.25,5.07,3.54,20230214_105958_043300_2.txt
175382,177491,FEM,19.12,8.99,6.02,20230214_105958_043300_2.txt
177689,180981,FEM,27.12,12.87,8.83,20230214_105958_043300_2.txt
201007,202993,FEM,19.15,9.11,6.06,20230214_105958_043300_2.txt
207490,208776,FEM,11.54,5.55,3.67,20230214_105958_043300_2.txt
217014,217510,MAL,10.56,5.06,3.21,20230214_105958_043300_2.txt
220011,221493,FEM,16.55,8.06,5.32,20230214_105958_043300_2.txt
223049,223606,FEM,10.91,5.25,3.34,20230214_105958_043300_2.txt
223815,230958,FEM,72.91,37.28,24.15,20230214_105958_043300_2.txt
234085,238861,FEM,41.59,21.15,14.11,20230214_105958_043300_2.txt
238520,238797,MAL,11.66,5.73,3.54,20230214_105958_043300_2.txt
238970,241616,MAL,24.71,12.27,8.28,20230214_105958_043300_2.txt
243059,244991,FEM,20.79,10.4,6.81,20230214_105958_043300_2.txt
247075,248864,FEM,19.99,9.83,6.46,20230214_105958_043300_2.txt
264943,267984,MAL,31.83,16.32,10.62,20230214_105958_043300_2.txt
268912,271151,FEM,24.26,12.26,7.96,20230214_105958_043300_2.txt
291880,292543,MAL,12.87,6.28,3.96,20230214_105958_043300_2.txt
337993,340511,MAL,23.85,11.65,7.87,20230214_105958_043300_2.txt
344993,348493,FEM,28.02,13.62,9.43,20230214_105958_043300_2.txt
356012,356530,MAL,11.96,5.79,3.62,20230214_105958_043300_2.txt
357492,359512,FEM,23.17,11.58,7.45,20230214_105958_043300_2.txt
465887,468195,FEM,21.52,10.76,7.11,20230214_105958_043300_2.txt
516512,518142,FEM,15.78,7.52,5.04,20230214_105958_043300_2.txt
527492,528992,FEM,19.72,9.68,6.17,20230214_105958_043300_2.txt
535621,535724,FEM,9.67,4.69,2.85,20230214_105958_043300_2.txt
538029,540678,FEM,26.15,13.3,8.66,20230214_105958_043300_2.txt
567272,568124,FEM,13.83,6.78,4.31,20230214_105958_043300_2.txt
569779,572290,FEM,22.59,10.97,7.5,20230214_105958_043300_2.txt
574358,574591,FEM,10.95,5.36,3.3,20230214_105958_043300_2.txt
647011,647522,MAL,11.86,5.83,3.64,20230214_105958_043300_2.txt
667389,668057,FEM,10.55,4.98,3.23,20230214_105958_043300_2.txt
708689,708870,MAL,9.6,4.65,2.84,20230214_105958_043300_2.txt
728992,733845,FEM,53.14,26.72,17.13,20230214_105958_043300_2.txt
744167,747088,FEM,33.12,16.81,10.66,20230214_105958_043300_2.txt
747276,747492,FEM,8.2,3.87,2.37,20230214_105958_043300_2.txt
750651,750992,FEM,6.93,3.15,1.97,20230214_105958_043300_2.txt
768344,769318,FEM,12.37,5.87,3.84,20230214_105958_043300_2.txt
777568,777673,MAL,11.22,5.56,3.36,20230214_105958_043300_2.txt
785303,787011,FEM,19.83,9.71,6.29,20230214_105958_043300_2.txt
853492,853654,MAL,9.23,4.41,2.71,20230214_105958_043300_2.txt
856472,856857,FEM,7.03,3.16,2.01,20230214_105958_043300_2.txt
868492,869992,FEM,15.05,7.12,4.77,20230214_105958_043300_2.txt
928493,929011,FEM,6.99,3.02,2.02,20230214_105958_043300_2.txt
954755,957862,FEM,30.24,14.67,9.83,20230214_105958_043300_2.txt
959236,959997,FEM,13.64,6.72,4.23,20230214_105958_043300_2.txt
959585,959722,MAL,10.46,5.14,3.11,20230214_105958_043300_2.txt
959961,963108,MAL,28.4,13.69,9.39,20230214_105958_043300_2.txt
961759,965880,FEM,35.41,17.37,11.84,20230214_105958_043300_2.txt
964837,965846,MAL,12.06,5.56,3.69,20230214_105958_043300_2.txt
966992,968492,FEM,15.61,7.36,4.95,20230214_105958_043300_2.txt
967979,970490,MAL,24.0,11.74,7.97,20230214_105958_043300_2.txt
