segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
18011,18288,FEM,10.23,4.93,3.06,20230208_103250_043299_1.txt
45011,46317,FEM,14.95,7.06,4.75,20230208_103250_043299_1.txt
62492,62595,FEM,9.49,4.59,2.79,20230208_103250_043299_1.txt
90448,90927,FEM,11.66,5.73,3.57,20230208_103250_043299_1.txt
93547,93712,FEM,10.26,4.99,3.05,20230208_103250_043299_1.txt
106486,107266,MAL,13.28,6.48,4.16,20230208_103250_043299_1.txt
117511,119033,FEM,16.8,8.23,5.41,20230208_103250_043299_1.txt
120977,121519,FEM,11.73,5.64,3.55,20230208_103250_043299_1.txt
126851,128010,FEM,14.07,6.85,4.44,20230208_103250_043299_1.txt
133108,135287,FEM,18.46,8.5,6.02,20230208_103250_043299_1.txt
144177,144351,FEM,10.76,5.29,3.22,20230208_103250_043299_1.txt
151202,152014,FEM,12.1,5.79,3.77,20230208_103250_043299_1.txt
152012,152775,MAL,12.49,6.06,3.9,20230208_103250_043299_1.txt
161664,162687,FEM,13.61,6.54,4.26,20230208_103250_043299_1.txt
164919,165491,FEM,11.34,5.4,3.48,20230208_103250_043299_1.txt
173510,175699,FEM,25.78,12.77,8.25,20230208_103250_043299_1.txt
179992,180510,FEM,11.36,5.45,3.48,20230208_103250_043299_1.txt
180640,180741,FEM,11.96,5.96,3.61,20230208_103250_043299_1.txt
188492,189292,FEM,10.68,5.0,3.3,20230208_103250_043299_1.txt
195085,196011,FEM,13.3,6.43,4.14,20230208_103250_043299_1.txt
201660,203459,FEM,14.46,6.78,4.73,20230208_103250_043299_1.txt
208011,208490,FEM,10.25,4.85,3.05,20230208_103250_043299_1.txt
218930,220012,FEM,14.55,7.01,4.58,20230208_103250_043299_1.txt
219588,219907,MAL,11.56,5.67,3.51,20230208_103250_043299_1.txt
222510,225306,FEM,25.56,12.57,8.49,20230208_103250_043299_1.txt
228471,229011,FEM,10.3,4.91,3.13,20230208_103250_043299_1.txt
228570,228919,MAL,9.71,4.65,2.9,20230208_103250_043299_1.txt
232907,234142,FEM,16.23,7.97,5.12,20230208_103250_043299_1.txt
234988,236242,FEM,15.07,7.1,4.78,20230208_103250_043299_1.txt
236601,237539,FEM,8.63,3.94,2.64,20230208_103250_043299_1.txt
245881,247147,FEM,10.31,4.59,3.26,20230208_103250_043299_1.txt
247899,250511,FEM,22.84,10.99,7.5,20230208_103250_043299_1.txt
273183,273294,MAL,14.34,7.29,4.4,20230208_103250_043299_1.txt
273407,273512,MAL,11.05,5.44,3.31,20230208_103250_043299_1.txt
276117,277651,FEM,17.14,8.38,5.47,20230208_103250_043299_1.txt
283993,284936,FEM,12.36,5.9,3.88,20230208_103250_043299_1.txt
306011,306244,MAL,11.2,5.44,3.38,20230208_103250_043299_1.txt
313087,313286,FEM,9.25,4.45,2.72,20230208_103250_043299_1.txt
321970,323904,FEM,26.76,13.32,8.38,20230208_103250_043299_1.txt
343011,343632,FEM,12.69,6.2,3.89,20230208_103250_043299_1.txt
344993,346012,FEM,11.32,5.26,3.55,20230208_103250_043299_1.txt
351554,352806,FEM,14.25,6.64,4.51,20230208_103250_043299_1.txt
376645,378010,MAL,16.56,8.09,5.35,20230208_103250_043299_1.txt
380116,381512,FEM,16.95,8.28,5.33,20230208_103250_043299_1.txt
391492,392012,FEM,10.73,5.12,3.27,20230208_103250_043299_1.txt
393992,396127,FEM,20.66,9.98,6.74,20230208_103250_043299_1.txt
400219,400344,FEM,7.09,3.24,1.99,20230208_103250_043299_1.txt
405493,406802,FEM,14.51,7.0,4.61,20230208_103250_043299_1.txt
414992,415512,FEM,11.19,5.4,3.42,20230208_103250_043299_1.txt
425739,426011,FEM,9.52,4.56,2.82,20230208_103250_043299_1.txt
444088,444353,FEM,9.2,4.35,2.72,20230208_103250_043299_1.txt
452736,453991,FEM,16.09,7.73,5.02,20230208_103250_043299_1.txt
461013,461136,MAL,3.74,1.4,0.88,20230208_103250_043299_1.txt
463958,464154,FEM,7.97,3.73,2.3,20230208_103250_043299_1.txt
466223,466615,FEM,5.69,2.35,1.57,20230208_103250_043299_1.txt
477492,478385,FEM,10.86,5.09,3.38,20230208_103250_043299_1.txt
478491,478602,FEM,11.24,5.54,3.37,20230208_103250_043299_1.txt
492367,494110,FEM,16.52,7.95,5.3,20230208_103250_043299_1.txt
499753,501010,FEM,13.91,6.52,4.4,20230208_103250_043299_1.txt
540496,541434,FEM,9.71,4.42,3.0,20230208_103250_043299_1.txt
555010,557067,FEM,19.91,9.74,6.48,20230208_103250_043299_1.txt
582010,586511,FEM,34.45,16.76,11.74,20230208_103250_043299_1.txt
588011,588170,FEM,9.74,4.7,2.88,20230208_103250_043299_1.txt
599992,601511,FEM,13.79,6.54,4.4,20230208_103250_043299_1.txt
612993,614402,FEM,13.18,6.13,4.18,20230208_103250_043299_1.txt
671492,672991,MAL,15.16,7.15,4.86,20230208_103250_043299_1.txt
675614,678511,FEM,25.13,12.41,8.36,20230208_103250_043299_1.txt
680992,682906,FEM,18.42,9.02,6.01,20230208_103250_043299_1.txt
718781,720067,FEM,16.5,8.16,5.27,20230208_103250_043299_1.txt
721492,722564,FEM,13.8,6.66,4.33,20230208_103250_043299_1.txt
763906,764284,FEM,10.18,4.91,3.06,20230208_103250_043299_1.txt
764492,765587,FEM,13.71,6.63,4.36,20230208_103250_043299_1.txt
766382,767837,FEM,16.56,8.08,5.26,20230208_103250_043299_1.txt
769993,770636,FEM,10.52,5.03,3.22,20230208_103250_043299_1.txt
837312,838375,FEM,12.4,5.76,3.86,20230208_103250_043299_1.txt
839877,840852,FEM,13.47,6.37,4.1,20230208_103250_043299_1.txt
846511,847388,FEM,12.82,6.06,3.87,20230208_103250_043299_1.txt
850254,851943,FEM,18.43,9.03,5.93,20230208_103250_043299_1.txt
855930,860209,FEM,37.63,19.14,12.76,20230208_103250_043299_1.txt
862989,863251,FEM,10.77,5.25,3.24,20230208_103250_043299_1.txt
863749,864513,FEM,12.31,5.83,3.73,20230208_103250_043299_1.txt
866796,866953,FEM,9.32,4.49,2.74,20230208_103250_043299_1.txt
879992,880628,FEM,9.17,4.27,2.72,20230208_103250_043299_1.txt
891802,893493,FEM,14.03,6.46,4.51,20230208_103250_043299_1.txt
958181,961011,FEM,23.52,11.47,7.82,20230208_103250_043299_1.txt
963471,964011,FEM,11.47,5.48,3.52,20230208_103250_043299_1.txt
964494,965512,FEM,11.67,5.45,3.67,20230208_103250_043299_1.txt
965908,966283,FEM,12.62,6.25,3.88,20230208_103250_043299_1.txt
966992,967785,FEM,8.87,4.03,2.7,20230208_103250_043299_1.txt
969211,970051,FEM,11.52,5.54,3.59,20230208_103250_043299_1.txt
973203,974011,FEM,9.4,4.27,2.87,20230208_103250_043299_1.txt
977738,979869,FEM,17.89,8.36,5.82,20230208_103250_043299_1.txt
985993,986980,FEM,13.75,6.75,4.35,20230208_103250_043299_1.txt
992993,994503,FEM,16.54,8.05,5.32,20230208_103250_043299_1.txt
997394,998012,FEM,10.83,5.21,3.32,20230208_103250_043299_1.txt
999511,1001593,FEM,21.26,10.1,6.78,20230208_103250_043299_1.txt
1001872,1003593,FEM,15.64,7.09,5.0,20230208_103250_043299_1.txt
1004326,1005212,FEM,11.63,5.56,3.63,20230208_103250_043299_1.txt
1017723,1021157,FEM,33.08,16.27,10.78,20230208_103250_043299_1.txt
1025011,1027245,FEM,18.57,9.03,6.12,20230208_103250_043299_1.txt
1027605,1032011,FEM,33.7,16.59,11.47,20230208_103250_043299_1.txt
1031511,1032510,MAL,10.99,5.01,3.44,20230208_103250_043299_1.txt
1033187,1035011,FEM,15.37,7.07,4.93,20230208_103250_043299_1.txt
1044998,1045908,FEM,14.24,6.97,4.5,20230208_103250_043299_1.txt
1047318,1049510,FEM,20.79,9.82,6.74,20230208_103250_043299_1.txt
1059519,1059624,FEM,7.44,3.45,2.1,20230208_103250_043299_1.txt
1059866,1059967,FEM,12.08,6.03,3.65,20230208_103250_043299_1.txt
1060265,1060511,FEM,9.66,4.62,2.87,20230208_103250_043299_1.txt
1063010,1063511,FEM,12.18,5.92,3.75,20230208_103250_043299_1.txt
1073512,1076700,FEM,30.49,15.38,10.2,20230208_103250_043299_1.txt
1076858,1081239,FEM,38.14,19.31,12.95,20230208_103250_043299_1.txt
1102937,1103511,FEM,12.07,5.91,3.72,20230208_103250_043299_1.txt
1158236,1159125,FEM,8.45,3.59,2.47,20230208_103250_043299_1.txt
1159518,1159717,MAL,3.92,1.44,0.95,20230208_103250_043299_1.txt
1160011,1160510,FEM,9.05,4.24,2.7,20230208_103250_043299_1.txt
1164711,1165993,FEM,14.4,6.78,4.51,20230208_103250_043299_1.txt
1169993,1173473,FEM,28.31,13.94,9.57,20230208_103250_043299_1.txt
1233510,1235491,FEM,19.23,9.15,6.24,20230208_103250_043299_1.txt
1248053,1249992,FEM,17.11,8.15,5.58,20230208_103250_043299_1.txt
1253311,1253713,FEM,11.25,5.4,3.42,20230208_103250_043299_1.txt
1259013,1259654,FEM,11.33,5.52,3.49,20230208_103250_043299_1.txt
1261091,1262687,FEM,16.39,7.86,5.28,20230208_103250_043299_1.txt
1263745,1265011,FEM,14.66,7.12,4.65,20230208_103250_043299_1.txt
1266204,1268011,FEM,14.96,6.77,4.84,20230208_103250_043299_1.txt
1273366,1274993,FEM,18.61,9.11,5.98,20230208_103250_043299_1.txt
1276493,1278012,FEM,14.57,6.88,4.66,20230208_103250_043299_1.txt
1279493,1283683,FEM,35.44,17.84,12.02,20230208_103250_043299_1.txt
1289993,1292492,FEM,21.81,10.61,7.19,20230208_103250_043299_1.txt
1296172,1297677,FEM,16.11,7.67,5.17,20230208_103250_043299_1.txt
1312289,1315011,FEM,23.92,11.51,7.93,20230208_103250_043299_1.txt
1359296,1361259,FEM,16.87,8.0,5.51,20230208_103250_043299_1.txt
1367511,1369421,FEM,19.81,9.52,6.42,20230208_103250_043299_1.txt
1371011,1373102,FEM,22.66,11.02,7.19,20230208_103250_043299_1.txt
1374715,1377818,FEM,23.78,11.65,8.0,20230208_103250_043299_1.txt
1383816,1384493,FEM,4.09,1.4,1.08,20230208_103250_043299_1.txt
1402677,1403848,FEM,11.92,5.48,3.72,20230208_103250_043299_1.txt
1412848,1413992,FEM,12.59,5.89,3.94,20230208_103250_043299_1.txt
1416749,1418011,FEM,15.42,7.52,4.9,20230208_103250_043299_1.txt
1427993,1429606,FEM,16.15,7.82,5.26,20230208_103250_043299_1.txt
1431602,1432010,FEM,9.34,4.39,2.79,20230208_103250_043299_1.txt
1432114,1432244,FEM,11.78,5.85,3.55,20230208_103250_043299_1.txt
1454335,1455989,MAL,11.35,4.89,3.67,20230208_103250_043299_1.txt
1469234,1471011,FEM,10.58,4.32,3.38,20230208_103250_043299_1.txt
1473623,1476011,FEM,13.34,5.76,4.45,20230208_103250_043299_1.txt
1498947,1500010,MAL,8.36,3.49,2.52,20230208_103250_043299_1.txt
1502020,1502511,MAL,5.89,2.49,1.65,20230208_103250_043299_1.txt
1503993,1505902,FEM,14.52,6.72,4.72,20230208_103250_043299_1.txt
1506011,1506394,MAL,6.62,2.9,1.88,20230208_103250_043299_1.txt
1515512,1517011,FEM,12.63,5.76,4.02,20230208_103250_043299_1.txt
1517346,1517493,FEM,9.39,4.51,2.76,20230208_103250_043299_1.txt
1531955,1533032,MAL,9.87,4.43,3.03,20230208_103250_043299_1.txt
1540485,1540998,FEM,7.97,3.61,2.35,20230208_103250_043299_1.txt
1548992,1550325,FEM,13.02,6.15,4.12,20230208_103250_043299_1.txt
1563524,1566010,MAL,19.29,9.14,6.45,20230208_103250_043299_1.txt
1573023,1573192,MAL,8.85,4.22,2.58,20230208_103250_043299_1.txt
1576020,1577088,MAL,9.99,4.52,3.06,20230208_103250_043299_1.txt
1584171,1585902,FEM,14.97,7.07,4.84,20230208_103250_043299_1.txt
1593010,1593785,FEM,9.26,4.25,2.82,20230208_103250_043299_1.txt
1594168,1594492,FEM,7.95,3.66,2.31,20230208_103250_043299_1.txt
1604629,1605085,MAL,5.92,2.44,1.66,20230208_103250_043299_1.txt
1625511,1626167,MAL,10.71,5.12,3.29,20230208_103250_043299_1.txt
1626394,1626639,MAL,6.61,2.82,1.85,20230208_103250_043299_1.txt
1628022,1628491,FEM,5.88,2.44,1.65,20230208_103250_043299_1.txt
1628414,1630194,MAL,15.5,7.43,5.02,20230208_103250_043299_1.txt
1636654,1638492,FEM,16.59,8.0,5.39,20230208_103250_043299_1.txt
1645010,1647992,FEM,24.99,12.46,8.38,20230208_103250_043299_1.txt
1658087,1658492,FEM,7.39,3.25,2.14,20230208_103250_043299_1.txt
1669493,1669744,MAL,7.59,3.5,2.18,20230208_103250_043299_1.txt
1678787,1679767,FEM,15.37,7.56,4.84,20230208_103250_043299_1.txt
1683600,1683992,FEM,6.45,2.81,1.82,20230208_103250_043299_1.txt
1685028,1685187,FEM,7.2,3.3,2.03,20230208_103250_043299_1.txt
1685332,1685443,FEM,8.02,3.77,2.3,20230208_103250_043299_1.txt
1686427,1686896,FEM,9.72,4.53,2.87,20230208_103250_043299_1.txt
1708992,1709527,FEM,10.06,4.75,3.05,20230208_103250_043299_1.txt
1717443,1719703,FEM,21.71,10.7,7.12,20230208_103250_043299_1.txt
1724139,1724937,MAL,9.61,4.4,2.94,20230208_103250_043299_1.txt
1725621,1725763,FEM,8.17,3.86,2.35,20230208_103250_043299_1.txt
1737642,1737991,MAL,9.62,4.58,2.87,20230208_103250_043299_1.txt
1739797,1740109,FEM,9.72,4.59,2.84,20230208_103250_043299_1.txt
1740928,1742492,FEM,13.03,6.01,4.21,20230208_103250_043299_1.txt
1744696,1746011,FEM,13.22,6.26,4.18,20230208_103250_043299_1.txt
1746605,1746993,FEM,8.73,4.04,2.58,20230208_103250_043299_1.txt
1747492,1748010,FEM,8.65,3.93,2.58,20230208_103250_043299_1.txt
1756522,1758162,FEM,14.61,6.97,4.75,20230208_103250_043299_1.txt
1758542,1759011,MAL,9.19,4.33,2.75,20230208_103250_043299_1.txt
1766991,1767565,FEM,8.17,3.64,2.42,20230208_103250_043299_1.txt
1769467,1771492,FEM,17.58,8.49,5.75,20230208_103250_043299_1.txt
1773017,1774492,FEM,13.35,6.26,4.25,20230208_103250_043299_1.txt
1780785,1781011,FEM,9.35,4.5,2.76,20230208_103250_043299_1.txt
1781133,1781511,FEM,7.0,3.15,2.0,20230208_103250_043299_1.txt
1782667,1784500,FEM,18.09,8.95,5.84,20230208_103250_043299_1.txt
1784870,1784992,FEM,9.24,4.42,2.7,20230208_103250_043299_1.txt
1794238,1794716,FEM,7.11,3.21,2.06,20230208_103250_043299_1.txt
1796634,1798510,FEM,18.43,8.86,5.91,20230208_103250_043299_1.txt
1804511,1809492,FEM,33.8,15.72,11.55,20230208_103250_043299_1.txt
1816172,1817650,MAL,16.04,7.71,5.15,20230208_103250_043299_1.txt
1817755,1817990,MAL,8.42,3.94,2.45,20230208_103250_043299_1.txt
1819010,1821389,FEM,18.48,8.87,6.17,20230208_103250_043299_1.txt
1825009,1826011,FEM,9.76,4.33,2.98,20230208_103250_043299_1.txt
1828511,1830511,FEM,17.44,8.13,5.65,20230208_103250_043299_1.txt
1838992,1844492,FEM,53.13,26.56,17.5,20230208_103250_043299_1.txt
1848992,1850011,FEM,9.19,4.18,2.79,20230208_103250_043299_1.txt
1850293,1850492,FEM,4.06,1.55,1.0,20230208_103250_043299_1.txt
1850803,1850948,FEM,6.75,3.07,1.88,20230208_103250_043299_1.txt
1851695,1851919,MAL,8.39,3.94,2.44,20230208_103250_043299_1.txt
1856993,1858519,FEM,12.23,5.84,3.89,20230208_103250_043299_1.txt
1896561,1897012,FEM,5.54,2.34,1.53,20230208_103250_043299_1.txt
1899992,1900996,FEM,12.96,6.16,4.04,20230208_103250_043299_1.txt
1937491,1939474,FEM,20.63,10.2,6.76,20230208_103250_043299_1.txt
1941108,1943268,FEM,22.8,11.42,7.51,20230208_103250_043299_1.txt
1946111,1947437,FEM,17.26,8.56,5.53,20230208_103250_043299_1.txt
1948344,1949937,FEM,19.01,9.39,6.1,20230208_103250_043299_1.txt
2011487,2012638,FEM,14.14,6.91,4.51,20230208_103250_043299_1.txt
2024992,2025524,FEM,8.82,4.02,2.64,20230208_103250_043299_1.txt
2033952,2036492,FEM,19.97,9.71,6.69,20230208_103250_043299_1.txt
2039189,2039418,FEM,11.04,5.4,3.32,20230208_103250_043299_1.txt
2039725,2039884,FEM,11.37,5.55,3.42,20230208_103250_043299_1.txt
2039992,2041492,FEM,16.32,7.67,5.19,20230208_103250_043299_1.txt
2044833,2046144,FEM,15.55,7.65,4.96,20230208_103250_043299_1.txt
2068907,2070645,FEM,15.68,7.59,5.07,20230208_103250_043299_1.txt
2079113,2081335,FEM,21.68,10.48,6.94,20230208_103250_043299_1.txt
2082491,2084079,FEM,14.96,7.13,4.75,20230208_103250_043299_1.txt
2094098,2095991,FEM,15.07,7.2,4.89,20230208_103250_043299_1.txt
2107850,2109826,FEM,25.79,12.92,8.22,20230208_103250_043299_1.txt
2126871,2130511,FEM,31.41,15.7,10.47,20230208_103250_043299_1.txt
2134991,2136689,FEM,16.1,7.74,5.2,20230208_103250_043299_1.txt
2160511,2162511,FEM,18.85,9.11,6.17,20230208_103250_043299_1.txt
2172150,2173510,MAL,19.49,9.73,6.28,20230208_103250_043299_1.txt
2184653,2184813,MAL,5.1,2.14,1.33,20230208_103250_043299_1.txt
2196742,2196992,FEM,10.58,5.16,3.17,20230208_103250_043299_1.txt
2199493,2201012,FEM,13.23,6.43,4.27,20230208_103250_043299_1.txt
2201192,2201511,FEM,3.56,1.25,0.85,20230208_103250_043299_1.txt
2208511,2209012,FEM,8.46,3.91,2.51,20230208_103250_043299_1.txt
2209992,2210648,FEM,10.46,4.92,3.2,20230208_103250_043299_1.txt
2212998,2213577,FEM,12.24,6.01,3.78,20230208_103250_043299_1.txt
2215833,2217011,FEM,11.52,5.36,3.59,20230208_103250_043299_1.txt
2234024,2234189,FEM,10.36,5.07,3.08,20230208_103250_043299_1.txt
2260416,2261277,FEM,11.58,5.41,3.5,20230208_103250_043299_1.txt
2275030,2275518,FEM,11.13,5.38,3.4,20230208_103250_043299_1.txt
2279264,2279937,FEM,12.63,6.22,3.93,20230208_103250_043299_1.txt
2282511,2283935,FEM,17.08,8.32,5.43,20230208_103250_043299_1.txt
2290992,2292511,FEM,15.47,7.55,4.96,20230208_103250_043299_1.txt
2295511,2320859,FEM,235.63,121.85,80.22,20230208_103250_043299_1.txt
2322511,2342786,FEM,193.13,99.01,65.05,20230208_103250_043299_1.txt
2343576,2346583,FEM,28.83,14.36,9.46,20230208_103250_043299_1.txt
2348011,2358367,FEM,94.31,47.93,31.72,20230208_103250_043299_1.txt
2359419,2365992,FEM,62.93,32.12,21.05,20230208_103250_043299_1.txt
2367510,2374930,FEM,71.58,36.63,23.86,20230208_103250_043299_1.txt
2377011,2386258,FEM,83.89,42.92,28.38,20230208_103250_043299_1.txt
2386584,2387040,MAL,4.18,1.51,1.08,20230208_103250_043299_1.txt
2386609,2390011,FEM,25.97,12.55,8.67,20230208_103250_043299_1.txt
2391491,2405863,FEM,152.89,78.73,50.54,20230208_103250_043299_1.txt
2410612,2411613,FEM,11.39,5.17,3.52,20230208_103250_043299_1.txt
2427992,2428512,FEM,8.36,3.82,2.48,20230208_103250_043299_1.txt
2430511,2431584,FEM,10.75,4.9,3.32,20230208_103250_043299_1.txt
2436011,2437677,FEM,17.03,8.26,5.46,20230208_103250_043299_1.txt
2441492,2442992,FEM,16.15,7.59,5.13,20230208_103250_043299_1.txt
2467351,2469462,FEM,18.56,8.72,6.04,20230208_103250_043299_1.txt
2472992,2475009,FEM,21.53,10.37,6.8,20230208_103250_043299_1.txt
2503492,2516238,FEM,125.43,64.83,42.12,20230208_103250_043299_1.txt
2517011,2530935,FEM,135.14,69.66,45.45,20230208_103250_043299_1.txt
2533007,2537359,FEM,44.67,22.56,14.64,20230208_103250_043299_1.txt
2538493,2544284,FEM,57.84,29.21,19.01,20230208_103250_043299_1.txt
2546011,2550512,FEM,44.84,22.49,14.72,20230208_103250_043299_1.txt
2552011,2558628,FEM,62.87,31.57,20.82,20230208_103250_043299_1.txt
2562492,2563459,FEM,11.16,5.32,3.49,20230208_103250_043299_1.txt
2564492,2572341,FEM,67.22,34.11,22.85,20230208_103250_043299_1.txt
2572992,2575795,FEM,21.85,10.71,7.31,20230208_103250_043299_1.txt
2577493,2581477,FEM,40.85,20.49,13.36,20230208_103250_043299_1.txt
2582996,2589493,FEM,60.89,30.49,20.2,20230208_103250_043299_1.txt
2590512,2595492,FEM,48.06,24.34,15.98,20230208_103250_043299_1.txt
2596011,2602992,FEM,68.07,34.71,22.67,20230208_103250_043299_1.txt
2605993,2607387,FEM,15.44,7.31,4.88,20230208_103250_043299_1.txt
2609992,2614034,FEM,35.28,17.96,11.94,20230208_103250_043299_1.txt
2614282,2614680,FEM,8.37,3.89,2.46,20230208_103250_043299_1.txt
2616011,2622010,FEM,57.62,29.14,19.08,20230208_103250_043299_1.txt
2624538,2625443,FEM,11.67,5.45,3.6,20230208_103250_043299_1.txt
2628916,2638493,FEM,90.27,45.98,30.24,20230208_103250_043299_1.txt
2639120,2640426,FEM,13.25,6.27,4.14,20230208_103250_043299_1.txt
2645344,2646939,FEM,15.3,7.43,4.92,20230208_103250_043299_1.txt
2647991,2650011,FEM,19.38,9.6,6.35,20230208_103250_043299_1.txt
2675108,2676492,FEM,15.31,7.3,4.84,20230208_103250_043299_1.txt
2678493,2680012,FEM,16.37,7.85,5.16,20230208_103250_043299_1.txt
2685452,2686888,FEM,16.53,7.86,5.25,20230208_103250_043299_1.txt
2690987,2693338,FEM,24.79,12.11,7.95,20230208_103250_043299_1.txt
2693491,2695070,FEM,17.38,8.48,5.61,20230208_103250_043299_1.txt
2697992,2700010,FEM,21.65,10.8,7.11,20230208_103250_043299_1.txt
2733492,2734133,FEM,9.96,4.6,2.98,20230208_103250_043299_1.txt
2751222,2752010,FEM,9.22,4.19,2.81,20230208_103250_043299_1.txt
2756012,2756144,FEM,7.77,3.63,2.22,20230208_103250_043299_1.txt
2756511,2758387,FEM,18.9,9.24,6.12,20230208_103250_043299_1.txt
2760073,2762056,FEM,19.91,9.83,6.52,20230208_103250_043299_1.txt
2772011,2773982,FEM,18.71,8.92,6.07,20230208_103250_043299_1.txt
2811208,2812514,FEM,14.17,6.89,4.5,20230208_103250_043299_1.txt
2834011,2837312,FEM,28.65,13.96,9.55,20230208_103250_043299_1.txt
2858492,2859992,FEM,12.75,5.55,4.0,20230208_103250_043299_1.txt
2862493,2863917,FEM,10.77,4.83,3.38,20230208_103250_043299_1.txt
