segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
25491,27737,MAL,21.14,10.15,6.87,20201112_145139_024884_2.txt
41992,43143,MAL,11.19,5.04,3.43,20201112_145139_024884_2.txt
49012,53540,MAL,35.58,16.82,11.8,20201112_145139_024884_2.txt
54010,59511,MAL,44.18,21.37,14.83,20201112_145139_024884_2.txt
74491,74785,MAL,7.94,3.65,2.3,20201112_145139_024884_2.txt
78011,79273,MAL,13.94,6.74,4.41,20201112_145139_024884_2.txt
100992,103167,MAL,19.1,8.83,6.18,20201112_145139_024884_2.txt
119510,125492,MAL,40.93,18.77,13.93,20201112_145139_024884_2.txt
124835,126035,FEM,16.13,7.78,5.13,20201112_145139_024884_2.txt
128898,130511,FEM,16.7,7.65,5.28,20201112_145139_024884_2.txt
135010,157050,MAL,176.48,85.61,59.74,20201112_145139_024884_2.txt
172496,176450,MAL,32.2,15.04,10.63,20201112_145139_024884_2.txt
175657,176062,FEM,10.1,4.85,3.04,20201112_145139_024884_2.txt
182346,182461,MAL,12.32,6.14,3.73,20201112_145139_024884_2.txt
183492,184673,FEM,13.91,6.67,4.39,20201112_145139_024884_2.txt
185444,186112,FEM,11.77,5.63,3.64,20201112_145139_024884_2.txt
186968,187908,FEM,11.13,5.17,3.47,20201112_145139_024884_2.txt
187512,192132,MAL,35.13,16.11,11.67,20201112_145139_024884_2.txt
200510,202010,FEM,15.6,7.18,5.0,20201112_145139_024884_2.txt
209012,212492,MAL,28.66,13.72,9.58,20201112_145139_024884_2.txt
213143,213992,FEM,14.13,6.87,4.4,20201112_145139_024884_2.txt
213273,221000,MAL,55.47,25.91,18.86,20201112_145139_024884_2.txt
221709,230011,MAL,72.22,35.07,23.96,20201112_145139_024884_2.txt
229537,233012,FEM,31.45,15.54,10.46,20201112_145139_024884_2.txt
232686,234510,MAL,20.25,9.66,6.45,20201112_145139_024884_2.txt
234011,236011,FEM,22.03,10.73,7.13,20201112_145139_024884_2.txt
235756,235881,MAL,13.68,6.9,4.19,20201112_145139_024884_2.txt
235992,238400,MAL,24.75,12.01,8.1,20201112_145139_024884_2.txt
241120,242991,MAL,17.43,8.13,5.68,20201112_145139_024884_2.txt
