segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
2138,7492,FEM,37.52,16.92,12.48,20180628_150733_022870.txt
7791,33446,FEM,205.08,100.58,69.87,20180628_150733_022870.txt
18880,19503,MAL,11.44,5.47,3.47,20180628_150733_022870.txt
37010,38635,FEM,15.75,7.55,5.07,20180628_150733_022870.txt
46492,51578,FEM,32.26,14.8,11.11,20180628_150733_022870.txt
54012,54135,FEM,9.18,4.43,2.69,20180628_150733_022870.txt
57993,58511,FEM,7.8,3.6,2.29,20180628_150733_022870.txt
76388,77374,FEM,11.96,5.39,3.76,20180628_150733_022870.txt
79491,79857,FEM,11.88,5.83,3.63,20180628_150733_022870.txt
94510,95409,FEM,16.45,8.1,5.18,20180628_150733_022870.txt
98012,99656,FEM,21.15,10.47,6.83,20180628_150733_022870.txt
131218,132048,FEM,15.68,7.86,4.97,20180628_150733_022870.txt
147012,148160,FEM,15.04,7.08,4.76,20180628_150733_022870.txt
152493,153511,MAL,12.66,5.78,3.99,20180628_150733_022870.txt
154011,157447,FEM,27.08,12.2,8.94,20180628_150733_022870.txt
159496,160200,FEM,13.96,6.79,4.37,20180628_150733_022870.txt
164148,166011,FEM,18.06,8.53,5.88,20180628_150733_022870.txt
172010,172211,FEM,14.99,7.54,4.63,20180628_150733_022870.txt
172992,175665,FEM,24.85,11.75,8.18,20180628_150733_022870.txt
196747,197945,FEM,17.07,8.28,5.49,20180628_150733_022870.txt
210511,215992,FEM,44.65,22.0,15.35,20180628_150733_022870.txt
221144,221341,FEM,16.68,8.54,5.2,20180628_150733_022870.txt
221493,221601,FEM,17.78,9.19,5.55,20180628_150733_022870.txt
227198,228108,FEM,17.12,8.49,5.36,20180628_150733_022870.txt
241100,242799,FEM,21.02,10.51,6.79,20180628_150733_022870.txt
246456,247539,FEM,15.01,7.3,4.79,20180628_150733_022870.txt
249991,251947,FEM,23.63,11.73,7.55,20180628_150733_022870.txt
275992,277992,FEM,22.13,10.77,7.11,20180628_150733_022870.txt
322140,324975,FEM,24.44,11.96,8.17,20180628_150733_022870.txt
330492,330951,FEM,10.18,4.92,3.07,20180628_150733_022870.txt
336974,337728,MAL,12.85,6.26,4.01,20180628_150733_022870.txt
337011,337146,FEM,10.34,5.06,3.07,20180628_150733_022870.txt
337492,337738,FEM,13.32,6.65,4.09,20180628_150733_022870.txt
338426,339511,FEM,14.85,7.33,4.74,20180628_150733_022870.txt
344515,357629,FEM,114.64,56.69,38.43,20180628_150733_022870.txt
358514,359607,FEM,12.88,6.04,4.03,20180628_150733_022870.txt
363153,363511,FEM,7.48,3.41,2.16,20180628_150733_022870.txt
363224,363511,MAL,7.31,3.36,2.09,20180628_150733_022870.txt
364510,369510,FEM,37.29,17.56,12.56,20180628_150733_022870.txt
371993,374511,FEM,17.37,7.69,5.77,20180628_150733_022870.txt
384011,385626,FEM,15.71,7.18,5.06,20180628_150733_022870.txt
387295,391004,FEM,25.79,11.86,8.77,20180628_150733_022870.txt
391962,392802,FEM,13.02,6.23,4.08,20180628_150733_022870.txt
429489,432775,FEM,27.08,12.97,9.02,20180628_150733_022870.txt
438605,438725,FEM,13.77,6.96,4.21,20180628_150733_022870.txt
438866,439011,FEM,13.4,6.74,4.09,20180628_150733_022870.txt
439747,439868,FEM,12.63,6.28,3.83,20180628_150733_022870.txt
457502,460469,FEM,22.05,10.23,7.4,20180628_150733_022870.txt
462011,462765,FEM,13.3,6.33,4.11,20180628_150733_022870.txt
495040,496992,FEM,8.76,2.58,2.85,20180628_150733_022870.txt
777909,778469,FEM,10.55,4.87,3.21,20180628_150733_022870.txt
781213,782089,FEM,10.7,4.91,3.27,20180628_150733_022870.txt
783501,783992,FEM,9.28,4.32,2.78,20180628_150733_022870.txt
784391,784960,FEM,8.73,3.93,2.61,20180628_150733_022870.txt
789445,791011,FEM,17.12,8.1,5.47,20180628_150733_022870.txt
800646,803496,FEM,23.92,11.55,8.0,20180628_150733_022870.txt
805511,806635,FEM,14.4,6.97,4.54,20180628_150733_022870.txt
810010,810477,FEM,10.94,5.34,3.33,20180628_150733_022870.txt
811375,811991,FEM,12.51,6.05,3.88,20180628_150733_022870.txt
812992,813451,MAL,9.12,4.17,2.72,20180628_150733_022870.txt
813130,813521,FEM,9.7,4.54,2.9,20180628_150733_022870.txt
817894,818512,FEM,11.72,5.69,3.56,20180628_150733_022870.txt
818186,818383,MAL,9.37,4.53,2.76,20180628_150733_022870.txt
820238,821134,FEM,14.91,7.19,4.67,20180628_150733_022870.txt
823871,832305,FEM,56.52,27.0,19.8,20180628_150733_022870.txt
834992,835399,FEM,8.43,3.94,2.49,20180628_150733_022870.txt
971195,972202,FEM,11.12,5.13,3.38,20180628_150733_022870.txt
1003511,1005023,FEM,12.35,5.85,3.98,20180628_150733_022870.txt
1163511,1165025,FEM,13.52,6.23,4.32,20180628_150733_022870.txt
1167704,1168992,FEM,13.49,6.3,4.27,20180628_150733_022870.txt
1178520,1179511,FEM,9.56,4.34,2.91,20180628_150733_022870.txt
1180983,1182466,FEM,13.02,5.97,4.14,20180628_150733_022870.txt
1186194,1186754,FEM,10.41,4.87,3.17,20180628_150733_022870.txt
1187462,1188108,FEM,7.96,3.54,2.37,20180628_150733_022870.txt
1197681,1198467,FEM,11.85,5.54,3.63,20180628_150733_022870.txt
1252976,1253511,FEM,11.33,5.51,3.47,20180628_150733_022870.txt
1261838,1262491,FEM,13.68,6.81,4.27,20180628_150733_022870.txt
1264775,1267168,FEM,26.55,13.35,8.75,20180628_150733_022870.txt
1427498,1429491,FEM,22.79,11.24,7.38,20180628_150733_022870.txt
1430258,1431325,FEM,16.1,8.09,5.15,20180628_150733_022870.txt
1441297,1442011,FEM,14.39,7.19,4.52,20180628_150733_022870.txt
1444011,1446927,FEM,28.09,13.95,9.35,20180628_150733_022870.txt
1620791,1622303,FEM,18.74,9.35,6.05,20180628_150733_022870.txt
1631161,1634183,FEM,27.91,13.79,9.31,20180628_150733_022870.txt
1806153,1806992,FEM,8.05,3.47,2.43,20180628_150733_022870.txt
1807183,1809011,FEM,16.23,7.43,5.27,20180628_150733_022870.txt
1821099,1823991,FEM,27.47,13.68,9.19,20180628_150733_022870.txt
1864510,1867011,FEM,25.82,13.13,8.63,20180628_150733_022870.txt
1874510,1876510,FEM,23.18,11.81,7.67,20180628_150733_022870.txt
1969783,1970343,FEM,13.43,6.69,4.18,20180628_150733_022870.txt
2021512,2024379,FEM,23.62,11.25,7.91,20180628_150733_022870.txt
2025493,2027612,FEM,19.52,9.33,6.41,20180628_150733_022870.txt
2029992,2030827,FEM,14.09,6.89,4.44,20180628_150733_022870.txt
2032508,2033188,FEM,9.97,4.67,2.99,20180628_150733_022870.txt
2035010,2035170,FEM,4.93,2.04,1.28,20180628_150733_022870.txt
2055621,2055825,FEM,5.43,2.31,1.45,20180628_150733_022870.txt
2106629,2106941,MAL,9.88,4.73,2.95,20180628_150733_022870.txt
2297192,2297982,FEM,14.61,7.12,4.56,20180628_150733_022870.txt
2300192,2302231,FEM,23.46,11.81,7.71,20180628_150733_022870.txt
2306779,2307724,FEM,7.86,3.33,2.33,20180628_150733_022870.txt
2330373,2330478,FEM,10.36,5.05,3.08,20180628_150733_022870.txt
2347010,2347989,MAL,15.36,7.54,4.83,20180628_150733_022870.txt
2381653,2382011,FEM,3.12,0.92,0.71,20180628_150733_022870.txt
2426492,2427506,FEM,13.32,6.45,4.22,20180628_150733_022870.txt
2433200,2434368,FEM,16.06,7.86,5.1,20180628_150733_022870.txt
2456992,2461607,FEM,41.17,21.14,14.05,20180628_150733_022870.txt
2480492,2481511,FEM,14.93,7.35,4.7,20180628_150733_022870.txt
2499010,2501992,FEM,31.18,15.52,10.23,20180628_150733_022870.txt
2501283,2503382,MAL,22.57,11.11,7.37,20180628_150733_022870.txt
2600324,2600511,FEM,5.51,2.36,1.47,20180628_150733_022870.txt
