segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
66084,67642,FEM,19.3,9.66,6.25,20210318_113222_022874.txt
75492,79491,FEM,37.25,19.02,12.64,20210318_113222_022874.txt
79012,80043,MAL,15.81,7.57,4.94,20210318_113222_022874.txt
81258,82070,FEM,15.77,7.81,4.89,20210318_113222_022874.txt
83511,85548,FEM,20.35,9.86,6.68,20210318_113222_022874.txt
86515,91694,FEM,46.93,23.95,15.9,20210318_113222_022874.txt
95513,96338,MAL,13.83,6.86,4.35,20210318_113222_022874.txt
96010,96783,FEM,15.98,8.03,5.06,20210318_113222_022874.txt
97136,97727,FEM,13.72,6.82,4.28,20210318_113222_022874.txt
98749,102011,FEM,32.21,16.18,10.68,20210318_113222_022874.txt
106448,112511,FEM,48.05,24.22,16.58,20210318_113222_022874.txt
126011,131646,FEM,46.25,23.46,15.91,20210318_113222_022874.txt
134717,139012,FEM,39.05,19.59,12.92,20210318_113222_022874.txt
140992,143491,FEM,19.72,9.44,6.55,20210318_113222_022874.txt
144011,148491,FEM,37.4,18.74,12.66,20210318_113222_022874.txt
151112,151824,FEM,14.34,7.16,4.5,20210318_113222_022874.txt
152493,153592,MAL,17.47,8.75,5.56,20210318_113222_022874.txt
153215,153316,FEM,12.57,6.31,3.81,20210318_113222_022874.txt
153993,155323,FEM,15.18,7.26,4.78,20210318_113222_022874.txt
154626,154822,MAL,8.9,4.21,2.61,20210318_113222_022874.txt
155474,157546,FEM,20.72,10.17,6.7,20210318_113222_022874.txt
157992,158429,FEM,6.86,3.08,1.97,20210318_113222_022874.txt
162575,164671,FEM,24.44,12.07,7.79,20210318_113222_022874.txt
165216,167992,FEM,26.92,13.69,8.94,20210318_113222_022874.txt
169916,172010,FEM,22.05,10.96,7.15,20210318_113222_022874.txt
173514,174204,FEM,13.3,6.56,4.15,20210318_113222_022874.txt
175492,181651,FEM,53.99,28.03,18.53,20210318_113222_022874.txt
175635,176631,MAL,13.65,6.71,4.27,20210318_113222_022874.txt
183463,185228,FEM,16.16,7.82,5.24,20210318_113222_022874.txt
185423,186830,FEM,15.69,7.6,5.02,20210318_113222_022874.txt
185672,185822,MAL,8.67,4.13,2.52,20210318_113222_022874.txt
187010,192511,FEM,46.04,23.27,15.71,20210318_113222_022874.txt
197242,197348,MAL,16.33,8.4,5.06,20210318_113222_022874.txt
209491,212010,FEM,22.72,11.19,7.55,20210318_113222_022874.txt
214383,220492,FEM,51.53,25.66,17.44,20210318_113222_022874.txt
214594,214756,MAL,8.83,4.22,2.58,20210318_113222_022874.txt
215063,215826,MAL,9.97,4.59,3.01,20210318_113222_022874.txt
223656,223914,FEM,13.13,6.58,4.02,20210318_113222_022874.txt
225347,226950,FEM,17.4,8.62,5.62,20210318_113222_022874.txt
227467,228512,FEM,16.02,7.97,5.07,20210318_113222_022874.txt
230160,233992,FEM,35.62,17.95,11.86,20210318_113222_022874.txt
235447,235893,MAL,9.53,4.55,2.86,20210318_113222_022874.txt
236194,236326,MAL,12.53,6.24,3.8,20210318_113222_022874.txt
237011,239547,FEM,23.87,11.82,7.88,20210318_113222_022874.txt
242511,244553,FEM,18.05,8.89,5.91,20210318_113222_022874.txt
245378,248733,FEM,24.15,11.46,8.17,20210318_113222_022874.txt
249554,254562,FEM,41.03,20.83,13.96,20210318_113222_022874.txt
249622,249750,MAL,11.77,5.84,3.55,20210318_113222_022874.txt
255842,259492,FEM,29.61,14.63,9.98,20210318_113222_022874.txt
262335,262991,FEM,6.14,2.55,1.76,20210318_113222_022874.txt
262811,263781,MAL,8.68,3.76,2.61,20210318_113222_022874.txt
264094,264433,MAL,6.13,2.67,1.71,20210318_113222_022874.txt
264290,266681,FEM,19.7,9.32,6.47,20210318_113222_022874.txt
277390,281288,FEM,30.6,14.98,10.3,20210318_113222_022874.txt
287877,290511,FEM,18.2,8.52,6.06,20210318_113222_022874.txt
294511,296443,FEM,14.59,6.62,4.74,20210318_113222_022874.txt
297143,297492,FEM,7.45,3.4,2.15,20210318_113222_022874.txt
300490,302493,FEM,15.27,7.06,4.93,20210318_113222_022874.txt
307106,312678,FEM,41.06,20.5,14.17,20210318_113222_022874.txt
323588,329094,FEM,38.85,18.96,13.37,20210318_113222_022874.txt
329267,329493,FEM,3.83,1.4,0.92,20210318_113222_022874.txt
330613,330817,MAL,5.44,2.32,1.46,20210318_113222_022874.txt
334211,334690,MAL,4.02,1.44,1.03,20210318_113222_022874.txt
358493,360864,FEM,17.04,7.95,5.63,20210318_113222_022874.txt
363143,363454,FEM,6.15,2.66,1.71,20210318_113222_022874.txt
368992,370688,FEM,14.19,6.62,4.52,20210318_113222_022874.txt
374360,375216,FEM,6.45,2.57,1.85,20210318_113222_022874.txt
375746,375992,FEM,3.4,1.1,0.78,20210318_113222_022874.txt
376388,376803,FEM,5.16,2.09,1.4,20210318_113222_022874.txt
379991,381491,FEM,11.75,5.41,3.72,20210318_113222_022874.txt
385012,385213,FEM,6.2,2.73,1.71,20210318_113222_022874.txt
