segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
7398,7511,FEM,6.68,3.02,1.85,20200209_114658_024884_2.txt
24992,25664,FEM,10.65,4.97,3.22,20200209_114658_024884_2.txt
91010,91526,FEM,12.08,5.9,3.72,20200209_114658_024884_2.txt
135069,135764,MAL,9.96,4.38,3.04,20200209_114658_024884_2.txt
137275,137911,MAL,12.68,6.14,3.94,20200209_114658_024884_2.txt
318992,319240,FEM,6.27,2.78,1.74,20200209_114658_024884_2.txt
319445,319993,FEM,9.02,4.19,2.7,20200209_114658_024884_2.txt
319555,319717,MAL,7.94,3.73,2.28,20200209_114658_024884_2.txt
324756,324992,FEM,10.18,4.95,3.04,20200209_114658_024884_2.txt
336742,337992,MAL,12.95,6.07,4.13,20200209_114658_024884_2.txt
340286,340475,MAL,9.58,4.63,2.83,20200209_114658_024884_2.txt
348511,352256,MAL,32.89,16.58,11.14,20200209_114658_024884_2.txt
366992,367281,FEM,10.15,4.87,3.04,20200209_114658_024884_2.txt
375322,375464,FEM,6.14,2.73,1.68,20200209_114658_024884_2.txt
376010,377510,FEM,14.42,7.16,4.67,20200209_114658_024884_2.txt
530980,531339,FEM,9.83,4.64,2.94,20200209_114658_024884_2.txt
532015,532511,FEM,8.29,3.61,2.45,20200209_114658_024884_2.txt
594511,595510,FEM,12.78,5.97,4.03,20200209_114658_024884_2.txt
596145,596493,FEM,11.44,5.64,3.48,20200209_114658_024884_2.txt
598992,600123,FEM,11.54,5.4,3.64,20200209_114658_024884_2.txt
784914,785511,MAL,12.58,6.1,3.84,20200209_114658_024884_2.txt
840517,840622,FEM,9.6,4.66,2.82,20200209_114658_024884_2.txt
957378,957511,MAL,12.57,6.29,3.81,20200209_114658_024884_2.txt
1015301,1017490,MAL,22.63,11.26,7.46,20200209_114658_024884_2.txt
1029947,1030421,FEM,10.7,5.2,3.25,20200209_114658_024884_2.txt
1042929,1044510,FEM,15.75,7.48,5.12,20200209_114658_024884_2.txt
1058533,1058705,FEM,10.62,5.16,3.17,20200209_114658_024884_2.txt
1058918,1059492,FEM,10.37,4.94,3.16,20200209_114658_024884_2.txt
1065855,1066555,MAL,8.33,3.76,2.5,20200209_114658_024884_2.txt
1075624,1076231,FEM,9.02,4.16,2.66,20200209_114658_024884_2.txt
1091089,1091750,FEM,6.45,2.65,1.87,20200209_114658_024884_2.txt
1114995,1116775,FEM,14.78,6.81,4.78,20200209_114658_024884_2.txt
1120993,1122308,MAL,14.89,7.04,4.68,20200209_114658_024884_2.txt
1133195,1133298,MAL,7.34,3.4,2.07,20200209_114658_024884_2.txt
1133492,1133782,MAL,7.16,3.25,2.04,20200209_114658_024884_2.txt
1134432,1135181,MAL,10.18,4.74,3.13,20200209_114658_024884_2.txt
1143561,1145552,MAL,16.88,7.96,5.51,20200209_114658_024884_2.txt
1146925,1148442,MAL,13.72,6.61,4.43,20200209_114658_024884_2.txt
1150720,1150982,MAL,7.02,3.18,1.99,20200209_114658_024884_2.txt
1195535,1196477,MAL,12.91,6.18,4.01,20200209_114658_024884_2.txt
1223011,1224984,MAL,16.15,7.47,5.27,20200209_114658_024884_2.txt
1237277,1238286,MAL,12.88,6.03,4.01,20200209_114658_024884_2.txt
1244835,1245137,MAL,6.36,2.64,1.78,20200209_114658_024884_2.txt
1245404,1245993,MAL,10.41,4.97,3.18,20200209_114658_024884_2.txt
1246322,1251489,MAL,38.7,18.67,13.16,20200209_114658_024884_2.txt
1272729,1272886,MAL,10.78,5.29,3.22,20200209_114658_024884_2.txt
1278693,1278901,MAL,10.29,4.98,3.07,20200209_114658_024884_2.txt
1286493,1287379,FEM,9.21,4.24,2.83,20200209_114658_024884_2.txt
1299021,1299600,FEM,10.77,5.08,3.29,20200209_114658_024884_2.txt
1309610,1309818,MAL,8.11,3.79,2.34,20200209_114658_024884_2.txt
1313690,1313926,MAL,9.57,4.61,2.84,20200209_114658_024884_2.txt
1319198,1319988,MAL,11.16,5.26,3.46,20200209_114658_024884_2.txt
1402577,1402746,MAL,7.33,3.35,2.08,20200209_114658_024884_2.txt
1406492,1407673,MAL,11.62,5.45,3.68,20200209_114658_024884_2.txt
1417137,1418020,FEM,14.57,6.97,4.56,20200209_114658_024884_2.txt
1426511,1432041,MAL,45.61,21.75,15.26,20200209_114658_024884_2.txt
1440593,1440720,MAL,13.58,6.84,4.15,20200209_114658_024884_2.txt
1463314,1464991,FEM,19.27,9.2,6.26,20200209_114658_024884_2.txt
1635159,1635512,FEM,7.34,3.35,2.11,20200209_114658_024884_2.txt
1635628,1635884,FEM,6.97,3.14,1.97,20200209_114658_024884_2.txt
1678111,1678470,MAL,7.86,3.55,2.29,20200209_114658_024884_2.txt
1678647,1678836,MAL,6.74,3.04,1.89,20200209_114658_024884_2.txt
1680510,1681143,MAL,11.43,5.42,3.47,20200209_114658_024884_2.txt
1684493,1684947,MAL,8.75,4.09,2.6,20200209_114658_024884_2.txt
1707031,1707510,FEM,7.33,3.29,2.13,20200209_114658_024884_2.txt
1722268,1722631,MAL,3.96,1.37,0.99,20200209_114658_024884_2.txt
1736665,1737011,FEM,8.79,4.12,2.59,20200209_114658_024884_2.txt
1751993,1753492,FEM,14.64,6.77,4.69,20200209_114658_024884_2.txt
1768218,1769030,FEM,12.07,5.69,3.66,20200209_114658_024884_2.txt
1772570,1773490,MAL,12.85,6.08,3.94,20200209_114658_024884_2.txt
1787014,1787520,FEM,7.97,3.61,2.35,20200209_114658_024884_2.txt
1790674,1790819,MAL,9.32,4.48,2.74,20200209_114658_024884_2.txt
1798956,1799992,FEM,7.78,3.25,2.32,20200209_114658_024884_2.txt
1852158,1853538,MAL,12.1,5.39,3.82,20200209_114658_024884_2.txt
1855472,1855992,FEM,10.29,4.93,3.12,20200209_114658_024884_2.txt
1858415,1858542,MAL,9.92,4.84,2.93,20200209_114658_024884_2.txt
1867823,1869067,MAL,11.89,5.54,3.67,20200209_114658_024884_2.txt
1868663,1868973,FEM,3.85,1.43,0.94,20200209_114658_024884_2.txt
1891139,1892199,FEM,10.67,4.94,3.29,20200209_114658_024884_2.txt
1891831,1891988,MAL,5.99,2.64,1.63,20200209_114658_024884_2.txt
1906669,1908011,MAL,10.25,4.54,3.2,20200209_114658_024884_2.txt
1919815,1921011,FEM,14.49,6.98,4.53,20200209_114658_024884_2.txt
1971511,1971837,FEM,8.55,4.01,2.51,20200209_114658_024884_2.txt
1974660,1974785,FEM,4.39,1.75,1.09,20200209_114658_024884_2.txt
1975011,1975163,FEM,7.94,3.7,2.28,20200209_114658_024884_2.txt
1987600,1988702,FEM,13.03,6.02,4.08,20200209_114658_024884_2.txt
1988930,1989991,FEM,13.63,6.31,4.27,20200209_114658_024884_2.txt
1991051,1991407,FEM,6.62,2.84,1.87,20200209_114658_024884_2.txt
1991743,1994100,FEM,22.85,10.69,7.3,20200209_114658_024884_2.txt
1996027,1998010,FEM,20.71,9.74,6.58,20200209_114658_024884_2.txt
2052724,2053991,FEM,11.1,5.13,3.52,20200209_114658_024884_2.txt
2058510,2060358,FEM,15.22,7.37,4.99,20200209_114658_024884_2.txt
2062760,2062941,FEM,4.52,1.8,1.14,20200209_114658_024884_2.txt
2069992,2070491,FEM,4.04,1.42,1.04,20200209_114658_024884_2.txt
2090065,2090296,MAL,6.07,2.67,1.67,20200209_114658_024884_2.txt
2096992,2099489,MAL,20.31,9.72,6.59,20200209_114658_024884_2.txt
2105789,2111093,MAL,41.13,19.2,13.52,20200209_114658_024884_2.txt
2112276,2118619,MAL,53.69,26.04,17.72,20200209_114658_024884_2.txt
2125008,2127011,MAL,11.38,4.42,3.68,20200209_114658_024884_2.txt
2125492,2126564,FEM,8.42,3.21,2.49,20200209_114658_024884_2.txt
2127340,2127929,MAL,8.14,3.59,2.42,20200209_114658_024884_2.txt
2128265,2129492,MAL,9.33,3.72,2.87,20200209_114658_024884_2.txt
2130928,2133279,MAL,16.79,7.34,5.49,20200209_114658_024884_2.txt
2134693,2139396,MAL,37.81,17.74,12.47,20200209_114658_024884_2.txt
2140012,2145490,MAL,38.24,18.28,13.11,20200209_114658_024884_2.txt
2146380,2146490,MAL,8.04,3.8,2.31,20200209_114658_024884_2.txt
2147091,2148021,MAL,8.85,3.99,2.71,20200209_114658_024884_2.txt
2158037,2160491,MAL,18.96,8.8,6.28,20200209_114658_024884_2.txt
2162492,2164846,MAL,18.47,8.29,5.84,20200209_114658_024884_2.txt
2168240,2171747,MAL,31.32,15.13,10.11,20200209_114658_024884_2.txt
2172471,2174801,MAL,17.53,8.25,5.79,20200209_114658_024884_2.txt
2177952,2180691,MAL,24.63,11.74,7.91,20200209_114658_024884_2.txt
2182835,2186510,MAL,30.7,14.59,9.98,20200209_114658_024884_2.txt
2187582,2188011,MAL,6.13,2.6,1.72,20200209_114658_024884_2.txt
2188642,2189543,MAL,8.64,3.78,2.58,20200209_114658_024884_2.txt
2192160,2193088,FEM,9.51,4.37,2.88,20200209_114658_024884_2.txt
2194309,2195512,FEM,10.5,4.73,3.25,20200209_114658_024884_2.txt
2198273,2200622,MAL,17.99,8.46,5.89,20200209_114658_024884_2.txt
2200785,2200989,MAL,5.89,2.56,1.61,20200209_114658_024884_2.txt
2203465,2205510,FEM,18.19,8.73,5.85,20200209_114658_024884_2.txt
2205858,2208929,MAL,24.85,12.06,8.3,20200209_114658_024884_2.txt
2209992,2210991,MAL,11.52,5.52,3.62,20200209_114658_024884_2.txt
2217993,2218273,FEM,8.35,3.89,2.44,20200209_114658_024884_2.txt
2220907,2223011,MAL,15.64,7.08,5.07,20200209_114658_024884_2.txt
2232183,2233931,MAL,14.48,6.69,4.67,20200209_114658_024884_2.txt
2234615,2235538,MAL,10.29,4.8,3.19,20200209_114658_024884_2.txt
2238492,2239010,FEM,5.09,2.04,1.39,20200209_114658_024884_2.txt
2245733,2246119,FEM,5.19,2.14,1.4,20200209_114658_024884_2.txt
2248493,2249102,FEM,5.34,2.17,1.49,20200209_114658_024884_2.txt
2256010,2260899,MAL,37.43,18.15,12.64,20200209_114658_024884_2.txt
2262492,2265511,MAL,27.0,13.74,9.01,20200209_114658_024884_2.txt
2278152,2280513,FEM,18.23,8.63,5.97,20200209_114658_024884_2.txt
2280749,2280855,FEM,7.06,3.23,1.98,20200209_114658_024884_2.txt
2300535,2303490,MAL,25.19,12.38,8.34,20200209_114658_024884_2.txt
2305511,2308250,MAL,21.16,9.93,7.01,20200209_114658_024884_2.txt
2330537,2330964,FEM,7.81,3.6,2.28,20200209_114658_024884_2.txt
2338991,2341986,MAL,28.98,14.62,9.45,20200209_114658_024884_2.txt
2341251,2341359,FEM,5.69,2.49,1.52,20200209_114658_024884_2.txt
2345492,2345889,MAL,8.63,4.02,2.5,20200209_114658_024884_2.txt
2346850,2347992,FEM,11.98,5.67,3.68,20200209_114658_024884_2.txt
2372993,2378612,MAL,47.68,23.72,15.91,20200209_114658_024884_2.txt
2380065,2381010,FEM,12.44,5.89,3.86,20200209_114658_024884_2.txt
2404063,2404242,FEM,9.18,4.4,2.69,20200209_114658_024884_2.txt
2415511,2418245,MAL,22.75,11.14,7.54,20200209_114658_024884_2.txt
2423574,2425012,FEM,14.47,6.95,4.62,20200209_114658_024884_2.txt
2426686,2427493,FEM,11.39,5.31,3.49,20200209_114658_024884_2.txt
2436634,2438431,MAL,13.97,6.41,4.51,20200209_114658_024884_2.txt
2439968,2452491,MAL,117.68,59.24,39.13,20200209_114658_024884_2.txt
2461992,2464493,MAL,22.59,10.98,7.34,20200209_114658_024884_2.txt
2467410,2467511,MAL,9.8,4.77,2.89,20200209_114658_024884_2.txt
2484714,2488086,MAL,25.5,12.41,8.57,20200209_114658_024884_2.txt
2489965,2491511,MAL,16.01,7.86,5.15,20200209_114658_024884_2.txt
2494228,2498491,MAL,36.74,18.21,12.2,20200209_114658_024884_2.txt
2506493,2516010,MAL,71.83,36.47,25.09,20200209_114658_024884_2.txt
2515011,2518511,FEM,31.31,15.31,10.21,20200209_114658_024884_2.txt
2517134,2518261,MAL,11.03,5.1,3.37,20200209_114658_024884_2.txt
2531993,2533512,FEM,16.27,7.72,5.23,20200209_114658_024884_2.txt
2547337,2548174,FEM,9.59,4.47,2.94,20200209_114658_024884_2.txt
2547354,2548296,MAL,9.98,4.63,3.09,20200209_114658_024884_2.txt
2549495,2555499,MAL,42.42,20.6,14.65,20200209_114658_024884_2.txt
2556797,2559492,MAL,23.36,11.06,7.58,20200209_114658_024884_2.txt
2590010,2590368,MAL,8.88,4.16,2.63,20200209_114658_024884_2.txt
2617647,2617758,MAL,9.05,4.32,2.64,20200209_114658_024884_2.txt
2617871,2619113,MAL,14.31,6.73,4.43,20200209_114658_024884_2.txt
2621992,2624216,MAL,20.17,9.57,6.49,20200209_114658_024884_2.txt
2626190,2626398,FEM,10.22,4.95,3.05,20200209_114658_024884_2.txt
2640600,2641027,MAL,7.42,3.37,2.15,20200209_114658_024884_2.txt
2647510,2648403,MAL,8.51,3.85,2.54,20200209_114658_024884_2.txt
2649606,2651759,MAL,19.65,9.67,6.41,20200209_114658_024884_2.txt
2673773,2673922,MAL,7.42,3.44,2.1,20200209_114658_024884_2.txt
2675548,2675992,FEM,7.2,3.29,2.08,20200209_114658_024884_2.txt
2689511,2693993,MAL,41.65,20.81,13.76,20200209_114658_024884_2.txt
2694688,2698487,MAL,31.06,15.51,10.49,20200209_114658_024884_2.txt
2699200,2703252,MAL,37.17,18.32,12.15,20200209_114658_024884_2.txt
2704492,2706598,MAL,17.02,7.87,5.53,20200209_114658_024884_2.txt
2710027,2710208,FEM,9.29,4.44,2.73,20200209_114658_024884_2.txt
2710346,2711185,FEM,10.0,4.72,3.08,20200209_114658_024884_2.txt
2710935,2712990,MAL,15.09,6.74,4.88,20200209_114658_024884_2.txt
2712066,2712511,FEM,4.51,1.61,1.19,20200209_114658_024884_2.txt
2713633,2716465,FEM,25.5,12.26,8.21,20200209_114658_024884_2.txt
2714268,2717500,MAL,29.01,13.93,9.34,20200209_114658_024884_2.txt
2716659,2719833,FEM,27.16,12.66,8.67,20200209_114658_024884_2.txt
2720176,2723296,MAL,26.33,12.7,8.64,20200209_114658_024884_2.txt
2741799,2742206,FEM,7.64,3.48,2.22,20200209_114658_024884_2.txt
2751290,2752194,FEM,11.37,5.36,3.5,20200209_114658_024884_2.txt
2787320,2787495,FEM,10.13,4.93,3.01,20200209_114658_024884_2.txt
2803012,2806492,MAL,26.95,12.5,8.86,20200209_114658_024884_2.txt
2812813,2815493,MAL,20.17,9.33,6.67,20200209_114658_024884_2.txt
2884992,2887285,FEM,21.4,10.29,7.02,20200209_114658_024884_2.txt
2892598,2893011,FEM,10.48,5.06,3.17,20200209_114658_024884_2.txt
2894633,2900988,FEM,70.81,35.52,22.79,20200209_114658_024884_2.txt
