segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
236512,238512,FEM,19.09,9.36,6.25,20220719_095447_043305_2.txt
258512,260469,FEM,20.88,10.47,6.84,20220719_095447_043305_2.txt
262492,267180,FEM,42.91,22.26,14.64,20220719_095447_043305_2.txt
271674,277609,FEM,50.99,26.33,17.54,20220719_095447_043305_2.txt
274978,278216,MAL,29.9,15.04,9.96,20220719_095447_043305_2.txt
279938,283325,MAL,26.37,12.93,8.86,20220719_095447_043305_2.txt
282739,283274,FEM,6.78,2.87,1.9,20220719_095447_043305_2.txt
303116,304068,FEM,11.3,5.34,3.53,20220719_095447_043305_2.txt
307427,308392,MAL,12.98,6.2,4.04,20220719_095447_043305_2.txt
311835,312512,MAL,9.6,4.51,2.92,20220719_095447_043305_2.txt
311992,313992,FEM,19.64,9.66,6.33,20220719_095447_043305_2.txt
317260,321026,FEM,30.73,15.6,10.43,20220719_095447_043305_2.txt
321518,328450,FEM,64.3,31.92,21.15,20220719_095447_043305_2.txt
324802,326012,MAL,10.69,4.84,3.27,20220719_095447_043305_2.txt
329010,332149,FEM,29.26,14.42,9.52,20220719_095447_043305_2.txt
332557,333910,MAL,13.57,6.39,4.3,20220719_095447_043305_2.txt
332566,336724,FEM,33.84,16.21,11.21,20220719_095447_043305_2.txt
341054,341297,FEM,8.93,4.25,2.62,20220719_095447_043305_2.txt
341511,353992,FEM,116.49,58.4,38.73,20220719_095447_043305_2.txt
353087,353727,MAL,8.7,3.82,2.56,20220719_095447_043305_2.txt
354743,364009,FEM,86.01,42.94,28.51,20220719_095447_043305_2.txt
357686,357990,MAL,7.72,3.54,2.23,20220719_095447_043305_2.txt
365403,372791,FEM,74.13,36.79,24.07,20220719_095447_043305_2.txt
371505,372990,MAL,14.87,7.11,4.71,20220719_095447_043305_2.txt
373430,377998,FEM,45.26,22.36,14.67,20220719_095447_043305_2.txt
373957,374234,MAL,6.26,2.77,1.74,20220719_095447_043305_2.txt
378818,388872,FEM,98.65,49.18,32.32,20220719_095447_043305_2.txt
386291,386441,MAL,8.32,3.94,2.4,20220719_095447_043305_2.txt
387583,388989,MAL,14.22,6.74,4.42,20220719_095447_043305_2.txt
389510,393568,FEM,37.86,18.42,12.22,20220719_095447_043305_2.txt
392011,393526,MAL,16.29,7.56,4.97,20220719_095447_043305_2.txt
399931,400734,MAL,7.38,3.14,2.15,20220719_095447_043305_2.txt
400181,401347,FEM,10.52,4.7,3.2,20220719_095447_043305_2.txt
407710,407924,FEM,11.78,5.85,3.57,20220719_095447_043305_2.txt
422493,424585,FEM,20.16,9.85,6.62,20220719_095447_043305_2.txt
423367,423583,MAL,10.02,4.86,2.98,20220719_095447_043305_2.txt
428492,431011,FEM,26.07,13.01,8.61,20220719_095447_043305_2.txt
431259,434992,FEM,36.09,18.01,12.0,20220719_095447_043305_2.txt
431352,432430,MAL,16.13,7.86,5.0,20220719_095447_043305_2.txt
434465,436991,MAL,24.7,12.08,8.15,20220719_095447_043305_2.txt
440011,440288,MAL,12.62,6.29,3.86,20220719_095447_043305_2.txt
441847,442908,FEM,13.48,6.51,4.28,20220719_095447_043305_2.txt
443023,443820,MAL,13.34,6.42,4.13,20220719_095447_043305_2.txt
448214,450156,MAL,22.27,11.05,7.25,20220719_095447_043305_2.txt
464493,466297,FEM,20.69,10.18,6.7,20220719_095447_043305_2.txt
467012,467800,MAL,13.85,6.73,4.3,20220719_095447_043305_2.txt
489512,492011,FEM,21.29,9.89,7.01,20220719_095447_043305_2.txt
504161,504320,FEM,6.58,2.96,1.83,20220719_095447_043305_2.txt
504574,504979,FEM,8.19,3.82,2.4,20220719_095447_043305_2.txt
518194,518370,FEM,7.81,3.64,2.24,20220719_095447_043305_2.txt
518511,519081,FEM,11.43,5.52,3.51,20220719_095447_043305_2.txt
520901,523471,FEM,22.27,10.72,7.3,20220719_095447_043305_2.txt
524821,531026,FEM,57.32,28.36,18.96,20220719_095447_043305_2.txt
524880,525489,MAL,8.72,3.92,2.56,20220719_095447_043305_2.txt
532184,532630,FEM,9.78,4.68,2.94,20220719_095447_043305_2.txt
536993,540493,FEM,31.63,16.1,10.63,20220719_095447_043305_2.txt
570993,571418,FEM,12.79,6.33,3.94,20220719_095447_043305_2.txt
576992,578374,FEM,15.85,7.57,5.07,20220719_095447_043305_2.txt
605062,605199,FEM,12.71,6.36,3.86,20220719_095447_043305_2.txt
611511,611644,FEM,12.75,6.39,3.88,20220719_095447_043305_2.txt
613268,613386,FEM,12.52,6.26,3.8,20220719_095447_043305_2.txt
615641,617011,FEM,18.79,9.34,6.05,20220719_095447_043305_2.txt
618992,620880,FEM,18.91,9.25,6.17,20220719_095447_043305_2.txt
621879,623992,FEM,20.52,10.08,6.69,20220719_095447_043305_2.txt
625492,625936,FEM,12.12,5.96,3.72,20220719_095447_043305_2.txt
641491,644738,FEM,32.37,15.82,10.46,20220719_095447_043305_2.txt
645130,646509,MAL,15.44,7.26,4.88,20220719_095447_043305_2.txt
645511,649510,FEM,35.11,16.95,11.61,20220719_095447_043305_2.txt
646940,647510,MAL,10.57,4.99,3.17,20220719_095447_043305_2.txt
655012,656011,MAL,16.54,8.18,5.18,20220719_095447_043305_2.txt
661957,662588,FEM,12.95,6.25,3.97,20220719_095447_043305_2.txt
676816,678169,FEM,17.56,8.63,5.63,20220719_095447_043305_2.txt
677715,677972,MAL,12.32,6.12,3.75,20220719_095447_043305_2.txt
678491,680123,FEM,17.44,8.36,5.59,20220719_095447_043305_2.txt
680986,684423,FEM,29.31,14.41,9.85,20220719_095447_043305_2.txt
683935,685493,MAL,17.52,8.63,5.66,20220719_095447_043305_2.txt
686585,689805,FEM,33.42,16.86,10.97,20220719_095447_043305_2.txt
691472,692965,FEM,18.07,8.93,5.77,20220719_095447_043305_2.txt
694266,697418,FEM,33.64,16.7,10.92,20220719_095447_043305_2.txt
710993,713484,MAL,23.56,11.41,7.77,20220719_095447_043305_2.txt
717512,719829,MAL,21.97,10.65,7.26,20220719_095447_043305_2.txt
719493,729426,FEM,94.3,47.12,31.27,20220719_095447_043305_2.txt
720488,720923,MAL,9.9,4.67,2.93,20220719_095447_043305_2.txt
724574,724695,MAL,11.29,5.55,3.39,20220719_095447_043305_2.txt
724835,725016,MAL,8.72,4.16,2.54,20220719_095447_043305_2.txt
728588,729113,MAL,10.43,4.99,3.12,20220719_095447_043305_2.txt
730499,733491,MAL,28.51,14.0,9.4,20220719_095447_043305_2.txt
730944,732837,FEM,21.87,10.69,6.95,20220719_095447_043305_2.txt
734165,737773,FEM,29.62,14.78,9.98,20220719_095447_043305_2.txt
738052,738752,MAL,10.47,4.89,3.16,20220719_095447_043305_2.txt
738082,738992,FEM,11.61,5.42,3.53,20220719_095447_043305_2.txt
740011,747011,FEM,69.79,35.13,22.98,20220719_095447_043305_2.txt
741569,741982,MAL,9.99,4.82,3.0,20220719_095447_043305_2.txt
744193,748098,MAL,40.18,19.99,13.07,20220719_095447_043305_2.txt
757492,759593,FEM,18.82,9.03,6.13,20220719_095447_043305_2.txt
760391,760543,MAL,4.73,1.91,1.21,20220719_095447_043305_2.txt
761493,764119,FEM,22.87,11.09,7.51,20220719_095447_043305_2.txt
763012,764767,MAL,20.72,10.12,6.54,20220719_095447_043305_2.txt
764301,764448,FEM,10.61,5.21,3.17,20220719_095447_043305_2.txt
766493,767479,MAL,10.14,4.34,3.15,20220719_095447_043305_2.txt
775016,775492,FEM,10.26,4.84,3.11,20220719_095447_043305_2.txt
775040,776802,MAL,16.0,7.5,5.13,20220719_095447_043305_2.txt
784510,785688,FEM,10.73,5.01,3.33,20220719_095447_043305_2.txt
785884,788992,FEM,22.82,10.85,7.63,20220719_095447_043305_2.txt
790153,791920,FEM,18.04,8.72,5.81,20220719_095447_043305_2.txt
790493,792029,MAL,17.01,8.28,5.43,20220719_095447_043305_2.txt
792492,792992,FEM,9.2,4.34,2.76,20220719_095447_043305_2.txt
792492,794011,MAL,16.04,7.73,5.16,20220719_095447_043305_2.txt
796603,799964,FEM,32.32,16.26,10.68,20220719_095447_043305_2.txt
800952,802292,FEM,15.89,7.72,5.02,20220719_095447_043305_2.txt
805370,806511,FEM,9.07,3.63,2.77,20220719_095447_043305_2.txt
811325,812840,FEM,15.87,7.54,5.1,20220719_095447_043305_2.txt
813512,814514,FEM,7.78,3.29,2.32,20220719_095447_043305_2.txt
815511,817487,FEM,17.03,7.84,5.46,20220719_095447_043305_2.txt
818846,826104,FEM,70.2,34.89,23.06,20220719_095447_043305_2.txt
819025,819244,MAL,8.32,3.92,2.42,20220719_095447_043305_2.txt
821402,821549,MAL,10.13,4.89,3.01,20220719_095447_043305_2.txt
823250,823404,MAL,7.7,3.59,2.2,20220719_095447_043305_2.txt
823635,824364,MAL,11.54,5.51,3.57,20220719_095447_043305_2.txt
826102,827400,MAL,15.11,7.31,4.81,20220719_095447_043305_2.txt
827012,827349,FEM,9.77,4.68,2.92,20220719_095447_043305_2.txt
828424,828849,MAL,9.64,4.56,2.89,20220719_095447_043305_2.txt
828465,831162,FEM,25.99,12.31,8.25,20220719_095447_043305_2.txt
830993,832512,MAL,13.31,5.94,4.19,20220719_095447_043305_2.txt
835491,843026,FEM,61.86,30.32,20.75,20220719_095447_043305_2.txt
846511,849019,FEM,23.7,11.35,7.61,20220719_095447_043305_2.txt
846609,846984,MAL,9.07,4.29,2.69,20220719_095447_043305_2.txt
848259,848534,MAL,8.85,4.17,2.6,20220719_095447_043305_2.txt
850004,856376,FEM,63.09,31.51,20.64,20220719_095447_043305_2.txt
850888,852032,MAL,10.59,4.88,3.28,20220719_095447_043305_2.txt
852356,852464,MAL,7.72,3.62,2.2,20220719_095447_043305_2.txt
853770,854097,MAL,9.05,4.3,2.68,20220719_095447_043305_2.txt
857085,859377,FEM,17.8,8.38,5.82,20220719_095447_043305_2.txt
859633,865055,FEM,52.46,25.62,17.05,20220719_095447_043305_2.txt
862755,863352,MAL,12.19,5.89,3.72,20220719_095447_043305_2.txt
864511,867035,MAL,28.13,13.57,8.93,20220719_095447_043305_2.txt
866513,866744,FEM,11.01,5.27,3.31,20220719_095447_043305_2.txt
867707,870311,FEM,23.68,11.45,7.78,20220719_095447_043305_2.txt
868512,868866,MAL,9.57,4.59,2.86,20220719_095447_043305_2.txt
869017,869454,MAL,8.25,3.72,2.43,20220719_095447_043305_2.txt
872886,878026,FEM,40.5,19.67,13.6,20220719_095447_043305_2.txt
878492,879511,FEM,7.79,3.21,2.32,20220719_095447_043305_2.txt
880364,881078,MAL,9.4,4.16,2.81,20220719_095447_043305_2.txt
881994,886196,FEM,36.42,17.77,12.03,20220719_095447_043305_2.txt
887348,889010,FEM,13.32,6.24,4.27,20220719_095447_043305_2.txt
891592,892564,FEM,10.7,4.89,3.28,20220719_095447_043305_2.txt
894483,899220,FEM,37.59,18.65,12.77,20220719_095447_043305_2.txt
894994,895440,MAL,9.47,4.41,2.78,20220719_095447_043305_2.txt
896989,897148,MAL,9.91,4.82,2.93,20220719_095447_043305_2.txt
899552,900511,FEM,12.18,5.88,3.83,20220719_095447_043305_2.txt
901331,902703,FEM,14.46,6.74,4.55,20220719_095447_043305_2.txt
901493,903800,MAL,21.71,10.37,7.02,20220719_095447_043305_2.txt
902821,903938,FEM,12.57,5.97,3.98,20220719_095447_043305_2.txt
906134,910493,FEM,30.96,14.81,10.6,20220719_095447_043305_2.txt
911049,913390,FEM,20.9,10.27,6.91,20220719_095447_043305_2.txt
914600,920979,FEM,54.74,27.07,18.29,20220719_095447_043305_2.txt
918692,919472,MAL,11.02,4.92,3.31,20220719_095447_043305_2.txt
919613,920011,MAL,6.72,2.97,1.91,20220719_095447_043305_2.txt
921405,923511,FEM,18.76,9.11,6.16,20220719_095447_043305_2.txt
922668,923515,MAL,11.32,5.33,3.47,20220719_095447_043305_2.txt
926512,930493,FEM,27.47,12.88,9.32,20220719_095447_043305_2.txt
932880,935560,FEM,25.24,12.26,8.2,20220719_095447_043305_2.txt
935992,947730,FEM,105.92,53.26,35.5,20220719_095447_043305_2.txt
944992,946499,MAL,15.82,7.6,5.03,20220719_095447_043305_2.txt
947511,951944,MAL,34.54,16.98,11.7,20220719_095447_043305_2.txt
948140,948278,FEM,8.42,3.99,2.43,20220719_095447_043305_2.txt
953225,953871,FEM,6.07,2.44,1.74,20220719_095447_043305_2.txt
954329,957059,FEM,23.48,11.48,7.79,20220719_095447_043305_2.txt
957212,958510,FEM,11.13,5.08,3.48,20220719_095447_043305_2.txt
960083,960991,MAL,11.95,5.81,3.74,20220719_095447_043305_2.txt
960522,963043,FEM,20.74,10.27,6.89,20220719_095447_043305_2.txt
961234,961420,MAL,9.31,4.47,2.74,20220719_095447_043305_2.txt
964931,965292,MAL,10.87,5.3,3.29,20220719_095447_043305_2.txt
964992,965125,FEM,10.28,5.03,3.05,20220719_095447_043305_2.txt
977992,981510,FEM,23.76,11.09,8.06,20220719_095447_043305_2.txt
979948,984344,MAL,34.03,16.16,11.37,20220719_095447_043305_2.txt
988085,989011,FEM,7.63,3.45,2.31,20220719_095447_043305_2.txt
991011,996730,FEM,49.88,24.94,16.72,20220719_095447_043305_2.txt
997491,998591,MAL,12.02,5.42,3.69,20220719_095447_043305_2.txt
998119,1006045,FEM,69.3,33.9,22.98,20220719_095447_043305_2.txt
1006629,1006742,FEM,7.58,3.52,2.15,20220719_095447_043305_2.txt
1007090,1008992,FEM,15.61,7.17,5.07,20220719_095447_043305_2.txt
1010200,1010916,FEM,11.8,5.54,3.61,20220719_095447_043305_2.txt
1015639,1021544,FEM,46.72,22.46,15.69,20220719_095447_043305_2.txt
1022824,1029201,FEM,56.65,28.32,18.97,20220719_095447_043305_2.txt
1022993,1024512,MAL,14.55,6.7,4.55,20220719_095447_043305_2.txt
1028555,1032195,MAL,34.39,17.11,11.31,20220719_095447_043305_2.txt
1031493,1048047,FEM,153.76,76.78,51.2,20220719_095447_043305_2.txt
1049785,1053006,FEM,23.04,10.62,7.72,20220719_095447_043305_2.txt
1053942,1071126,FEM,155.85,77.76,52.16,20220719_095447_043305_2.txt
1054547,1055543,MAL,11.93,5.55,3.7,20220719_095447_043305_2.txt
1061011,1064830,MAL,37.26,18.18,12.03,20220719_095447_043305_2.txt
1070354,1070794,MAL,9.16,4.34,2.73,20220719_095447_043305_2.txt
1071360,1078491,FEM,59.34,29.54,20.1,20220719_095447_043305_2.txt
1078584,1079799,MAL,11.71,5.18,3.66,20220719_095447_043305_2.txt
1079949,1086670,FEM,57.1,28.09,19.13,20220719_095447_043305_2.txt
1081200,1083512,MAL,21.53,10.01,6.85,20220719_095447_043305_2.txt
1086949,1091991,FEM,45.97,22.7,15.14,20220719_095447_043305_2.txt
1088260,1088520,MAL,8.62,4.09,2.52,20220719_095447_043305_2.txt
1092326,1093992,MAL,16.33,7.93,5.27,20220719_095447_043305_2.txt
1092511,1093340,FEM,12.6,6.11,3.95,20220719_095447_043305_2.txt
1093448,1097299,FEM,39.5,19.51,12.68,20220719_095447_043305_2.txt
1098287,1109992,FEM,107.33,53.75,35.86,20220719_095447_043305_2.txt
1113036,1116492,FEM,29.99,14.62,9.92,20220719_095447_043305_2.txt
1117766,1130059,FEM,95.42,48.02,33.15,20220719_095447_043305_2.txt
1130207,1132291,FEM,22.26,11.11,7.32,20220719_095447_043305_2.txt
1136492,1140510,MAL,33.59,16.33,11.16,20220719_095447_043305_2.txt
1140492,1141008,FEM,9.95,4.74,3.01,20220719_095447_043305_2.txt
1140721,1140986,MAL,9.29,4.44,2.75,20220719_095447_043305_2.txt
1142100,1144088,FEM,17.28,7.88,5.54,20220719_095447_043305_2.txt
1143511,1143843,MAL,11.62,5.62,3.53,20220719_095447_043305_2.txt
1144508,1155534,FEM,90.1,45.18,30.85,20220719_095447_043305_2.txt
1154763,1157510,MAL,28.43,13.96,9.12,20220719_095447_043305_2.txt
1156930,1161512,FEM,40.52,20.12,13.56,20220719_095447_043305_2.txt
1163012,1164885,FEM,14.68,6.68,4.76,20220719_095447_043305_2.txt
1165458,1170205,FEM,39.3,19.24,13.18,20220719_095447_043305_2.txt
1168015,1169303,MAL,12.79,5.88,4.03,20220719_095447_043305_2.txt
1170963,1183513,FEM,116.9,58.65,38.93,20220719_095447_043305_2.txt
1182011,1184487,MAL,21.5,10.02,6.92,20220719_095447_043305_2.txt
1184993,1191527,FEM,57.9,29.6,19.52,20220719_095447_043305_2.txt
1191743,1193010,FEM,9.63,4.48,3.03,20220719_095447_043305_2.txt
1194866,1199991,FEM,41.45,21.08,14.18,20220719_095447_043305_2.txt
1201993,1206284,FEM,39.61,19.79,13.05,20220719_095447_043305_2.txt
1203194,1203736,MAL,8.18,3.8,2.42,20220719_095447_043305_2.txt
1209492,1210511,FEM,7.68,3.31,2.34,20220719_095447_043305_2.txt
1212992,1213311,FEM,9.03,4.25,2.67,20220719_095447_043305_2.txt
1219011,1219240,FEM,7.68,3.55,2.21,20220719_095447_043305_2.txt
1221195,1223448,FEM,17.52,8.28,5.67,20220719_095447_043305_2.txt
1223591,1226730,FEM,26.28,12.37,8.47,20220719_095447_043305_2.txt
1223763,1223969,MAL,6.66,3.01,1.86,20220719_095447_043305_2.txt
1224421,1224980,MAL,5.15,2.09,1.42,20220719_095447_043305_2.txt
1228510,1230992,FEM,19.37,9.13,6.42,20220719_095447_043305_2.txt
1233993,1236887,FEM,23.67,11.7,7.88,20220719_095447_043305_2.txt
1234810,1235011,MAL,4.61,1.86,1.18,20220719_095447_043305_2.txt
1238242,1238365,FEM,8.2,3.88,2.36,20220719_095447_043305_2.txt
1239492,1241011,FEM,15.02,7.22,4.81,20220719_095447_043305_2.txt
1242010,1243546,FEM,15.73,7.64,5.05,20220719_095447_043305_2.txt
1244012,1247546,FEM,31.32,15.09,10.16,20220719_095447_043305_2.txt
1250723,1251271,FEM,9.26,4.37,2.78,20220719_095447_043305_2.txt
1252010,1257877,FEM,41.72,20.12,14.44,20220719_095447_043305_2.txt
1254692,1254830,MAL,10.96,5.34,3.28,20220719_095447_043305_2.txt
1264229,1265992,MAL,17.4,8.52,5.6,20220719_095447_043305_2.txt
1264567,1267157,FEM,23.21,11.7,7.73,20220719_095447_043305_2.txt
1266541,1267040,MAL,7.53,3.37,2.15,20220719_095447_043305_2.txt
1269538,1273590,FEM,33.36,16.06,10.98,20220719_095447_043305_2.txt
1272488,1273992,MAL,9.55,3.82,2.99,20220719_095447_043305_2.txt
1273868,1281511,FEM,62.92,30.99,21.17,20220719_095447_043305_2.txt
1282011,1283013,FEM,11.49,5.27,3.55,20220719_095447_043305_2.txt
1284512,1286515,FEM,20.2,9.93,6.62,20220719_095447_043305_2.txt
1289048,1290248,FEM,15.3,7.53,4.91,20220719_095447_043305_2.txt
1289093,1289918,MAL,12.82,6.24,4.02,20220719_095447_043305_2.txt
1290929,1293575,FEM,25.65,12.81,8.55,20220719_095447_043305_2.txt
1297087,1298511,MAL,13.31,6.25,4.18,20220719_095447_043305_2.txt
1298012,1298690,FEM,6.57,2.71,1.86,20220719_095447_043305_2.txt
1299345,1302511,FEM,26.43,12.92,8.68,20220719_095447_043305_2.txt
1303572,1305189,FEM,14.43,6.88,4.63,20220719_095447_043305_2.txt
1305811,1315992,FEM,101.16,50.8,33.18,20220719_095447_043305_2.txt
1309719,1309841,MAL,8.69,4.09,2.52,20220719_095447_043305_2.txt
1310641,1311758,MAL,9.9,4.45,3.04,20220719_095447_043305_2.txt
1312833,1317872,MAL,52.69,26.24,16.96,20220719_095447_043305_2.txt
1319618,1322340,MAL,21.03,9.94,6.97,20220719_095447_043305_2.txt
1334158,1334366,MAL,6.8,3.08,1.91,20220719_095447_043305_2.txt
1349992,1352511,FEM,19.31,9.27,6.36,20220719_095447_043305_2.txt
1353645,1353866,FEM,8.62,4.08,2.52,20220719_095447_043305_2.txt
1354057,1354177,MAL,8.36,3.96,2.41,20220719_095447_043305_2.txt
1354172,1354315,FEM,8.81,4.2,2.57,20220719_095447_043305_2.txt
1389759,1390338,FEM,8.28,3.82,2.46,20220719_095447_043305_2.txt
1391011,1393510,FEM,22.57,11.34,7.5,20220719_095447_043305_2.txt
1407000,1407169,MAL,9.6,4.64,2.83,20220719_095447_043305_2.txt
1407397,1411520,MAL,35.99,18.43,12.24,20220719_095447_043305_2.txt
1407562,1407741,FEM,8.97,4.28,2.63,20220719_095447_043305_2.txt
1408465,1409218,FEM,11.44,5.48,3.49,20220719_095447_043305_2.txt
1410369,1411511,FEM,13.3,6.41,4.13,20220719_095447_043305_2.txt
1413492,1415011,FEM,14.83,7.11,4.75,20220719_095447_043305_2.txt
1418511,1420399,FEM,18.94,9.47,6.18,20220719_095447_043305_2.txt
1438638,1438820,MAL,8.22,3.87,2.38,20220719_095447_043305_2.txt
1438798,1440492,FEM,16.78,8.21,5.43,20220719_095447_043305_2.txt
1452983,1453263,MAL,8.86,4.2,2.6,20220719_095447_043305_2.txt
1453339,1454608,FEM,14.58,7.13,4.62,20220719_095447_043305_2.txt
1454492,1455894,MAL,15.09,7.37,4.82,20220719_095447_043305_2.txt
1458177,1458499,FEM,9.13,4.37,2.7,20220719_095447_043305_2.txt
1464492,1465965,FEM,13.52,6.63,4.36,20220719_095447_043305_2.txt
1496492,1497012,FEM,6.76,2.96,1.95,20220719_095447_043305_2.txt
1499234,1500112,FEM,9.68,4.52,2.98,20220719_095447_043305_2.txt
1515512,1517363,FEM,17.67,8.67,5.75,20220719_095447_043305_2.txt
1518038,1519012,MAL,11.09,5.32,3.47,20220719_095447_043305_2.txt
1518991,1520010,FEM,9.52,4.39,2.95,20220719_095447_043305_2.txt
1535993,1536918,FEM,11.44,5.45,3.52,20220719_095447_043305_2.txt
1539427,1540414,FEM,11.63,5.57,3.65,20220719_095447_043305_2.txt
1544187,1545250,MAL,9.9,4.57,3.03,20220719_095447_043305_2.txt
1544279,1550992,FEM,65.99,33.27,21.67,20220719_095447_043305_2.txt
1546992,1551020,MAL,40.9,20.18,13.12,20220719_095447_043305_2.txt
1552011,1562511,FEM,115.12,58.16,37.3,20220719_095447_043305_2.txt
1561476,1565491,MAL,40.52,19.89,12.99,20220719_095447_043305_2.txt
1565781,1566512,FEM,8.45,3.84,2.49,20220719_095447_043305_2.txt
1580887,1581992,FEM,13.84,6.73,4.35,20220719_095447_043305_2.txt
1584051,1584979,FEM,11.59,5.6,3.63,20220719_095447_043305_2.txt
1585806,1586128,FEM,6.51,2.9,1.83,20220719_095447_043305_2.txt
1586491,1589112,FEM,24.19,12.23,8.06,20220719_095447_043305_2.txt
1590011,1593010,FEM,25.33,12.36,8.29,20220719_095447_043305_2.txt
1590384,1591155,MAL,7.92,3.47,2.27,20220719_095447_043305_2.txt
1594907,1595719,FEM,10.18,4.76,3.08,20220719_095447_043305_2.txt
1596043,1596897,MAL,10.21,4.79,3.1,20220719_095447_043305_2.txt
1602453,1603010,FEM,8.91,4.17,2.67,20220719_095447_043305_2.txt
1606492,1611511,FEM,48.75,24.23,15.85,20220719_095447_043305_2.txt
1616613,1618246,FEM,14.95,7.34,4.86,20220719_095447_043305_2.txt
1618993,1625691,FEM,67.85,34.51,22.29,20220719_095447_043305_2.txt
1619929,1620098,MAL,4.16,1.62,1.02,20220719_095447_043305_2.txt
1623650,1629661,MAL,62.28,31.52,20.32,20220719_095447_043305_2.txt
1626041,1626807,FEM,8.56,3.88,2.54,20220719_095447_043305_2.txt
1627666,1628491,FEM,8.82,4.04,2.63,20220719_095447_043305_2.txt
1628907,1629012,FEM,5.45,2.35,1.44,20220719_095447_043305_2.txt
1638011,1640620,FEM,21.5,10.65,7.16,20220719_095447_043305_2.txt
