segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
1991,2992,FEM,8.85,3.73,2.72,20200513_114127_024884.txt
66744,68617,FEM,20.1,9.41,6.35,20200513_114127_024884.txt
69392,70001,MAL,11.14,5.36,3.42,20200513_114127_024884.txt
70134,70492,FEM,10.24,4.91,3.08,20200513_114127_024884.txt
70409,70529,MAL,10.9,5.37,3.26,20200513_114127_024884.txt
70748,70905,MAL,12.41,6.14,3.77,20200513_114127_024884.txt
292532,292819,MAL,12.71,6.35,3.89,20200513_114127_024884.txt
391586,391993,FEM,7.0,3.13,2.01,20200513_114127_024884.txt
1000323,1000520,MAL,10.91,5.38,3.27,20200513_114127_024884.txt
1658026,1658510,FEM,11.79,5.78,3.62,20200513_114127_024884.txt
1823619,1824027,MAL,12.31,6.12,3.77,20200513_114127_024884.txt
1930993,1931970,FEM,15.6,7.76,4.92,20200513_114127_024884.txt
2172493,2173011,FEM,11.1,5.44,3.39,20200513_114127_024884.txt
2472645,2473389,MAL,14.13,7.03,4.44,20200513_114127_024884.txt
2511051,2511237,MAL,11.45,5.68,3.45,20200513_114127_024884.txt
2547092,2548511,MAL,17.37,8.7,5.58,20200513_114127_024884.txt
2547269,2548202,FEM,12.89,6.36,4.06,20200513_114127_024884.txt
2548304,2548464,FEM,12.5,6.27,3.8,20200513_114127_024884.txt
2549242,2549433,MAL,11.02,5.45,3.31,20200513_114127_024884.txt
2554033,2556212,MAL,21.95,10.86,7.24,20200513_114127_024884.txt
2559556,2559976,MAL,11.34,5.56,3.46,20200513_114127_024884.txt
2642239,2643012,FEM,12.06,5.87,3.76,20200513_114127_024884.txt
2642851,2642961,MAL,13.06,6.58,3.98,20200513_114127_024884.txt
2654993,2656227,MAL,14.9,7.41,4.78,20200513_114127_024884.txt
2710184,2710712,FEM,13.76,6.79,4.23,20200513_114127_024884.txt
2710992,2711443,FEM,12.82,6.36,3.95,20200513_114127_024884.txt
2714082,2714917,MAL,13.58,6.66,4.27,20200513_114127_024884.txt
2728180,2729474,MAL,17.02,8.33,5.5,20200513_114127_024884.txt
2802492,2803504,MAL,14.95,7.4,4.71,20200513_114127_024884.txt
2829313,2830012,MAL,12.38,6.04,3.85,20200513_114127_024884.txt
2830012,2830682,FEM,14.54,7.21,4.51,20200513_114127_024884.txt
2833414,2833551,MAL,14.51,7.36,4.46,20200513_114127_024884.txt
2834816,2835029,MAL,13.83,6.97,4.25,20200513_114127_024884.txt
2899476,2900509,FEM,13.28,6.43,4.21,20200513_114127_024884.txt
2903607,2903862,MAL,11.33,5.61,3.42,20200513_114127_024884.txt
2949526,2950535,MAL,15.92,7.96,5.08,20200513_114127_024884.txt
2967757,2968511,MAL,10.1,4.57,3.1,20200513_114127_024884.txt
3010616,3011492,FEM,12.7,6.18,3.99,20200513_114127_024884.txt
3055992,3056512,FEM,11.27,5.53,3.45,20200513_114127_024884.txt
3069993,3071438,MAL,15.61,7.27,5.0,20200513_114127_024884.txt
3071993,3072903,FEM,14.55,7.12,4.61,20200513_114127_024884.txt
3109485,3110511,FEM,10.19,4.6,3.12,20200513_114127_024884.txt
3123242,3123490,MAL,11.13,5.48,3.36,20200513_114127_024884.txt
3133510,3134079,MAL,8.7,4.07,2.6,20200513_114127_024884.txt
3144742,3147511,MAL,26.42,13.29,8.72,20200513_114127_024884.txt
3146992,3147287,FEM,7.67,3.55,2.21,20200513_114127_024884.txt
3231166,3231303,MAL,10.79,5.3,3.22,20200513_114127_024884.txt
3485012,3485414,MAL,13.07,6.43,4.03,20200513_114127_024884.txt
3533993,3535461,FEM,11.7,4.74,3.75,20200513_114127_024884.txt
3605197,3605318,MAL,14.04,7.07,4.3,20200513_114127_024884.txt
3605472,3606827,MAL,19.17,9.4,6.17,20200513_114127_024884.txt
3616010,3619604,MAL,30.58,14.82,10.35,20200513_114127_024884.txt
3627011,3629657,MAL,23.65,11.23,7.88,20200513_114127_024884.txt
3732318,3733012,FEM,15.46,7.74,4.87,20200513_114127_024884.txt
3793829,3795628,MAL,18.65,9.13,6.12,20200513_114127_024884.txt
3805044,3805392,FEM,12.16,6.01,3.72,20200513_114127_024884.txt
3806492,3810490,MAL,40.8,20.5,13.45,20200513_114127_024884.txt
3814005,3814990,MAL,13.18,6.27,4.11,20200513_114127_024884.txt
3815549,3818492,MAL,33.03,16.21,10.63,20200513_114127_024884.txt
3818053,3818159,FEM,13.37,6.76,4.08,20200513_114127_024884.txt
3819592,3822066,MAL,29.52,14.58,9.44,20200513_114127_024884.txt
3822338,3822512,MAL,11.81,5.86,3.57,20200513_114127_024884.txt
3825289,3827010,MAL,18.35,8.98,5.9,20200513_114127_024884.txt
3893960,3895084,MAL,18.26,9.03,5.77,20200513_114127_024884.txt
3897916,3898513,FEM,15.42,7.75,4.84,20200513_114127_024884.txt
3910511,3910683,MAL,8.07,3.8,2.32,20200513_114127_024884.txt
3932547,3932918,MAL,9.55,4.5,2.85,20200513_114127_024884.txt
3954236,3954405,MAL,8.69,4.14,2.53,20200513_114127_024884.txt
3958538,3959512,MAL,11.12,5.0,3.37,20200513_114127_024884.txt
3965645,3966352,MAL,10.45,4.88,3.21,20200513_114127_024884.txt
3968418,3968669,MAL,6.85,3.01,1.93,20200513_114127_024884.txt
3972662,3973511,MAL,9.6,4.26,2.9,20200513_114127_024884.txt
3984599,3986511,MAL,15.82,6.95,5.09,20200513_114127_024884.txt
3988057,3988492,FEM,6.2,2.69,1.75,20200513_114127_024884.txt
4010513,4010685,MAL,9.62,4.62,2.84,20200513_114127_024884.txt
4012492,4013106,FEM,6.41,2.58,1.85,20200513_114127_024884.txt
4013110,4013242,MAL,9.16,4.38,2.68,20200513_114127_024884.txt
4050086,4056991,FEM,53.18,26.37,18.38,20200513_114127_024884.txt
4099110,4106493,FEM,58.98,29.64,20.24,20200513_114127_024884.txt
4106012,4108353,MAL,24.64,12.01,7.95,20200513_114127_024884.txt
4109493,4110939,FEM,14.87,7.1,4.7,20200513_114127_024884.txt
4109641,4109744,MAL,6.9,3.16,1.92,20200513_114127_024884.txt
4111493,4115992,MAL,39.34,19.79,13.21,20200513_114127_024884.txt
4116776,4117988,MAL,13.76,6.41,4.29,20200513_114127_024884.txt
4117853,4118285,FEM,9.09,4.3,2.71,20200513_114127_024884.txt
4119014,4121037,FEM,17.66,8.17,5.67,20200513_114127_024884.txt
4120492,4123526,MAL,26.67,12.73,8.74,20200513_114127_024884.txt
4132510,4137039,FEM,31.03,14.72,10.6,20200513_114127_024884.txt
4138992,4140177,MAL,12.49,5.88,3.97,20200513_114127_024884.txt
4140550,4140808,MAL,9.88,4.77,2.94,20200513_114127_024884.txt
4140926,4141520,MAL,8.9,4.17,2.67,20200513_114127_024884.txt
4141505,4144218,FEM,20.81,9.87,6.89,20200513_114127_024884.txt
4143992,4145988,MAL,17.22,8.02,5.58,20200513_114127_024884.txt
4145062,4147011,FEM,21.63,10.42,6.83,20200513_114127_024884.txt
4146797,4148942,MAL,20.76,10.21,6.78,20200513_114127_024884.txt
4148012,4149502,FEM,17.65,8.45,5.47,20200513_114127_024884.txt
4150511,4151861,FEM,13.56,6.47,4.25,20200513_114127_024884.txt
4153992,4157868,FEM,35.38,17.63,11.78,20200513_114127_024884.txt
4156768,4157774,MAL,13.35,6.46,4.17,20200513_114127_024884.txt
4157990,4158380,FEM,11.21,5.43,3.41,20200513_114127_024884.txt
4158493,4159926,FEM,13.88,6.43,4.42,20200513_114127_024884.txt
4162841,4164687,FEM,19.33,9.32,6.1,20200513_114127_024884.txt
4163520,4163641,MAL,7.69,3.59,2.19,20200513_114127_024884.txt
4165432,4169548,FEM,40.2,20.34,13.27,20200513_114127_024884.txt
4165493,4165701,MAL,7.75,3.61,2.23,20200513_114127_024884.txt
4165992,4166178,MAL,7.33,3.39,2.08,20200513_114127_024884.txt
4169510,4171123,MAL,16.3,7.85,5.26,20200513_114127_024884.txt
4174203,4176753,FEM,21.74,9.98,7.01,20200513_114127_024884.txt
4176510,4179990,MAL,26.39,12.11,8.72,20200513_114127_024884.txt
4179789,4182259,FEM,20.08,9.31,6.56,20200513_114127_024884.txt
4184011,4184129,FEM,13.04,6.55,3.97,20200513_114127_024884.txt
4184421,4185511,FEM,12.86,6.03,3.97,20200513_114127_024884.txt
4186235,4187038,MAL,8.85,4.01,2.64,20200513_114127_024884.txt
4190511,4192946,MAL,18.92,8.68,6.22,20200513_114127_024884.txt
4192493,4193095,FEM,8.28,3.59,2.47,20200513_114127_024884.txt
4194757,4195172,FEM,8.05,3.73,2.36,20200513_114127_024884.txt
4195214,4196007,MAL,11.58,5.45,3.55,20200513_114127_024884.txt
4197992,4199045,MAL,9.44,4.19,2.88,20200513_114127_024884.txt
4200461,4203993,MAL,27.45,13.11,9.19,20200513_114127_024884.txt
4205491,4207011,MAL,12.68,5.64,4.03,20200513_114127_024884.txt
4211394,4211573,MAL,7.75,3.6,2.22,20200513_114127_024884.txt
4221550,4227220,MAL,45.88,23.09,15.69,20200513_114127_024884.txt
4244992,4245522,FEM,9.98,4.74,3.02,20200513_114127_024884.txt
4246511,4246702,FEM,10.2,4.98,3.04,20200513_114127_024884.txt
4247492,4249174,FEM,17.95,8.69,5.82,20200513_114127_024884.txt
4255347,4255646,MAL,7.73,3.55,2.23,20200513_114127_024884.txt
4256493,4257386,MAL,12.15,5.79,3.75,20200513_114127_024884.txt
4258798,4260513,MAL,19.73,9.92,6.42,20200513_114127_024884.txt
4265511,4267011,FEM,16.54,7.92,5.27,20200513_114127_024884.txt
4267011,4268928,MAL,18.2,9.0,5.94,20200513_114127_024884.txt
4271010,4275411,MAL,41.82,21.17,13.91,20200513_114127_024884.txt
4281167,4282991,FEM,22.38,10.95,7.05,20200513_114127_024884.txt
4285060,4285992,FEM,13.22,6.39,4.12,20200513_114127_024884.txt
4285163,4285291,MAL,12.47,6.24,3.78,20200513_114127_024884.txt
4285462,4286994,MAL,17.0,8.25,5.42,20200513_114127_024884.txt
4286512,4287511,FEM,12.11,5.78,3.81,20200513_114127_024884.txt
4327234,4329596,MAL,21.82,10.69,7.22,20200513_114127_024884.txt
4332013,4333847,MAL,19.4,9.59,6.27,20200513_114127_024884.txt
4333682,4337263,FEM,33.38,16.64,11.07,20200513_114127_024884.txt
4338473,4338763,FEM,6.93,3.11,1.96,20200513_114127_024884.txt
4341011,4341959,MAL,12.23,5.85,3.79,20200513_114127_024884.txt
4365492,4368011,MAL,24.37,11.63,7.89,20200513_114127_024884.txt
4367491,4370829,FEM,28.3,13.81,9.49,20200513_114127_024884.txt
4370492,4373632,MAL,29.88,14.6,9.83,20200513_114127_024884.txt
4375455,4375960,MAL,10.27,4.88,3.06,20200513_114127_024884.txt
4391629,4394491,MAL,24.11,11.45,7.96,20200513_114127_024884.txt
4395603,4396583,MAL,12.72,5.95,3.9,20200513_114127_024884.txt
4396587,4397011,FEM,9.2,4.24,2.74,20200513_114127_024884.txt
4398354,4398870,FEM,7.23,3.21,2.1,20200513_114127_024884.txt
4399491,4399992,FEM,7.72,3.47,2.21,20200513_114127_024884.txt
4404011,4406907,MAL,24.3,11.99,8.14,20200513_114127_024884.txt
4408013,4408286,MAL,6.57,2.94,1.84,20200513_114127_024884.txt
4408395,4408565,MAL,6.56,2.96,1.82,20200513_114127_024884.txt
4410492,4410806,FEM,7.19,3.28,2.05,20200513_114127_024884.txt
4411314,4412991,FEM,17.76,8.58,5.54,20200513_114127_024884.txt
4419600,4420645,MAL,10.22,4.8,3.19,20200513_114127_024884.txt
4420749,4420891,MAL,7.57,3.51,2.15,20200513_114127_024884.txt
4423513,4423737,MAL,8.81,4.19,2.58,20200513_114127_024884.txt
4423992,4425511,MAL,14.98,7.09,4.8,20200513_114127_024884.txt
4426004,4427011,FEM,11.23,5.31,3.47,20200513_114127_024884.txt
4427011,4428700,MAL,16.35,7.84,5.29,20200513_114127_024884.txt
4429991,4434510,FEM,40.37,20.62,13.71,20200513_114127_024884.txt
4432949,4433465,MAL,10.93,5.32,3.34,20200513_114127_024884.txt
