segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
4467,7651,FEM,25.85,12.23,8.55,20190424_140125_024878_1.txt
11853,14556,FEM,20.3,8.87,6.46,20190424_140125_024878_1.txt
26406,30491,FEM,30.94,14.89,10.45,20190424_140125_024878_1.txt
29734,31136,MAL,16.66,8.03,5.29,20190424_140125_024878_1.txt
34010,36200,MAL,20.72,9.69,6.72,20190424_140125_024878_1.txt
46629,46762,MAL,11.41,5.64,3.43,20190424_140125_024878_1.txt
64579,65011,FEM,8.71,4.09,2.58,20190424_140125_024878_1.txt
67492,69014,FEM,15.12,6.95,4.85,20190424_140125_024878_1.txt
69873,70614,FEM,10.52,4.94,3.24,20190424_140125_024878_1.txt
71511,76012,FEM,30.73,13.89,10.34,20190424_140125_024878_1.txt
73280,75011,MAL,12.95,5.44,4.11,20190424_140125_024878_1.txt
76739,81511,MAL,37.99,18.07,12.7,20190424_140125_024878_1.txt
82595,82700,MAL,11.97,5.93,3.61,20190424_140125_024878_1.txt
83067,83222,MAL,10.89,5.34,3.26,20190424_140125_024878_1.txt
84991,87333,FEM,20.0,9.39,6.51,20190424_140125_024878_1.txt
102992,104266,FEM,16.47,7.99,5.2,20190424_140125_024878_1.txt
105298,106511,FEM,16.08,7.79,5.06,20190424_140125_024878_1.txt
105747,107207,MAL,17.91,8.7,5.72,20190424_140125_024878_1.txt
112863,114670,MAL,17.28,8.08,5.56,20190424_140125_024878_1.txt
115845,117511,MAL,17.99,8.63,5.78,20190424_140125_024878_1.txt
117759,117990,MAL,11.37,5.52,3.43,20190424_140125_024878_1.txt
124617,125199,MAL,11.06,5.2,3.39,20190424_140125_024878_1.txt
136763,138245,FEM,11.3,5.03,3.62,20190424_140125_024878_1.txt
138346,138459,FEM,10.59,5.18,3.15,20190424_140125_024878_1.txt
142811,143010,FEM,10.34,5.03,3.09,20190424_140125_024878_1.txt
150010,151989,MAL,17.51,7.86,5.67,20190424_140125_024878_1.txt
154992,156312,FEM,15.78,7.53,5.03,20190424_140125_024878_1.txt
155798,156041,MAL,11.15,5.49,3.36,20190424_140125_024878_1.txt
157420,161011,MAL,29.85,14.01,9.89,20190424_140125_024878_1.txt
163512,164251,FEM,11.27,5.28,3.48,20190424_140125_024878_1.txt
167083,168642,MAL,17.88,8.48,5.67,20190424_140125_024878_1.txt
167208,167333,FEM,10.81,5.32,3.23,20190424_140125_024878_1.txt
167913,168510,FEM,11.21,5.33,3.44,20190424_140125_024878_1.txt
168780,168885,MAL,14.22,7.19,4.36,20190424_140125_024878_1.txt
173335,173490,MAL,10.25,5.01,3.05,20190424_140125_024878_1.txt
177009,181412,MAL,35.71,17.17,12.03,20190424_140125_024878_1.txt
182734,184113,MAL,15.97,7.62,5.11,20190424_140125_024878_1.txt
184280,184407,MAL,10.9,5.38,3.26,20190424_140125_024878_1.txt
185993,188990,MAL,27.96,13.4,9.16,20190424_140125_024878_1.txt
190492,192568,MAL,20.84,10.08,6.79,20190424_140125_024878_1.txt
191724,192264,FEM,11.49,5.59,3.53,20190424_140125_024878_1.txt
193511,195936,MAL,24.91,12.0,8.05,20190424_140125_024878_1.txt
195095,195483,FEM,10.39,5.0,3.13,20190424_140125_024878_1.txt
196511,200485,MAL,32.84,15.61,10.95,20190424_140125_024878_1.txt
209674,210778,FEM,14.86,7.3,4.69,20190424_140125_024878_1.txt
232536,236991,MAL,41.2,20.29,13.66,20190424_140125_024878_1.txt
239011,239178,MAL,12.29,6.1,3.73,20190424_140125_024878_1.txt
243557,246011,MAL,23.49,11.15,7.58,20190424_140125_024878_1.txt
245261,246992,FEM,16.79,7.77,5.39,20190424_140125_024878_1.txt
247354,248976,MAL,18.48,8.81,5.88,20190424_140125_024878_1.txt
247863,248511,FEM,12.85,6.28,3.94,20190424_140125_024878_1.txt
