segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
9637,10189,FEM,9.01,4.18,2.7,20211210_124133_022870_1.txt
10992,14040,FEM,23.34,11.14,7.84,20211210_124133_022870_1.txt
15724,21492,FEM,45.41,21.9,15.28,20211210_124133_022870_1.txt
17334,17720,MAL,9.8,4.64,2.94,20211210_124133_022870_1.txt
20010,24980,MAL,44.41,21.89,14.76,20211210_124133_022870_1.txt
21614,21992,FEM,8.64,4.07,2.55,20211210_124133_022870_1.txt
23328,26011,FEM,25.23,12.0,8.2,20211210_124133_022870_1.txt
26585,32005,FEM,44.42,21.47,14.9,20211210_124133_022870_1.txt
29992,34491,MAL,40.67,19.83,13.44,20211210_124133_022870_1.txt
33370,35704,FEM,20.19,9.68,6.67,20211210_124133_022870_1.txt
37601,40414,FEM,22.83,10.42,7.37,20211210_124133_022870_1.txt
38991,41991,MAL,26.39,12.2,8.54,20211210_124133_022870_1.txt
42992,47034,FEM,30.94,14.66,10.49,20211210_124133_022870_1.txt
43013,44545,MAL,16.19,7.48,5.15,20211210_124133_022870_1.txt
44798,44987,MAL,12.44,6.19,3.78,20211210_124133_022870_1.txt
45696,46520,MAL,12.93,6.14,4.0,20211210_124133_022870_1.txt
49364,51492,FEM,23.59,11.39,7.56,20211210_124133_022870_1.txt
49582,51261,MAL,20.39,9.84,6.47,20211210_124133_022870_1.txt
53215,53561,FEM,7.11,3.17,2.04,20211210_124133_022870_1.txt
54336,55316,FEM,13.02,6.26,4.06,20211210_124133_022870_1.txt
55439,55987,MAL,12.08,5.75,3.72,20211210_124133_022870_1.txt
55443,57525,FEM,20.52,9.95,6.69,20211210_124133_022870_1.txt
58011,61778,FEM,29.52,14.48,10.02,20211210_124133_022870_1.txt
60053,60266,MAL,8.96,4.18,2.63,20211210_124133_022870_1.txt
61990,64081,FEM,21.45,10.27,6.79,20211210_124133_022870_1.txt
71511,71798,MAL,10.0,4.85,2.99,20211210_124133_022870_1.txt
73479,77679,FEM,33.49,16.52,11.37,20211210_124133_022870_1.txt
79132,79512,FEM,6.22,2.73,1.74,20211210_124133_022870_1.txt
79625,79947,FEM,8.74,4.11,2.57,20211210_124133_022870_1.txt
80146,80991,FEM,8.15,3.55,2.41,20211210_124133_022870_1.txt
81493,84011,FEM,19.38,9.28,6.44,20211210_124133_022870_1.txt
88676,92745,FEM,30.27,13.88,10.22,20211210_124133_022870_1.txt
89162,89483,MAL,11.17,5.47,3.38,20211210_124133_022870_1.txt
89679,89978,MAL,11.83,5.82,3.6,20211210_124133_022870_1.txt
92014,92400,MAL,12.86,6.38,3.96,20211210_124133_022870_1.txt
93967,94937,FEM,13.88,6.75,4.34,20211210_124133_022870_1.txt
97492,98909,FEM,16.52,7.92,5.24,20211210_124133_022870_1.txt
107652,107811,FEM,6.97,3.17,1.96,20211210_124133_022870_1.txt
108832,110223,FEM,9.7,4.29,3.08,20211210_124133_022870_1.txt
114320,117952,FEM,30.06,14.46,9.92,20211210_124133_022870_1.txt
123992,124539,FEM,8.87,4.07,2.66,20211210_124133_022870_1.txt
127754,128491,FEM,11.13,5.18,3.39,20211210_124133_022870_1.txt
132440,133297,FEM,10.44,4.78,3.23,20211210_124133_022870_1.txt
134445,137817,FEM,27.22,13.1,9.14,20211210_124133_022870_1.txt
141153,141902,FEM,9.25,4.23,2.76,20211210_124133_022870_1.txt
142076,144708,FEM,22.02,10.79,7.33,20211210_124133_022870_1.txt
144990,145511,FEM,8.15,3.71,2.41,20211210_124133_022870_1.txt
150010,150511,FEM,11.55,5.61,3.54,20211210_124133_022870_1.txt
150741,151011,FEM,9.74,4.69,2.9,20211210_124133_022870_1.txt
151669,152707,FEM,11.03,5.12,3.4,20211210_124133_022870_1.txt
153552,154553,FEM,9.1,4.06,2.7,20211210_124133_022870_1.txt
155994,158594,FEM,22.84,11.15,7.55,20211210_124133_022870_1.txt
164249,167992,FEM,26.88,12.35,8.93,20211210_124133_022870_1.txt
168510,171062,FEM,21.86,10.56,7.27,20211210_124133_022870_1.txt
172397,173011,FEM,10.26,4.77,3.08,20211210_124133_022870_1.txt
177594,179492,FEM,19.59,9.47,6.35,20211210_124133_022870_1.txt
181011,181126,FEM,13.83,7.0,4.23,20211210_124133_022870_1.txt
181697,184167,FEM,25.76,12.65,8.34,20211210_124133_022870_1.txt
186519,186701,FEM,12.43,6.17,3.78,20211210_124133_022870_1.txt
186904,191342,FEM,36.0,17.52,12.14,20211210_124133_022870_1.txt
190605,198494,MAL,62.14,30.83,21.32,20211210_124133_022870_1.txt
193511,197993,FEM,35.26,16.86,11.84,20211210_124133_022870_1.txt
204517,207082,FEM,18.67,8.52,6.15,20211210_124133_022870_1.txt
206012,208511,MAL,23.12,11.1,7.57,20211210_124133_022870_1.txt
207252,207530,FEM,10.85,5.3,3.27,20211210_124133_022870_1.txt
208315,210715,FEM,19.28,8.87,6.33,20211210_124133_022870_1.txt
209039,209147,MAL,11.06,5.43,3.31,20211210_124133_022870_1.txt
209439,209542,MAL,10.05,4.87,2.97,20211210_124133_022870_1.txt
209770,209930,MAL,8.31,3.92,2.4,20211210_124133_022870_1.txt
211253,214010,MAL,24.69,11.86,8.19,20211210_124133_022870_1.txt
215030,217656,FEM,24.54,12.06,8.12,20211210_124133_022870_1.txt
218992,221493,FEM,20.72,9.75,6.83,20211210_124133_022870_1.txt
224044,226511,FEM,24.01,12.01,7.97,20211210_124133_022870_1.txt
228823,228992,FEM,10.64,5.22,3.18,20211210_124133_022870_1.txt
231022,233012,FEM,15.86,6.94,5.07,20211210_124133_022870_1.txt
237477,237992,FEM,8.64,3.95,2.52,20211210_124133_022870_1.txt
238147,238523,FEM,9.39,4.43,2.8,20211210_124133_022870_1.txt
238807,240208,FEM,14.6,6.9,4.65,20211210_124133_022870_1.txt
240688,242129,FEM,14.49,6.97,4.62,20211210_124133_022870_1.txt
243992,245188,FEM,15.37,7.52,4.88,20211210_124133_022870_1.txt
246564,246888,MAL,9.03,4.28,2.67,20211210_124133_022870_1.txt
249306,250511,FEM,12.24,5.82,3.84,20211210_124133_022870_1.txt
256993,257440,FEM,12.05,5.95,3.7,20211210_124133_022870_1.txt
261510,262511,FEM,14.2,6.75,4.4,20211210_124133_022870_1.txt
270010,270116,FEM,12.58,6.31,3.82,20211210_124133_022870_1.txt
278492,283492,FEM,38.72,18.99,13.24,20211210_124133_022870_1.txt
286698,287493,FEM,9.74,4.55,2.99,20211210_124133_022870_1.txt
288492,295659,FEM,56.49,28.37,19.48,20211210_124133_022870_1.txt
296317,297493,FEM,10.58,4.6,3.28,20211210_124133_022870_1.txt
299125,299920,FEM,9.77,4.39,2.94,20211210_124133_022870_1.txt
301992,312993,FEM,79.46,39.37,27.77,20211210_124133_022870_1.txt
310053,310168,MAL,9.78,4.75,2.88,20211210_124133_022870_1.txt
310488,311256,MAL,12.26,5.85,3.77,20211210_124133_022870_1.txt
313733,313996,FEM,5.3,2.25,1.42,20211210_124133_022870_1.txt
314732,317010,FEM,17.51,8.39,5.77,20211210_124133_022870_1.txt
319580,321705,FEM,17.28,8.31,5.67,20211210_124133_022870_1.txt
323992,328957,FEM,34.0,16.08,11.61,20211210_124133_022870_1.txt
330011,332156,FEM,14.93,6.91,4.94,20211210_124133_022870_1.txt
332319,333677,MAL,9.75,4.11,3.08,20211210_124133_022870_1.txt
334181,338511,MAL,25.43,11.16,8.7,20211210_124133_022870_1.txt
337510,338511,FEM,9.02,3.78,2.78,20211210_124133_022870_1.txt
341110,343992,FEM,25.46,12.84,8.52,20211210_124133_022870_1.txt
341339,341547,MAL,9.79,4.75,2.9,20211210_124133_022870_1.txt
344491,346455,FEM,17.52,8.46,5.72,20211210_124133_022870_1.txt
346898,347725,FEM,5.95,2.38,1.73,20211210_124133_022870_1.txt
350288,353941,FEM,26.5,12.43,8.95,20211210_124133_022870_1.txt
359959,360511,FEM,11.28,5.48,3.46,20211210_124133_022870_1.txt
360818,360992,FEM,6.18,2.73,1.7,20211210_124133_022870_1.txt
362757,364261,FEM,15.97,7.49,5.02,20211210_124133_022870_1.txt
366444,367855,FEM,16.93,8.3,5.38,20211210_124133_022870_1.txt
366778,367048,MAL,7.82,3.63,2.26,20211210_124133_022870_1.txt
367991,369888,FEM,17.51,8.28,5.6,20211210_124133_022870_1.txt
370011,373992,FEM,27.5,12.5,9.33,20211210_124133_022870_1.txt
376338,378992,FEM,21.66,10.11,7.01,20211210_124133_022870_1.txt
380433,380992,FEM,9.08,4.18,2.73,20211210_124133_022870_1.txt
382011,384446,FEM,17.59,8.06,5.83,20211210_124133_022870_1.txt
383952,385199,MAL,14.4,6.8,4.62,20211210_124133_022870_1.txt
385319,385489,MAL,11.99,5.96,3.63,20211210_124133_022870_1.txt
395012,396401,FEM,14.02,6.54,4.46,20211210_124133_022870_1.txt
397011,402492,FEM,43.45,21.51,14.85,20211210_124133_022870_1.txt
398993,399163,MAL,11.87,5.87,3.59,20211210_124133_022870_1.txt
399492,401463,MAL,18.87,9.01,6.17,20211210_124133_022870_1.txt
403010,406010,FEM,20.6,9.53,6.92,20211210_124133_022870_1.txt
407688,407880,MAL,10.48,5.14,3.13,20211210_124133_022870_1.txt
408778,412013,FEM,20.58,9.02,6.9,20211210_124133_022870_1.txt
413512,414482,FEM,9.98,4.53,3.1,20211210_124133_022870_1.txt
434253,436263,FEM,14.28,6.49,4.65,20211210_124133_022870_1.txt
437010,439788,FEM,25.63,12.85,8.56,20211210_124133_022870_1.txt
441511,441894,FEM,8.8,4.1,2.6,20211210_124133_022870_1.txt
442493,447399,FEM,43.32,21.14,14.39,20211210_124133_022870_1.txt
444012,445490,MAL,17.85,8.72,5.65,20211210_124133_022870_1.txt
457768,459511,FEM,17.46,8.22,5.46,20211210_124133_022870_1.txt
469544,470011,FEM,6.65,2.9,1.9,20211210_124133_022870_1.txt
472993,474512,FEM,14.31,6.78,4.53,20211210_124133_022870_1.txt
