segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
6733,7742,FEM,11.87,5.74,3.73,20200427_232107_022870_1.txt
20623,21011,FEM,4.9,1.98,1.31,20200427_232107_022870_1.txt
20626,20746,MAL,5.19,2.2,1.36,20200427_232107_022870_1.txt
20993,24609,MAL,28.43,14.06,9.58,20200427_232107_022870_1.txt
25049,27491,MAL,21.25,10.51,7.05,20200427_232107_022870_1.txt
30962,34988,MAL,38.55,20.01,13.08,20200427_232107_022870_1.txt
30993,31493,FEM,10.43,5.03,3.17,20200427_232107_022870_1.txt
44368,45502,MAL,15.76,7.77,4.94,20200427_232107_022870_1.txt
77650,79160,MAL,17.88,8.78,5.71,20200427_232107_022870_1.txt
125835,127396,MAL,19.09,9.65,6.18,20200427_232107_022870_1.txt
127285,127420,FEM,11.07,5.47,3.32,20200427_232107_022870_1.txt
267870,268505,FEM,12.77,6.29,3.92,20200427_232107_022870_1.txt
269474,271511,FEM,24.27,12.25,7.83,20200427_232107_022870_1.txt
470011,472011,FEM,24.15,11.9,7.68,20200427_232107_022870_1.txt
485482,486493,FEM,16.26,7.96,5.09,20200427_232107_022870_1.txt
532983,536996,MAL,39.13,19.14,12.85,20200427_232107_022870_1.txt
538993,541015,FEM,23.04,11.28,7.36,20200427_232107_022870_1.txt
540277,541322,MAL,16.06,7.84,4.98,20200427_232107_022870_1.txt
548201,548370,FEM,10.4,5.08,3.1,20200427_232107_022870_1.txt
585023,585511,MAL,7.71,3.37,2.26,20200427_232107_022870_1.txt
585993,586511,FEM,10.05,4.77,2.99,20200427_232107_022870_1.txt
607011,608992,MAL,18.33,8.61,5.99,20200427_232107_022870_1.txt
623992,624292,FEM,12.79,6.37,3.92,20200427_232107_022870_1.txt
626511,627245,FEM,12.31,5.87,3.83,20200427_232107_022870_1.txt
641093,641971,MAL,14.72,7.25,4.61,20200427_232107_022870_1.txt
642511,642617,MAL,11.31,5.58,3.39,20200427_232107_022870_1.txt
642774,644097,MAL,13.26,6.31,4.25,20200427_232107_022870_1.txt
654058,655987,MAL,25.07,12.31,7.97,20200427_232107_022870_1.txt
712010,713510,FEM,15.01,7.0,4.76,20200427_232107_022870_1.txt
712992,714879,MAL,20.93,10.11,6.63,20200427_232107_022870_1.txt
714511,716317,FEM,16.29,7.57,5.23,20200427_232107_022870_1.txt
732011,734215,MAL,20.45,9.91,6.74,20200427_232107_022870_1.txt
734354,736163,MAL,18.33,8.83,5.97,20200427_232107_022870_1.txt
735799,735924,FEM,11.87,5.9,3.58,20200427_232107_022870_1.txt
749129,750226,FEM,14.81,7.34,4.73,20200427_232107_022870_1.txt
753558,754570,FEM,14.08,6.71,4.42,20200427_232107_022870_1.txt
761707,761992,FEM,5.97,2.55,1.65,20200427_232107_022870_1.txt
845512,845915,FEM,10.59,5.06,3.2,20200427_232107_022870_1.txt
909998,910724,MAL,12.34,5.88,3.84,20200427_232107_022870_1.txt
