segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
17012,19052,MAL,21.24,10.69,6.97,20190226_173707_024879_2.txt
19175,19413,MAL,10.22,4.98,3.05,20190226_173707_024879_2.txt
28011,29493,FEM,19.9,10.14,6.43,20190226_173707_024879_2.txt
32147,33030,MAL,14.26,7.05,4.51,20190226_173707_024879_2.txt
32174,34012,FEM,22.64,11.42,7.35,20190226_173707_024879_2.txt
33294,33652,MAL,12.56,6.28,3.85,20190226_173707_024879_2.txt
33791,33931,MAL,12.64,6.36,3.84,20190226_173707_024879_2.txt
36750,41767,MAL,52.5,27.11,17.47,20190226_173707_024879_2.txt
41877,42970,MAL,17.63,8.88,5.61,20190226_173707_024879_2.txt
50352,51749,MAL,19.74,9.91,6.31,20190226_173707_024879_2.txt
50546,50678,FEM,12.01,6.0,3.63,20190226_173707_024879_2.txt
52010,58898,MAL,65.16,33.77,22.11,20190226_173707_024879_2.txt
58138,58992,FEM,11.26,5.48,3.5,20190226_173707_024879_2.txt
59511,59962,FEM,11.57,5.65,3.48,20190226_173707_024879_2.txt
62993,68488,MAL,53.43,27.63,18.02,20190226_173707_024879_2.txt
71511,73830,FEM,27.49,13.74,8.73,20190226_173707_024879_2.txt
73396,73539,MAL,9.85,4.79,2.91,20190226_173707_024879_2.txt
83361,83990,MAL,9.49,4.45,2.82,20190226_173707_024879_2.txt
89426,91512,MAL,22.62,11.29,7.39,20190226_173707_024879_2.txt
97119,97511,FEM,10.76,5.26,3.26,20190226_173707_024879_2.txt
141492,148382,MAL,64.58,33.26,21.76,20190226_173707_024879_2.txt
144531,144641,FEM,12.06,6.02,3.64,20190226_173707_024879_2.txt
144774,145923,FEM,12.99,6.19,3.97,20190226_173707_024879_2.txt
146050,146857,FEM,7.44,3.2,2.22,20190226_173707_024879_2.txt
151011,156011,MAL,51.21,26.22,16.93,20190226_173707_024879_2.txt
157012,159489,MAL,27.2,13.64,8.82,20190226_173707_024879_2.txt
159248,161074,FEM,21.51,10.66,6.82,20190226_173707_024879_2.txt
161509,162819,FEM,15.5,7.6,4.89,20190226_173707_024879_2.txt
176492,177010,MAL,9.6,4.52,2.84,20190226_173707_024879_2.txt
241361,245986,MAL,54.04,27.97,17.65,20190226_173707_024879_2.txt
251431,253512,FEM,23.16,11.93,7.62,20190226_173707_024879_2.txt
254215,259900,FEM,55.31,29.45,18.94,20190226_173707_024879_2.txt
260013,260202,FEM,10.07,4.92,2.99,20190226_173707_024879_2.txt
260511,261011,FEM,11.12,5.47,3.4,20190226_173707_024879_2.txt
262177,264011,FEM,20.73,10.59,6.77,20190226_173707_024879_2.txt
265493,269992,FEM,44.33,23.39,15.03,20190226_173707_024879_2.txt
286013,288011,FEM,20.96,10.78,6.93,20190226_173707_024879_2.txt
292493,293301,FEM,10.33,5.01,3.18,20190226_173707_024879_2.txt
294511,296511,FEM,19.64,10.08,6.49,20190226_173707_024879_2.txt
308710,317492,FEM,90.52,48.02,30.61,20190226_173707_024879_2.txt
319677,322006,FEM,24.31,12.52,7.99,20190226_173707_024879_2.txt
322431,323712,FEM,13.47,6.71,4.31,20190226_173707_024879_2.txt
324007,324633,FEM,9.21,4.4,2.78,20190226_173707_024879_2.txt
324883,326034,FEM,12.5,6.19,3.97,20190226_173707_024879_2.txt
336288,336992,FEM,8.4,3.94,2.52,20190226_173707_024879_2.txt
349993,350282,FEM,7.11,3.27,2.02,20190226_173707_024879_2.txt
351511,354491,FEM,27.45,14.36,9.25,20190226_173707_024879_2.txt
382777,390992,FEM,105.1,54.46,33.79,20190226_173707_024879_2.txt
391510,396011,FEM,47.38,24.81,15.73,20190226_173707_024879_2.txt
398512,401511,FEM,29.13,15.22,9.76,20190226_173707_024879_2.txt
408755,408991,FEM,7.61,3.55,2.18,20190226_173707_024879_2.txt
414129,414991,FEM,9.89,4.75,3.05,20190226_173707_024879_2.txt
417012,417182,FEM,6.77,3.09,1.89,20190226_173707_024879_2.txt
417493,418511,FEM,11.56,5.66,3.63,20190226_173707_024879_2.txt
423625,424199,FEM,7.44,3.43,2.18,20190226_173707_024879_2.txt
430819,431232,FEM,7.28,3.34,2.1,20190226_173707_024879_2.txt
433325,434493,FEM,11.42,5.58,3.61,20190226_173707_024879_2.txt
444493,446056,FEM,15.27,7.69,4.96,20190226_173707_024879_2.txt
517585,518616,FEM,10.88,5.3,3.41,20190226_173707_024879_2.txt
526392,526510,FEM,7.41,3.45,2.1,20190226_173707_024879_2.txt
528491,530511,FEM,19.44,9.97,6.43,20190226_173707_024879_2.txt
543512,545493,FEM,18.47,9.44,6.1,20190226_173707_024879_2.txt
594737,596185,FEM,14.1,7.05,4.55,20190226_173707_024879_2.txt
619421,620493,FEM,11.11,5.42,3.49,20190226_173707_024879_2.txt
633209,634510,FEM,12.88,6.38,4.12,20190226_173707_024879_2.txt
794492,794603,FEM,5.15,2.19,1.34,20190226_173707_024879_2.txt
1072011,1072851,FEM,8.55,4.01,2.6,20190226_173707_024879_2.txt
1079460,1080243,FEM,8.76,4.14,2.66,20190226_173707_024879_2.txt
1088179,1088542,FEM,6.34,2.83,1.78,20190226_173707_024879_2.txt
1092933,1093510,FEM,6.98,3.16,2.03,20190226_173707_024879_2.txt
1093777,1093914,FEM,5.84,2.57,1.58,20190226_173707_024879_2.txt
1099195,1100992,FEM,16.54,8.37,5.42,20190226_173707_024879_2.txt
1111170,1114008,FEM,25.77,13.34,8.62,20190226_173707_024879_2.txt
1121511,1123011,FEM,14.11,7.03,4.56,20190226_173707_024879_2.txt
1129403,1130718,FEM,12.47,6.13,3.98,20190226_173707_024879_2.txt
1132512,1135511,FEM,27.91,14.51,9.36,20190226_173707_024879_2.txt
1156012,1157993,FEM,17.22,8.74,5.68,20190226_173707_024879_2.txt
1160590,1161493,FEM,9.74,4.61,2.95,20190226_173707_024879_2.txt
1175172,1175525,FEM,6.13,2.71,1.71,20190226_173707_024879_2.txt
1183967,1185341,FEM,12.68,6.26,4.06,20190226_173707_024879_2.txt
1197612,1198511,FEM,9.18,4.35,2.82,20190226_173707_024879_2.txt
1231548,1232512,FEM,9.67,4.57,2.94,20190226_173707_024879_2.txt
1246013,1246872,FEM,8.48,3.98,2.58,20190226_173707_024879_2.txt
1253492,1254992,FEM,14.25,7.07,4.56,20190226_173707_024879_2.txt
1313992,1314510,FEM,8.01,3.74,2.36,20190226_173707_024879_2.txt
1319011,1320012,FEM,11.54,5.66,3.62,20190226_173707_024879_2.txt
1323449,1327511,FEM,41.92,21.88,13.89,20190226_173707_024879_2.txt
1337492,1341049,FEM,34.27,17.98,11.57,20190226_173707_024879_2.txt
1344511,1346993,FEM,25.8,13.32,8.52,20190226_173707_024879_2.txt
1348989,1350621,FEM,18.79,9.53,6.09,20190226_173707_024879_2.txt
1352126,1352511,FEM,10.16,4.93,3.06,20190226_173707_024879_2.txt
1358513,1358908,MAL,9.18,4.4,2.73,20190226_173707_024879_2.txt
1364469,1368519,FEM,39.03,20.55,13.24,20190226_173707_024879_2.txt
1369492,1372511,FEM,31.99,16.6,10.62,20190226_173707_024879_2.txt
1376273,1377026,FEM,10.73,5.22,3.31,20190226_173707_024879_2.txt
1377835,1378618,FEM,11.09,5.43,3.44,20190226_173707_024879_2.txt
1382552,1383678,MAL,16.69,8.14,5.09,20190226_173707_024879_2.txt
1384511,1387039,MAL,29.58,14.96,9.47,20190226_173707_024879_2.txt
1391322,1392076,MAL,12.24,5.98,3.76,20190226_173707_024879_2.txt
1393492,1393991,FEM,9.35,4.46,2.81,20190226_173707_024879_2.txt
1393492,1394992,MAL,16.83,8.43,5.42,20190226_173707_024879_2.txt
1394135,1394493,FEM,8.66,4.1,2.55,20190226_173707_024879_2.txt
1395011,1396570,FEM,17.36,8.74,5.6,20190226_173707_024879_2.txt
1396492,1398095,MAL,20.18,10.12,6.39,20190226_173707_024879_2.txt
