segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
2311511,2312780,FEM,11.49,4.98,3.54,20181207_134922_025481.txt
2320459,2324966,FEM,36.96,18.46,12.63,20181207_134922_025481.txt
2337329,2338498,MAL,14.65,6.95,4.63,20181207_134922_025481.txt
2342012,2342527,MAL,12.85,6.37,3.98,20181207_134922_025481.txt
2345542,2346257,MAL,14.34,7.09,4.45,20181207_134922_025481.txt
2346486,2349782,MAL,32.15,15.93,10.66,20181207_134922_025481.txt
2356493,2357359,MAL,13.96,6.84,4.35,20181207_134922_025481.txt
2357556,2357723,MAL,13.21,6.64,4.03,20181207_134922_025481.txt
2358492,2360441,MAL,20.77,10.05,6.75,20181207_134922_025481.txt
2361511,2361754,MAL,10.84,5.19,3.26,20181207_134922_025481.txt
2361992,2363990,MAL,19.19,9.07,6.23,20181207_134922_025481.txt
2365657,2366356,MAL,12.26,5.89,3.81,20181207_134922_025481.txt
2367245,2368195,MAL,13.53,6.37,4.22,20181207_134922_025481.txt
2368713,2368973,MAL,11.77,5.8,3.57,20181207_134922_025481.txt
2371012,2374416,MAL,32.15,15.93,10.73,20181207_134922_025481.txt
2375011,2376990,MAL,21.89,10.86,7.18,20181207_134922_025481.txt
2382512,2386489,MAL,34.15,16.74,11.5,20181207_134922_025481.txt
2396478,2398255,MAL,18.17,8.89,5.96,20181207_134922_025481.txt
2402980,2403456,MAL,11.49,5.6,3.52,20181207_134922_025481.txt
2403986,2406512,MAL,26.25,13.03,8.62,20181207_134922_025481.txt
2406905,2407011,MAL,14.62,7.45,4.49,20181207_134922_025481.txt
2416444,2418488,MAL,23.7,11.82,7.74,20181207_134922_025481.txt
2418913,2420160,FEM,14.88,7.26,4.72,20181207_134922_025481.txt
2421203,2423296,MAL,23.97,11.96,7.84,20181207_134922_025481.txt
2423925,2432666,MAL,73.87,37.76,25.53,20181207_134922_025481.txt
2435721,2435991,MAL,12.68,6.33,3.88,20181207_134922_025481.txt
2436568,2436743,MAL,12.2,6.09,3.7,20181207_134922_025481.txt
2443102,2443644,MAL,14.45,7.24,4.51,20181207_134922_025481.txt
2455201,2455987,MAL,15.01,7.55,4.74,20181207_134922_025481.txt
2465135,2469286,MAL,37.46,18.89,12.73,20181207_134922_025481.txt
2472010,2474069,MAL,23.78,11.99,7.82,20181207_134922_025481.txt
2484010,2485962,MAL,14.82,6.36,4.82,20181207_134922_025481.txt
2497993,2500767,MAL,26.93,13.3,8.94,20181207_134922_025481.txt
2506012,2506306,MAL,12.59,6.25,3.85,20181207_134922_025481.txt
2508773,2509247,MAL,14.48,7.23,4.46,20181207_134922_025481.txt
2509760,2512482,MAL,29.99,15.18,9.9,20181207_134922_025481.txt
2521513,2523531,MAL,23.32,11.61,7.61,20181207_134922_025481.txt
2526257,2531618,MAL,46.95,23.93,16.1,20181207_134922_025481.txt
2531917,2535933,MAL,39.19,19.96,13.18,20181207_134922_025481.txt
2537082,2539519,MAL,29.21,14.72,9.49,20181207_134922_025481.txt
2540506,2542155,MAL,21.93,10.98,7.03,20181207_134922_025481.txt
2544492,2547492,MAL,28.07,14.08,9.46,20181207_134922_025481.txt
2552138,2553993,MAL,22.38,11.18,7.27,20181207_134922_025481.txt
2558500,2561679,MAL,31.52,16.02,10.59,20181207_134922_025481.txt
2582557,2583490,MAL,11.87,5.6,3.72,20181207_134922_025481.txt
2601121,2601924,MAL,10.12,4.56,3.11,20181207_134922_025481.txt
2614224,2614761,MAL,13.2,6.51,4.1,20181207_134922_025481.txt
2617616,2619010,MAL,18.47,9.08,5.94,20181207_134922_025481.txt
2639189,2641011,MAL,17.7,8.37,5.76,20181207_134922_025481.txt
2642757,2644431,MAL,18.41,8.93,5.97,20181207_134922_025481.txt
2645539,2647245,MAL,20.24,10.1,6.58,20181207_134922_025481.txt
2649513,2651363,MAL,12.96,5.75,4.13,20181207_134922_025481.txt
2656673,2657254,MAL,13.76,6.8,4.23,20181207_134922_025481.txt
2657674,2658101,MAL,12.4,6.15,3.81,20181207_134922_025481.txt
2659993,2662853,MAL,28.55,14.37,9.55,20181207_134922_025481.txt
2663552,2669796,MAL,57.12,29.4,19.53,20181207_134922_025481.txt
2668704,2668839,FEM,10.91,5.38,3.26,20181207_134922_025481.txt
2675548,2682511,MAL,60.82,31.2,20.94,20181207_134922_025481.txt
2687175,2687740,MAL,10.86,5.19,3.32,20181207_134922_025481.txt
2687843,2687988,MAL,12.93,6.47,3.94,20181207_134922_025481.txt
2689011,2690229,MAL,15.27,7.27,4.85,20181207_134922_025481.txt
2690493,2691251,FEM,13.21,6.45,4.13,20181207_134922_025481.txt
2692104,2692210,MAL,14.31,7.28,4.39,20181207_134922_025481.txt
2692416,2692585,MAL,13.98,7.06,4.29,20181207_134922_025481.txt
2754992,2755167,MAL,12.83,6.43,3.91,20181207_134922_025481.txt
2755492,2758491,MAL,34.27,17.43,11.21,20181207_134922_025481.txt
2768015,2769217,MAL,17.48,8.75,5.58,20181207_134922_025481.txt
2784866,2785426,MAL,12.52,6.08,3.82,20181207_134922_025481.txt
2787836,2788260,MAL,11.65,5.72,3.56,20181207_134922_025481.txt
2824087,2824445,MAL,12.06,5.98,3.69,20181207_134922_025481.txt
2836009,2837511,MAL,17.44,8.52,5.62,20181207_134922_025481.txt
2892421,2892556,MAL,8.6,4.09,2.49,20181207_134922_025481.txt
2894511,2897005,FEM,25.62,12.54,8.4,20181207_134922_025481.txt
2899118,2899231,FEM,13.54,6.83,4.14,20181207_134922_025481.txt
2909724,2911661,FEM,20.48,9.98,6.65,20181207_134922_025481.txt
2915511,2917067,FEM,19.21,9.54,6.22,20181207_134922_025481.txt
2949510,2951992,FEM,21.44,10.09,7.11,20181207_134922_025481.txt
2952469,2952580,MAL,12.35,6.09,3.74,20181207_134922_025481.txt
2956993,2957322,FEM,11.45,5.57,3.48,20181207_134922_025481.txt
2982970,2983075,MAL,14.38,7.28,4.41,20181207_134922_025481.txt
2983271,2983772,MAL,13.27,6.53,4.11,20181207_134922_025481.txt
2986080,2991991,FEM,49.19,24.71,16.88,20181207_134922_025481.txt
2992135,2994011,FEM,16.75,7.89,5.45,20181207_134922_025481.txt
3010603,3011430,MAL,9.33,4.29,2.86,20181207_134922_025481.txt
3064357,3065505,MAL,9.52,4.26,2.92,20181207_134922_025481.txt
3072291,3072988,MAL,7.76,3.39,2.26,20181207_134922_025481.txt
3078493,3080773,MAL,21.72,10.67,7.18,20181207_134922_025481.txt
3081167,3082104,FEM,10.12,4.67,3.08,20181207_134922_025481.txt
3083513,3085492,MAL,20.32,9.99,6.66,20181207_134922_025481.txt
3093851,3095012,FEM,12.99,6.12,4.03,20181207_134922_025481.txt
3096510,3099043,FEM,19.94,9.44,6.63,20181207_134922_025481.txt
3114713,3114988,MAL,11.24,5.5,3.4,20181207_134922_025481.txt
3115493,3116011,FEM,8.82,3.92,2.63,20181207_134922_025481.txt
3121050,3122770,FEM,16.38,7.56,5.25,20181207_134922_025481.txt
3135176,3135515,MAL,5.96,2.6,1.65,20181207_134922_025481.txt
3135643,3135773,MAL,10.0,4.86,2.96,20181207_134922_025481.txt
3140478,3142010,FEM,17.11,8.23,5.51,20181207_134922_025481.txt
3207511,3208583,MAL,13.83,6.6,4.34,20181207_134922_025481.txt
3216346,3220523,MAL,30.47,14.17,10.3,20181207_134922_025481.txt
3224991,3225366,FEM,6.43,2.81,1.81,20181207_134922_025481.txt
3229991,3230210,FEM,11.26,5.5,3.4,20181207_134922_025481.txt
3235697,3235846,MAL,8.86,4.24,2.58,20181207_134922_025481.txt
3238765,3240103,MAL,16.05,7.9,5.13,20181207_134922_025481.txt
3240521,3242882,MAL,20.46,9.95,6.82,20181207_134922_025481.txt
3248243,3248511,MAL,10.09,4.86,3.01,20181207_134922_025481.txt
3266416,3266846,FEM,4.57,1.8,1.2,20181207_134922_025481.txt
3273406,3273877,MAL,12.56,6.2,3.87,20181207_134922_025481.txt
3276489,3276700,MAL,11.61,5.74,3.51,20181207_134922_025481.txt
3277587,3277695,MAL,13.12,6.61,3.99,20181207_134922_025481.txt
3289994,3293128,MAL,31.52,16.11,10.53,20181207_134922_025481.txt
3296744,3297250,MAL,10.73,5.14,3.22,20181207_134922_025481.txt
3299793,3302051,MAL,22.44,11.17,7.41,20181207_134922_025481.txt
3302156,3302411,MAL,10.47,5.1,3.14,20181207_134922_025481.txt
3306901,3307836,MAL,14.45,6.98,4.52,20181207_134922_025481.txt
3307964,3308863,MAL,13.78,6.5,4.3,20181207_134922_025481.txt
3310011,3312301,FEM,20.51,9.44,6.67,20181207_134922_025481.txt
3311584,3315491,MAL,29.5,13.82,9.99,20181207_134922_025481.txt
3316528,3317051,MAL,11.61,5.62,3.56,20181207_134922_025481.txt
3316992,3318492,FEM,17.21,8.11,5.49,20181207_134922_025481.txt
3317610,3319009,MAL,17.32,8.28,5.51,20181207_134922_025481.txt
3320894,3321144,MAL,11.27,5.5,3.4,20181207_134922_025481.txt
3322492,3322600,FEM,12.09,6.03,3.65,20181207_134922_025481.txt
3323184,3324159,MAL,13.1,6.32,4.14,20181207_134922_025481.txt
3324701,3324856,MAL,13.07,6.53,3.99,20181207_134922_025481.txt
3324991,3330600,FEM,49.91,25.66,17.07,20181207_134922_025481.txt
3330631,3330889,MAL,11.3,5.58,3.41,20181207_134922_025481.txt
3332480,3333064,FEM,12.26,5.96,3.74,20181207_134922_025481.txt
3332492,3333439,MAL,13.87,6.75,4.33,20181207_134922_025481.txt
3334492,3338971,MAL,34.88,16.96,11.93,20181207_134922_025481.txt
3341215,3342011,FEM,11.52,5.43,3.53,20181207_134922_025481.txt
3342482,3345012,MAL,26.07,13.13,8.61,20181207_134922_025481.txt
3347212,3347334,MAL,11.05,5.47,3.31,20181207_134922_025481.txt
3347480,3348010,MAL,11.34,5.49,3.42,20181207_134922_025481.txt
3348508,3349585,MAL,15.16,7.5,4.79,20181207_134922_025481.txt
3349860,3350403,MAL,11.58,5.6,3.56,20181207_134922_025481.txt
3350634,3357586,MAL,66.6,34.3,22.49,20181207_134922_025481.txt
3359100,3360389,MAL,16.32,8.02,5.21,20181207_134922_025481.txt
3366463,3366649,MAL,11.48,5.7,3.46,20181207_134922_025481.txt
3367013,3367129,MAL,10.98,5.43,3.28,20181207_134922_025481.txt
3368343,3370493,MAL,24.38,12.23,7.93,20181207_134922_025481.txt
3379344,3380556,MAL,16.99,8.52,5.42,20181207_134922_025481.txt
3382023,3382511,MAL,13.47,6.76,4.18,20181207_134922_025481.txt
3382493,3383512,FEM,15.39,7.64,4.85,20181207_134922_025481.txt
3384485,3385467,MAL,14.93,7.45,4.69,20181207_134922_025481.txt
3391364,3391489,MAL,13.13,6.62,4.0,20181207_134922_025481.txt
3391927,3392089,MAL,11.89,5.93,3.59,20181207_134922_025481.txt
3396011,3398851,MAL,30.28,15.65,10.07,20181207_134922_025481.txt
3404158,3404318,MAL,12.73,6.38,3.87,20181207_134922_025481.txt
3410004,3410230,MAL,12.95,6.47,3.96,20181207_134922_025481.txt
3412753,3413155,MAL,11.38,5.58,3.47,20181207_134922_025481.txt
3413725,3414481,MAL,13.74,6.78,4.26,20181207_134922_025481.txt
3467011,3467777,FEM,9.97,4.49,3.06,20181207_134922_025481.txt
3472823,3473778,MAL,14.39,6.94,4.56,20181207_134922_025481.txt
3475492,3476133,FEM,8.99,4.03,2.71,20181207_134922_025481.txt
3485251,3486512,FEM,12.06,5.53,3.84,20181207_134922_025481.txt
3488010,3492502,FEM,38.58,19.01,12.95,20181207_134922_025481.txt
3492565,3493011,MAL,10.34,4.95,3.13,20181207_134922_025481.txt
3502015,3505992,FEM,30.68,14.95,10.45,20181207_134922_025481.txt
3506147,3506810,FEM,10.42,4.94,3.19,20181207_134922_025481.txt
3633738,3636489,FEM,17.6,7.71,5.83,20181207_134922_025481.txt
3648014,3648314,MAL,11.81,5.8,3.59,20181207_134922_025481.txt
3649315,3649497,MAL,9.08,4.36,2.66,20181207_134922_025481.txt
3655729,3656534,FEM,7.65,3.35,2.29,20181207_134922_025481.txt
3657012,3657790,FEM,7.96,3.52,2.39,20181207_134922_025481.txt
3658142,3659961,FEM,15.65,7.38,5.08,20181207_134922_025481.txt
3666369,3670512,FEM,35.07,17.24,11.78,20181207_134922_025481.txt
3670805,3672511,MAL,19.3,9.43,6.17,20181207_134922_025481.txt
3673465,3674012,FEM,10.57,4.99,3.17,20181207_134922_025481.txt
3682652,3685580,MAL,19.39,8.43,6.4,20181207_134922_025481.txt
3686594,3688710,MAL,19.15,8.98,6.18,20181207_134922_025481.txt
3694051,3694566,MAL,8.83,3.97,2.64,20181207_134922_025481.txt
3694886,3694991,MAL,11.1,5.46,3.32,20181207_134922_025481.txt
3695863,3695996,MAL,9.9,4.8,2.93,20181207_134922_025481.txt
3706169,3708285,MAL,17.5,7.99,5.64,20181207_134922_025481.txt
3709090,3709308,FEM,8.91,4.19,2.61,20181207_134922_025481.txt
3715991,3717010,FEM,11.95,5.56,3.76,20181207_134922_025481.txt
3717021,3717196,MAL,8.63,4.08,2.51,20181207_134922_025481.txt
3717309,3717484,MAL,8.8,4.14,2.57,20181207_134922_025481.txt
3720148,3721218,FEM,11.04,4.96,3.41,20181207_134922_025481.txt
3721489,3725510,FEM,29.38,13.83,9.91,20181207_134922_025481.txt
3726073,3727026,MAL,11.77,5.35,3.63,20181207_134922_025481.txt
3737310,3739565,MAL,22.63,11.23,7.42,20181207_134922_025481.txt
3744492,3748491,MAL,35.7,17.8,11.91,20181207_134922_025481.txt
3748830,3753469,MAL,47.52,24.16,15.64,20181207_134922_025481.txt
3751012,3751365,FEM,10.53,5.06,3.12,20181207_134922_025481.txt
3760513,3762999,MAL,23.22,11.33,7.66,20181207_134922_025481.txt
3778358,3780511,MAL,19.89,9.57,6.54,20181207_134922_025481.txt
3783011,3784062,MAL,13.31,6.25,4.11,20181207_134922_025481.txt
3784195,3784318,MAL,12.89,6.46,3.92,20181207_134922_025481.txt
3784431,3787183,MAL,19.02,8.45,6.35,20181207_134922_025481.txt
3795491,3798100,MAL,20.92,9.93,6.96,20181207_134922_025481.txt
3814736,3815991,MAL,13.72,6.38,4.34,20181207_134922_025481.txt
3820500,3822490,MAL,19.7,9.3,6.35,20181207_134922_025481.txt
3823671,3826012,MAL,21.09,9.88,6.87,20181207_134922_025481.txt
3826351,3826452,MAL,13.51,6.82,4.13,20181207_134922_025481.txt
3828048,3829324,MAL,12.24,5.37,3.85,20181207_134922_025481.txt
3829533,3829936,MAL,8.41,3.82,2.48,20181207_134922_025481.txt
3833652,3833952,MAL,10.17,4.93,3.04,20181207_134922_025481.txt
3834660,3836391,FEM,18.5,9.17,6.01,20181207_134922_025481.txt
3836371,3836989,MAL,11.93,5.74,3.63,20181207_134922_025481.txt
3837014,3837463,FEM,10.65,5.02,3.18,20181207_134922_025481.txt
3838511,3845489,MAL,48.31,23.1,16.77,20181207_134922_025481.txt
3845078,3846511,FEM,15.04,7.0,4.75,20181207_134922_025481.txt
3847492,3848560,MAL,13.59,6.46,4.26,20181207_134922_025481.txt
3850991,3857589,MAL,51.83,25.74,17.83,20181207_134922_025481.txt
3858072,3859010,MAL,12.49,5.93,3.87,20181207_134922_025481.txt
3859118,3859864,MAL,11.17,5.21,3.45,20181207_134922_025481.txt
3860227,3860580,MAL,10.43,5.05,3.14,20181207_134922_025481.txt
3862188,3863548,MAL,15.74,7.4,4.97,20181207_134922_025481.txt
3863492,3865011,FEM,15.15,7.11,4.86,20181207_134922_025481.txt
3863673,3863916,MAL,10.14,4.9,3.02,20181207_134922_025481.txt
3864908,3865990,MAL,14.23,6.58,4.37,20181207_134922_025481.txt
3866010,3867080,FEM,14.16,6.8,4.45,20181207_134922_025481.txt
3867222,3867430,FEM,11.93,5.87,3.62,20181207_134922_025481.txt
3867467,3869632,MAL,17.12,7.77,5.62,20181207_134922_025481.txt
3869993,3871512,FEM,13.18,5.63,4.15,20181207_134922_025481.txt
3870728,3870846,MAL,10.04,4.84,2.97,20181207_134922_025481.txt
3871231,3873288,MAL,13.28,5.29,4.32,20181207_134922_025481.txt
3873562,3874453,MAL,12.63,5.97,3.91,20181207_134922_025481.txt
3874996,3875153,MAL,11.37,5.56,3.42,20181207_134922_025481.txt
3877693,3879492,FEM,16.22,7.39,5.21,20181207_134922_025481.txt
3882740,3883327,MAL,8.43,3.61,2.51,20181207_134922_025481.txt
3883483,3884399,MAL,12.21,5.66,3.78,20181207_134922_025481.txt
3884235,3886096,FEM,16.66,7.58,5.36,20181207_134922_025481.txt
3889973,3890511,FEM,8.76,3.96,2.62,20181207_134922_025481.txt
3890815,3890992,FEM,9.57,4.61,2.83,20181207_134922_025481.txt
3891196,3893803,MAL,21.94,10.41,7.25,20181207_134922_025481.txt
3893554,3894320,FEM,12.11,5.64,3.66,20181207_134922_025481.txt
3894492,3895084,FEM,9.8,4.66,2.97,20181207_134922_025481.txt
3895231,3895344,FEM,10.32,5.01,3.06,20181207_134922_025481.txt
3898614,3898779,FEM,11.12,5.49,3.34,20181207_134922_025481.txt
3898940,3899510,FEM,13.18,6.36,4.04,20181207_134922_025481.txt
3905506,3907511,MAL,18.49,8.69,6.0,20181207_134922_025481.txt
3907992,3909440,FEM,16.55,8.0,5.26,20181207_134922_025481.txt
3911063,3911230,MAL,10.07,4.86,2.99,20181207_134922_025481.txt
3912332,3912936,MAL,11.17,5.25,3.38,20181207_134922_025481.txt
3915010,3915989,MAL,14.39,6.97,4.51,20181207_134922_025481.txt
3928581,3929285,MAL,11.23,5.29,3.47,20181207_134922_025481.txt
3934992,3935566,MAL,11.46,5.48,3.52,20181207_134922_025481.txt
3952992,3954438,MAL,17.61,8.75,5.66,20181207_134922_025481.txt
3959361,3962488,MAL,25.42,12.14,8.5,20181207_134922_025481.txt
3965492,3966511,MAL,14.49,7.05,4.55,20181207_134922_025481.txt
3973492,3973760,MAL,9.75,4.62,2.9,20181207_134922_025481.txt
3974513,3975644,MAL,15.66,7.57,4.91,20181207_134922_025481.txt
3978511,3979451,MAL,15.12,7.46,4.75,20181207_134922_025481.txt
3979582,3979923,MAL,10.6,5.09,3.2,20181207_134922_025481.txt
3980161,3983480,MAL,30.49,15.29,10.27,20181207_134922_025481.txt
3991540,3991668,MAL,11.92,5.93,3.6,20181207_134922_025481.txt
3992168,3992399,MAL,11.46,5.65,3.46,20181207_134922_025481.txt
3994831,3994974,MAL,10.74,5.29,3.21,20181207_134922_025481.txt
4005511,4006726,MAL,15.57,7.57,4.95,20181207_134922_025481.txt
4034247,4035015,MAL,13.37,6.52,4.08,20181207_134922_025481.txt
4035992,4036201,MAL,7.7,3.59,2.21,20181207_134922_025481.txt
4036338,4036439,MAL,7.0,3.21,1.96,20181207_134922_025481.txt
4037492,4037715,MAL,12.13,6.01,3.68,20181207_134922_025481.txt
4041993,4042492,FEM,10.49,5.03,3.19,20181207_134922_025481.txt
4043491,4043911,MAL,11.31,5.53,3.44,20181207_134922_025481.txt
4059421,4060224,MAL,13.26,6.46,4.11,20181207_134922_025481.txt
4088637,4088834,FEM,11.8,5.84,3.57,20181207_134922_025481.txt
4113492,4114607,FEM,9.8,4.2,3.01,20181207_134922_025481.txt
4125492,4125755,MAL,11.13,5.47,3.36,20181207_134922_025481.txt
4126204,4126368,MAL,12.94,6.46,3.95,20181207_134922_025481.txt
4126577,4127875,MAL,16.05,7.77,5.12,20181207_134922_025481.txt
4132531,4134024,MAL,9.78,3.85,3.06,20181207_134922_025481.txt
4134218,4134405,MAL,9.09,4.3,2.67,20181207_134922_025481.txt
4142009,4144701,MAL,21.45,9.95,7.1,20181207_134922_025481.txt
4144854,4144991,MAL,11.29,5.58,3.39,20181207_134922_025481.txt
4150992,4152462,MAL,13.9,6.56,4.43,20181207_134922_025481.txt
4153012,4154973,FEM,21.63,10.5,6.88,20181207_134922_025481.txt
4160511,4161512,FEM,14.68,7.07,4.56,20181207_134922_025481.txt
4165481,4165991,MAL,10.94,5.19,3.34,20181207_134922_025481.txt
4176368,4177850,MAL,17.46,8.52,5.57,20181207_134922_025481.txt
4185650,4185976,MAL,9.77,4.65,2.92,20181207_134922_025481.txt
4186566,4186679,MAL,11.9,5.91,3.59,20181207_134922_025481.txt
4194558,4195795,FEM,16.67,8.28,5.32,20181207_134922_025481.txt
4207012,4208510,MAL,16.74,8.0,5.33,20181207_134922_025481.txt
4219121,4219779,MAL,10.72,5.0,3.24,20181207_134922_025481.txt
4219992,4220257,MAL,8.12,3.7,2.36,20181207_134922_025481.txt
4233111,4233212,MAL,10.22,4.98,3.03,20181207_134922_025481.txt
4233489,4234512,MAL,13.36,6.34,4.18,20181207_134922_025481.txt
4251012,4253218,MAL,22.67,10.8,7.27,20181207_134922_025481.txt
4253992,4254721,MAL,11.37,5.47,3.52,20181207_134922_025481.txt
