segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
2012,3546,FEM,16.57,7.85,5.23,20200209_114853_022875.txt
6767,11014,FEM,26.6,12.06,9.08,20200209_114853_022875.txt
16991,17431,FEM,11.08,5.41,3.37,20200209_114853_022875.txt
23492,26869,FEM,32.95,16.09,10.68,20200209_114853_022875.txt
26376,26693,MAL,10.92,5.32,3.3,20200209_114853_022875.txt
28195,33497,FEM,48.01,23.96,16.07,20200209_114853_022875.txt
32493,33625,MAL,16.46,8.06,5.18,20200209_114853_022875.txt
47203,47510,MAL,12.7,6.26,3.89,20200209_114853_022875.txt
49511,51011,MAL,19.51,9.63,6.36,20200209_114853_022875.txt
52169,54763,FEM,27.01,13.16,8.78,20200209_114853_022875.txt
63345,64528,FEM,18.77,9.12,5.95,20200209_114853_022875.txt
73302,75354,MAL,22.47,10.97,7.44,20200209_114853_022875.txt
78616,78736,MAL,16.91,8.69,5.26,20200209_114853_022875.txt
78975,80511,MAL,20.71,10.17,6.71,20200209_114853_022875.txt
101771,102198,FEM,12.49,6.16,3.84,20200209_114853_022875.txt
103493,104818,FEM,17.23,8.44,5.52,20200209_114853_022875.txt
105796,106491,FEM,8.95,4.08,2.71,20200209_114853_022875.txt
108705,110117,FEM,12.2,5.75,3.91,20200209_114853_022875.txt
110492,114991,FEM,32.85,16.17,11.26,20200209_114853_022875.txt
121483,122011,FEM,5.46,2.17,1.51,20200209_114853_022875.txt
124374,125360,FEM,11.29,5.23,3.48,20200209_114853_022875.txt
126475,132974,FEM,50.31,25.32,17.36,20200209_114853_022875.txt
137951,138785,FEM,9.02,4.09,2.75,20200209_114853_022875.txt
140461,141511,FEM,8.62,3.77,2.6,20200209_114853_022875.txt
145545,147079,FEM,12.22,5.4,3.78,20200209_114853_022875.txt
148244,151729,FEM,28.15,13.55,9.31,20200209_114853_022875.txt
152069,158058,FEM,43.08,21.06,14.86,20200209_114853_022875.txt
158492,161492,FEM,24.34,11.69,8.12,20200209_114853_022875.txt
165107,167010,FEM,16.35,7.6,5.22,20200209_114853_022875.txt
173011,173492,FEM,10.77,5.16,3.22,20200209_114853_022875.txt
174511,174992,FEM,7.53,3.32,2.2,20200209_114853_022875.txt
176362,177010,FEM,8.48,3.85,2.54,20200209_114853_022875.txt
177604,178211,FEM,11.14,5.37,3.42,20200209_114853_022875.txt
178428,180993,FEM,22.02,10.37,7.17,20200209_114853_022875.txt
179611,179856,MAL,7.86,3.66,2.27,20200209_114853_022875.txt
184493,185826,FEM,12.76,5.74,4.03,20200209_114853_022875.txt
186352,186492,FEM,6.35,2.82,1.75,20200209_114853_022875.txt
188587,194319,FEM,54.53,27.13,17.95,20200209_114853_022875.txt
197596,199064,FEM,16.13,7.63,5.18,20200209_114853_022875.txt
198997,199812,MAL,12.65,6.09,3.91,20200209_114853_022875.txt
201567,202363,FEM,12.19,5.83,3.75,20200209_114853_022875.txt
203717,208749,FEM,45.4,22.3,14.95,20200209_114853_022875.txt
211013,215991,FEM,43.7,21.16,14.37,20200209_114853_022875.txt
220801,220992,FEM,7.0,3.19,1.97,20200209_114853_022875.txt
229841,231264,FEM,12.34,5.72,3.9,20200209_114853_022875.txt
235511,236793,FEM,10.9,5.05,3.46,20200209_114853_022875.txt
239510,241010,FEM,12.43,5.82,3.95,20200209_114853_022875.txt
249377,250734,FEM,12.15,5.66,3.88,20200209_114853_022875.txt
250992,252992,FEM,14.91,6.72,4.86,20200209_114853_022875.txt
259608,260428,FEM,6.2,2.45,1.76,20200209_114853_022875.txt
265040,266508,FEM,11.86,5.46,3.75,20200209_114853_022875.txt
267909,269011,FEM,13.0,6.13,4.07,20200209_114853_022875.txt
269992,272511,FEM,20.16,9.74,6.64,20200209_114853_022875.txt
273356,274078,FEM,13.07,6.3,4.03,20200209_114853_022875.txt
274261,274992,FEM,10.08,4.66,3.04,20200209_114853_022875.txt
280010,281510,FEM,14.52,6.96,4.64,20200209_114853_022875.txt
295125,297049,FEM,21.84,10.98,7.15,20200209_114853_022875.txt
301080,302010,FEM,11.38,5.45,3.55,20200209_114853_022875.txt
305011,308011,FEM,22.46,10.72,7.54,20200209_114853_022875.txt
312992,313805,FEM,14.5,7.04,4.52,20200209_114853_022875.txt
321511,324992,FEM,29.19,14.54,9.81,20200209_114853_022875.txt
327512,330511,FEM,29.79,14.85,9.77,20200209_114853_022875.txt
334992,336492,FEM,15.59,7.56,5.0,20200209_114853_022875.txt
341791,346011,FEM,36.25,18.37,12.24,20200209_114853_022875.txt
347510,356511,FEM,74.82,38.2,25.68,20200209_114853_022875.txt
354421,355012,MAL,10.99,5.27,3.32,20200209_114853_022875.txt
358012,359583,FEM,12.26,5.71,3.9,20200209_114853_022875.txt
361493,367568,FEM,46.38,22.14,15.5,20200209_114853_022875.txt
369011,369210,FEM,8.51,4.0,2.47,20200209_114853_022875.txt
369448,374011,FEM,37.25,17.66,12.21,20200209_114853_022875.txt
371760,372131,MAL,7.39,3.33,2.13,20200209_114853_022875.txt
390648,392330,FEM,13.0,5.99,4.17,20200209_114853_022875.txt
393162,394991,FEM,17.72,8.6,5.71,20200209_114853_022875.txt
396191,400511,FEM,30.35,14.59,10.34,20200209_114853_022875.txt
402254,418992,FEM,151.48,75.03,50.36,20200209_114853_022875.txt
419492,426286,FEM,57.1,28.16,19.09,20200209_114853_022875.txt
426511,431558,FEM,38.17,17.92,12.65,20200209_114853_022875.txt
433694,433856,FEM,8.45,3.99,2.45,20200209_114853_022875.txt
434125,434233,FEM,6.76,3.06,1.88,20200209_114853_022875.txt
434384,435297,FEM,8.21,3.34,2.44,20200209_114853_022875.txt
438510,441492,FEM,29.53,14.18,9.53,20200209_114853_022875.txt
445492,448106,FEM,20.63,9.93,6.87,20200209_114853_022875.txt
451465,455621,FEM,34.64,16.77,11.43,20200209_114853_022875.txt
460510,463266,FEM,21.09,9.59,6.99,20200209_114853_022875.txt
464167,465045,FEM,10.37,4.79,3.21,20200209_114853_022875.txt
475011,477993,FEM,24.12,11.83,8.09,20200209_114853_022875.txt
478173,479010,FEM,8.74,3.93,2.61,20200209_114853_022875.txt
485143,485504,FEM,3.7,1.29,0.9,20200209_114853_022875.txt
487011,489772,FEM,20.89,9.76,6.93,20200209_114853_022875.txt
492434,495269,FEM,24.7,12.15,8.21,20200209_114853_022875.txt
497404,497708,MAL,8.68,4.06,2.55,20200209_114853_022875.txt
497824,500991,FEM,31.31,15.77,10.41,20200209_114853_022875.txt
530548,531716,FEM,9.86,4.44,2.99,20200209_114853_022875.txt
533920,539710,FEM,45.23,22.76,15.49,20200209_114853_022875.txt
541492,541968,FEM,5.54,2.25,1.53,20200209_114853_022875.txt
542619,542992,FEM,8.11,3.71,2.37,20200209_114853_022875.txt
545992,551387,FEM,44.71,21.94,14.94,20200209_114853_022875.txt
553009,554121,FEM,12.3,5.79,3.84,20200209_114853_022875.txt
561995,562513,MAL,8.86,4.14,2.65,20200209_114853_022875.txt
564477,567786,FEM,27.43,13.27,9.14,20200209_114853_022875.txt
569371,569736,MAL,5.72,2.44,1.58,20200209_114853_022875.txt
