segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
22697,25394,FEM,23.28,11.54,7.82,20230328_132555_045737_1.txt
27010,28222,FEM,10.97,4.93,3.41,20230328_132555_045737_1.txt
29238,31744,FEM,19.95,9.61,6.62,20230328_132555_045737_1.txt
32511,35930,FEM,25.07,11.91,8.48,20230328_132555_045737_1.txt
53139,54511,FEM,11.69,5.25,3.68,20230328_132555_045737_1.txt
55806,56496,FEM,6.06,2.47,1.74,20230328_132555_045737_1.txt
56913,62556,FEM,45.16,22.94,15.55,20230328_132555_045737_1.txt
63475,65492,FEM,18.4,8.98,6.03,20230328_132555_045737_1.txt
80492,85938,FEM,37.67,18.21,13.02,20230328_132555_045737_1.txt
86938,88517,FEM,12.24,5.68,3.95,20230328_132555_045737_1.txt
90961,92011,FEM,10.36,4.69,3.18,20230328_132555_045737_1.txt
93589,95887,FEM,17.04,8.03,5.62,20230328_132555_045737_1.txt
96618,97911,FEM,12.66,5.81,3.88,20230328_132555_045737_1.txt
100492,101864,FEM,15.78,7.75,5.04,20230328_132555_045737_1.txt
102637,104962,FEM,18.81,8.53,6.05,20230328_132555_045737_1.txt
112992,115992,FEM,25.56,12.48,8.42,20230328_132555_045737_1.txt
120282,123245,FEM,24.07,11.6,7.91,20230328_132555_045737_1.txt
125143,127991,FEM,22.27,10.94,7.45,20230328_132555_045737_1.txt
131993,137761,FEM,48.61,23.67,16.14,20230328_132555_045737_1.txt
143122,155799,FEM,84.3,41.03,29.77,20230328_132555_045737_1.txt
160437,162133,FEM,14.61,6.8,4.71,20230328_132555_045737_1.txt
164511,167049,FEM,21.12,9.96,7.02,20230328_132555_045737_1.txt
175011,176354,FEM,10.71,4.8,3.4,20230328_132555_045737_1.txt
179012,181493,FEM,21.55,10.1,6.99,20230328_132555_045737_1.txt
180827,182658,MAL,17.06,8.15,5.49,20230328_132555_045737_1.txt
185205,186609,FEM,14.11,6.46,4.44,20230328_132555_045737_1.txt
194520,195992,MAL,18.99,9.29,6.02,20230328_132555_045737_1.txt
212272,213079,MAL,12.09,5.73,3.72,20230328_132555_045737_1.txt
214471,216604,FEM,20.05,9.72,6.59,20230328_132555_045737_1.txt
217492,218987,MAL,15.28,7.08,4.9,20230328_132555_045737_1.txt
224993,225449,FEM,9.56,4.5,2.87,20230328_132555_045737_1.txt
230492,231538,MAL,11.77,5.5,3.65,20230328_132555_045737_1.txt
233511,236511,MAL,23.49,11.1,7.78,20230328_132555_045737_1.txt
250493,252240,MAL,15.03,7.07,4.86,20230328_132555_045737_1.txt
253155,254510,FEM,12.84,6.04,4.06,20230328_132555_045737_1.txt
260992,262492,FEM,12.76,5.76,4.11,20230328_132555_045737_1.txt
275992,281166,FEM,38.42,18.58,13.17,20230328_132555_045737_1.txt
282493,282675,MAL,10.4,5.07,3.1,20230328_132555_045737_1.txt
285491,285866,MAL,10.66,5.13,3.22,20230328_132555_045737_1.txt
290993,291594,FEM,8.29,3.72,2.47,20230328_132555_045737_1.txt
295535,297330,FEM,18.78,9.15,6.11,20230328_132555_045737_1.txt
309854,309964,MAL,13.4,6.77,4.09,20230328_132555_045737_1.txt
319511,320854,FEM,16.69,8.16,5.34,20230328_132555_045737_1.txt
324493,326471,FEM,18.17,8.77,5.99,20230328_132555_045737_1.txt
327760,328990,MAL,10.6,4.6,3.35,20230328_132555_045737_1.txt
329096,329199,FEM,9.44,4.56,2.77,20230328_132555_045737_1.txt
329511,331992,MAL,21.91,10.32,7.22,20230328_132555_045737_1.txt
331992,333327,FEM,16.14,7.85,5.16,20230328_132555_045737_1.txt
333492,334960,MAL,16.19,7.73,5.2,20230328_132555_045737_1.txt
336511,337051,MAL,9.09,4.1,2.73,20230328_132555_045737_1.txt
339483,341012,FEM,13.37,6.02,4.27,20230328_132555_045737_1.txt
348492,349243,MAL,8.28,3.69,2.49,20230328_132555_045737_1.txt
349397,349512,MAL,8.84,4.21,2.57,20230328_132555_045737_1.txt
353492,355460,FEM,18.81,8.98,6.05,20230328_132555_045737_1.txt
