segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
25095,34751,FEM,84.74,41.36,28.04,20230131_124242_043302_2.txt
36379,38011,FEM,11.83,5.09,3.72,20230131_124242_043302_2.txt
40139,40802,MAL,8.12,3.44,2.42,20230131_124242_043302_2.txt
40898,42059,FEM,9.52,4.16,2.98,20230131_124242_043302_2.txt
45946,47293,FEM,8.42,3.06,2.64,20230131_124242_043302_2.txt
90011,90534,FEM,11.28,5.42,3.45,20230131_124242_043302_2.txt
94959,99439,FEM,29.68,13.93,10.2,20230131_124242_043302_2.txt
103395,103891,FEM,9.62,4.54,2.9,20230131_124242_043302_2.txt
119492,120861,FEM,13.64,6.21,4.33,20230131_124242_043302_2.txt
124511,126511,FEM,16.13,7.19,5.16,20230131_124242_043302_2.txt
173701,173929,FEM,9.61,4.61,2.85,20230131_124242_043302_2.txt
174666,174838,MAL,12.71,6.31,3.87,20230131_124242_043302_2.txt
195011,195514,FEM,7.39,3.21,2.15,20230131_124242_043302_2.txt
196761,200992,FEM,30.22,14.31,10.23,20230131_124242_043302_2.txt
201407,203493,FEM,15.41,6.86,5.04,20230131_124242_043302_2.txt
213840,214056,FEM,8.93,4.19,2.62,20230131_124242_043302_2.txt
238687,238992,FEM,7.37,3.3,2.11,20230131_124242_043302_2.txt
240511,240789,FEM,3.84,1.35,0.93,20230131_124242_043302_2.txt
240891,241492,FEM,7.93,3.36,2.35,20230131_124242_043302_2.txt
243105,243733,FEM,8.12,3.43,2.42,20230131_124242_043302_2.txt
344007,344608,FEM,10.44,4.86,3.19,20230131_124242_043302_2.txt
366557,367237,MAL,11.28,5.33,3.48,20230131_124242_043302_2.txt
407012,408011,FEM,12.45,5.74,3.82,20230131_124242_043302_2.txt
409474,410100,MAL,13.27,6.51,4.08,20230131_124242_043302_2.txt
409511,409612,FEM,12.95,6.51,3.94,20230131_124242_043302_2.txt
410125,410830,FEM,12.86,6.24,4.01,20230131_124242_043302_2.txt
434492,435010,FEM,7.24,3.24,2.11,20230131_124242_043302_2.txt
491083,491211,FEM,10.83,5.32,3.24,20230131_124242_043302_2.txt
492991,495011,FEM,17.25,8.04,5.59,20230131_124242_043302_2.txt
496228,499011,FEM,18.34,8.03,6.08,20230131_124242_043302_2.txt
515001,515467,FEM,8.63,3.99,2.56,20230131_124242_043302_2.txt
518493,521245,FEM,22.61,10.77,7.55,20230131_124242_043302_2.txt
531510,534011,FEM,19.75,9.32,6.56,20230131_124242_043302_2.txt
539533,541992,FEM,18.42,8.27,6.05,20230131_124242_043302_2.txt
549011,551991,FEM,20.33,8.99,6.78,20230131_124242_043302_2.txt
584525,585111,MAL,14.49,7.22,4.53,20230131_124242_043302_2.txt
587466,588991,FEM,10.63,4.59,3.35,20230131_124242_043302_2.txt
594511,596511,MAL,15.65,7.18,5.11,20230131_124242_043302_2.txt
622492,624760,FEM,21.75,10.64,7.13,20230131_124242_043302_2.txt
627868,630421,FEM,23.34,11.47,7.76,20230131_124242_043302_2.txt
632510,633330,FEM,11.75,5.52,3.66,20230131_124242_043302_2.txt
637011,639563,FEM,23.63,11.57,7.8,20230131_124242_043302_2.txt
639912,640496,FEM,10.39,4.9,3.17,20230131_124242_043302_2.txt
642511,643628,FEM,15.24,7.29,4.82,20230131_124242_043302_2.txt
645989,649158,FEM,29.3,14.45,9.8,20230131_124242_043302_2.txt
649483,650163,MAL,13.32,6.49,4.16,20230131_124242_043302_2.txt
651210,654992,FEM,30.83,14.85,10.41,20230131_124242_043302_2.txt
656910,658046,FEM,12.45,5.78,3.89,20230131_124242_043302_2.txt
664728,668432,FEM,33.71,17.01,11.41,20230131_124242_043302_2.txt
670629,674468,FEM,33.61,16.89,11.4,20230131_124242_043302_2.txt
675010,677354,FEM,19.87,9.56,6.62,20230131_124242_043302_2.txt
691511,693011,FEM,15.77,7.48,5.06,20230131_124242_043302_2.txt
