segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
8993,10993,FEM,16.52,7.81,5.4,20200303_113417_024878_1.txt
28510,29798,FEM,13.22,6.17,4.18,20200303_113417_024878_1.txt
44493,46012,FEM,15.14,7.21,4.8,20200303_113417_024878_1.txt
49547,50389,FEM,8.3,3.62,2.51,20200303_113417_024878_1.txt
51011,52511,FEM,17.35,8.3,5.53,20200303_113417_024878_1.txt
55991,58011,FEM,20.78,10.26,6.71,20200303_113417_024878_1.txt
61992,62490,MAL,8.07,3.7,2.38,20200303_113417_024878_1.txt
68305,70630,FEM,22.01,10.72,7.23,20200303_113417_024878_1.txt
71137,72458,MAL,16.08,7.91,5.13,20200303_113417_024878_1.txt
72036,73013,FEM,11.66,5.61,3.66,20200303_113417_024878_1.txt
77907,79367,FEM,10.92,4.83,3.44,20200303_113417_024878_1.txt
81992,84010,FEM,13.46,5.96,4.38,20200303_113417_024878_1.txt
82610,83968,MAL,10.19,4.32,3.13,20200303_113417_024878_1.txt
85013,87549,MAL,18.91,8.8,6.28,20200303_113417_024878_1.txt
89492,91453,MAL,16.36,7.66,5.34,20200303_113417_024878_1.txt
92389,94991,MAL,22.3,10.63,7.32,20200303_113417_024878_1.txt
98992,102487,MAL,31.04,15.48,10.49,20200303_113417_024878_1.txt
106993,109982,MAL,28.24,14.25,9.47,20200303_113417_024878_1.txt
115493,116990,MAL,19.72,9.91,6.38,20200303_113417_024878_1.txt
123587,124821,FEM,10.73,4.81,3.34,20200303_113417_024878_1.txt
128993,130250,FEM,11.85,5.3,3.66,20200303_113417_024878_1.txt
134744,140044,FEM,47.55,23.44,15.6,20200303_113417_024878_1.txt
141011,141845,FEM,11.95,5.66,3.68,20200303_113417_024878_1.txt
143492,146511,FEM,30.28,14.95,9.78,20200303_113417_024878_1.txt
147965,148993,FEM,11.79,5.43,3.66,20200303_113417_024878_1.txt
148908,151959,MAL,28.62,14.22,9.5,20200303_113417_024878_1.txt
151566,152511,FEM,11.66,5.53,3.65,20200303_113417_024878_1.txt
154600,156342,FEM,15.03,7.19,4.86,20200303_113417_024878_1.txt
166133,168492,FEM,17.39,7.84,5.69,20200303_113417_024878_1.txt
169511,171605,FEM,16.5,7.72,5.41,20200303_113417_024878_1.txt
174322,175662,MAL,14.85,7.01,4.57,20200303_113417_024878_1.txt
177992,178389,MAL,7.03,3.13,2.02,20200303_113417_024878_1.txt
178273,180441,FEM,17.66,8.28,5.8,20200303_113417_024878_1.txt
180492,185992,MAL,47.59,23.61,15.81,20200303_113417_024878_1.txt
181270,181520,FEM,6.72,3.0,1.89,20200303_113417_024878_1.txt
181899,183011,FEM,10.61,4.8,3.17,20200303_113417_024878_1.txt
188992,190823,MAL,18.62,9.03,5.8,20200303_113417_024878_1.txt
192491,193492,FEM,13.7,6.68,4.24,20200303_113417_024878_1.txt
194992,199482,MAL,36.39,17.49,12.01,20200303_113417_024878_1.txt
202492,203012,FEM,5.86,2.53,1.65,20200303_113417_024878_1.txt
203162,203454,MAL,5.1,2.14,1.36,20200303_113417_024878_1.txt
207510,214010,MAL,63.03,31.53,20.65,20200303_113417_024878_1.txt
216532,216674,FEM,3.2,1.05,0.7,20200303_113417_024878_1.txt
216910,218174,FEM,14.05,6.67,4.29,20200303_113417_024878_1.txt
218511,222490,MAL,27.72,13.04,9.35,20200303_113417_024878_1.txt
223705,225183,FEM,15.31,7.36,4.91,20200303_113417_024878_1.txt
235673,235855,FEM,9.69,4.68,2.87,20200303_113417_024878_1.txt
236010,237023,FEM,12.97,6.28,4.05,20200303_113417_024878_1.txt
243992,245877,FEM,14.53,6.62,4.77,20200303_113417_024878_1.txt
251763,251879,FEM,7.48,3.47,2.12,20200303_113417_024878_1.txt
252755,253050,MAL,10.82,5.26,3.26,20200303_113417_024878_1.txt
253511,253644,MAL,7.13,3.27,2.0,20200303_113417_024878_1.txt
254462,254977,MAL,10.93,5.3,3.33,20200303_113417_024878_1.txt
260715,260966,FEM,5.65,2.34,1.53,20200303_113417_024878_1.txt
276824,278010,FEM,5.89,1.99,1.77,20200303_113417_024878_1.txt
292115,293305,FEM,15.54,7.59,4.93,20200303_113417_024878_1.txt
293510,293902,FEM,11.56,5.67,3.52,20200303_113417_024878_1.txt
299141,299492,FEM,7.12,3.23,2.04,20200303_113417_024878_1.txt
300512,300694,MAL,9.58,4.63,2.83,20200303_113417_024878_1.txt
300702,301011,FEM,9.47,4.53,2.81,20200303_113417_024878_1.txt
302788,304491,MAL,19.38,9.46,6.19,20200303_113417_024878_1.txt
303510,304028,FEM,12.58,6.14,3.83,20200303_113417_024878_1.txt
304992,305313,MAL,10.64,5.03,3.2,20200303_113417_024878_1.txt
313678,314348,MAL,10.58,5.07,3.24,20200303_113417_024878_1.txt
315993,318607,MAL,21.33,10.26,7.0,20200303_113417_024878_1.txt
322993,324512,MAL,16.88,8.15,5.38,20200303_113417_024878_1.txt
334211,337105,MAL,26.42,13.19,8.74,20200303_113417_024878_1.txt
360754,365044,MAL,37.24,18.57,12.52,20200303_113417_024878_1.txt
365511,367499,MAL,20.75,9.87,6.54,20200303_113417_024878_1.txt
372836,374613,MAL,21.04,10.18,6.65,20200303_113417_024878_1.txt
478555,479694,MAL,15.22,7.58,4.87,20200303_113417_024878_1.txt
491481,491689,MAL,10.5,5.14,3.14,20200303_113417_024878_1.txt
493179,493484,MAL,9.99,4.82,2.99,20200303_113417_024878_1.txt
550645,551305,FEM,9.02,4.27,2.72,20200303_113417_024878_1.txt
557666,558830,FEM,13.82,6.82,4.36,20200303_113417_024878_1.txt
578563,578688,FEM,7.43,3.45,2.1,20200303_113417_024878_1.txt
684992,686087,MAL,12.71,6.22,4.03,20200303_113417_024878_1.txt
698153,698261,MAL,10.32,5.06,3.06,20200303_113417_024878_1.txt
755939,757510,FEM,16.46,8.15,5.3,20200303_113417_024878_1.txt
765057,765725,FEM,11.76,5.78,3.64,20200303_113417_024878_1.txt
788719,791011,FEM,20.23,9.48,6.68,20200303_113417_024878_1.txt
824511,825402,FEM,14.52,7.1,4.6,20200303_113417_024878_1.txt
829492,830396,FEM,13.53,6.36,4.22,20200303_113417_024878_1.txt
831882,831990,FEM,9.48,4.58,2.78,20200303_113417_024878_1.txt
906236,908011,FEM,22.08,11.17,7.21,20200303_113417_024878_1.txt
977351,977768,FEM,12.77,6.36,3.93,20200303_113417_024878_1.txt
1008992,1011493,FEM,24.58,12.06,8.16,20200303_113417_024878_1.txt
1024993,1026493,FEM,17.34,8.18,5.58,20200303_113417_024878_1.txt
1028518,1028692,FEM,12.37,6.17,3.76,20200303_113417_024878_1.txt
1051491,1054010,MAL,25.13,12.76,8.35,20200303_113417_024878_1.txt
1080493,1080913,FEM,11.22,5.5,3.42,20200303_113417_024878_1.txt
