segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
591536,594347,FEM,23.57,11.63,7.88,20210930_113450_043300_2.txt
593011,593154,MAL,8.03,3.78,2.31,20210930_113450_043300_2.txt
594937,597986,FEM,28.85,14.22,9.42,20210930_113450_043300_2.txt
600492,600992,FEM,6.38,2.78,1.82,20210930_113450_043300_2.txt
601493,602993,FEM,12.18,5.62,3.87,20210930_113450_043300_2.txt
602810,606452,MAL,29.69,14.87,10.01,20210930_113450_043300_2.txt
605190,612492,FEM,55.64,28.06,19.32,20210930_113450_043300_2.txt
612173,617316,MAL,43.69,21.97,14.82,20210930_113450_043300_2.txt
617095,620586,FEM,25.9,12.32,8.77,20210930_113450_043300_2.txt
634920,638911,FEM,32.01,15.28,10.57,20210930_113450_043300_2.txt
638493,640805,MAL,16.62,7.58,5.48,20210930_113450_043300_2.txt
640992,646547,FEM,41.43,19.75,13.92,20210930_113450_043300_2.txt
643913,646512,MAL,19.93,9.2,6.53,20210930_113450_043300_2.txt
647178,648010,MAL,11.6,5.45,3.61,20210930_113450_043300_2.txt
650324,651122,FEM,10.8,4.94,3.29,20210930_113450_043300_2.txt
650560,652334,MAL,17.69,8.46,5.69,20210930_113450_043300_2.txt
654738,659487,MAL,35.26,16.93,12.0,20210930_113450_043300_2.txt
660774,661873,FEM,10.45,4.6,3.22,20210930_113450_043300_2.txt
664011,667025,FEM,21.86,10.16,7.24,20210930_113450_043300_2.txt
668512,669130,FEM,6.2,2.49,1.78,20210930_113450_043300_2.txt
669533,671283,MAL,12.5,5.2,4.01,20210930_113450_043300_2.txt
673993,674992,FEM,10.54,4.83,3.18,20210930_113450_043300_2.txt
677033,682511,FEM,40.26,19.98,13.89,20210930_113450_043300_2.txt
686011,688146,MAL,16.33,7.36,5.35,20210930_113450_043300_2.txt
686136,686511,FEM,8.24,3.82,2.41,20210930_113450_043300_2.txt
686710,686992,FEM,7.63,3.39,2.2,20210930_113450_043300_2.txt
687734,689492,FEM,11.96,5.13,3.84,20210930_113450_043300_2.txt
691511,694511,FEM,22.28,10.43,7.43,20210930_113450_043300_2.txt
702920,703992,FEM,11.68,5.34,3.63,20210930_113450_043300_2.txt
704800,705512,FEM,9.56,4.34,2.86,20210930_113450_043300_2.txt
712635,712800,FEM,7.52,3.46,2.14,20210930_113450_043300_2.txt
714493,715335,FEM,7.47,3.18,2.19,20210930_113450_043300_2.txt
717010,718510,FEM,11.32,5.11,3.58,20210930_113450_043300_2.txt
721832,724240,FEM,17.5,8.32,5.79,20210930_113450_043300_2.txt
724964,726716,FEM,13.92,6.29,4.43,20210930_113450_043300_2.txt
729042,734560,FEM,48.4,24.26,16.19,20210930_113450_043300_2.txt
734491,736519,MAL,17.2,8.11,5.58,20210930_113450_043300_2.txt
736012,740492,FEM,38.11,18.91,12.74,20210930_113450_043300_2.txt
738934,742409,MAL,30.99,15.22,10.15,20210930_113450_043300_2.txt
744512,750992,FEM,46.99,23.1,16.25,20210930_113450_043300_2.txt
754498,760053,FEM,39.69,19.39,13.71,20210930_113450_043300_2.txt
756076,756245,MAL,7.02,3.2,1.97,20210930_113450_043300_2.txt
756516,756639,MAL,9.63,4.67,2.84,20210930_113450_043300_2.txt
760242,761010,FEM,9.96,4.51,3.0,20210930_113450_043300_2.txt
761672,764149,FEM,19.1,9.22,6.34,20210930_113450_043300_2.txt
764289,770027,FEM,40.79,19.92,14.11,20210930_113450_043300_2.txt
773795,775493,FEM,15.2,7.17,4.9,20210930_113450_043300_2.txt
777011,786723,FEM,76.05,38.47,26.26,20210930_113450_043300_2.txt
786527,786792,MAL,7.4,3.39,2.12,20210930_113450_043300_2.txt
788117,788293,FEM,9.31,4.47,2.74,20210930_113450_043300_2.txt
788511,791511,FEM,25.4,12.24,8.47,20210930_113450_043300_2.txt
796834,798086,FEM,12.93,6.15,4.07,20210930_113450_043300_2.txt
802511,802860,MAL,8.97,4.24,2.65,20210930_113450_043300_2.txt
803010,804991,FEM,18.01,8.61,5.89,20210930_113450_043300_2.txt
818303,819012,FEM,9.07,4.15,2.75,20210930_113450_043300_2.txt
822994,823151,FEM,9.0,4.29,2.63,20210930_113450_043300_2.txt
823492,826511,FEM,27.41,13.37,9.04,20210930_113450_043300_2.txt
828011,829493,FEM,17.59,8.31,5.45,20210930_113450_043300_2.txt
834928,836050,FEM,9.92,4.42,3.05,20210930_113450_043300_2.txt
897175,898002,FEM,9.66,4.27,2.86,20210930_113450_043300_2.txt
943512,945147,MAL,14.72,6.82,4.68,20210930_113450_043300_2.txt
944411,946510,FEM,14.76,6.72,4.83,20210930_113450_043300_2.txt
948368,951011,FEM,19.28,8.76,6.27,20210930_113450_043300_2.txt
961991,963508,FEM,12.96,5.97,4.08,20210930_113450_043300_2.txt
971013,972061,FEM,8.91,3.91,2.7,20210930_113450_043300_2.txt
977594,979012,FEM,10.71,4.71,3.31,20210930_113450_043300_2.txt
1000510,1001598,FEM,12.16,5.57,3.74,20210930_113450_043300_2.txt
1024957,1025440,MAL,7.17,3.14,2.08,20210930_113450_043300_2.txt
1033992,1036562,MAL,19.79,9.24,6.58,20210930_113450_043300_2.txt
1036360,1038993,FEM,20.84,10.18,6.94,20210930_113450_043300_2.txt
1049563,1049712,FEM,9.68,4.67,2.86,20210930_113450_043300_2.txt
1050168,1050782,FEM,6.81,2.82,1.98,20210930_113450_043300_2.txt
1050740,1051992,MAL,14.14,6.6,4.42,20210930_113450_043300_2.txt
1051178,1051492,FEM,9.06,4.29,2.68,20210930_113450_043300_2.txt
1056491,1058087,FEM,12.08,5.57,3.85,20210930_113450_043300_2.txt
1060464,1060992,FEM,4.27,1.58,1.12,20210930_113450_043300_2.txt
1062072,1062264,FEM,5.36,2.25,1.43,20210930_113450_043300_2.txt
1062604,1062830,FEM,5.18,2.14,1.37,20210930_113450_043300_2.txt
1064119,1064291,FEM,7.97,3.74,2.29,20210930_113450_043300_2.txt
1065989,1071300,FEM,37.13,17.93,12.77,20210930_113450_043300_2.txt
1070989,1072531,MAL,14.69,7.03,4.71,20210930_113450_043300_2.txt
1082692,1082820,MAL,9.45,4.56,2.78,20210930_113450_043300_2.txt
1087069,1087248,FEM,10.11,4.92,3.01,20210930_113450_043300_2.txt
1087493,1087714,FEM,11.28,5.55,3.4,20210930_113450_043300_2.txt
1091389,1094442,FEM,24.25,11.74,8.15,20210930_113450_043300_2.txt
1097493,1099830,FEM,21.21,10.44,7.02,20210930_113450_043300_2.txt
1100512,1101356,FEM,11.42,5.37,3.5,20210930_113450_043300_2.txt
1102864,1103088,FEM,7.59,3.47,2.17,20210930_113450_043300_2.txt
1103377,1103492,FEM,9.28,4.47,2.72,20210930_113450_043300_2.txt
1107899,1108510,MAL,9.86,4.6,3.0,20210930_113450_043300_2.txt
1108011,1108232,FEM,8.94,4.24,2.62,20210930_113450_043300_2.txt
1108375,1111645,FEM,27.18,13.15,9.11,20210930_113450_043300_2.txt
1124506,1126101,FEM,14.83,7.01,4.77,20210930_113450_043300_2.txt
1126475,1127044,FEM,11.44,5.51,3.52,20210930_113450_043300_2.txt
1132993,1136493,FEM,29.58,14.38,9.89,20210930_113450_043300_2.txt
1138210,1140510,MAL,20.22,9.66,6.63,20210930_113450_043300_2.txt
1139793,1139931,FEM,9.76,4.72,2.88,20210930_113450_043300_2.txt
1143511,1145492,FEM,17.51,8.4,5.72,20210930_113450_043300_2.txt
1147515,1147707,FEM,7.64,3.53,2.18,20210930_113450_043300_2.txt
1148155,1148769,FEM,5.4,2.21,1.51,20210930_113450_043300_2.txt
1149491,1150608,FEM,8.06,3.53,2.48,20210930_113450_043300_2.txt
1151511,1153992,FEM,21.07,10.3,7.04,20210930_113450_043300_2.txt
1156012,1158847,FEM,21.96,10.84,7.35,20210930_113450_043300_2.txt
1159491,1159614,FEM,10.21,4.98,3.03,20210930_113450_043300_2.txt
1159756,1162011,FEM,18.09,8.51,5.91,20210930_113450_043300_2.txt
1165992,1167492,FEM,12.22,5.73,3.88,20210930_113450_043300_2.txt
1171493,1176512,FEM,42.95,21.1,14.34,20210930_113450_043300_2.txt
1180011,1182230,FEM,16.06,7.38,5.23,20210930_113450_043300_2.txt
1183353,1184516,MAL,11.35,5.22,3.53,20210930_113450_043300_2.txt
1183511,1183641,FEM,8.55,4.04,2.48,20210930_113450_043300_2.txt
1184620,1184868,MAL,8.66,4.06,2.53,20210930_113450_043300_2.txt
1201208,1202840,FEM,14.45,6.8,4.64,20210930_113450_043300_2.txt
1211492,1211598,FEM,12.06,6.02,3.64,20210930_113450_043300_2.txt
1211492,1212511,MAL,12.12,5.73,3.76,20210930_113450_043300_2.txt
1212011,1212510,FEM,8.71,4.0,2.59,20210930_113450_043300_2.txt
1217492,1218511,FEM,11.29,5.32,3.49,20210930_113450_043300_2.txt
1242108,1242378,FEM,8.89,4.23,2.62,20210930_113450_043300_2.txt
1242493,1247166,FEM,39.08,19.53,13.26,20210930_113450_043300_2.txt
1253615,1256011,FEM,23.02,11.39,7.52,20210930_113450_043300_2.txt
1267513,1267780,MAL,4.96,1.99,1.3,20210930_113450_043300_2.txt
1276278,1276739,FEM,8.75,4.1,2.6,20210930_113450_043300_2.txt
1281012,1283992,FEM,26.4,13.17,8.8,20210930_113450_043300_2.txt
1281331,1281969,MAL,8.9,4.15,2.68,20210930_113450_043300_2.txt
1292662,1293771,FEM,13.32,6.34,4.18,20210930_113450_043300_2.txt
1298012,1302021,FEM,26.3,12.13,8.94,20210930_113450_043300_2.txt
1302691,1302828,FEM,7.56,3.45,2.15,20210930_113450_043300_2.txt
1305511,1306237,FEM,5.19,1.66,1.46,20210930_113450_043300_2.txt
1306910,1307011,FEM,6.85,3.12,1.91,20210930_113450_043300_2.txt
1308992,1309421,FEM,9.57,4.51,2.87,20210930_113450_043300_2.txt
1309647,1309846,FEM,8.98,4.25,2.63,20210930_113450_043300_2.txt
1309967,1311511,FEM,16.12,7.63,5.13,20210930_113450_043300_2.txt
1314660,1315548,MAL,9.05,3.97,2.72,20210930_113450_043300_2.txt
1319492,1321011,FEM,14.01,6.72,4.53,20210930_113450_043300_2.txt
1325012,1325511,MAL,7.58,3.34,2.22,20210930_113450_043300_2.txt
1332038,1332406,MAL,6.87,3.05,1.96,20210930_113450_043300_2.txt
1342011,1345020,FEM,22.42,10.77,7.53,20210930_113450_043300_2.txt
1353512,1353865,FEM,11.29,5.53,3.43,20210930_113450_043300_2.txt
1358512,1359012,FEM,5.22,2.08,1.43,20210930_113450_043300_2.txt
1375152,1375469,FEM,7.39,3.36,2.12,20210930_113450_043300_2.txt
1383492,1385718,FEM,20.12,9.69,6.58,20210930_113450_043300_2.txt
1389992,1391411,FEM,13.38,6.21,4.25,20210930_113450_043300_2.txt
1408796,1409886,FEM,12.24,5.63,3.82,20210930_113450_043300_2.txt
1413254,1413456,MAL,5.15,2.16,1.36,20210930_113450_043300_2.txt
1417292,1427491,FEM,81.46,39.43,27.41,20210930_113450_043300_2.txt
1426688,1428524,MAL,16.34,7.57,5.25,20210930_113450_043300_2.txt
1428013,1428872,FEM,12.02,5.66,3.7,20210930_113450_043300_2.txt
1428983,1429326,FEM,8.3,3.84,2.43,20210930_113450_043300_2.txt
1429689,1448473,FEM,165.03,81.73,55.32,20210930_113450_043300_2.txt
1449142,1451491,FEM,21.71,10.52,7.08,20210930_113450_043300_2.txt
1453012,1459011,FEM,48.98,23.45,16.3,20210930_113450_043300_2.txt
1462992,1465118,FEM,16.12,6.97,5.12,20210930_113450_043300_2.txt
1466011,1468993,FEM,18.64,7.99,6.21,20210930_113450_043300_2.txt
1468312,1470418,MAL,18.18,8.36,5.86,20210930_113450_043300_2.txt
1469111,1469511,FEM,9.92,4.74,2.98,20210930_113450_043300_2.txt
1472011,1474090,FEM,19.2,9.07,6.25,20210930_113450_043300_2.txt
1479492,1483010,FEM,29.29,14.43,9.85,20210930_113450_043300_2.txt
1484269,1490492,FEM,50.8,24.87,17.05,20210930_113450_043300_2.txt
1492012,1495210,FEM,24.93,11.72,8.35,20210930_113450_043300_2.txt
1495425,1497514,FEM,20.43,9.73,6.61,20210930_113450_043300_2.txt
1504535,1504933,FEM,9.25,4.4,2.76,20210930_113450_043300_2.txt
1512165,1512577,FEM,10.09,4.78,2.98,20210930_113450_043300_2.txt
1515053,1516011,FEM,12.99,6.16,4.04,20210930_113450_043300_2.txt
1519408,1521011,FEM,17.86,8.52,5.67,20210930_113450_043300_2.txt
1524302,1526182,FEM,14.84,6.51,4.76,20210930_113450_043300_2.txt
1528991,1532693,FEM,27.71,13.22,9.36,20210930_113450_043300_2.txt
1539511,1539692,FEM,9.46,4.51,2.79,20210930_113450_043300_2.txt
1539992,1546352,FEM,43.33,20.78,15.06,20210930_113450_043300_2.txt
1551493,1554941,FEM,27.07,12.86,9.05,20210930_113450_043300_2.txt
1556923,1557578,MAL,9.03,4.1,2.72,20210930_113450_043300_2.txt
1557011,1560465,FEM,27.64,13.08,9.14,20210930_113450_043300_2.txt
1561839,1566657,FEM,30.52,13.83,10.37,20210930_113450_043300_2.txt
1568511,1568779,FEM,6.28,2.73,1.75,20210930_113450_043300_2.txt
1570328,1572010,FEM,10.21,4.11,3.24,20210930_113450_043300_2.txt
1573012,1574512,FEM,9.27,3.72,2.95,20210930_113450_043300_2.txt
1581837,1581938,MAL,7.18,3.27,2.02,20210930_113450_043300_2.txt
1586699,1587992,FEM,12.11,5.43,3.81,20210930_113450_043300_2.txt
1593785,1594480,FEM,6.13,2.39,1.77,20210930_113450_043300_2.txt
1608015,1608957,FEM,7.5,2.97,2.21,20210930_113450_043300_2.txt
1610820,1611881,FEM,7.73,3.04,2.31,20210930_113450_043300_2.txt
1613135,1613808,MAL,5.44,1.98,1.53,20210930_113450_043300_2.txt
1617511,1619143,FEM,17.33,8.19,5.45,20210930_113450_043300_2.txt
1621846,1622273,FEM,5.57,2.3,1.53,20210930_113450_043300_2.txt
1623491,1624080,FEM,6.56,2.77,1.89,20210930_113450_043300_2.txt
1624992,1626511,FEM,8.43,3.17,2.62,20210930_113450_043300_2.txt
1633993,1634317,FEM,6.76,2.94,1.91,20210930_113450_043300_2.txt
1634443,1634907,FEM,4.75,1.7,1.27,20210930_113450_043300_2.txt
1639381,1639786,FEM,5.22,2.07,1.41,20210930_113450_043300_2.txt
1651762,1653983,FEM,11.64,4.62,3.81,20210930_113450_043300_2.txt
1673011,1676011,FEM,21.71,10.18,7.29,20210930_113450_043300_2.txt
1673293,1673404,MAL,11.5,5.71,3.45,20210930_113450_043300_2.txt
1674182,1674553,MAL,8.42,3.93,2.48,20210930_113450_043300_2.txt
1684154,1685492,FEM,7.86,2.98,2.4,20210930_113450_043300_2.txt
1698995,1700510,FEM,9.39,3.75,2.94,20210930_113450_043300_2.txt
1707492,1709055,FEM,10.12,4.18,3.19,20210930_113450_043300_2.txt
1710011,1711010,FEM,6.47,2.4,1.88,20210930_113450_043300_2.txt
1719753,1721010,FEM,14.54,6.81,4.61,20210930_113450_043300_2.txt
1727480,1728010,FEM,6.76,2.85,1.95,20210930_113450_043300_2.txt
1737492,1738511,FEM,7.75,3.15,2.31,20210930_113450_043300_2.txt
1750061,1751511,FEM,8.47,3.25,2.62,20210930_113450_043300_2.txt
