segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
124747,125511,FEM,11.9,5.55,3.59,20220726_115556_024883_2.txt
124813,125491,MAL,10.95,5.14,3.32,20220726_115556_024883_2.txt
129715,130967,FEM,16.2,7.86,5.11,20220726_115556_024883_2.txt
136092,137233,FEM,14.78,7.16,4.67,20220726_115556_024883_2.txt
137850,139014,FEM,15.25,7.52,4.88,20220726_115556_024883_2.txt
140511,144861,FEM,40.86,20.99,13.9,20220726_115556_024883_2.txt
146391,147132,FEM,9.37,4.35,2.85,20220726_115556_024883_2.txt
147329,148510,FEM,16.67,8.25,5.31,20220726_115556_024883_2.txt
151511,153172,FEM,18.56,8.97,5.81,20220726_115556_024883_2.txt
154011,154892,FEM,13.84,6.81,4.37,20220726_115556_024883_2.txt
155010,155121,FEM,12.61,6.33,3.82,20220726_115556_024883_2.txt
155387,157201,FEM,20.79,10.04,6.58,20220726_115556_024883_2.txt
158107,159778,FEM,15.58,7.28,4.97,20220726_115556_024883_2.txt
166011,166551,FEM,11.07,5.27,3.39,20220726_115556_024883_2.txt
170492,171493,FEM,17.03,8.43,5.34,20220726_115556_024883_2.txt
192512,193011,FEM,11.89,5.76,3.6,20220726_115556_024883_2.txt
207146,209608,FEM,24.91,12.3,8.22,20220726_115556_024883_2.txt
256478,257992,FEM,20.21,10.19,6.54,20220726_115556_024883_2.txt
261011,263011,FEM,21.93,11.02,7.2,20220726_115556_024883_2.txt
312010,312510,FEM,9.78,4.7,2.95,20220726_115556_024883_2.txt
326109,327852,FEM,17.31,8.26,5.62,20220726_115556_024883_2.txt
332492,334244,FEM,19.29,9.34,6.22,20220726_115556_024883_2.txt
391174,391743,FEM,5.47,2.23,1.53,20220726_115556_024883_2.txt
410257,411011,FEM,12.8,6.19,3.95,20220726_115556_024883_2.txt
414477,417582,FEM,26.79,13.19,9.0,20220726_115556_024883_2.txt
420429,421722,FEM,10.76,4.78,3.41,20220726_115556_024883_2.txt
461992,463492,FEM,15.96,7.68,5.18,20220726_115556_024883_2.txt
464819,464984,FEM,10.61,5.19,3.17,20220726_115556_024883_2.txt
465976,469083,FEM,27.91,13.82,9.38,20220726_115556_024883_2.txt
469822,470510,FEM,11.63,5.66,3.6,20220726_115556_024883_2.txt
491511,492343,FEM,11.78,5.55,3.62,20220726_115556_024883_2.txt
492991,494331,FEM,12.47,5.8,3.93,20220726_115556_024883_2.txt
501161,501384,FEM,8.1,3.78,2.34,20220726_115556_024883_2.txt
501491,504491,FEM,25.95,12.7,8.71,20220726_115556_024883_2.txt
511336,515501,FEM,33.55,16.54,11.38,20220726_115556_024883_2.txt
514193,514350,MAL,10.14,4.94,3.01,20220726_115556_024883_2.txt
521512,527827,FEM,48.62,24.24,16.82,20220726_115556_024883_2.txt
528328,529337,FEM,7.1,2.94,2.14,20220726_115556_024883_2.txt
531291,534992,FEM,30.77,14.84,10.32,20220726_115556_024883_2.txt
544492,546510,FEM,19.23,9.5,6.25,20220726_115556_024883_2.txt
555034,558492,FEM,27.43,13.34,9.27,20220726_115556_024883_2.txt
566529,570209,FEM,33.05,16.66,11.24,20220726_115556_024883_2.txt
571511,571906,FEM,9.54,4.54,2.85,20220726_115556_024883_2.txt
574744,580129,FEM,38.32,17.85,13.07,20220726_115556_024883_2.txt
591511,591675,FEM,9.56,4.62,2.82,20220726_115556_024883_2.txt
591992,594992,FEM,30.24,14.98,9.97,20220726_115556_024883_2.txt
602993,605992,FEM,27.13,13.22,9.1,20220726_115556_024883_2.txt
627423,628123,FEM,7.4,3.0,2.19,20220726_115556_024883_2.txt
640329,640992,FEM,6.02,2.45,1.72,20220726_115556_024883_2.txt
655705,658069,FEM,22.8,11.09,7.55,20220726_115556_024883_2.txt
658387,659492,FEM,16.37,8.11,5.14,20220726_115556_024883_2.txt
665641,666443,FEM,6.82,2.99,2.01,20220726_115556_024883_2.txt
667057,668007,FEM,8.41,3.85,2.57,20220726_115556_024883_2.txt
668993,670115,FEM,10.32,4.75,3.18,20220726_115556_024883_2.txt
674585,675022,FEM,6.67,2.96,1.9,20220726_115556_024883_2.txt
676510,677516,FEM,9.2,4.31,2.84,20220726_115556_024883_2.txt
679823,680086,MAL,8.12,3.77,2.36,20220726_115556_024883_2.txt
686483,686901,FEM,10.03,4.78,3.02,20220726_115556_024883_2.txt
693152,693783,FEM,8.96,4.07,2.7,20220726_115556_024883_2.txt
693986,694492,FEM,10.37,4.94,3.15,20220726_115556_024883_2.txt
695819,696992,FEM,13.41,6.18,4.22,20220726_115556_024883_2.txt
711896,713666,FEM,17.69,8.32,5.69,20220726_115556_024883_2.txt
717250,719100,FEM,18.25,8.84,5.95,20220726_115556_024883_2.txt
720215,720492,FEM,5.49,2.33,1.48,20220726_115556_024883_2.txt
724962,726012,FEM,14.92,7.16,4.65,20220726_115556_024883_2.txt
730011,731817,FEM,17.1,8.18,5.5,20220726_115556_024883_2.txt
737600,737862,FEM,11.64,5.75,3.53,20220726_115556_024883_2.txt
740708,742159,FEM,15.04,7.05,4.81,20220726_115556_024883_2.txt
742340,744090,FEM,15.0,7.03,4.85,20220726_115556_024883_2.txt
748011,751011,FEM,24.31,11.73,8.1,20220726_115556_024883_2.txt
751515,752011,FEM,11.31,5.54,3.46,20220726_115556_024883_2.txt
753492,754624,FEM,15.75,7.68,4.94,20220726_115556_024883_2.txt
758042,759247,FEM,9.68,4.38,3.04,20220726_115556_024883_2.txt
761729,762217,FEM,9.03,4.13,2.7,20220726_115556_024883_2.txt
765141,767468,FEM,21.11,10.06,6.87,20220726_115556_024883_2.txt
769441,772831,FEM,27.69,13.3,9.24,20220726_115556_024883_2.txt
776777,777992,FEM,14.07,6.77,4.5,20220726_115556_024883_2.txt
782447,784237,FEM,18.25,9.04,5.94,20220726_115556_024883_2.txt
784507,785012,FEM,11.37,5.53,3.48,20220726_115556_024883_2.txt
792492,793341,FEM,13.59,6.71,4.28,20220726_115556_024883_2.txt
794492,796368,FEM,19.45,9.54,6.3,20220726_115556_024883_2.txt
797793,800466,FEM,25.32,12.57,8.44,20220726_115556_024883_2.txt
815630,817992,FEM,16.12,7.09,5.27,20220726_115556_024883_2.txt
821510,822134,FEM,11.6,5.55,3.53,20220726_115556_024883_2.txt
827297,827753,FEM,7.64,3.44,2.23,20220726_115556_024883_2.txt
827992,830491,FEM,23.4,11.53,7.77,20220726_115556_024883_2.txt
835512,836992,FEM,15.28,7.36,4.84,20220726_115556_024883_2.txt
838630,841492,FEM,26.66,13.16,8.87,20220726_115556_024883_2.txt
840993,841989,MAL,15.29,7.38,4.76,20220726_115556_024883_2.txt
842783,842898,MAL,9.13,4.38,2.67,20220726_115556_024883_2.txt
843510,847467,FEM,34.21,17.08,11.51,20220726_115556_024883_2.txt
851492,854575,FEM,26.23,13.0,8.81,20220726_115556_024883_2.txt
855640,857491,FEM,19.39,9.6,6.33,20220726_115556_024883_2.txt
858992,860745,FEM,14.99,7.19,4.79,20220726_115556_024883_2.txt
862010,863492,FEM,15.38,7.42,4.93,20220726_115556_024883_2.txt
865510,871227,FEM,45.89,23.34,15.81,20220726_115556_024883_2.txt
871489,871992,FEM,7.4,3.35,2.16,20220726_115556_024883_2.txt
873059,875911,FEM,24.41,12.06,8.17,20220726_115556_024883_2.txt
876648,878621,FEM,19.86,9.7,6.5,20220726_115556_024883_2.txt
883011,886197,FEM,29.69,14.7,9.88,20220726_115556_024883_2.txt
894991,895992,FEM,13.1,6.17,4.14,20220726_115556_024883_2.txt
911993,914344,FEM,23.51,11.47,7.68,20220726_115556_024883_2.txt
944009,944699,FEM,11.31,5.38,3.49,20220726_115556_024883_2.txt
947201,951570,FEM,38.27,19.31,13.04,20220726_115556_024883_2.txt
960098,963492,FEM,31.48,15.82,10.51,20220726_115556_024883_2.txt
965250,965945,FEM,10.05,4.66,3.02,20220726_115556_024883_2.txt
968618,969511,FEM,12.96,6.19,4.02,20220726_115556_024883_2.txt
979639,981296,FEM,15.99,7.73,5.16,20220726_115556_024883_2.txt
983696,983797,FEM,11.86,5.92,3.57,20220726_115556_024883_2.txt
983966,984116,FEM,11.73,5.84,3.54,20220726_115556_024883_2.txt
986011,990010,FEM,35.58,18.19,12.08,20220726_115556_024883_2.txt
993511,994610,FEM,10.18,4.72,3.18,20220726_115556_024883_2.txt
995051,998510,FEM,27.22,13.27,9.2,20220726_115556_024883_2.txt
1000357,1002492,FEM,21.81,10.94,7.18,20220726_115556_024883_2.txt
1003335,1007512,FEM,40.17,20.79,13.54,20220726_115556_024883_2.txt
1022676,1024141,FEM,17.44,8.73,5.67,20220726_115556_024883_2.txt
1024512,1028511,FEM,38.0,19.61,12.89,20220726_115556_024883_2.txt
1033844,1035992,FEM,22.0,11.02,7.19,20220726_115556_024883_2.txt
1043493,1044993,FEM,18.39,9.2,5.93,20220726_115556_024883_2.txt
1047001,1048012,FEM,11.67,5.61,3.66,20220726_115556_024883_2.txt
1048444,1048775,FEM,9.76,4.7,2.91,20220726_115556_024883_2.txt
1049959,1050506,FEM,8.83,4.13,2.64,20220726_115556_024883_2.txt
1051394,1051885,FEM,7.96,3.66,2.34,20220726_115556_024883_2.txt
1052074,1052511,FEM,8.88,4.19,2.64,20220726_115556_024883_2.txt
1054610,1054831,FEM,9.47,4.55,2.8,20220726_115556_024883_2.txt
1062936,1064455,FEM,15.05,7.3,4.83,20220726_115556_024883_2.txt
1066142,1067765,FEM,17.78,8.89,5.8,20220726_115556_024883_2.txt
1068228,1068412,FEM,11.13,5.49,3.35,20220726_115556_024883_2.txt
1070570,1070683,FEM,10.95,5.4,3.27,20220726_115556_024883_2.txt
1077511,1078993,FEM,20.2,10.25,6.53,20220726_115556_024883_2.txt
1079504,1080010,FEM,12.42,6.13,3.83,20220726_115556_024883_2.txt
1084460,1087592,FEM,32.29,16.51,10.79,20220726_115556_024883_2.txt
1089464,1090961,FEM,18.53,9.24,5.98,20220726_115556_024883_2.txt
1096070,1096531,FEM,11.73,5.77,3.59,20220726_115556_024883_2.txt
1098016,1099135,FEM,16.11,7.97,5.11,20220726_115556_024883_2.txt
1140510,1146492,FEM,54.31,28.22,18.66,20220726_115556_024883_2.txt
1149473,1151712,FEM,23.04,11.59,7.61,20220726_115556_024883_2.txt
1165992,1171493,FEM,48.15,25.03,16.52,20220726_115556_024883_2.txt
1172662,1174010,FEM,17.36,8.62,5.56,20220726_115556_024883_2.txt
1181576,1183012,FEM,16.39,8.02,5.21,20220726_115556_024883_2.txt
1196512,1197109,FEM,12.15,5.98,3.76,20220726_115556_024883_2.txt
1232444,1233993,FEM,17.38,8.64,5.61,20220726_115556_024883_2.txt
1235554,1238269,FEM,27.1,13.74,8.99,20220726_115556_024883_2.txt
1239388,1239491,FEM,12.31,6.16,3.72,20220726_115556_024883_2.txt
1243699,1244781,FEM,13.73,6.82,4.36,20220726_115556_024883_2.txt
1245549,1249177,FEM,39.75,20.19,12.99,20220726_115556_024883_2.txt
1249511,1249970,FEM,11.31,5.55,3.45,20220726_115556_024883_2.txt
1250183,1256589,FEM,56.65,29.59,19.51,20220726_115556_024883_2.txt
1257358,1267326,FEM,89.06,46.77,30.75,20220726_115556_024883_2.txt
1267851,1270505,FEM,28.19,14.27,9.24,20220726_115556_024883_2.txt
1270607,1285192,FEM,151.34,78.33,50.48,20220726_115556_024883_2.txt
1272012,1272930,MAL,13.83,6.72,4.26,20220726_115556_024883_2.txt
1278992,1279122,MAL,9.69,4.71,2.86,20220726_115556_024883_2.txt
1285991,1289791,FEM,40.25,20.49,13.24,20220726_115556_024883_2.txt
1290764,1293015,FEM,25.5,12.84,8.27,20220726_115556_024883_2.txt
1295511,1303245,FEM,67.45,35.16,23.28,20220726_115556_024883_2.txt
1305011,1306992,FEM,21.48,10.76,7.05,20220726_115556_024883_2.txt
1307139,1311251,FEM,35.9,18.43,12.21,20220726_115556_024883_2.txt
1312403,1314026,FEM,16.15,7.96,5.21,20220726_115556_024883_2.txt
1316221,1318359,FEM,21.74,10.82,7.05,20220726_115556_024883_2.txt
1320152,1326993,FEM,65.43,33.55,21.93,20220726_115556_024883_2.txt
1328781,1328899,FEM,8.75,4.18,2.54,20220726_115556_024883_2.txt
1330725,1332380,FEM,16.85,8.31,5.45,20220726_115556_024883_2.txt
1335656,1338798,FEM,36.31,18.33,11.71,20220726_115556_024883_2.txt
1342492,1344961,FEM,24.71,12.37,8.1,20220726_115556_024883_2.txt
1345820,1346232,FEM,9.76,4.71,2.93,20220726_115556_024883_2.txt
1346536,1352326,FEM,54.58,28.21,18.5,20220726_115556_024883_2.txt
1356510,1360871,FEM,46.08,23.59,15.22,20220726_115556_024883_2.txt
1359107,1359325,MAL,12.53,6.28,3.82,20220726_115556_024883_2.txt
1359492,1360456,MAL,14.43,7.09,4.53,20220726_115556_024883_2.txt
1364221,1366504,FEM,28.61,14.61,9.31,20220726_115556_024883_2.txt
1368188,1375512,FEM,62.49,32.44,21.61,20220726_115556_024883_2.txt
1378510,1379247,FEM,9.43,4.41,2.87,20220726_115556_024883_2.txt
1385297,1390010,FEM,44.09,22.84,15.04,20220726_115556_024883_2.txt
1395254,1396992,FEM,17.97,8.77,5.78,20220726_115556_024883_2.txt
1404511,1404663,FEM,6.92,3.16,1.94,20220726_115556_024883_2.txt
1404992,1405336,FEM,9.68,4.65,2.89,20220726_115556_024883_2.txt
1413593,1415200,FEM,17.31,8.52,5.59,20220726_115556_024883_2.txt
1416820,1418511,FEM,17.07,8.45,5.53,20220726_115556_024883_2.txt
1421545,1423481,FEM,22.93,11.48,7.42,20220726_115556_024883_2.txt
1424368,1425510,FEM,13.63,6.6,4.29,20220726_115556_024883_2.txt
1458069,1458914,FEM,8.09,3.58,2.39,20220726_115556_024883_2.txt
1459291,1460126,FEM,13.96,6.84,4.35,20220726_115556_024883_2.txt
1460599,1462492,FEM,18.3,9.16,6.02,20220726_115556_024883_2.txt
1471011,1473512,FEM,29.01,14.64,9.38,20220726_115556_024883_2.txt
1480881,1481596,FEM,10.72,5.18,3.3,20220726_115556_024883_2.txt
1483360,1483507,FEM,5.41,2.32,1.44,20220726_115556_024883_2.txt
1488723,1490228,FEM,16.28,8.0,5.23,20220726_115556_024883_2.txt
1490692,1492427,FEM,17.69,8.77,5.74,20220726_115556_024883_2.txt
1492781,1493282,FEM,10.8,5.24,3.29,20220726_115556_024883_2.txt
1493492,1493970,MAL,12.03,5.95,3.7,20220726_115556_024883_2.txt
1499011,1499519,FEM,9.16,4.32,2.74,20220726_115556_024883_2.txt
1506554,1512010,FEM,48.63,25.21,16.67,20220726_115556_024883_2.txt
1512230,1512512,FEM,13.58,6.79,4.18,20220726_115556_024883_2.txt
1514012,1517493,FEM,32.82,16.75,11.02,20220726_115556_024883_2.txt
1521583,1521991,FEM,6.89,3.11,1.97,20220726_115556_024883_2.txt
1522304,1522461,FEM,6.51,2.93,1.8,20220726_115556_024883_2.txt
1525139,1526513,FEM,15.55,7.71,4.97,20220726_115556_024883_2.txt
1529709,1529993,FEM,8.15,3.83,2.37,20220726_115556_024883_2.txt
1531492,1533768,FEM,23.89,11.96,7.74,20220726_115556_024883_2.txt
1537313,1539493,FEM,23.18,11.68,7.54,20220726_115556_024883_2.txt
1540439,1543961,FEM,32.17,16.54,10.87,20220726_115556_024883_2.txt
1545436,1546511,FEM,11.53,5.36,3.52,20220726_115556_024883_2.txt
1553214,1553769,MAL,11.39,5.58,3.5,20220726_115556_024883_2.txt
1554491,1556492,FEM,19.98,9.91,6.55,20220726_115556_024883_2.txt
1560080,1562642,FEM,22.88,11.44,7.61,20220726_115556_024883_2.txt
1563653,1563992,FEM,7.6,3.5,2.2,20220726_115556_024883_2.txt
1565011,1571202,FEM,58.27,30.26,19.8,20220726_115556_024883_2.txt
1573005,1576142,FEM,31.96,16.35,10.68,20220726_115556_024883_2.txt
1577978,1578636,FEM,13.01,6.4,4.0,20220726_115556_024883_2.txt
1581272,1583965,FEM,27.74,14.05,9.2,20220726_115556_024883_2.txt
1589075,1589328,FEM,8.83,4.22,2.59,20220726_115556_024883_2.txt
1590011,1590441,FEM,13.88,6.98,4.3,20220726_115556_024883_2.txt
1591257,1592492,FEM,16.35,8.12,5.21,20220726_115556_024883_2.txt
1592992,1593490,FEM,10.48,5.03,3.18,20220726_115556_024883_2.txt
1604902,1607011,FEM,24.2,12.22,7.87,20220726_115556_024883_2.txt
1608287,1611402,FEM,30.16,15.36,10.07,20220726_115556_024883_2.txt
1611993,1618492,FEM,57.55,29.93,19.82,20220726_115556_024883_2.txt
1619011,1621141,FEM,22.14,11.02,7.24,20220726_115556_024883_2.txt
1621370,1622612,FEM,15.35,7.61,4.93,20220726_115556_024883_2.txt
1622778,1625648,FEM,28.95,14.79,9.68,20220726_115556_024883_2.txt
1630010,1632492,FEM,25.01,12.61,8.25,20220726_115556_024883_2.txt
1632992,1637712,FEM,42.09,21.74,14.37,20220726_115556_024883_2.txt
1637813,1638510,FEM,14.14,7.02,4.38,20220726_115556_024883_2.txt
1638623,1640010,FEM,20.19,10.13,6.41,20220726_115556_024883_2.txt
1640272,1644179,FEM,36.73,18.73,12.45,20220726_115556_024883_2.txt
1670011,1672011,FEM,18.51,9.12,6.01,20220726_115556_024883_2.txt
1678683,1678853,FEM,9.16,4.4,2.69,20220726_115556_024883_2.txt
1679041,1680568,FEM,18.76,9.22,5.96,20220726_115556_024883_2.txt
1682993,1684012,FEM,14.17,6.9,4.45,20220726_115556_024883_2.txt
1688713,1690991,FEM,23.16,11.62,7.65,20220726_115556_024883_2.txt
1693504,1693890,FEM,11.46,5.63,3.49,20220726_115556_024883_2.txt
1697492,1698012,FEM,10.76,5.16,3.28,20220726_115556_024883_2.txt
1701543,1702942,FEM,16.84,8.27,5.4,20220726_115556_024883_2.txt
1704326,1704664,FEM,9.82,4.74,2.94,20220726_115556_024883_2.txt
1704795,1704918,FEM,10.38,5.09,3.08,20220726_115556_024883_2.txt
1706255,1707510,FEM,16.34,8.03,5.21,20220726_115556_024883_2.txt
1708103,1708511,FEM,10.7,5.22,3.24,20220726_115556_024883_2.txt
1712127,1712510,FEM,11.06,5.41,3.36,20220726_115556_024883_2.txt
1721010,1723013,FEM,21.89,11.01,7.18,20220726_115556_024883_2.txt
1729991,1730614,FEM,6.85,3.0,2.0,20220726_115556_024883_2.txt
1730943,1732992,FEM,16.47,7.76,5.39,20220726_115556_024883_2.txt
1733427,1737303,FEM,33.56,17.01,11.39,20220726_115556_024883_2.txt
1737992,1739075,FEM,12.2,5.88,3.85,20220726_115556_024883_2.txt
1743898,1744619,FEM,12.44,6.12,3.87,20220726_115556_024883_2.txt
1745734,1748037,FEM,26.89,13.54,8.69,20220726_115556_024883_2.txt
1748512,1752091,FEM,34.5,17.79,11.6,20220726_115556_024883_2.txt
1754534,1755793,FEM,17.06,8.52,5.45,20220726_115556_024883_2.txt
1788514,1790492,FEM,19.81,9.82,6.49,20220726_115556_024883_2.txt
1792493,1793155,FEM,12.25,6.03,3.8,20220726_115556_024883_2.txt
1801356,1807979,FEM,60.58,31.74,20.85,20220726_115556_024883_2.txt
1809489,1812388,FEM,27.69,14.13,9.27,20220726_115556_024883_2.txt
1814333,1815663,FEM,17.83,8.97,5.72,20220726_115556_024883_2.txt
1820293,1821022,FEM,12.94,6.37,4.04,20220726_115556_024883_2.txt
1825511,1836395,FEM,90.18,46.94,31.43,20220726_115556_024883_2.txt
1837991,1846511,FEM,81.64,42.47,27.61,20220726_115556_024883_2.txt
1850492,1850991,FEM,11.28,5.48,3.45,20220726_115556_024883_2.txt
1851491,1853011,MAL,18.04,8.91,5.82,20220726_115556_024883_2.txt
1852014,1852777,FEM,12.87,6.21,3.97,20220726_115556_024883_2.txt
1853201,1853338,MAL,11.52,5.72,3.47,20220726_115556_024883_2.txt
1853702,1855209,FEM,15.85,7.75,5.14,20220726_115556_024883_2.txt
1857435,1858400,FEM,14.6,7.18,4.58,20220726_115556_024883_2.txt
1875493,1875955,MAL,10.82,5.22,3.29,20220726_115556_024883_2.txt
1911011,1911114,FEM,6.99,3.2,1.95,20220726_115556_024883_2.txt
1911257,1911492,FEM,6.33,2.81,1.76,20220726_115556_024883_2.txt
1912231,1912511,FEM,4.13,1.59,1.03,20220726_115556_024883_2.txt
1919984,1924992,FEM,49.22,25.03,16.38,20220726_115556_024883_2.txt
1936074,1936177,FEM,7.57,3.54,2.15,20220726_115556_024883_2.txt
1936290,1938261,FEM,17.24,8.44,5.63,20220726_115556_024883_2.txt
1941992,1942512,FEM,9.4,4.48,2.83,20220726_115556_024883_2.txt
1951226,1951758,FEM,10.91,5.29,3.33,20220726_115556_024883_2.txt
1954027,1960492,FEM,53.49,26.54,18.09,20220726_115556_024883_2.txt
1961753,1970992,FEM,82.84,41.86,27.97,20220726_115556_024883_2.txt
1971839,1975638,FEM,29.55,14.54,9.99,20220726_115556_024883_2.txt
1975119,1975367,MAL,3.18,1.06,0.71,20220726_115556_024883_2.txt
1976282,1976464,MAL,3.31,1.14,0.74,20220726_115556_024883_2.txt
1976994,1983874,FEM,60.62,30.54,20.43,20220726_115556_024883_2.txt
1990011,1990406,FEM,11.11,5.34,3.38,20220726_115556_024883_2.txt
1990992,1991993,FEM,13.73,6.6,4.3,20220726_115556_024883_2.txt
2002020,2003081,FEM,13.85,6.63,4.29,20220726_115556_024883_2.txt
2006127,2007011,FEM,11.0,4.89,3.42,20220726_115556_024883_2.txt
2009988,2010855,FEM,8.51,3.66,2.59,20220726_115556_024883_2.txt
2011679,2012011,FEM,6.56,2.86,1.85,20220726_115556_024883_2.txt
2019782,2019888,FEM,11.13,5.5,3.33,20220726_115556_024883_2.txt
2019992,2020169,FEM,11.18,5.5,3.36,20220726_115556_024883_2.txt
2025511,2027497,FEM,16.3,7.49,5.16,20220726_115556_024883_2.txt
2040431,2040925,FEM,5.84,2.44,1.64,20220726_115556_024883_2.txt
2052493,2053394,FEM,8.27,3.68,2.51,20220726_115556_024883_2.txt
2071293,2073639,FEM,24.72,12.47,8.18,20220726_115556_024883_2.txt
2076011,2078134,FEM,18.68,9.05,6.19,20220726_115556_024883_2.txt
2093511,2094790,FEM,14.88,7.2,4.78,20220726_115556_024883_2.txt
2104073,2104552,FEM,11.05,5.4,3.37,20220726_115556_024883_2.txt
2107304,2109653,FEM,22.51,10.92,7.4,20220726_115556_024883_2.txt
2144284,2144886,MAL,5.2,2.04,1.44,20220726_115556_024883_2.txt
2183335,2183510,FEM,4.11,1.51,1.0,20220726_115556_024883_2.txt
2184589,2185455,MAL,5.72,2.21,1.66,20220726_115556_024883_2.txt
2185959,2186123,MAL,4.1,1.58,1.0,20220726_115556_024883_2.txt
2200341,2200442,FEM,8.03,3.74,2.3,20220726_115556_024883_2.txt
2229361,2230991,FEM,12.95,5.77,4.15,20220726_115556_024883_2.txt
2314099,2314663,FEM,4.77,1.62,1.29,20220726_115556_024883_2.txt
2319992,2321492,FEM,7.87,2.81,2.48,20220726_115556_024883_2.txt
2331992,2339429,FEM,54.79,26.85,19.01,20220726_115556_024883_2.txt
2342010,2344992,FEM,27.43,13.52,9.19,20220726_115556_024883_2.txt
2345306,2346011,FEM,11.77,5.66,3.65,20220726_115556_024883_2.txt
2353003,2357011,FEM,31.43,15.34,10.7,20220726_115556_024883_2.txt
2361493,2364536,FEM,25.31,12.3,8.4,20220726_115556_024883_2.txt
2366115,2367762,FEM,14.08,6.65,4.52,20220726_115556_024883_2.txt
2372664,2373447,FEM,9.72,4.51,2.93,20220726_115556_024883_2.txt
2376407,2376714,FEM,6.98,3.11,1.98,20220726_115556_024883_2.txt
2381258,2381493,FEM,11.45,5.63,3.46,20220726_115556_024883_2.txt
2382693,2383098,FEM,8.34,3.83,2.45,20220726_115556_024883_2.txt
2400467,2404092,FEM,31.21,15.52,10.56,20220726_115556_024883_2.txt
2410678,2412345,FEM,17.02,8.05,5.35,20220726_115556_024883_2.txt
2416807,2417374,FEM,10.1,4.89,3.07,20220726_115556_024883_2.txt
2429008,2429995,FEM,11.86,5.57,3.67,20220726_115556_024883_2.txt
2438011,2438826,FEM,15.11,7.36,4.72,20220726_115556_024883_2.txt
2438993,2439359,FEM,12.19,5.99,3.73,20220726_115556_024883_2.txt
2439492,2441011,FEM,13.74,6.13,4.39,20220726_115556_024883_2.txt
2456683,2456786,FEM,7.93,3.74,2.27,20220726_115556_024883_2.txt
2458696,2461438,FEM,23.86,11.86,7.97,20220726_115556_024883_2.txt
2461706,2462995,FEM,15.63,7.7,4.98,20220726_115556_024883_2.txt
2469882,2472992,FEM,32.64,16.43,10.64,20220726_115556_024883_2.txt
2484275,2484575,FEM,7.02,3.17,2.0,20220726_115556_024883_2.txt
2491012,2492468,FEM,17.82,8.73,5.58,20220726_115556_024883_2.txt
2511447,2513511,FEM,25.31,12.76,8.12,20220726_115556_024883_2.txt
2520791,2521672,FEM,13.11,6.48,4.12,20220726_115556_024883_2.txt
2522492,2532992,FEM,99.55,50.47,33.33,20220726_115556_024883_2.txt
2541437,2544920,FEM,26.33,12.63,8.86,20220726_115556_024883_2.txt
2546011,2546310,FEM,8.09,3.74,2.35,20220726_115556_024883_2.txt
2546492,2548493,FEM,17.42,8.17,5.69,20220726_115556_024883_2.txt
2550027,2555881,FEM,53.02,26.63,17.84,20220726_115556_024883_2.txt
2555987,2556492,FEM,13.01,6.4,4.02,20220726_115556_024883_2.txt
2564492,2565105,FEM,13.06,6.45,4.06,20220726_115556_024883_2.txt
2571492,2572432,FEM,11.84,5.6,3.66,20220726_115556_024883_2.txt
2578254,2579295,FEM,15.45,7.61,4.88,20220726_115556_024883_2.txt
2579842,2583104,FEM,32.94,16.5,10.87,20220726_115556_024883_2.txt
2583834,2588539,FEM,46.16,22.68,15.14,20220726_115556_024883_2.txt
