segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
45492,46045,FEM,11.34,5.42,3.48,20220224_125206_043299_1.txt
117315,118010,FEM,12.41,6.08,3.86,20220224_125206_043299_1.txt
129492,131151,FEM,15.14,6.88,4.83,20220224_125206_043299_1.txt
147607,147978,MAL,9.44,4.52,2.81,20220224_125206_043299_1.txt
187491,188637,FEM,16.03,7.82,5.09,20220224_125206_043299_1.txt
369446,370474,FEM,7.48,2.84,2.27,20220224_125206_043299_1.txt
511927,512300,FEM,12.19,6.05,3.73,20220224_125206_043299_1.txt
852890,853492,FEM,12.71,6.16,3.94,20220224_125206_043299_1.txt
1150991,1152314,FEM,15.33,7.36,4.88,20220224_125206_043299_1.txt
1158303,1159783,FEM,17.66,8.63,5.63,20220224_125206_043299_1.txt
1161206,1163385,FEM,23.26,11.59,7.62,20220224_125206_043299_1.txt
1427993,1428570,MAL,10.34,4.95,3.15,20220224_125206_043299_1.txt
1468510,1469511,FEM,14.76,7.33,4.64,20220224_125206_043299_1.txt
1803327,1808082,FEM,43.91,22.65,14.93,20220224_125206_043299_1.txt
1809974,1811329,FEM,16.7,8.25,5.35,20220224_125206_043299_1.txt
1813511,1815492,FEM,21.21,10.68,6.96,20220224_125206_043299_1.txt
2029303,2029666,FEM,11.87,5.87,3.62,20220224_125206_043299_1.txt
2029801,2030010,FEM,12.98,6.51,3.96,20220224_125206_043299_1.txt
2100303,2100991,FEM,6.4,2.76,1.86,20220224_125206_043299_1.txt
2105744,2105860,FEM,6.65,3.01,1.84,20220224_125206_043299_1.txt
2193510,2193940,FEM,10.78,5.18,3.22,20220224_125206_043299_1.txt
2200492,2200993,FEM,9.37,4.46,2.81,20220224_125206_043299_1.txt
2206791,2208011,FEM,17.02,8.43,5.38,20220224_125206_043299_1.txt
2312992,2314939,MAL,21.48,10.82,7.04,20220224_125206_043299_1.txt
2314011,2314570,FEM,12.03,5.83,3.65,20220224_125206_043299_1.txt
2316992,2317733,FEM,12.82,6.26,3.95,20220224_125206_043299_1.txt
2338359,2340011,FEM,19.38,9.66,6.24,20220224_125206_043299_1.txt
2353011,2354207,FEM,15.53,7.68,4.93,20220224_125206_043299_1.txt
2355492,2356511,FEM,12.54,6.06,3.9,20220224_125206_043299_1.txt
2384247,2384633,FEM,9.05,4.3,2.69,20220224_125206_043299_1.txt
2400548,2401289,MAL,12.16,6.0,3.78,20220224_125206_043299_1.txt
2400573,2401267,FEM,11.78,5.8,3.65,20220224_125206_043299_1.txt
2475613,2476011,FEM,8.74,4.12,2.59,20220224_125206_043299_1.txt
2578993,2580043,FEM,12.79,6.17,3.99,20220224_125206_043299_1.txt
